espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.132,0.12,2.69,0.0,88.47,87.71,0.0
0.177,0.12,3.64,0.0,88.4,87.45,0.0
0.387,0.13,4.32,0.0,88.36,86.32,0.0
0.587,0.14,4.83,0.0,88.14,86.16,0.0
0.838,0.16,5.22,0.0,87.96,86.52,0.0
0.986,0.23,5.41,0.0,87.71,87.0,0.0
1.187,0.37,5.64,0.0,87.48,87.58,0.0
1.387,0.42,5.71,0.0,87.31,88.55,0.0
1.637,0.44,5.86,0.0,87.15,89.36,0.0
1.837,0.48,5.9,0.0,86.96,90.37,0.0
2.038,0.47,5.91,0.0,86.9,91.06,0.0
2.236,0.49,5.99,0.0,86.83,91.75,0.0
2.436,0.52,5.95,0.0,86.75,92.21,0.0
2.686,0.53,6.03,0.0,86.74,92.48,0.0
2.887,0.57,6.02,0.0,86.74,92.61,0.0
3.087,0.6,6.07,0.0,86.83,92.74,0.0
3.287,0.63,5.98,0.0,86.9,92.61,0.0
3.487,0.67,6.0,0.0,86.88,92.57,0.0
3.687,0.73,6.01,0.0,86.99,92.48,0.0
3.937,0.8,5.96,0.0,87.17,92.48,0.0
4.138,0.89,6.02,0.0,87.32,92.21,0.0
4.338,1.02,5.97,0.0,87.47,92.05,0.0
4.538,1.15,6.01,0.0,87.61,92.05,0.0
4.737,1.22,6.01,0.0,87.74,91.98,0.0
4.937,1.39,5.98,0.0,87.97,91.78,0.0
5.187,1.54,5.96,0.0,88.17,91.75,0.0
5.458,1.7,5.96,0.0,88.31,91.78,0.0
5.589,1.88,5.59,0.0,88.45,91.68,0.0
5.787,1.83,4.89,0.0,88.65,91.39,0.0
5.988,1.63,4.08,0.0,88.79,91.42,0.0
6.237,1.54,3.31,0.0,88.96,91.29,0.0
6.386,1.42,2.59,0.0,89.06,91.36,0.0
6.637,1.3,2.01,0.0,89.18,91.22,0.0
6.837,1.26,1.71,0.29,89.29,91.09,0.05
7.036,1.23,1.34,0.17,89.38,91.09,0.09
7.238,1.16,1.05,0.16,89.54,90.96,0.11
7.542,1.12,0.81,0.28,89.6,90.96,0.17
7.686,1.08,0.63,0.3,89.65,90.99,0.24
7.886,1.05,0.49,0.32,89.69,90.86,0.3
8.087,1.02,0.38,0.34,89.75,90.93,0.36
8.287,1.0,0.3,0.35,89.78,90.83,0.44
8.49,0.98,0.23,0.38,89.89,90.96,0.48
8.687,0.96,0.18,0.44,89.83,90.86,0.56
8.937,0.95,0.14,0.38,89.82,90.89,0.68
9.137,0.93,0.11,0.34,89.83,90.73,0.75
9.386,0.91,0.08,0.31,89.91,90.86,0.81
9.536,0.9,0.07,0.43,89.97,90.8,0.89
9.737,0.88,0.05,0.45,89.89,90.77,0.94
9.936,0.87,0.04,0.46,89.85,90.73,1.03
10.187,0.86,0.03,0.41,89.82,90.83,1.11
10.388,0.85,0.02,0.35,89.88,90.77,1.23
10.587,0.84,0.02,0.42,89.83,90.77,1.31
10.787,0.83,0.01,0.38,89.81,90.73,1.39
10.988,0.82,0.01,0.36,89.82,90.7,1.43
11.189,0.81,0.01,0.42,89.8,90.77,1.5
11.437,0.8,0.01,0.36,89.77,90.7,1.62
11.64,0.79,0.01,0.38,89.7,90.67,1.69
11.839,0.79,0.0,0.38,89.64,90.6,1.77
12.039,0.78,0.0,0.34,89.63,90.67,1.84
12.237,0.77,0.0,0.31,89.63,90.5,1.9
12.437,0.77,0.0,0.35,89.65,90.54,1.94
12.686,0.76,0.0,0.3,89.62,90.7,2.03
12.887,0.75,0.0,0.27,89.64,90.5,2.09
13.086,0.75,0.0,0.34,89.56,90.6,2.15
13.286,0.74,0.0,0.36,89.54,90.57,2.22
13.492,0.74,0.0,0.32,89.46,90.57,2.28
13.69,0.73,0.0,0.36,89.51,90.44,2.32
13.937,0.73,0.0,0.35,89.37,90.47,2.44
14.137,0.72,0.0,0.32,89.37,90.5,2.5
14.337,0.71,0.0,0.29,89.4,90.37,2.56
14.537,0.71,0.0,0.26,89.42,90.34,2.62
14.736,0.71,0.0,0.32,89.38,90.41,2.68
14.937,0.7,0.0,0.31,89.31,90.47,2.71
15.187,0.7,0.0,0.32,89.28,90.54,2.78
15.387,0.69,0.0,0.3,89.3,90.37,2.84
15.589,0.69,0.0,0.32,89.34,90.47,2.9
15.788,0.68,0.0,0.29,89.28,90.44,2.96
15.988,0.68,0.0,0.26,89.19,90.31,3.02
16.187,0.67,0.0,0.29,89.28,90.37,3.05
16.487,0.67,0.0,0.25,89.29,90.41,3.13
16.636,0.67,0.0,0.22,89.22,90.34,3.17
16.837,0.66,0.0,0.21,89.24,90.31,3.21
17.038,0.66,0.0,0.18,89.15,90.21,3.25
17.236,0.65,0.0,0.26,89.12,90.34,3.3
17.437,0.65,0.0,0.25,89.16,90.24,3.33
17.737,0.65,0.0,0.23,89.15,90.21,3.37
17.886,0.65,0.0,0.19,89.14,90.24,3.43
18.086,0.64,0.0,0.18,89.18,90.18,3.47
18.286,0.64,0.0,0.26,89.13,90.27,3.52
18.486,0.64,0.0,0.23,89.09,90.21,3.56
18.687,0.63,0.0,0.21,89.05,90.11,3.6
18.937,0.63,0.0,0.19,89.05,90.21,3.64
19.137,0.63,0.0,0.17,89.02,90.31,3.68
19.337,0.62,0.0,0.15,89.05,90.27,3.72
19.537,0.62,0.0,0.14,89.06,90.18,3.74
19.739,0.62,0.0,0.13,88.97,90.14,3.76
19.937,0.61,0.0,0.16,88.95,90.08,3.8
20.187,0.61,0.0,0.2,89.04,90.08,3.82
20.393,0.61,0.0,0.22,88.95,90.11,3.88
20.589,0.61,0.0,0.2,88.98,90.11,3.92
20.787,0.61,0.0,0.18,89.01,90.14,3.96
20.988,0.6,0.0,0.16,89.02,90.05,4.0
21.187,0.6,0.0,0.14,88.85,90.14,4.02
21.437,0.6,0.0,0.13,88.84,90.08,4.04
21.642,0.59,0.0,0.18,88.84,90.11,4.07
21.837,0.59,0.0,0.1,88.84,90.05,4.1
22.037,0.59,0.0,0.14,88.85,90.01,4.13
22.236,0.59,0.0,0.18,88.86,89.91,4.16
22.438,0.59,0.0,0.26,88.9,89.91,4.21
22.686,0.58,0.0,0.19,88.77,89.98,4.25
22.888,0.58,0.0,0.17,88.77,89.91,4.29
23.086,0.58,0.0,0.14,88.73,90.08,4.32
23.288,0.57,0.0,0.14,88.76,90.01,4.34
23.492,0.57,0.0,0.13,88.76,90.05,4.36
23.689,0.57,0.0,0.11,88.82,89.88,4.38
23.937,0.57,0.0,0.11,88.76,89.98,4.4
24.137,0.57,0.0,0.1,88.74,89.91,4.41
24.337,0.57,0.0,0.14,88.66,89.88,4.44
24.541,0.56,0.0,0.13,88.66,89.82,4.46
24.738,0.56,0.0,0.11,88.65,90.05,4.48
24.937,0.56,0.0,0.11,88.64,89.79,4.5
25.188,0.56,0.0,0.19,88.64,89.82,4.53
25.437,0.55,0.0,0.18,88.68,89.82,4.57
25.586,0.55,0.0,0.16,88.69,89.79,4.61
25.8,0.55,0.0,0.14,88.67,89.72,4.63
25.99,0.55,0.0,0.13,88.61,89.69,4.65
26.187,0.54,0.0,0.16,88.57,89.72,4.69
26.437,0.54,0.0,0.1,88.5,89.85,4.71
26.737,0.54,0.0,0.08,88.54,89.79,4.74
26.836,0.54,0.0,0.08,88.52,89.66,4.75
27.037,0.54,0.0,0.07,88.45,89.72,4.77
27.236,0.54,0.0,0.06,88.46,89.62,4.79
27.436,0.54,0.0,0.05,88.51,89.69,4.8
27.686,0.53,0.0,0.05,88.46,89.59,4.8
27.887,0.53,0.0,0.05,88.41,89.59,4.8
28.088,0.53,0.0,0.2,88.47,89.66,4.82
28.288,0.53,0.0,0.18,88.44,89.69,4.86
