espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.075,0.26,2.03,0.0,85.9,85.49,0.0
0.216,0.2,1.72,0.0,85.86,85.45,0.0
0.49,0.21,1.35,0.0,85.76,84.81,0.0
0.614,0.24,1.05,0.0,85.63,83.57,0.0
0.814,0.19,0.82,0.0,85.51,83.25,0.0
1.014,0.19,0.63,0.0,85.26,83.63,0.0
1.219,0.19,0.49,0.0,85.06,84.27,0.0
1.464,0.17,0.38,0.0,84.94,84.97,0.0
1.664,0.16,0.3,0.0,84.83,85.58,0.0
1.863,0.15,0.23,0.0,84.65,86.36,0.0
2.065,0.14,0.18,0.0,84.49,87.16,0.0
2.264,0.16,0.14,0.0,84.38,88.1,0.0
2.514,0.16,0.11,0.0,84.25,88.71,0.0
2.722,0.16,0.08,0.0,84.26,89.23,0.0
2.915,0.14,0.07,0.0,84.14,89.72,0.0
3.133,0.12,0.05,0.0,84.09,90.18,0.0
3.316,0.1,0.04,0.0,84.12,90.57,0.0
3.514,0.11,0.19,0.0,84.07,90.89,0.0
3.766,0.14,0.17,0.0,84.05,91.26,0.0
3.974,0.12,0.13,0.0,84.1,91.82,0.0
4.163,0.1,0.1,0.0,84.04,92.18,0.0
4.364,0.09,0.08,0.0,84.03,92.41,0.0
4.562,0.07,0.06,0.0,84.11,92.8,0.0
4.763,0.08,0.05,0.0,84.13,92.94,0.0
5.015,0.08,0.04,0.0,84.13,93.3,0.0
5.213,0.07,0.03,0.0,84.14,93.67,0.0
5.414,0.07,0.02,0.0,84.13,93.57,0.0
5.613,0.07,0.02,0.0,84.13,93.5,0.0
5.832,0.07,0.01,0.0,84.27,93.3,0.0
6.063,0.06,0.01,0.0,84.28,93.4,0.0
6.263,0.05,0.01,0.0,84.27,93.37,0.0
6.465,0.04,0.01,0.0,84.28,93.27,0.0
6.67,0.04,0.01,0.0,84.35,93.47,0.0
6.867,0.04,0.0,0.0,84.39,93.67,0.0
7.063,0.05,0.0,0.0,84.37,93.7,0.0
7.262,0.04,0.0,0.0,84.41,93.5,0.0
7.515,0.05,0.0,0.0,84.46,93.7,0.0
7.765,0.05,0.0,0.0,84.46,93.9,0.0
7.915,0.05,0.0,0.0,84.46,94.07,0.0
8.186,0.03,0.0,0.0,84.45,94.2,0.0
8.314,0.04,0.0,0.0,84.53,94.57,0.0
8.514,0.05,0.0,0.0,84.54,94.67,0.0
8.814,0.05,0.0,0.0,84.64,94.67,0.0
8.964,0.05,0.0,0.0,84.62,95.04,0.0
9.188,0.04,0.0,0.0,84.6,95.14,0.0
9.486,0.05,0.0,0.0,84.65,95.14,0.0
9.563,0.06,0.0,0.0,84.76,95.11,0.0
9.763,0.05,0.0,0.0,84.69,94.8,0.0
10.015,0.06,0.0,0.0,84.67,94.57,0.0
10.213,0.05,0.0,0.0,84.71,94.44,0.0
10.413,0.03,0.0,0.0,84.8,94.27,0.0
10.613,0.03,0.0,0.0,84.78,93.7,0.0
10.812,0.03,0.0,0.0,84.81,93.11,0.0
11.012,0.03,0.0,0.0,84.78,92.77,0.0
11.263,0.02,0.0,0.0,84.9,92.38,0.0
11.514,0.01,0.0,0.0,84.88,91.95,0.0
11.675,0.01,0.0,0.0,84.88,91.65,0.0
11.862,0.01,0.0,0.0,84.88,91.16,0.0
12.071,0.01,0.0,0.0,84.87,90.89,0.0
12.314,0.0,0.0,0.0,84.96,90.54,0.0
12.514,0.0,0.0,0.0,85.06,90.18,0.0
12.715,0.01,0.0,0.0,84.99,90.14,0.0
12.914,0.01,0.0,0.0,84.98,89.98,0.0
13.114,0.01,0.03,0.0,85.03,90.21,0.0
13.312,0.01,0.51,0.0,85.08,90.27,0.0
13.513,0.0,0.99,0.0,85.12,90.27,0.0
13.764,0.0,1.64,0.0,85.08,90.08,0.0
13.965,0.01,2.15,0.0,85.02,89.98,0.0
14.213,0.02,2.61,0.0,85.04,89.98,0.0
14.363,0.05,2.97,0.0,85.1,89.85,0.0
14.572,0.04,3.17,0.0,85.05,90.08,0.0
14.765,0.03,3.45,0.0,85.1,90.34,0.0
15.038,0.03,3.64,0.0,85.13,90.44,0.0
15.235,0.03,3.73,0.0,85.15,90.5,0.0
15.413,0.02,3.86,0.0,85.18,90.05,0.0
15.616,0.0,3.86,0.0,85.16,89.66,0.0
15.902,0.01,3.93,0.0,85.2,89.36,0.0
16.014,0.01,3.96,0.0,85.23,88.68,0.0
16.265,0.02,3.97,0.0,85.21,87.93,0.0
16.463,0.04,3.98,0.0,85.16,86.87,0.0
16.663,0.05,3.98,0.0,85.29,85.36,0.0
16.865,0.11,3.97,0.0,85.36,84.24,0.0
17.121,0.21,3.96,0.0,85.36,83.57,0.0
17.312,0.34,4.01,0.0,85.33,83.82,0.0
17.521,0.4,4.01,0.0,85.38,84.27,0.0
17.714,0.47,4.02,0.0,85.49,85.23,0.0
17.912,0.55,4.03,0.0,85.44,86.29,0.0
18.115,0.62,4.1,0.0,85.46,87.32,0.0
18.416,0.72,4.05,0.0,85.54,88.39,0.0
18.512,0.76,4.09,0.0,85.59,89.17,0.0
18.77,0.78,4.02,0.0,85.56,89.91,0.0
19.014,0.81,4.08,0.0,85.6,90.57,0.0
19.165,0.84,4.05,0.0,85.62,90.83,0.0
19.365,0.86,4.06,0.0,85.72,90.83,0.0
19.564,0.89,4.0,0.0,85.71,90.67,0.0
19.762,0.92,3.98,0.0,85.76,90.27,0.0
20.025,0.97,4.01,0.0,85.91,89.75,0.0
20.27,1.03,3.98,0.0,85.96,89.36,0.0
20.416,1.12,3.91,0.0,85.97,89.04,0.0
20.615,1.25,3.94,0.0,86.09,88.74,0.0
20.865,1.36,3.95,0.0,86.2,88.71,0.0
21.097,1.44,3.98,0.0,86.25,88.68,0.0
21.265,1.57,3.98,0.0,86.37,88.81,0.0
21.463,1.71,3.97,0.0,86.44,88.88,0.0
21.713,1.85,3.94,0.0,86.51,89.1,0.0
21.863,2.02,3.95,0.0,86.62,89.3,0.0
22.063,2.19,3.94,0.0,86.75,89.36,0.0
22.335,2.36,3.93,0.0,86.78,89.27,0.0
22.514,2.59,3.79,0.0,86.86,89.17,0.0
22.714,2.73,3.33,0.0,86.93,89.1,0.0
22.914,2.66,2.83,0.0,86.98,89.13,0.0
23.113,2.58,2.27,0.0,87.09,88.91,0.0
23.312,2.46,1.85,0.1,87.15,88.74,0.02
23.574,2.38,1.48,0.13,87.25,88.81,0.05
23.765,2.32,1.15,0.22,87.24,88.71,0.09
23.965,2.21,0.97,0.21,87.29,88.65,0.11
24.164,2.2,0.83,0.24,87.32,88.71,0.15
24.414,2.17,0.65,0.27,87.37,88.55,0.2
24.57,2.09,0.51,0.34,87.41,88.55,0.26
24.814,2.04,0.39,0.31,87.47,88.48,0.32
25.025,1.99,0.31,0.36,87.53,88.55,0.42
25.213,1.94,0.24,0.29,87.53,88.52,0.45
25.414,1.9,0.19,0.31,87.56,88.45,0.51
25.62,1.86,0.14,0.43,87.53,88.52,0.58
25.814,1.82,0.11,0.39,87.62,88.48,0.66
26.065,1.79,0.09,0.33,87.61,88.36,0.77
26.27,1.76,0.07,0.39,87.61,88.52,0.85
26.464,1.73,0.05,0.38,87.67,88.36,0.89
26.664,1.7,0.04,0.33,87.65,88.39,0.96
26.865,1.67,0.03,0.4,87.68,88.36,1.03
27.114,1.65,0.02,0.36,87.62,88.48,1.11
27.364,1.62,0.02,0.35,87.61,88.45,1.23
27.522,1.6,0.01,0.37,87.66,88.36,1.3
