espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.011,0.21,2.0,0.0,87.51,87.76,0.0
0.187,0.17,1.63,0.0,87.53,87.5,0.0
0.434,0.14,1.27,0.0,87.49,85.9,0.0
0.73,0.2,0.99,0.0,87.29,84.22,0.0
0.885,0.25,0.77,0.0,87.07,84.54,0.0
1.032,0.2,0.6,0.0,86.86,85.42,0.0
1.228,0.14,0.47,0.0,86.69,86.59,0.0
1.43,0.14,0.36,0.0,86.54,87.57,0.0
1.678,0.15,0.28,0.0,86.42,88.65,0.0
1.878,0.12,0.22,0.0,86.21,89.67,0.0
2.079,0.15,0.17,0.0,86.0,90.5,0.0
2.278,0.12,0.13,0.0,85.94,91.34,0.0
2.48,0.09,0.1,0.0,85.86,92.18,0.0
2.678,0.1,0.08,0.0,85.84,92.65,0.0
2.928,0.08,0.06,0.0,85.74,93.19,0.0
3.128,0.07,0.05,0.0,85.69,93.8,0.0
3.331,0.06,0.04,0.0,85.59,94.11,0.0
3.528,0.06,0.03,0.0,85.59,94.59,0.0
3.731,0.09,0.02,0.0,85.63,94.86,0.0
3.928,0.1,0.02,0.0,85.68,95.07,0.0
4.181,0.08,0.01,0.0,85.61,95.52,0.0
4.378,0.04,0.01,0.0,85.65,95.48,0.0
4.581,0.04,0.01,0.0,85.6,95.79,0.0
4.779,0.05,0.01,0.0,85.62,96.14,0.0
4.984,0.04,0.01,0.0,85.66,96.21,0.0
5.178,0.07,0.0,0.0,85.76,96.35,0.0
5.429,0.07,0.0,0.0,85.69,96.48,0.0
5.628,0.04,0.0,0.0,85.74,96.8,0.0
5.831,0.01,0.0,0.0,85.76,96.77,0.0
6.031,0.0,0.0,0.0,85.75,96.87,0.0
6.228,0.01,0.0,0.0,85.85,96.87,0.0
6.428,0.0,0.0,0.0,85.88,96.83,0.0
6.679,0.0,0.0,0.0,85.9,96.41,0.0
6.88,0.0,0.0,0.0,85.97,96.21,0.0
7.13,0.0,0.0,0.0,85.95,96.21,0.0
7.278,0.0,0.0,0.0,86.04,96.1,0.0
7.478,0.0,0.0,0.0,86.04,96.04,0.0
7.683,0.0,0.0,0.0,86.09,96.21,0.0
7.93,0.0,0.0,0.0,86.21,96.21,0.0
8.128,0.0,0.0,0.0,86.2,96.48,0.0
8.382,0.0,0.0,0.0,86.21,96.66,0.0
8.528,0.0,0.0,0.0,86.29,96.77,0.0
8.73,0.0,0.0,0.0,86.25,96.94,0.0
8.928,0.0,0.0,0.0,86.28,97.29,0.0
9.181,0.0,0.0,0.0,86.3,97.32,0.0
9.378,0.0,0.0,0.0,86.24,97.61,0.0
9.73,0.0,0.0,0.0,86.39,97.64,0.0
9.864,0.0,0.0,0.0,86.43,97.68,0.0
9.991,0.0,0.0,0.0,86.45,97.22,0.0
10.178,0.0,0.0,0.0,86.47,96.77,0.0
10.43,0.0,0.0,0.0,86.47,96.55,0.0
10.628,0.0,0.0,0.0,86.53,96.35,0.0
10.828,0.0,0.0,0.0,86.58,95.93,0.0
11.028,0.0,0.0,0.0,86.53,95.72,0.0
11.228,0.0,0.0,0.0,86.48,95.45,0.0
11.43,0.0,0.0,0.0,86.67,95.38,0.0
11.68,0.0,0.0,0.0,86.69,94.96,0.0
11.878,0.0,0.0,0.0,86.73,94.59,0.0
12.081,0.0,0.0,0.0,86.78,94.31,0.0
12.33,0.0,0.0,0.0,86.71,94.14,0.0
12.478,0.0,0.0,0.0,86.73,93.8,0.0
12.68,0.0,0.0,0.0,86.72,93.73,0.0
12.931,0.0,0.0,0.0,86.87,93.56,0.0
13.128,0.0,0.24,0.0,86.83,93.36,0.0
13.332,0.0,0.72,0.0,86.85,93.09,0.0
13.528,0.0,1.34,0.0,86.9,93.02,0.0
13.728,0.0,1.86,0.0,86.9,93.02,0.0
13.93,0.0,2.3,0.0,86.9,92.71,0.0
