espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.056,0.07,1.88,0.0,85.9,86.23,0.0
0.231,0.11,1.5,0.0,85.94,85.42,0.0
0.431,0.05,1.17,0.0,85.88,83.41,0.0
0.629,0.06,1.07,0.0,85.72,82.1,0.0
0.83,0.16,0.85,0.0,85.61,82.32,0.0
1.079,0.08,0.66,0.0,85.51,83.12,0.0
1.279,0.07,0.51,0.0,85.35,83.82,0.0
1.479,0.07,0.4,0.0,85.22,84.43,0.0
1.68,0.07,0.31,0.0,85.16,85.01,0.0
1.88,0.04,0.24,0.0,85.08,85.49,0.0
2.08,0.03,0.41,0.0,84.99,86.23,0.0
2.38,0.01,1.06,0.0,84.98,86.74,0.0
2.529,0.02,1.56,0.0,84.98,87.0,0.0
2.73,0.06,1.75,0.0,84.96,87.06,0.0
2.959,0.08,1.86,0.0,84.93,87.0,0.0
3.129,0.06,1.74,0.0,84.86,86.96,0.0
3.381,0.06,1.6,0.0,84.87,87.22,0.0
3.58,0.07,1.32,0.0,84.91,87.55,0.0
3.881,0.03,1.03,0.0,84.87,87.9,0.0
3.98,0.03,0.8,0.0,84.85,88.03,0.0
4.18,0.06,0.62,0.0,84.85,88.19,0.0
4.379,0.03,0.59,0.0,84.95,88.23,0.0
4.579,0.03,0.54,0.0,84.99,88.16,0.0
4.78,0.02,0.42,0.0,84.9,88.42,0.0
5.13,0.0,0.33,0.0,85.04,88.68,0.0
5.229,0.01,0.26,0.0,85.1,89.1,0.0
5.48,0.04,0.2,0.0,85.15,89.66,0.0
5.629,0.05,0.16,0.0,85.15,89.95,0.0
5.83,0.03,0.12,0.0,85.24,90.57,0.0
6.081,0.03,0.09,0.0,85.23,90.7,0.0
6.279,0.03,0.07,0.0,85.29,90.83,0.0
6.481,0.01,0.06,0.0,85.38,91.06,0.0
6.681,0.02,0.04,0.0,85.41,91.62,0.0
6.88,0.02,0.03,0.0,85.42,91.78,0.0
7.13,0.01,0.03,0.0,85.52,92.08,0.0
7.279,0.03,0.02,0.0,85.55,92.08,0.0
7.53,0.03,0.02,0.0,85.65,92.34,0.0
7.731,0.02,0.01,0.0,85.66,92.41,0.0
7.979,0.01,0.01,0.0,85.61,92.34,0.0
8.13,0.0,0.01,0.0,85.7,92.64,0.0
8.33,0.0,0.01,0.0,85.7,92.77,0.0
8.529,0.0,0.0,0.0,85.74,92.68,0.0
8.779,0.0,0.0,0.0,85.8,92.8,0.0
8.983,0.0,0.0,0.0,85.77,92.74,0.0
9.23,0.0,0.0,0.0,85.87,92.84,0.0
9.379,0.0,0.0,0.0,85.89,92.97,0.0
9.58,0.0,0.0,0.0,85.84,93.0,0.0
9.78,0.03,0.0,0.0,85.91,93.0,0.0
10.03,0.01,0.0,0.0,85.96,92.94,0.0
10.23,0.0,0.0,0.0,86.04,92.54,0.0
10.43,0.0,0.0,0.0,85.96,91.88,0.0
10.629,0.0,0.0,0.0,85.97,91.39,0.0
10.831,0.0,0.0,0.0,86.03,91.16,0.0
11.03,0.0,0.0,0.0,86.06,90.6,0.0
11.33,0.0,0.0,0.0,86.09,90.44,0.0
11.581,0.0,0.0,0.0,86.07,90.14,0.0
11.679,0.0,0.0,0.0,86.03,89.95,0.0
11.98,0.0,0.0,0.0,86.11,89.66,0.0
12.081,0.0,0.0,0.0,86.12,89.59,0.0
12.281,0.0,0.0,0.0,86.13,89.46,0.0
12.53,0.0,0.0,0.0,86.15,89.33,0.0
12.781,0.0,0.0,0.0,86.15,89.23,0.0
12.931,0.0,0.0,0.0,86.15,89.04,0.0
13.18,0.0,0.2,0.0,86.13,88.94,0.0
13.329,0.0,0.72,0.0,86.12,88.91,0.0
13.529,0.0,1.34,0.0,86.16,88.78,0.0
13.781,0.0,1.85,0.0,86.21,88.71,0.0
14.08,0.0,2.35,0.0,86.15,88.61,0.0
14.229,0.0,2.74,0.0,86.11,88.58,0.0
14.38,0.02,3.13,0.0,86.14,88.52,0.0
14.58,0.04,3.32,0.0,86.11,88.55,0.0
14.78,0.04,3.56,0.0,86.13,88.52,0.0
15.031,0.04,3.67,0.0,86.13,88.42,0.0
15.33,0.04,3.81,0.0,86.11,88.39,0.0
15.437,0.02,3.81,0.0,86.13,87.93,0.0
15.63,0.04,3.87,0.0,86.12,87.42,0.0
15.831,0.07,3.97,0.0,86.09,86.64,0.0
16.03,0.13,4.02,0.0,86.14,85.94,0.0
16.281,0.18,4.01,0.0,86.13,85.58,0.0
16.479,0.24,4.01,0.0,86.13,85.65,0.0
16.681,0.31,4.03,0.0,86.12,85.94,0.0
16.881,0.42,4.03,0.0,86.27,86.42,0.0
17.081,0.52,4.04,0.0,86.24,87.03,0.0
17.281,0.59,4.08,0.0,86.21,87.48,0.0
17.53,0.64,4.06,0.0,86.31,88.1,0.0
17.73,0.73,4.09,0.0,86.29,88.45,0.0
17.981,0.77,4.04,0.0,86.34,88.88,0.0
18.129,0.81,4.03,0.0,86.41,88.81,0.0
18.331,0.86,3.96,0.0,86.42,88.78,0.0
18.529,0.9,3.99,0.0,86.38,88.74,0.0
18.78,0.97,3.99,0.0,86.45,88.39,0.0
18.982,1.05,3.97,0.0,86.45,88.36,0.0
19.179,1.16,3.98,0.0,86.48,88.16,0.0
19.38,1.22,3.99,0.0,86.52,87.96,0.0
19.58,1.33,3.93,0.0,86.62,87.84,0.0
19.78,1.51,3.96,0.0,86.66,87.87,0.0
20.03,1.62,3.97,0.0,86.59,87.84,0.0
20.23,1.76,3.96,0.0,86.7,87.93,0.0
20.48,1.92,3.92,0.0,86.77,88.0,0.0
20.629,2.12,3.93,0.0,86.87,88.03,0.0
20.831,2.32,3.87,0.0,86.84,88.16,0.0
21.031,2.5,3.74,0.0,86.85,88.1,0.0
21.281,2.49,3.25,0.0,86.93,88.06,0.0
21.481,2.31,2.64,0.0,86.93,88.0,0.0
21.73,2.18,2.18,0.0,86.92,88.03,0.0
21.879,2.05,1.7,0.0,87.01,87.93,0.0
22.081,1.93,1.43,0.0,86.95,87.9,0.0
22.28,1.89,1.13,0.0,86.95,87.77,0.0
22.53,1.81,0.88,0.14,87.05,87.9,0.03
22.73,1.73,0.68,0.09,87.11,87.87,0.04
22.933,1.66,0.53,0.13,87.16,87.9,0.06
23.131,1.6,0.41,0.22,87.14,87.77,0.09
23.329,1.56,0.32,0.29,87.07,87.77,0.15
23.53,1.52,0.25,0.31,87.15,87.74,0.21
23.779,1.47,0.19,0.28,87.13,87.84,0.28
24.029,1.43,0.15,0.34,87.12,87.77,0.35
24.179,1.4,0.12,0.33,87.1,87.8,0.38
24.379,1.37,0.09,0.39,87.08,87.87,0.46
24.58,1.35,0.07,0.4,87.15,87.8,0.54
24.779,1.32,0.06,0.32,87.14,87.71,0.6
25.13,1.3,0.04,0.39,87.14,87.77,0.76
25.229,1.28,0.03,0.39,87.03,87.64,0.76
25.429,1.26,0.03,0.35,87.07,87.77,0.84
25.63,1.24,0.02,0.32,87.19,87.74,0.9
25.88,1.22,0.02,0.33,87.12,87.64,0.96
26.029,1.2,0.01,0.4,87.08,87.84,1.04
26.329,1.19,0.01,0.34,87.13,87.77,1.15
26.479,1.17,0.01,0.32,87.1,87.71,1.18
26.679,1.16,0.01,0.34,87.1,87.71,1.25
26.88,1.15,0.0,0.36,87.04,87.74,1.32
27.08,1.13,0.0,0.32,87.02,87.77,1.38
27.28,1.12,0.0,0.35,87.02,87.68,1.44
27.53,1.11,0.0,0.3,87.05,87.64,1.53
27.73,1.1,0.0,0.28,87.06,87.58,1.56
27.979,1.09,0.0,0.24,87.05,87.68,1.64
28.179,1.08,0.0,0.24,87.02,87.61,1.64
28.329,1.07,0.0,0.29,86.99,87.58,1.74
28.581,1.06,0.0,0.3,86.95,87.55,1.83
28.83,1.05,0.0,0.27,86.95,87.61,1.89
28.979,1.04,0.0,0.26,86.96,87.48,1.92
29.181,1.03,0.0,0.23,86.93,87.58,1.96
29.431,1.02,0.0,0.2,86.93,87.48,2.02
29.579,1.02,0.0,0.29,86.96,87.58,2.05
29.83,1.01,0.0,0.26,87.01,87.55,2.11
