espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.042,0.0,2.73,0.0,87.28,86.45,0.0
0.187,0.0,4.01,0.0,87.16,86.32,0.0
0.389,0.02,4.9,0.0,87.02,85.49,0.0
0.644,0.04,5.52,0.0,86.9,85.52,0.0
0.842,0.04,5.98,0.0,86.64,85.71,0.0
1.044,0.03,6.38,0.0,86.37,86.03,0.0
1.242,0.07,6.55,0.0,86.2,86.16,0.0
1.442,0.19,6.69,0.0,86.07,86.42,0.0
1.64,0.31,6.81,0.0,85.96,86.96,0.0
1.943,0.37,6.88,0.0,85.85,87.74,0.0
2.104,0.42,6.95,0.0,85.74,88.58,0.0
2.29,0.46,7.0,0.0,85.66,89.3,0.0
2.489,0.51,6.96,0.0,85.67,89.85,0.0
2.689,0.56,7.0,0.0,85.73,90.37,0.0
2.889,0.63,7.03,0.0,85.71,90.41,0.0
3.138,0.69,7.03,0.0,85.77,90.6,0.0
3.338,0.76,7.03,0.0,85.87,90.63,0.0
3.537,0.84,7.0,0.0,85.96,90.57,0.0
3.738,0.92,7.0,0.0,86.08,90.41,0.0
3.939,1.0,7.01,0.0,86.23,90.31,0.0
4.138,1.13,6.97,0.0,86.46,90.27,0.0
4.39,1.26,6.95,0.0,86.62,90.08,0.0
4.589,1.46,6.89,0.0,86.77,89.91,0.0
4.789,1.65,6.92,0.0,86.93,89.75,0.0
4.989,1.85,6.87,0.0,87.17,89.72,0.0
5.272,2.13,6.8,0.0,87.32,89.55,0.0
5.387,2.31,6.16,0.0,87.48,89.66,0.0
5.643,2.16,5.29,0.0,87.68,89.52,0.0
5.839,2.03,4.35,0.3,87.77,89.36,0.04
6.039,1.85,3.41,0.37,87.86,89.36,0.11
6.243,1.68,2.79,0.65,88.03,89.39,0.17
6.439,1.62,2.19,0.59,88.11,89.23,0.29
6.639,1.5,1.8,0.67,88.19,89.17,0.43
6.941,1.47,1.44,0.86,88.32,89.1,0.68
7.088,1.4,1.12,0.77,88.37,89.07,0.84
7.289,1.33,0.87,0.84,88.45,89.1,1.0
7.49,1.29,0.68,0.86,88.53,89.0,1.18
7.69,1.24,0.53,0.86,88.53,89.07,1.27
7.888,1.21,0.41,0.77,88.56,88.94,1.44
8.189,1.17,0.32,0.85,88.62,88.94,1.59
8.338,1.14,0.25,0.77,88.55,88.97,1.84
8.538,1.12,0.19,0.74,88.58,89.04,1.99
8.738,1.09,0.15,0.71,88.58,88.94,2.14
8.939,1.07,0.12,0.78,88.62,88.97,2.22
9.137,1.05,0.09,0.71,88.66,88.97,2.36
9.389,1.03,0.07,0.7,88.58,88.91,2.57
9.589,1.01,0.05,0.63,88.63,88.81,2.7
9.789,0.99,0.04,0.57,88.64,88.91,2.82
9.989,0.98,0.03,0.66,88.54,88.81,2.95
10.189,0.96,0.03,0.62,88.55,88.84,3.01
10.389,0.95,0.02,0.57,88.54,88.81,3.13
10.639,0.93,0.02,0.53,88.51,88.88,3.3
10.839,0.92,0.01,0.48,88.43,88.71,3.4
11.043,0.91,0.01,0.57,88.43,88.78,3.51
11.238,0.9,0.01,0.47,88.45,88.91,3.61
11.441,0.89,0.01,0.44,88.35,88.71,3.65
11.639,0.88,0.0,0.4,88.32,88.81,3.73
11.89,0.87,0.0,0.44,88.38,88.84,3.86
12.091,0.85,0.0,0.45,88.34,88.74,3.94
12.292,0.85,0.0,0.46,88.22,88.74,4.04
12.496,0.84,0.0,0.36,88.18,88.68,4.12
12.688,0.83,0.0,0.34,88.31,88.81,4.15
12.888,0.82,0.0,0.31,88.23,88.58,4.21
13.138,0.81,0.0,0.36,88.2,88.81,4.32
13.338,0.8,0.0,0.37,88.19,88.74,4.4
13.538,0.8,0.0,0.38,88.1,88.65,4.48
13.742,0.79,0.0,0.29,88.06,88.68,4.54
13.944,0.78,0.0,0.28,88.07,88.68,4.57
14.141,0.78,0.0,0.25,88.06,88.71,4.62
14.339,0.77,0.0,0.33,87.99,88.65,4.67
14.589,0.77,0.0,0.3,87.97,88.55,4.74
14.787,0.76,0.0,0.3,88.02,88.74,4.83
14.991,0.75,0.0,0.27,87.99,88.55,4.89
15.189,0.75,0.0,0.26,87.91,88.58,4.92
15.389,0.74,0.0,0.23,87.87,88.55,4.96
15.639,0.74,0.0,0.25,87.93,88.61,5.03
15.889,0.73,0.0,0.27,87.89,88.61,5.09
16.038,0.73,0.0,0.24,87.77,88.55,5.14
16.239,0.72,0.0,0.27,87.85,88.52,5.19
16.437,0.72,0.0,0.26,87.81,88.61,5.22
16.643,0.71,0.0,0.23,87.82,88.61,5.26
16.841,0.71,0.0,0.21,87.79,88.68,5.3
17.14,0.7,0.0,0.19,87.69,88.52,5.34
17.287,0.7,0.0,0.21,87.75,88.58,5.4
17.49,0.69,0.0,0.24,87.73,88.71,5.44
17.69,0.69,0.0,0.23,87.74,88.68,5.46
17.889,0.68,0.0,0.25,87.75,88.48,5.52
18.088,0.68,0.0,0.23,87.6,88.58,5.56
18.337,0.68,0.0,0.2,87.64,88.65,5.62
18.537,0.67,0.0,0.18,87.63,88.55,5.66
18.739,0.67,0.0,0.26,87.62,88.48,5.71
18.939,0.66,0.0,0.25,87.61,88.48,5.73
19.137,0.66,0.0,0.18,87.66,88.58,5.77
19.339,0.66,0.0,0.16,87.58,88.65,5.81
19.589,0.65,0.0,0.14,87.56,88.55,5.84
19.789,0.65,0.0,0.13,87.55,88.52,5.86
19.989,0.65,0.0,0.22,87.54,88.52,5.89
20.19,0.64,0.0,0.21,87.57,88.55,5.91
20.44,0.64,0.0,0.18,87.56,88.52,5.97
20.587,0.64,0.0,0.16,87.5,88.48,5.99
20.841,0.64,0.0,0.14,87.43,88.42,6.03
21.039,0.63,0.0,0.13,87.45,88.48,6.05
21.24,0.63,0.0,0.12,87.47,88.48,6.07
21.439,0.63,0.0,0.11,87.46,88.48,6.08
21.639,0.62,0.0,0.2,87.44,88.58,6.12
