espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.087,0.28,2.29,0.0,89.34,89.13,0.0
0.15,0.23,3.65,0.0,89.22,88.88,0.0
0.35,0.22,4.61,0.0,89.01,87.55,0.0
0.652,0.29,5.32,0.0,88.84,86.26,0.0
0.8,0.31,5.8,0.0,88.62,86.58,0.0
1.0,0.35,6.23,0.0,88.43,87.13,0.0
1.2,0.48,6.43,0.0,88.18,87.71,0.0
1.4,0.62,6.68,0.0,87.91,88.65,0.0
1.6,0.71,6.76,0.0,87.67,89.69,0.0
1.852,0.73,6.86,0.0,87.51,90.6,0.0
2.051,0.78,6.93,0.0,87.35,91.65,0.0
2.252,0.82,6.97,0.0,87.31,92.44,0.0
2.452,0.86,7.03,0.0,87.13,92.74,0.0
2.652,0.89,7.05,0.0,87.11,93.2,0.0
2.852,0.95,7.05,0.0,87.1,93.24,0.0
3.101,1.03,7.01,0.0,87.12,93.4,0.0
3.302,1.12,7.0,0.0,87.23,93.5,0.0
3.501,1.26,7.0,0.0,87.38,93.37,0.0
3.701,1.35,7.02,0.0,87.53,93.17,0.0
3.902,1.5,6.97,0.0,87.76,93.14,0.0
4.1,1.65,6.96,0.0,87.94,93.07,0.0
4.351,1.84,6.97,0.0,88.13,92.91,0.0
4.56,2.01,6.93,0.0,88.42,92.77,0.0
4.75,2.22,6.54,0.0,88.64,92.77,0.0
4.954,2.19,5.8,0.0,88.86,92.71,0.0
5.155,1.98,4.82,0.0,89.02,92.54,0.0
5.352,1.78,3.98,0.0,89.22,92.44,0.0
5.602,1.71,3.19,0.0,89.46,92.44,0.0
5.802,1.6,2.49,0.0,89.66,92.31,0.0
6.003,1.5,2.06,0.0,89.81,92.38,0.0
6.201,1.53,1.64,0.05,89.95,92.28,0.01
6.4,1.47,1.28,0.05,90.06,92.08,0.01
6.6,1.41,0.99,0.15,90.19,91.98,0.02
6.85,1.39,0.77,0.23,90.3,92.18,0.06
7.052,1.36,0.6,0.22,90.39,91.98,0.08
7.255,1.35,0.47,0.39,90.45,91.91,0.17
7.452,1.32,0.36,0.25,90.5,91.88,0.23
7.651,1.31,0.28,0.32,90.56,92.05,0.29
7.852,1.3,0.22,0.29,90.55,91.85,0.36
8.1,1.29,0.17,0.31,90.65,91.98,0.42
8.35,1.28,0.13,0.36,90.66,91.78,0.53
8.501,1.26,0.1,0.33,90.66,91.88,0.56
8.705,1.25,0.08,0.31,90.66,91.72,0.62
8.902,1.24,0.06,0.42,90.68,91.88,0.7
9.104,1.24,0.05,0.38,90.65,91.72,0.78
9.35,1.23,0.04,0.29,90.62,91.78,0.84
9.654,1.22,0.03,0.39,90.69,91.82,0.96
9.75,1.22,0.02,0.32,90.57,91.82,0.99
9.956,1.21,0.02,0.29,90.55,91.68,1.05
10.152,1.21,0.01,0.26,90.53,91.68,1.11
10.351,1.2,0.01,0.29,90.47,91.55,1.16
10.602,1.2,0.01,0.26,90.48,91.55,1.22
10.802,1.19,0.01,0.23,90.48,91.52,1.26
11.0,1.19,0.01,0.16,90.4,91.68,1.3
11.2,1.19,0.0,0.29,90.4,91.55,1.35
11.404,1.18,0.0,0.26,90.41,91.62,1.41
11.6,1.18,0.0,0.28,90.27,91.62,1.46
11.85,1.18,0.0,0.26,90.23,91.62,1.52
12.05,1.17,0.0,0.23,90.27,91.42,1.56
12.251,1.17,0.0,0.25,90.22,91.62,1.62
12.453,1.17,0.0,0.23,90.17,91.39,1.66
12.652,1.16,0.0,0.21,90.13,91.42,1.7
12.853,1.16,0.0,0.19,90.09,91.36,1.74
13.101,1.16,0.0,0.17,90.12,91.36,1.78
13.302,1.16,0.0,0.15,90.11,91.36,1.81
13.5,1.15,0.0,0.14,90.04,91.26,1.83
13.702,1.15,0.0,0.18,90.07,91.32,1.86
13.904,1.15,0.0,0.16,90.06,91.26,1.9
14.101,1.15,0.0,0.14,90.02,91.39,1.93
14.353,1.14,0.0,0.13,89.94,91.36,1.95
14.552,1.14,0.0,0.12,89.96,91.26,1.97
14.751,1.14,0.0,0.16,89.97,91.26,2.01
14.951,1.14,0.0,0.14,89.85,91.36,2.03
15.156,1.14,0.0,0.23,89.84,91.26,2.06
15.354,1.14,0.0,0.16,89.82,91.26,2.1
15.6,1.13,0.0,0.14,89.85,91.22,2.13
15.806,1.13,0.0,0.18,89.83,91.12,2.17
16.05,1.13,0.0,0.15,89.78,91.22,2.21
16.2,1.13,0.0,0.14,89.79,91.12,2.23
16.4,1.13,0.0,0.13,89.78,91.19,2.25
16.601,1.13,0.0,0.12,89.76,91.16,2.27
16.85,1.12,0.0,0.16,89.79,91.22,2.3
17.051,1.12,0.0,0.15,89.75,91.12,2.32
17.302,1.12,0.0,0.13,89.67,91.09,2.34
17.45,1.12,0.0,0.12,89.67,91.16,2.36
17.652,1.12,0.0,0.17,89.7,91.16,2.39
17.85,1.12,0.0,0.14,89.62,91.09,2.42
18.1,1.12,0.0,0.14,89.62,91.09,2.44
18.302,1.12,0.0,0.08,89.66,91.06,2.46
18.603,1.11,0.0,0.06,89.62,91.06,2.49
18.7,1.11,0.0,0.05,89.53,91.03,2.5
18.903,1.11,0.0,0.1,89.52,91.03,2.51
19.101,1.11,0.0,0.14,89.62,91.03,2.53
19.352,1.11,0.0,0.08,89.55,91.12,2.55
19.553,1.11,0.0,0.07,89.6,91.06,2.57
