espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.01,2.38,0.0,87.33,86.45,0.0
0.21,0.02,3.53,0.0,87.32,86.48,0.0
0.438,0.04,4.17,0.0,87.21,85.68,0.0
0.615,0.04,4.74,0.0,87.06,85.17,0.0
0.844,0.05,5.07,0.0,86.9,85.45,0.0
1.066,0.07,5.38,0.0,86.61,85.84,0.0
1.249,0.16,5.61,0.0,86.38,86.39,0.0
1.475,0.28,5.72,0.0,86.28,86.96,0.0
1.698,0.33,5.82,0.0,86.13,87.87,0.0
1.876,0.36,5.9,0.0,85.98,88.78,0.0
2.104,0.4,5.91,0.0,85.92,89.75,0.0
2.282,0.43,5.93,0.0,85.9,90.27,0.0
2.508,0.46,6.0,0.0,85.86,90.86,0.0
2.734,0.51,6.01,0.0,85.86,91.19,0.0
3.005,0.53,6.02,0.0,85.88,91.55,0.0
3.136,0.56,6.04,0.0,85.91,91.62,0.0
3.362,0.59,6.04,0.0,85.98,91.62,0.0
3.541,0.65,6.04,0.0,86.18,91.59,0.0
3.766,0.7,6.06,0.0,86.29,91.39,0.0
3.991,0.77,5.99,0.0,86.4,91.26,0.0
4.17,0.84,6.06,0.0,86.56,91.16,0.0
4.396,0.95,6.0,0.0,86.68,90.89,0.0
4.576,1.06,6.01,0.0,86.87,90.77,0.0
4.801,1.22,6.01,0.0,87.11,90.7,0.0
5.029,1.33,5.91,0.0,87.31,90.6,0.0
5.205,1.52,5.94,0.0,87.47,90.34,0.0
5.431,1.68,5.9,0.0,87.61,90.31,0.0
5.612,1.91,5.89,0.0,87.8,90.24,0.0
5.839,2.18,5.7,0.0,87.94,90.47,0.0
6.064,2.26,5.1,0.0,88.12,90.31,0.0
6.242,2.16,4.34,0.0,88.24,90.34,0.0
6.467,1.99,3.56,0.0,88.34,90.11,0.0
6.697,1.91,2.87,0.0,88.46,90.08,0.0
6.87,1.77,2.24,0.0,88.57,90.11,0.0
7.1,1.61,1.74,0.23,88.63,90.11,0.06
7.323,1.54,1.48,0.32,88.73,90.01,0.09
7.507,1.54,1.19,0.38,88.85,89.85,0.19
7.727,1.46,0.93,0.44,88.95,89.91,0.27
7.905,1.39,0.72,0.52,88.92,89.95,0.32
8.135,1.34,0.56,0.44,88.98,89.88,0.46
8.359,1.29,0.44,0.47,89.08,89.82,0.51
8.536,1.25,0.34,0.57,89.13,89.72,0.62
8.764,1.21,0.26,0.54,89.09,89.85,0.78
8.986,1.19,0.21,0.56,89.1,89.85,0.84
9.168,1.16,0.16,0.62,89.06,89.82,1.02
9.396,1.13,0.12,0.56,89.04,89.79,1.14
9.57,1.11,0.1,0.48,89.01,89.79,1.19
9.797,1.09,0.08,0.55,89.09,89.69,1.35
10.024,1.07,0.06,0.52,89.1,89.72,1.4
10.2,1.04,0.05,0.45,89.06,89.75,1.54
10.428,1.03,0.04,0.56,89.06,89.75,1.65
10.656,1.01,0.03,0.53,88.99,89.69,1.7
10.836,0.99,0.02,0.5,88.97,89.69,1.85
11.06,0.98,0.02,0.48,89.04,89.69,1.9
11.328,0.96,0.01,0.48,88.95,89.66,2.0
11.46,0.95,0.01,0.5,88.93,89.66,2.15
11.69,0.94,0.01,0.48,88.91,89.59,2.2
11.958,0.93,0.01,0.46,88.9,89.55,2.34
12.093,0.91,0.0,0.46,88.83,89.52,2.44
12.318,0.9,0.0,0.43,88.73,89.62,2.48
12.513,0.89,0.0,0.41,88.78,89.59,2.52
12.723,0.88,0.0,0.4,88.77,89.66,2.64
12.908,0.88,0.0,0.34,88.75,89.59,2.75
13.127,0.87,0.0,0.36,88.7,89.43,2.83
13.356,0.86,0.0,0.36,88.72,89.55,2.83
13.532,0.85,0.0,0.33,88.68,89.46,2.98
13.766,0.84,0.0,0.31,88.59,89.59,3.01
13.982,0.83,0.0,0.42,88.61,89.46,3.09
14.163,0.83,0.0,0.32,88.61,89.49,3.19
14.388,0.82,0.0,0.31,88.6,89.39,3.22
14.616,0.81,0.0,0.26,88.54,89.39,3.31
14.796,0.8,0.0,0.25,88.55,89.52,3.33
15.03,0.8,0.0,0.23,88.57,89.43,3.37
15.195,0.79,0.0,0.37,88.57,89.36,3.49
15.424,0.78,0.0,0.3,88.48,89.43,3.52
15.649,0.78,0.0,0.26,88.46,89.39,3.61
15.827,0.77,0.0,0.26,88.43,89.49,3.61
16.063,0.77,0.0,0.22,88.42,89.36,3.67
16.323,0.76,0.0,0.29,88.49,89.36,3.75
16.456,0.76,0.0,0.33,88.43,89.27,3.78
16.683,0.75,0.0,0.3,88.36,89.39,3.84
16.862,0.75,0.0,0.25,88.31,89.27,3.92
17.097,0.74,0.0,0.29,88.33,89.43,3.95
17.316,0.73,0.0,0.24,88.31,89.27,4.03
17.494,0.73,0.0,0.24,88.31,89.33,4.05
17.716,0.73,0.0,0.22,88.25,89.33,4.09
17.943,0.72,0.0,0.24,88.22,89.33,4.15
18.12,0.72,0.0,0.22,88.24,89.23,4.17
18.349,0.71,0.0,0.26,88.24,89.3,4.22
18.575,0.71,0.0,0.27,88.3,89.27,4.29
18.755,0.71,0.0,0.24,88.23,89.36,4.34
18.978,0.7,0.0,0.22,88.21,89.27,4.38
19.157,0.7,0.0,0.21,88.19,89.27,4.4
19.384,0.7,0.0,0.19,88.19,89.23,4.44
19.654,0.69,0.0,0.2,88.2,89.17,4.52
19.785,0.69,0.0,0.2,88.24,89.2,4.52
20.015,0.69,0.0,0.22,88.18,89.3,4.58
20.236,0.68,0.0,0.21,88.06,89.36,4.6
20.419,0.68,0.0,0.18,88.06,89.33,4.66
20.64,0.68,0.0,0.16,88.08,89.17,4.7
20.916,0.67,0.0,0.15,88.12,89.13,4.71
21.052,0.67,0.0,0.18,88.04,89.2,4.75
21.273,0.67,0.0,0.18,88.05,89.27,4.77
21.454,0.67,0.0,0.19,88.12,89.2,4.83
21.678,0.66,0.0,0.18,88.05,89.3,4.87
21.904,0.66,0.0,0.16,87.99,89.0,4.89
22.082,0.66,0.0,0.19,87.95,89.17,4.95
22.306,0.65,0.0,0.17,87.98,89.2,4.99
22.486,0.65,0.0,0.16,88.0,89.2,5.01
22.714,0.65,0.0,0.14,87.96,89.13,5.04
22.937,0.65,0.0,0.13,87.96,89.13,5.05
23.116,0.64,0.0,0.16,87.97,89.17,5.11
23.344,0.64,0.0,0.14,87.86,89.17,5.13
23.575,0.64,0.0,0.14,87.86,89.17,5.13
23.748,0.64,0.0,0.17,87.86,89.07,5.18
23.974,0.63,0.0,0.21,87.88,89.13,5.2
24.154,0.63,0.0,0.14,87.94,89.2,5.23
24.378,0.63,0.0,0.13,87.96,88.97,5.25
24.646,0.63,0.0,0.13,87.91,89.07,5.26
24.78,0.62,0.0,0.11,87.89,89.13,5.29
25.009,0.62,0.0,0.2,87.85,89.17,5.32
25.234,0.62,0.0,0.19,87.83,89.07,5.34
25.413,0.62,0.0,0.16,87.81,89.07,5.4
25.638,0.62,0.0,0.15,87.78,89.0,5.42
25.862,0.61,0.0,0.18,87.79,88.97,5.47
26.042,0.61,0.0,0.18,87.8,89.07,5.47
26.268,0.61,0.0,0.18,87.86,89.1,5.47
26.447,0.61,0.0,0.15,87.77,89.07,5.51
26.675,0.6,0.0,0.11,87.68,88.97,5.58
26.898,0.6,0.0,0.11,87.77,89.04,5.59
27.075,0.6,0.0,0.14,87.69,88.97,5.62
27.304,0.6,0.0,0.14,87.66,88.97,5.62
27.529,0.6,0.0,0.12,87.73,89.04,5.66
27.706,0.59,0.0,0.12,87.7,89.0,5.67
27.936,0.59,0.0,0.11,87.66,88.97,5.69
28.11,0.59,0.0,0.1,87.67,89.04,5.72
28.337,0.59,0.0,0.09,87.66,89.04,5.73
28.61,0.59,0.0,0.07,87.7,88.88,5.76
28.74,0.58,0.0,0.11,87.68,88.97,5.78
28.967,0.58,0.0,0.15,87.62,88.88,5.82
29.196,0.58,0.0,0.14,87.64,89.04,5.84
29.375,0.58,0.0,0.13,87.64,88.91,5.85
29.598,0.58,0.0,0.12,87.62,88.91,5.88
29.776,0.57,0.0,0.11,87.53,88.78,5.9
30.004,0.57,0.0,0.14,87.48,88.91,5.93
30.226,0.57,0.0,0.14,87.49,88.88,5.94
30.408,0.57,0.0,0.13,87.49,88.81,5.95
30.635,0.57,0.0,0.11,87.55,88.78,5.98
30.856,0.57,0.0,0.11,87.57,88.94,6.0
31.035,0.56,0.0,0.1,87.54,88.91,6.01
31.264,0.56,0.0,0.09,87.56,88.88,6.04
31.44,0.56,0.0,0.13,87.48,88.81,6.06
31.668,0.56,0.0,0.11,87.48,88.78,6.08
31.897,0.56,0.0,0.11,87.48,88.74,6.1
32.074,0.56,0.0,0.1,87.44,88.84,6.11
32.299,0.55,0.0,0.08,87.42,88.74,6.14
32.526,0.55,0.0,0.13,87.46,88.71,6.16
32.701,0.55,0.0,0.11,87.45,88.74,6.19
32.928,0.55,0.0,0.11,87.43,88.61,6.2
33.155,0.55,0.0,0.1,87.33,88.78,6.21
33.333,0.55,0.0,0.08,87.34,88.74,6.24
33.559,0.55,0.0,0.08,87.43,88.58,6.26
