espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.06,0.26,2.09,0.0,88.6,88.45,0.0
0.167,0.24,3.39,0.0,88.58,88.48,0.0
0.368,0.24,4.44,0.0,88.48,87.61,0.0
0.619,0.35,5.19,0.0,88.32,86.0,0.0
0.817,0.35,5.71,0.0,88.18,85.78,0.0
1.018,0.39,6.16,0.0,88.05,86.13,0.0
1.217,0.52,6.37,0.0,87.85,86.61,0.0
1.417,0.67,6.66,0.0,87.74,87.55,0.0
1.617,0.72,6.8,0.0,87.58,88.52,0.0
1.869,0.74,6.85,0.0,87.5,89.72,0.0
2.069,0.78,6.89,0.0,87.44,90.5,0.0
2.268,0.83,7.0,0.0,87.34,91.29,0.0
2.468,0.82,7.02,0.0,87.18,91.78,0.0
2.668,0.86,7.07,0.0,87.18,92.08,0.0
2.867,0.93,7.04,0.0,87.22,92.25,0.0
3.118,0.97,7.06,0.0,87.19,92.14,0.0
3.318,1.05,7.01,0.0,87.24,92.14,0.0
3.517,1.14,7.02,0.0,87.28,92.11,0.0
3.722,1.28,6.97,0.0,87.42,91.95,0.0
3.918,1.4,6.97,0.0,87.53,91.88,0.0
4.118,1.59,6.92,0.0,87.66,91.78,0.0
4.371,1.79,6.96,0.0,87.81,91.78,0.0
4.58,2.01,6.89,0.0,87.93,91.72,0.0
4.767,2.19,6.3,0.0,88.14,91.65,0.0
4.968,2.09,5.42,0.0,88.28,91.45,0.0
5.168,1.89,4.57,0.0,88.36,91.59,0.0
5.369,1.77,3.63,0.0,88.5,91.42,0.0
5.618,1.59,2.83,0.0,88.63,91.29,0.0
5.818,1.52,2.34,0.0,88.81,91.29,0.0
6.067,1.49,1.83,0.0,88.98,91.22,0.0
6.217,1.41,1.43,0.0,89.13,91.16,0.0
6.417,1.36,1.11,0.0,89.24,91.03,0.0
6.618,1.31,0.86,0.0,89.4,91.03,0.0
6.866,1.28,0.67,0.0,89.41,91.06,0.0
7.118,1.26,0.52,0.0,89.52,91.03,0.0
7.317,1.24,0.41,0.0,89.66,91.12,0.0
7.467,1.22,0.32,0.0,89.63,90.96,0.0
7.667,1.19,0.25,0.0,89.68,90.99,0.0
7.868,1.18,0.19,0.0,89.79,90.93,0.0
8.118,1.17,0.15,0.0,89.85,90.83,0.0
8.317,1.15,0.12,0.0,89.88,90.93,0.0
8.618,1.14,0.09,0.0,89.85,90.86,0.0
8.717,1.13,0.07,0.0,89.89,90.83,0.0
8.918,1.12,0.05,0.0,89.9,90.8,0.0
9.117,1.11,0.04,0.0,89.85,90.7,0.0
9.368,1.1,0.03,0.0,89.89,90.77,0.0
9.57,1.09,0.03,0.05,89.86,90.73,0.01
9.769,1.09,0.02,0.0,89.84,90.73,0.01
9.969,1.08,0.02,0.05,89.88,90.6,0.01
10.168,1.07,0.01,0.05,89.84,90.73,0.01
10.367,1.07,0.01,0.05,89.9,90.89,0.01
10.617,1.06,0.01,0.05,89.86,90.7,0.01
10.817,1.05,0.01,0.05,89.79,90.63,0.01
11.017,1.05,0.0,0.05,89.76,90.86,0.01
11.218,1.04,0.0,0.05,89.78,90.67,0.01
11.418,1.04,0.0,0.05,89.7,90.67,0.01
11.619,1.04,0.0,0.05,89.76,90.63,0.01
11.868,1.03,0.0,0.1,89.72,90.73,0.02
12.068,1.02,0.0,0.14,89.63,90.63,0.04
12.268,1.02,0.0,0.13,89.68,90.67,0.06
12.468,1.02,0.0,0.12,89.67,90.57,0.08
12.668,1.01,0.0,0.11,89.65,90.57,0.1
12.868,1.01,0.0,0.1,89.73,90.73,0.12
13.119,1.01,0.0,0.09,89.66,90.6,0.14
13.318,1.0,0.0,0.08,89.59,90.57,0.16
13.518,1.0,0.0,0.12,89.62,90.6,0.18
13.718,1.0,0.0,0.16,89.56,90.54,0.2
13.918,0.99,0.0,0.09,89.55,90.57,0.23
14.118,0.99,0.0,0.08,89.59,90.6,0.25
14.368,1.0,0.0,0.07,89.57,90.63,0.27
14.568,1.01,0.0,0.06,89.47,90.54,0.29
14.767,1.01,0.0,0.05,89.49,90.57,0.3
15.022,1.01,0.0,0.15,89.5,90.47,0.32
15.169,1.0,0.0,0.14,89.47,90.57,0.34
15.366,1.0,0.0,0.13,89.46,90.54,0.36
15.617,1.0,0.0,0.12,89.49,90.54,0.38
15.817,1.0,0.0,0.11,89.48,90.5,0.4
16.017,0.99,0.0,0.1,89.48,90.57,0.42
16.267,0.99,0.0,0.09,89.47,90.57,0.43
16.418,0.99,0.0,0.13,89.46,90.5,0.46
16.617,0.99,0.0,0.12,89.54,90.57,0.48
16.868,1.0,0.0,0.1,89.47,90.47,0.5
17.068,1.0,0.0,0.1,89.4,90.5,0.52
17.318,0.99,0.0,0.08,89.38,90.5,0.54
17.466,0.99,0.0,0.07,89.4,90.37,0.56
17.668,0.99,0.0,0.07,89.43,90.47,0.58
17.867,0.99,0.0,0.16,89.42,90.37,0.61
18.118,0.98,0.0,0.09,89.4,90.41,0.63
18.318,0.98,0.0,0.08,89.44,90.34,0.65
18.526,0.98,0.0,0.12,89.38,90.5,0.67
18.718,0.98,0.0,0.11,89.39,90.41,0.69
18.917,0.98,0.0,0.1,89.42,90.41,0.71
19.119,0.98,0.0,0.09,89.4,90.57,0.73
19.368,0.97,0.0,0.13,89.39,90.37,0.75
19.579,0.97,0.0,0.12,89.4,90.37,0.77
19.767,0.97,0.0,0.2,89.37,90.31,0.81
19.968,0.97,0.0,0.19,89.42,90.37,0.85
20.168,0.97,0.0,0.12,89.42,90.44,0.87
20.368,0.97,0.0,0.11,89.39,90.37,0.89
20.619,0.97,0.0,0.1,89.49,90.41,0.91
20.816,0.96,0.0,0.09,89.43,90.34,0.93
21.017,0.96,0.0,0.08,89.38,90.34,0.95
21.216,0.96,0.0,0.07,89.33,90.27,0.97
21.421,0.96,0.0,0.06,89.29,90.31,0.99
21.616,0.96,0.0,0.05,89.29,90.24,1.01
21.869,0.96,0.0,0.04,89.31,90.27,1.01
22.068,0.96,0.0,0.09,89.29,90.21,1.02
22.267,0.96,0.0,0.04,89.31,90.24,1.03
22.468,0.96,0.0,0.04,89.36,90.34,1.03
22.668,0.95,0.0,0.04,89.33,90.41,1.03
22.868,0.95,0.0,0.04,89.35,90.37,1.03
23.118,0.95,0.0,0.04,89.33,90.18,1.03
23.321,0.95,0.0,0.08,89.33,90.21,1.05
23.521,0.95,0.0,0.07,89.34,90.31,1.07
23.721,0.95,0.0,0.06,89.27,90.18,1.09
23.968,0.95,0.0,0.05,89.3,90.27,1.1
24.116,0.95,0.0,0.05,89.35,90.27,1.1
24.368,0.95,0.0,0.1,89.27,90.31,1.11
24.568,0.94,0.0,0.09,89.37,90.08,1.13
24.768,0.94,0.0,0.08,89.27,90.18,1.15
24.968,0.94,0.0,0.12,89.25,90.21,1.17
25.217,0.94,0.0,0.06,89.24,90.18,1.19
25.366,0.94,0.0,0.05,89.21,90.18,1.21
25.619,0.94,0.0,0.05,89.18,90.14,1.21
25.82,0.94,0.0,0.05,89.25,90.21,1.21
26.02,0.94,0.0,0.05,89.23,90.14,1.21
26.216,0.94,0.0,0.05,89.26,90.08,1.21
26.417,0.94,0.0,0.05,89.24,90.05,1.21
26.617,0.93,0.0,0.09,89.22,90.11,1.23
26.868,0.93,0.0,0.08,89.2,90.05,1.25
27.067,0.93,0.0,0.12,89.21,90.14,1.27
27.267,0.93,0.0,0.11,89.21,90.24,1.29
27.468,0.93,0.0,0.1,89.13,90.05,1.3
27.668,0.93,0.0,0.09,89.11,90.14,1.33
27.872,0.93,0.0,0.08,89.09,90.01,1.35
28.118,0.93,0.0,0.12,89.12,89.98,1.37
28.318,0.93,0.0,0.11,89.17,90.08,1.39
28.518,0.92,0.0,0.1,89.16,90.08,1.41
28.719,0.92,0.0,0.09,89.13,89.98,1.43
28.918,0.92,0.0,0.08,89.2,90.11,1.45
29.117,0.92,0.0,0.07,89.12,90.08,1.47
29.368,0.92,0.0,0.06,89.18,90.05,1.49
29.569,0.92,0.0,0.05,89.17,89.98,1.5
29.768,0.92,0.0,0.05,89.14,89.91,1.5
29.968,0.92,0.0,0.05,89.06,90.05,1.5
30.167,0.92,0.0,0.05,89.03,90.05,1.5
30.368,0.92,0.0,0.05,89.07,89.91,1.5
30.616,0.92,0.0,0.05,89.03,90.01,1.5
30.817,0.91,0.0,0.05,89.1,89.95,1.5
31.017,0.91,0.0,0.05,89.08,89.98,1.5
31.217,0.91,0.0,0.05,89.05,89.82,1.5
31.418,0.91,0.0,0.14,89.03,90.01,1.52
31.619,0.91,0.0,0.14,89.05,89.82,1.53
31.868,0.91,0.0,0.12,89.09,89.82,1.56
32.068,0.91,0.0,0.12,89.01,89.95,1.58
32.268,0.91,0.0,0.1,88.97,89.88,1.6
32.468,0.91,0.0,0.1,88.93,89.82,1.62
32.666,0.91,0.0,0.08,88.93,89.85,1.64
32.919,0.9,0.0,0.08,89.02,89.91,1.65
33.118,0.91,0.0,0.06,88.94,89.82,1.68
33.318,0.9,0.0,0.06,89.0,89.72,1.7
33.518,0.9,0.0,0.04,89.03,89.79,1.71
33.716,0.9,0.0,0.04,89.0,89.82,1.71
33.919,0.9,0.0,0.04,88.92,89.75,1.71
34.218,0.9,0.0,0.1,88.91,89.69,1.72
34.366,0.9,0.0,0.09,88.95,89.88,1.73
34.568,0.9,0.0,0.08,88.87,89.82,1.75
34.768,0.9,0.0,0.07,88.84,89.75,1.77
34.971,0.9,0.0,0.06,88.87,89.79,1.79
35.168,0.91,0.14,0.05,88.89,89.66,1.81
35.37,0.95,0.14,0.05,88.88,89.62,1.81
35.625,0.97,0.16,0.05,88.81,89.52,1.81
