espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.0,0.64,0.0,84.15,86.16,0.0
0.21,0.0,2.05,0.0,84.3,86.13,0.0
0.438,0.0,2.97,0.0,84.32,86.07,0.0
0.615,0.0,3.79,0.0,84.33,85.17,0.0
0.844,0.01,4.41,0.0,84.35,84.65,0.0
1.066,0.05,4.87,0.0,84.33,83.98,0.0
1.249,0.05,5.19,0.0,84.39,83.21,0.0
1.475,0.11,5.45,0.0,84.52,82.79,0.0
1.698,0.22,5.68,0.0,84.63,83.11,0.0
1.876,0.43,5.79,0.0,84.74,83.56,0.0
2.104,0.44,5.87,0.0,84.85,84.39,0.0
2.282,0.42,5.9,0.0,84.97,85.29,0.0
2.508,0.47,5.94,0.0,84.99,86.42,0.0
2.734,0.5,5.93,0.0,85.06,87.36,0.0
3.005,0.51,6.03,0.0,85.27,88.27,0.0
3.136,0.56,5.98,0.0,85.36,88.95,0.0
3.362,0.57,6.01,0.0,85.54,89.67,0.0
3.541,0.61,5.99,0.0,85.65,90.32,0.0
3.766,0.64,6.06,0.0,85.83,90.78,0.0
3.991,0.66,6.0,0.0,86.06,91.14,0.0
4.17,0.69,6.04,0.0,86.31,91.47,0.0
4.396,0.75,6.03,0.0,86.64,91.8,0.0
4.576,0.78,6.01,0.0,86.89,92.07,0.0
4.801,0.82,6.07,0.0,87.11,92.2,0.0
5.029,0.85,6.03,0.0,87.36,92.2,0.0
5.205,0.9,5.98,0.0,87.55,92.26,0.0
5.431,0.96,5.98,0.0,87.79,92.26,0.0
5.612,1.02,5.95,0.0,87.95,92.33,0.0
5.839,1.12,6.0,0.0,88.1,92.3,0.0
6.064,1.21,5.99,0.0,88.33,92.33,0.0
6.242,1.31,6.0,0.0,88.48,92.23,0.0
6.467,1.44,5.94,0.0,88.62,92.23,0.0
6.697,1.57,5.95,0.1,88.82,92.1,0.02
6.87,1.69,5.92,0.24,88.95,91.96,0.04
7.1,1.84,5.92,0.24,89.08,91.83,0.04
7.323,1.98,5.89,0.7,89.2,91.77,0.27
7.507,2.15,5.9,0.97,89.22,91.64,0.46
7.727,2.21,5.43,1.07,89.29,91.5,0.57
7.905,2.05,4.7,1.44,89.45,91.47,0.96
8.135,1.79,3.96,1.64,89.43,91.47,1.28
8.359,1.59,3.15,1.82,89.53,91.3,1.64
8.536,1.37,2.45,1.94,89.59,91.24,2.02
8.764,1.2,1.96,2.0,89.53,91.18,2.41
8.986,1.15,1.63,1.95,89.53,91.18,2.8
9.168,1.08,1.28,1.9,89.62,91.11,2.99
9.396,1.0,0.99,1.77,89.62,90.98,3.74
9.57,0.94,0.77,1.83,89.67,91.01,3.92
9.797,0.89,0.6,1.79,89.66,90.91,4.1
10.024,0.84,0.47,1.68,89.61,91.01,4.62
10.2,0.81,0.36,1.56,89.58,90.88,4.94
10.428,0.78,0.28,1.43,89.58,90.98,5.39
10.656,0.75,0.22,1.46,89.57,90.91,5.54
10.836,0.72,0.17,1.36,89.47,90.78,5.82
11.06,0.71,0.13,1.33,89.52,90.75,6.08
11.328,0.69,0.1,1.2,89.48,90.68,6.33
11.46,0.68,0.08,1.12,89.42,90.68,6.56
11.69,0.66,0.06,1.12,89.34,90.71,6.56
11.958,0.65,0.05,1.0,89.26,90.71,7.1
12.093,0.63,0.04,1.0,89.27,90.62,7.2
12.318,0.62,0.03,0.9,89.28,90.52,7.39
12.513,0.6,0.02,0.9,89.23,90.55,7.48
12.723,0.59,0.02,0.87,89.27,90.55,7.66
12.908,0.58,0.01,0.87,89.24,90.58,7.66
13.127,0.57,0.01,0.71,89.14,90.58,8.05
13.356,0.56,0.01,0.69,89.1,90.48,8.19
13.532,0.56,0.01,0.63,89.07,90.39,8.39
13.766,0.55,0.01,0.61,89.04,90.39,8.45
13.982,0.54,0.0,0.6,89.09,90.35,8.57
14.163,0.53,0.0,0.56,89.06,90.48,8.74
14.388,0.53,0.0,0.58,89.0,90.22,8.8
14.616,0.52,0.0,0.49,89.0,90.32,8.97
