espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.07,0.03,2.05,0.0,86.05,85.58,0.0
0.231,0.02,2.2,0.0,85.99,85.68,0.0
0.432,0.01,2.48,0.0,85.83,85.04,0.0
0.63,0.03,2.5,0.0,85.72,83.86,0.0
0.83,0.02,2.67,0.0,85.63,83.7,0.0
1.033,0.02,2.85,0.0,85.41,83.82,0.0
1.284,0.02,3.03,0.0,85.26,84.21,0.0
1.482,0.04,3.08,0.0,85.14,84.59,0.0
1.682,0.05,3.02,0.0,85.02,85.13,0.0
1.881,0.03,3.25,0.0,84.84,85.58,0.0
2.082,0.05,3.16,0.0,84.66,86.03,0.0
2.279,0.05,3.34,0.0,84.63,86.74,0.0
2.533,0.04,3.55,0.0,84.54,87.06,0.0
2.732,0.07,3.6,0.0,84.43,87.45,0.0
2.973,0.09,3.39,0.0,84.47,87.93,0.0
3.129,0.12,3.28,0.0,84.49,88.39,0.0
3.382,0.14,2.9,0.0,84.41,88.68,0.0
3.529,0.15,2.47,0.0,84.42,88.88,0.0
3.779,0.16,2.05,0.0,84.39,89.0,0.0
3.982,0.17,1.6,0.0,84.39,89.27,0.0
4.182,0.15,1.39,0.0,84.43,89.3,0.0
4.38,0.14,1.12,0.0,84.47,89.39,0.0
4.628,0.18,0.88,0.0,84.44,89.36,0.0
4.781,0.2,0.68,0.0,84.56,89.55,0.0
5.03,0.22,0.53,0.0,84.55,89.52,0.0
5.232,0.26,0.41,0.0,84.62,89.69,0.0
5.43,0.24,0.32,0.0,84.68,89.75,0.0
5.63,0.18,0.25,0.0,84.69,89.75,0.0
5.83,0.15,0.19,0.0,84.71,89.75,0.0
6.03,0.25,0.15,0.0,84.82,89.55,0.0
6.283,0.28,0.12,0.0,84.86,89.43,0.0
6.482,0.22,0.09,0.0,84.94,89.43,0.0
6.679,0.21,0.07,0.0,84.99,89.33,0.0
6.881,0.2,0.06,0.0,85.02,89.3,0.0
