espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.181,0.15,1.84,0.0,87.6,87.5,-1.1
0.377,0.24,1.47,0.52,87.52,85.84,-0.99
0.629,0.14,1.15,0.47,87.45,84.61,-0.89
0.829,0.13,0.89,0.42,87.3,84.22,-0.8
1.029,0.26,0.69,0.38,87.12,84.74,-0.73
1.229,0.2,0.54,0.35,86.87,85.68,-0.66
1.429,0.13,0.42,0.31,86.72,86.39,-0.59
1.629,0.14,0.33,0.28,86.58,87.27,-0.53
1.829,0.12,0.25,0.27,86.39,88.36,-0.51
2.029,0.1,0.2,0.23,86.28,89.24,-0.43
2.229,0.1,0.15,0.21,86.23,90.04,-0.39
2.532,0.07,0.12,0.18,86.07,90.67,-0.34
2.736,0.07,0.09,0.17,86.04,91.17,-0.32
2.935,0.06,0.07,0.15,85.96,91.71,-0.29
3.084,0.06,0.35,0.14,85.86,92.07,-0.27
3.278,0.03,0.31,0.12,85.83,92.11,-0.24
3.48,0.09,0.24,0.11,85.73,92.11,-0.21
3.777,0.1,0.19,0.1,85.76,92.41,-0.18
3.977,0.07,0.15,0.09,85.8,92.88,-0.17
4.178,0.03,0.11,0.08,85.79,93.12,-0.16
4.427,0.03,0.09,0.07,85.84,93.53,-0.13
4.526,0.03,0.07,0.07,85.76,93.6,-0.13
4.729,0.0,0.05,0.06,85.77,93.94,-0.11
5.029,0.02,0.04,0.05,85.84,94.24,-0.1
5.229,0.03,0.03,0.05,85.8,94.62,-0.09
5.429,0.01,0.03,0.04,85.84,94.69,-0.08
5.729,0.03,0.02,0.04,85.91,94.86,-0.07
5.829,0.04,0.02,0.04,85.86,95.03,-0.07
6.031,0.02,0.01,0.03,85.83,95.34,-0.06
6.227,0.01,0.01,0.03,85.81,95.45,-0.06
6.429,0.01,0.01,0.03,85.87,95.79,-0.05
6.629,0.02,0.01,0.02,85.85,96.07,-0.05
6.934,0.01,0.0,0.02,85.85,96.04,-0.04
7.027,0.01,0.0,0.02,85.85,96.0,-0.04
7.229,0.0,0.0,0.02,85.98,95.76,-0.03
7.529,0.0,0.0,0.02,85.97,95.52,-0.03
7.735,0.0,0.0,0.01,85.9,95.24,-0.03
7.931,0.0,0.0,0.01,85.91,94.93,-0.02
8.227,0.0,0.0,0.01,85.91,94.76,-0.02
8.329,0.0,0.0,0.01,85.93,94.59,-0.02
8.532,0.0,0.0,0.01,86.01,94.45,-0.02
8.733,0.0,0.0,0.01,86.03,94.18,-0.02
8.927,0.0,0.0,0.01,86.05,94.07,-0.01
9.129,0.0,0.0,0.01,86.12,93.97,-0.01
9.328,0.0,0.0,0.01,86.11,93.87,-0.01
9.577,0.0,0.0,0.01,86.16,93.8,-0.01
9.779,0.0,0.0,0.01,86.12,93.84,-0.01
9.979,0.0,0.0,0.0,86.1,93.87,-0.01
10.232,0.0,0.0,0.0,86.24,93.84,-0.01
10.429,0.0,0.0,0.0,86.22,93.6,-0.01
10.679,0.0,0.0,0.0,86.24,93.73,-0.01
10.829,0.0,0.0,0.0,86.26,93.7,-0.01
11.029,0.0,0.0,0.0,86.33,93.43,-0.01
11.232,0.0,0.0,0.0,86.32,93.16,0.0
11.432,0.0,0.0,0.0,86.34,93.09,0.0
11.629,0.0,0.0,0.0,86.32,92.88,0.0
11.832,0.0,0.0,0.0,86.31,92.65,0.0
12.13,0.0,0.0,0.0,86.39,92.41,0.0
12.232,0.0,0.0,0.0,86.38,92.18,0.0
12.53,0.0,0.0,0.0,86.42,92.01,0.0
12.729,0.0,0.0,0.0,86.41,91.74,0.0
12.929,0.0,0.0,0.0,86.51,91.57,0.0
13.127,0.0,0.0,0.0,86.47,91.37,0.0
13.377,0.0,0.28,0.0,86.44,91.34,0.0
13.477,0.0,0.85,0.0,86.46,91.27,0.0
13.778,0.0,1.42,0.0,86.45,91.14,0.0
13.979,0.0,2.0,0.0,86.45,91.04,0.0
14.179,0.0,2.42,0.0,86.49,90.97,0.0
14.379,0.01,2.78,0.0,86.51,90.94,0.0
14.679,0.04,3.16,0.0,86.51,90.84,0.0
14.777,0.11,3.39,0.0,86.47,90.87,0.0
