espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.117,0.25,2.63,0.0,88.89,88.81,0.0
0.151,0.25,3.92,0.0,88.85,88.68,0.0
0.375,0.27,4.78,0.0,88.78,87.09,0.0
0.575,0.31,5.43,0.0,88.46,85.94,0.0
0.776,0.32,5.94,0.0,88.22,85.97,0.0
0.976,0.38,6.23,0.0,88.09,86.36,0.0
1.176,0.51,6.55,0.0,87.83,86.87,0.0
1.426,0.69,6.66,0.0,87.62,87.87,0.0
1.626,0.73,6.83,0.0,87.5,88.94,0.0
1.826,0.77,6.84,0.0,87.33,90.05,0.0
2.027,0.76,6.98,0.0,87.26,90.83,0.0
2.226,0.79,7.02,0.0,87.21,91.72,0.0
2.426,0.79,6.99,0.0,87.09,92.08,0.0
2.676,0.81,6.99,0.0,87.14,92.48,0.0
2.877,0.83,7.04,0.0,87.12,92.41,0.0
3.077,0.89,7.09,0.0,87.13,92.48,0.0
3.277,0.92,7.04,0.0,87.25,92.41,0.0
3.477,0.97,7.03,0.0,87.32,92.28,0.0
3.677,1.05,7.02,0.0,87.41,92.08,0.0
3.876,1.15,7.0,0.0,87.67,91.85,0.0
4.129,1.27,7.03,0.0,87.83,91.75,0.0
4.325,1.38,7.0,0.0,87.98,91.62,0.0
4.525,1.55,6.96,0.0,88.21,91.42,0.0
4.725,1.73,7.0,0.0,88.39,91.39,0.0
4.998,1.97,6.88,0.0,88.55,91.32,0.0
5.124,2.25,6.27,0.0,88.75,91.26,0.0
5.376,2.35,5.36,0.0,88.9,91.12,0.0
5.576,2.25,4.47,0.0,89.12,91.06,0.0
5.776,2.17,3.52,0.0,89.28,91.03,0.0
5.976,2.06,2.87,0.0,89.39,90.86,0.0
6.176,2.0,2.25,0.0,89.5,90.8,0.0
6.376,1.92,1.75,0.0,89.61,90.67,0.0
6.626,1.84,1.47,0.0,89.74,90.7,0.0
6.826,1.83,1.16,0.0,89.83,90.83,0.0
7.03,1.79,0.9,0.05,89.87,90.73,0.01
7.227,1.72,0.7,0.05,89.9,90.67,0.01
7.426,1.66,0.55,0.05,90.08,90.57,0.01
7.626,1.61,0.42,0.09,90.07,90.67,0.03
7.876,1.57,0.33,0.13,90.13,90.57,0.05
8.076,1.53,0.26,0.12,90.15,90.67,0.07
8.281,1.5,0.2,0.16,90.26,90.57,0.1
8.477,1.47,0.16,0.19,90.19,90.67,0.14
8.678,1.44,0.12,0.17,90.24,90.57,0.18
8.875,1.41,0.09,0.15,90.29,90.54,0.22
9.131,1.38,0.07,0.23,90.24,90.54,0.26
9.329,1.35,0.06,0.16,90.25,90.67,0.3
9.531,1.33,0.04,0.14,90.22,90.47,0.33
9.725,1.3,0.03,0.28,90.23,90.5,0.37
9.925,1.27,0.03,0.3,90.21,90.37,0.43
10.125,1.25,0.02,0.27,90.22,90.47,0.49
10.375,1.23,0.02,0.24,90.2,90.5,0.54
10.576,1.2,0.01,0.27,90.15,90.47,0.6
10.776,1.18,0.01,0.24,90.17,90.44,0.64
10.976,1.16,0.01,0.31,90.13,90.44,0.7
11.178,1.14,0.01,0.34,90.12,90.41,0.76
11.377,1.12,0.0,0.35,90.11,90.5,0.83
11.625,1.1,0.0,0.34,90.11,90.47,0.86
11.826,1.08,0.0,0.29,90.17,90.57,0.95
12.026,1.06,0.0,0.31,90.05,90.31,1.01
12.229,1.04,0.0,0.33,90.05,90.44,1.07
12.429,1.03,0.0,0.25,90.0,90.37,1.12
12.626,1.01,0.0,0.27,90.03,90.41,1.18
12.927,0.99,0.0,0.38,90.06,90.47,1.28
13.075,0.97,0.0,0.36,89.98,90.47,1.32
13.276,0.96,0.0,0.42,89.9,90.41,1.4
13.479,0.95,0.0,0.33,89.92,90.37,1.47
13.679,0.96,0.0,0.3,89.97,90.31,1.53
13.928,0.94,0.0,0.27,89.98,90.31,1.59
14.226,0.93,0.0,0.32,89.97,90.47,1.68
14.325,0.91,0.0,0.31,89.9,90.41,1.71
14.528,0.9,0.0,0.28,89.95,90.41,1.77
14.727,0.88,0.0,0.35,89.84,90.37,1.83
14.925,0.87,0.0,0.32,89.89,90.31,1.89
15.175,0.87,0.0,0.39,89.88,90.37,1.97
15.375,0.86,0.0,0.3,89.83,90.34,2.03
15.575,0.84,0.0,0.32,89.82,90.31,2.09
15.776,0.83,0.0,0.38,89.87,90.34,2.17
15.976,0.82,0.0,0.35,89.85,90.44,2.23
16.177,0.81,0.0,0.31,89.81,90.27,2.3
16.476,0.8,0.0,0.27,89.87,90.34,2.39
16.625,0.79,0.0,0.36,89.78,90.41,2.43
16.826,0.78,0.0,0.32,89.76,90.24,2.49
17.027,0.77,0.0,0.38,89.75,90.31,2.57
17.226,0.76,0.0,0.3,89.8,90.44,2.64
17.427,0.75,0.0,0.37,89.79,90.31,2.71
17.676,0.74,0.0,0.33,89.74,90.31,2.77
17.876,0.73,0.0,0.3,89.8,90.37,2.83
18.076,0.72,0.0,0.37,89.73,90.37,2.9
18.276,0.71,0.0,0.33,89.8,90.37,2.97
18.476,0.7,0.0,0.35,89.81,90.21,3.03
18.676,0.69,0.0,0.32,89.76,90.41,3.09
18.926,0.68,0.0,0.34,89.71,90.31,3.15
19.125,0.67,0.0,0.31,89.78,90.27,3.21
19.326,0.66,0.0,0.38,89.8,90.18,3.28
19.532,0.66,0.0,0.34,89.7,90.37,3.35
19.727,0.65,0.0,0.36,89.79,90.24,3.42
19.927,0.64,0.0,0.27,89.69,90.18,3.48
20.175,0.63,0.0,0.3,89.66,90.24,3.54
20.376,0.63,0.0,0.26,89.68,90.27,3.6
20.626,0.62,0.0,0.32,89.67,90.18,3.69
20.775,0.61,0.0,0.3,89.72,90.31,3.72
20.976,0.6,0.0,0.28,89.68,90.18,3.78
21.176,0.6,0.0,0.3,89.72,90.24,3.84
21.426,0.59,0.0,0.31,89.69,90.37,3.9
21.627,0.58,0.0,0.33,89.71,90.14,3.96
21.876,0.57,0.0,0.3,89.67,90.31,4.02
22.025,0.57,0.0,0.32,89.66,90.24,4.08
22.227,0.56,0.0,0.29,89.7,90.24,4.14
22.427,0.56,0.0,0.31,89.67,90.21,4.2
22.676,0.55,0.0,0.29,89.73,90.18,4.26
22.878,0.54,0.0,0.26,89.71,90.24,4.32
23.076,0.54,0.0,0.28,89.62,90.14,4.37
23.278,0.53,0.0,0.34,89.63,90.18,4.44
23.477,0.53,0.0,0.31,89.56,90.18,4.5
23.676,0.52,0.0,0.28,89.58,90.14,4.56
23.928,0.52,0.0,0.26,89.58,90.18,4.62
24.134,0.51,0.0,0.28,89.62,90.21,4.67
24.325,0.5,0.0,0.35,89.59,90.11,4.74
24.525,0.5,0.0,0.32,89.53,90.11,4.8
24.726,0.5,0.0,0.29,89.54,90.11,4.86
24.925,0.49,0.0,0.26,89.62,90.08,4.92
25.176,0.49,0.0,0.23,89.64,90.21,4.96
25.376,0.48,0.0,0.3,89.63,90.24,5.02
25.576,0.47,0.0,0.27,89.58,90.18,5.08
25.776,0.47,0.0,0.29,89.5,90.11,5.14
25.979,0.47,0.0,0.26,89.5,90.14,5.2
26.182,0.46,0.0,0.29,89.49,90.11,5.26
26.426,0.46,0.0,0.26,89.49,90.21,5.32
26.626,0.45,0.0,0.27,89.55,90.14,5.38
26.826,0.45,0.0,0.24,89.5,90.18,5.43
