espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.063,0.28,2.04,0.0,88.89,88.68,0.0
0.217,0.26,3.1,0.0,88.86,88.78,0.0
0.418,0.25,3.93,0.0,88.75,88.26,0.0
0.618,0.3,4.48,0.0,88.62,85.94,0.0
0.817,0.35,4.89,0.0,88.47,85.39,0.0
1.068,0.35,5.25,0.0,88.26,85.58,0.0
1.268,0.4,5.54,0.0,88.09,86.1,0.0
1.468,0.48,5.62,0.0,87.94,86.68,0.0
1.667,0.52,5.75,0.0,87.79,87.45,0.0
1.868,0.6,5.89,0.0,87.64,88.39,0.0
2.067,0.68,5.94,0.0,87.51,89.36,0.0
2.316,0.69,5.97,0.0,87.42,90.27,0.0
2.517,0.71,5.93,0.0,87.4,91.09,0.0
2.716,0.69,6.0,0.0,87.22,91.72,0.0
2.918,0.73,6.03,0.0,87.27,92.25,0.0
3.118,0.77,6.06,0.0,87.18,92.64,0.0
3.318,0.78,6.07,0.0,87.18,92.84,0.0
3.568,0.81,6.08,0.0,87.25,92.77,0.0
3.768,0.84,6.09,0.0,87.38,92.8,0.0
3.968,0.87,6.03,0.0,87.47,92.54,0.0
4.17,0.93,6.03,0.0,87.66,92.51,0.0
4.367,1.02,6.02,0.0,87.71,92.18,0.0
4.568,1.09,6.02,0.0,87.91,91.98,0.0
4.818,1.24,5.98,0.0,88.06,91.75,0.0
5.018,1.35,5.96,0.0,88.26,91.65,0.0
5.218,1.55,5.98,0.0,88.44,91.59,0.0
5.418,1.74,5.94,0.0,88.63,91.55,0.0
5.618,1.96,5.91,0.0,88.84,91.49,0.0
5.869,2.19,5.8,0.0,89.0,91.32,0.0
6.118,2.33,5.21,0.0,89.13,91.22,0.0
6.267,2.17,4.42,0.0,89.27,91.32,0.0
6.468,2.01,3.64,0.0,89.4,91.19,0.0
6.667,1.84,2.96,0.0,89.49,91.06,0.0
6.866,1.74,2.34,0.0,89.61,91.16,0.0
7.116,1.62,1.83,0.0,89.71,91.03,0.0
7.366,1.52,1.42,0.1,89.83,90.89,0.02
7.518,1.44,1.11,0.09,89.96,90.96,0.04
7.717,1.37,0.86,0.08,90.02,90.93,0.06
7.918,1.32,0.67,0.17,90.07,90.86,0.09
8.118,1.28,0.52,0.2,90.1,90.83,0.13
8.319,1.24,0.47,0.18,90.21,90.99,0.17
8.668,1.28,0.46,0.15,90.12,90.86,0.22
8.767,1.26,0.36,0.14,90.23,90.86,0.23
8.969,1.21,0.28,0.23,90.23,90.73,0.27
9.168,1.2,0.22,0.25,90.18,90.86,0.33
9.371,1.17,0.17,0.28,90.13,90.73,0.38
9.568,1.14,0.13,0.25,90.18,90.7,0.43
9.818,1.12,0.1,0.23,90.23,90.77,0.47
10.019,1.1,0.08,0.3,90.24,90.73,0.53
10.218,1.08,0.06,0.27,90.21,90.8,0.59
10.419,1.05,0.05,0.33,90.17,90.73,0.66
10.62,1.04,0.04,0.36,90.17,90.63,0.73
10.817,1.02,0.03,0.37,90.17,90.67,0.8
11.068,1.01,0.02,0.38,90.16,90.63,0.88
11.268,1.0,0.02,0.34,90.07,90.73,0.95
11.468,0.98,0.01,0.31,90.05,90.7,1.01
11.668,0.96,0.01,0.28,90.01,90.63,1.07
11.867,0.95,0.01,0.35,90.04,90.67,1.14
12.066,0.94,0.01,0.31,90.04,90.63,1.21
12.317,0.93,0.01,0.28,90.02,90.6,1.27
12.516,0.92,0.0,0.4,89.95,90.7,1.34
12.718,0.91,0.0,0.36,89.97,90.54,1.42
12.923,0.9,0.0,0.32,89.93,90.6,1.48
13.118,0.89,0.1,0.29,89.93,90.57,1.54
13.316,0.92,0.12,0.32,89.86,90.5,1.6
13.568,0.91,0.09,0.28,89.85,90.47,1.66
13.768,0.92,0.07,0.27,89.79,90.5,1.69
13.968,0.93,0.06,0.27,89.8,90.5,1.78
14.169,0.9,0.04,0.24,89.74,90.44,1.83
14.367,0.89,0.03,0.37,89.73,90.41,1.9
14.568,0.88,0.03,0.33,89.74,90.47,1.97
14.818,0.87,0.02,0.3,89.73,90.54,2.03
15.068,0.86,0.02,0.26,89.66,90.44,2.12
15.216,0.85,0.01,0.24,89.68,90.47,2.14
15.467,0.84,0.01,0.22,89.72,90.44,2.18
15.624,0.83,0.01,0.2,89.66,90.47,2.22
15.826,0.82,0.01,0.28,89.67,90.47,2.27
16.077,0.81,0.0,0.26,89.69,90.5,2.32
16.323,0.8,0.0,0.23,89.64,90.54,2.36
16.47,0.79,0.0,0.26,89.56,90.41,2.41
16.668,0.79,0.0,0.23,89.57,90.37,2.45
16.871,0.78,0.0,0.17,89.62,90.44,2.49
17.066,0.77,0.0,0.14,89.59,90.5,2.52
17.316,0.77,0.0,0.33,89.55,90.37,2.58
17.517,0.76,0.0,0.25,89.48,90.44,2.63
17.721,0.76,0.0,0.22,89.45,90.27,2.67
17.922,0.75,0.0,0.26,89.55,90.47,2.72
18.122,0.75,0.0,0.23,89.51,90.34,2.76
18.317,0.74,0.0,0.26,89.48,90.41,2.82
18.568,0.73,0.0,0.23,89.5,90.34,2.86
18.768,0.73,0.0,0.21,89.56,90.27,2.9
18.971,0.72,0.0,0.29,89.5,90.21,2.95
19.168,0.72,0.0,0.21,89.39,90.27,3.0
19.367,0.71,0.0,0.19,89.43,90.31,3.04
19.569,0.71,0.0,0.17,89.44,90.31,3.08
19.817,0.71,0.0,0.15,89.42,90.44,3.12
20.018,0.7,0.0,0.13,89.4,90.27,3.14
20.217,0.7,0.0,0.12,89.41,90.27,3.16
20.418,0.69,0.0,0.21,89.37,90.24,3.2
20.617,0.69,0.0,0.23,89.3,90.21,3.25
20.816,0.69,0.0,0.22,89.34,90.24,3.29
21.067,0.68,0.0,0.19,89.37,90.34,3.33
21.268,0.68,0.0,0.18,89.31,90.34,3.37
21.468,0.68,0.0,0.15,89.32,90.14,3.41
21.667,0.67,0.0,0.14,89.32,90.11,3.43
21.871,0.67,0.0,0.18,89.3,90.11,3.47
22.067,0.66,0.0,0.16,89.25,90.24,3.51
22.317,0.66,0.0,0.14,89.27,90.05,3.53
22.516,0.66,0.0,0.13,89.24,90.14,3.55
22.716,0.65,0.0,0.22,89.2,90.01,3.57
22.916,0.65,0.0,0.19,89.19,90.21,3.63
23.118,0.65,0.0,0.18,89.2,90.11,3.67
23.317,0.65,0.0,0.2,89.23,90.27,3.71
23.567,0.64,0.0,0.18,89.21,90.01,3.75
23.768,0.64,0.0,0.16,89.13,90.05,3.79
24.018,0.64,0.0,0.14,89.14,90.18,3.83
24.166,0.63,0.0,0.14,89.14,90.05,3.84
24.368,0.63,0.0,0.12,89.09,90.05,3.86
24.567,0.63,0.0,0.11,89.13,90.08,3.88
24.818,0.62,0.0,0.15,89.16,90.01,3.92
25.022,0.62,0.0,0.14,89.08,90.11,3.94
25.319,0.62,0.0,0.22,89.03,90.08,3.99
25.416,0.62,0.0,0.21,89.1,90.05,4.01
25.618,0.62,0.0,0.14,89.05,90.01,4.03
25.817,0.61,0.0,0.13,89.05,90.01,4.06
26.067,0.61,0.0,0.11,88.96,89.98,4.08
26.268,0.61,0.0,0.1,88.98,89.98,4.1
26.466,0.61,0.0,0.1,89.08,89.98,4.12
26.666,0.61,0.0,0.08,88.93,89.95,4.14
26.871,0.6,0.0,0.22,88.99,89.91,4.17
27.066,0.6,0.0,0.21,88.97,90.01,4.21
27.316,0.6,0.0,0.19,88.99,89.85,4.25
27.518,0.6,0.0,0.17,88.96,89.82,4.29
27.718,0.59,0.0,0.14,88.98,89.88,4.32
27.918,0.59,0.0,0.14,88.94,89.88,4.34
28.117,0.59,0.0,0.13,88.89,89.88,4.36
28.317,0.59,0.0,0.11,88.85,89.91,4.38
28.567,0.59,0.0,0.11,88.79,89.82,4.4
28.767,0.58,0.0,0.14,88.91,89.79,4.43
28.969,0.58,0.0,0.08,88.88,89.72,4.45
29.167,0.58,0.0,0.07,88.9,89.85,4.47
29.368,0.58,0.0,0.16,88.89,89.79,4.5
29.567,0.58,0.0,0.15,88.81,89.82,4.51
29.818,0.57,0.0,0.08,88.85,89.62,4.54
30.018,0.57,0.0,0.08,88.79,89.75,4.56
30.218,0.57,0.0,0.06,88.82,89.66,4.58
30.417,0.57,0.0,0.06,88.78,89.72,4.6
