espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.073,0.26,2.53,0.0,89.11,88.74,0.0
0.209,0.26,3.91,0.0,89.15,88.36,0.0
0.411,0.33,4.76,0.0,89.16,86.26,0.0
0.611,0.36,5.48,0.0,89.13,86.1,0.0
0.814,0.34,5.97,0.0,89.01,86.29,0.0
1.01,0.32,6.3,0.0,88.9,86.52,0.0
1.209,0.33,6.53,0.0,88.9,86.42,0.0
1.459,0.42,6.7,0.0,88.88,86.64,0.0
1.66,0.54,6.76,0.0,88.87,87.03,0.0
1.859,0.61,6.87,0.0,88.83,87.93,0.0
2.059,0.64,6.95,0.0,88.79,88.88,0.0
2.259,0.68,7.01,0.0,88.72,89.59,0.0
2.51,0.72,7.0,0.0,88.71,90.34,0.0
2.709,0.76,7.01,0.0,88.62,90.89,0.0
2.91,0.79,7.02,0.0,88.64,91.09,0.0
3.11,0.85,7.03,0.0,88.66,91.42,0.0
3.31,0.92,7.06,0.0,88.55,91.39,0.0
3.51,0.98,7.01,0.0,88.54,91.42,0.0
3.71,1.05,6.99,0.0,88.57,91.36,0.0
3.963,1.19,6.98,0.0,88.58,91.29,0.0
4.163,1.3,7.01,0.0,88.58,91.06,0.0
4.363,1.41,6.99,0.0,88.64,91.03,0.0
4.563,1.56,6.92,0.0,88.74,91.09,0.0
4.761,1.74,6.91,0.0,88.8,90.83,0.0
5.1,1.95,6.91,0.0,88.89,90.89,0.0
5.209,2.08,6.38,0.0,88.93,90.8,0.0
5.409,2.07,5.52,0.0,89.04,90.77,0.0
5.609,1.97,4.56,0.0,89.13,90.57,0.0
5.809,1.78,3.75,0.0,89.16,90.57,0.0
6.009,1.66,3.01,0.0,89.3,90.6,0.0
6.208,1.55,2.34,0.0,89.39,90.44,0.0
6.464,1.47,1.96,0.1,89.38,90.37,0.02
6.66,1.46,1.55,0.09,89.52,90.37,0.04
6.858,1.38,1.21,0.17,89.56,90.27,0.08
7.061,1.32,0.94,0.2,89.56,90.24,0.12
7.31,1.28,0.73,0.38,89.63,90.27,0.19
7.56,1.24,0.57,0.39,89.71,90.27,0.27
7.713,1.22,0.44,0.4,89.62,90.21,0.35
7.91,1.19,0.34,0.41,89.73,90.14,0.43
8.109,1.17,0.27,0.46,89.82,90.27,0.52
8.311,1.14,0.21,0.37,89.77,90.18,0.6
8.519,1.13,0.16,0.52,89.74,90.27,0.7
8.762,1.11,0.13,0.47,89.73,90.27,0.81
8.96,1.09,0.1,0.43,89.72,90.14,0.89
9.162,1.07,0.08,0.43,89.77,90.18,0.98
9.362,1.06,0.06,0.48,89.71,90.24,1.08
9.56,1.05,0.05,0.44,89.65,90.18,1.17
9.762,1.04,0.04,0.4,89.65,90.24,1.25
9.959,1.03,0.03,0.46,89.68,90.08,1.34
10.213,1.02,0.02,0.41,89.7,90.11,1.42
10.41,1.0,0.02,0.37,89.63,90.18,1.5
10.63,1.0,0.01,0.38,89.63,89.98,1.58
10.811,0.99,0.01,0.44,89.58,90.08,1.66
11.01,0.98,0.01,0.35,89.52,90.01,1.74
11.359,0.97,0.01,0.32,89.47,90.14,1.8
11.51,0.96,0.0,0.34,89.4,89.98,1.86
11.662,0.95,0.0,0.35,89.36,89.91,1.94
11.86,0.95,0.0,0.32,89.42,90.05,2.0
12.06,0.94,0.0,0.38,89.34,90.05,2.08
12.26,0.94,0.0,0.34,89.27,90.01,2.15
12.46,0.93,0.0,0.31,89.33,89.91,2.21
12.71,0.92,0.0,0.33,89.23,89.98,2.27
12.909,0.92,0.0,0.3,89.26,89.91,2.34
13.11,0.91,0.0,0.32,89.28,89.85,2.4
13.361,0.91,0.0,0.28,89.18,89.82,2.46
13.509,0.9,0.0,0.3,89.13,89.82,2.52
13.713,0.9,0.0,0.28,89.17,89.91,2.58
