espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.073,0.0,2.52,0.0,87.2,86.74,0.0
0.27,0.0,3.9,0.0,87.19,86.42,0.0
0.417,0.02,4.78,0.0,87.12,85.45,0.0
0.618,0.04,5.4,0.0,86.95,85.36,0.0
0.818,0.05,5.95,0.0,86.81,85.78,0.0
1.169,0.15,6.27,0.0,86.67,85.94,0.0
1.266,0.27,6.54,0.0,86.38,86.26,0.0
1.468,0.32,6.72,0.0,86.3,86.96,0.0
1.667,0.39,6.79,0.0,86.19,87.87,0.0
1.916,0.46,6.91,0.0,86.03,88.68,0.0
2.116,0.5,6.95,0.0,85.89,89.3,0.0
2.316,0.53,6.95,0.0,85.82,89.95,0.0
2.566,0.59,6.97,0.0,85.89,90.18,0.0
2.767,0.67,6.97,0.0,85.88,90.34,0.0
2.967,0.75,7.0,0.0,85.86,90.37,0.0
3.167,0.81,6.96,0.0,85.94,90.54,0.0
3.367,0.92,6.97,0.0,85.99,90.34,0.0
3.568,1.04,6.93,0.0,86.06,90.27,0.0
3.768,1.16,6.96,0.0,86.23,90.18,0.0
3.97,1.28,6.92,0.0,86.36,90.11,0.0
4.168,1.43,6.95,0.0,86.47,89.82,0.0
4.367,1.63,6.91,0.0,86.59,89.85,0.0
4.668,1.87,6.88,0.0,86.73,89.62,0.0
4.868,2.07,6.31,0.0,86.9,89.59,0.0
5.016,1.98,5.43,0.0,87.08,89.59,0.0
5.218,1.86,4.46,0.0,87.23,89.36,0.0
5.416,1.76,3.61,0.0,87.36,89.39,0.0
5.616,1.64,2.82,0.0,87.53,89.33,0.0
5.817,1.55,2.33,0.0,87.61,89.23,0.0
6.317,1.55,1.84,0.0,87.8,89.17,0.0
6.353,1.48,1.43,0.0,87.82,89.27,0.0
6.518,1.43,1.11,0.1,87.93,89.2,0.01
6.718,1.39,0.87,0.09,88.03,89.04,0.03
7.024,1.36,0.67,0.17,88.08,89.0,0.08
7.121,1.33,0.52,0.11,88.15,89.07,0.09
7.316,1.3,0.41,0.2,88.17,88.97,0.13
7.566,1.28,0.32,0.32,88.17,88.94,0.19
7.766,1.26,0.25,0.24,88.25,88.97,0.24
8.067,1.24,0.19,0.35,88.26,88.84,0.34
8.166,1.22,0.15,0.38,88.28,88.91,0.38
8.367,1.21,0.12,0.34,88.24,88.88,0.45
8.568,1.19,0.09,0.31,88.23,89.0,0.51
8.818,1.18,0.07,0.37,88.23,88.91,0.59
9.016,1.16,0.05,0.33,88.25,88.88,0.66
9.216,1.15,0.04,0.31,88.24,88.94,0.72
9.42,1.14,0.03,0.32,88.3,88.91,0.78
9.669,1.13,0.03,0.34,88.29,88.88,0.84
9.868,1.12,0.02,0.32,88.24,88.91,0.9
10.173,1.11,0.02,0.32,88.15,88.81,0.99
10.272,1.1,0.01,0.31,88.17,88.91,1.02
10.468,1.09,0.01,0.32,88.18,88.91,1.08
10.67,1.08,0.01,0.29,88.16,88.91,1.14
