espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.01,0.24,2.01,0.0,87.71,87.86,0.0
0.194,0.23,1.62,0.0,87.7,87.54,0.0
0.445,0.21,1.27,0.0,87.55,85.38,0.0
0.644,0.15,0.99,0.0,87.44,83.48,0.0
0.845,0.19,0.77,0.0,87.31,83.16,0.0
1.044,0.31,0.6,0.0,87.11,83.87,0.0
1.243,0.24,0.46,0.0,87.02,84.87,0.0
1.443,0.17,0.36,0.0,86.89,85.9,0.0
1.695,0.15,0.28,0.0,86.77,86.85,0.0
1.893,0.11,0.22,0.0,86.62,87.86,0.0
2.093,0.09,0.17,0.0,86.52,88.65,0.0
2.346,0.07,0.13,0.0,86.42,89.38,0.0
2.495,0.07,0.1,0.0,86.31,90.17,0.0
2.746,0.07,0.08,0.0,86.24,90.73,0.0
2.944,0.05,0.31,0.0,86.19,91.34,0.0
3.146,0.06,0.36,0.0,86.14,91.47,0.0
3.343,0.11,0.29,0.0,86.07,91.84,0.0
3.544,0.05,0.22,0.0,86.04,92.18,0.0
3.743,0.02,0.17,0.0,85.99,92.58,0.0
3.995,0.04,0.43,0.0,86.02,92.98,0.0
4.193,0.05,0.36,0.0,86.05,92.85,0.0
4.393,0.07,0.28,0.0,86.03,92.82,0.0
4.593,0.07,0.22,0.0,86.06,92.71,0.0
4.845,0.05,0.17,0.0,86.03,92.85,0.0
4.993,0.06,0.13,0.0,86.03,93.05,0.0
5.243,0.08,0.1,0.0,86.05,93.36,0.0
5.443,0.05,0.08,0.0,86.09,93.63,0.0
5.645,0.09,0.06,0.0,86.05,94.0,0.0
5.844,0.09,0.05,0.0,86.0,94.31,0.0
6.095,0.05,0.04,0.0,86.02,94.52,0.0
6.245,0.04,0.03,0.0,86.2,94.66,0.0
6.443,0.03,0.02,0.0,86.12,95.07,0.0
6.695,0.01,0.02,0.0,86.08,95.14,0.0
6.893,0.01,0.01,0.0,86.15,95.48,0.0
7.095,0.01,0.01,0.0,86.22,95.65,0.0
7.395,0.01,0.01,0.0,86.27,95.86,0.0
7.52,0.04,0.01,0.0,86.31,96.17,0.0
7.746,0.03,0.01,0.0,86.38,96.45,0.0
7.944,0.02,0.0,0.0,86.36,96.66,0.0
