espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.092,0.15,2.01,0.0,88.18,87.26,0.0
0.157,0.13,3.1,0.0,88.14,87.22,0.0
0.35,0.15,4.27,0.0,88.05,86.71,0.0
0.601,0.18,5.04,0.0,87.87,86.03,0.0
0.801,0.24,5.68,0.0,87.68,86.16,0.0
1.005,0.41,6.05,0.0,87.37,86.84,0.0
1.201,0.51,6.36,0.0,87.11,87.39,0.0
1.401,0.57,6.61,0.0,86.9,88.32,0.0
1.6,0.58,6.72,0.0,86.78,89.36,0.0
1.799,0.62,6.84,0.0,86.59,90.37,0.0
2.0,0.67,6.91,0.0,86.46,90.93,0.0
2.204,0.7,6.97,0.0,86.32,91.42,0.0
2.501,0.73,7.02,0.0,86.19,91.82,0.0
2.701,0.78,6.98,0.0,86.21,92.08,0.0
2.9,0.84,7.04,0.0,86.19,91.91,0.0
3.05,0.9,7.01,0.0,86.28,92.05,0.0
3.25,0.96,7.01,0.0,86.38,92.01,0.0
3.45,1.07,6.99,0.0,86.41,91.88,0.0
3.753,1.18,7.02,0.0,86.55,91.85,0.0
3.953,1.31,7.0,0.0,86.74,91.72,0.0
4.153,1.52,6.97,0.0,86.89,91.59,0.0
4.352,1.74,6.92,0.0,87.05,91.55,0.0
4.63,1.97,6.86,0.0,87.28,91.52,0.0
4.769,2.18,6.26,0.0,87.5,91.52,0.0
4.952,2.18,5.36,0.0,87.7,91.29,0.0
5.149,2.07,4.4,0.0,87.88,91.39,0.0
5.348,1.96,3.57,0.0,88.13,91.32,0.0
5.599,1.86,2.9,0.0,88.27,91.12,0.0
5.801,1.82,2.3,0.0,88.42,91.12,0.0
5.999,1.73,1.79,0.0,88.64,91.06,0.0
6.199,1.67,1.39,0.0,88.85,90.93,0.0
6.4,1.62,1.08,0.0,88.88,90.96,0.0
6.65,1.58,0.84,0.0,89.06,90.89,0.0
6.9,1.54,0.66,0.0,89.21,90.86,0.0
6.999,1.51,0.51,0.0,89.29,90.83,0.0
7.2,1.48,0.4,0.0,89.37,90.83,0.0
7.5,1.45,0.31,0.0,89.45,90.8,0.0
7.701,1.42,0.24,0.0,89.53,90.89,0.0
7.9,1.4,0.19,0.0,89.54,90.77,0.0
8.201,1.38,0.15,0.0,89.58,90.8,0.0
8.299,1.36,0.11,0.0,89.59,90.73,0.0
8.5,1.34,0.09,0.0,89.56,90.77,0.0
8.699,1.32,0.07,0.05,89.57,90.7,0.01
8.953,1.3,0.05,0.09,89.6,90.73,0.03
9.155,1.29,0.04,0.03,89.6,90.7,0.04
9.353,1.27,0.03,0.03,89.62,90.63,0.04
9.502,1.25,0.02,0.03,89.57,90.77,0.04
9.802,1.24,0.02,0.03,89.53,90.57,0.04
10.005,1.22,0.02,0.03,89.64,90.6,0.04
10.205,1.21,0.01,0.03,89.62,90.6,0.04
10.403,1.2,0.01,0.03,89.49,90.67,0.04
10.599,1.18,0.01,0.03,89.54,90.54,0.04
10.799,1.17,0.01,0.03,89.52,90.57,0.04
10.999,1.16,0.0,0.03,89.4,90.47,0.04
11.199,1.15,0.0,0.03,89.4,90.54,0.04
11.4,1.13,0.0,0.08,89.4,90.5,0.05
11.6,1.12,0.08,0.13,89.47,90.41,0.06
11.8,1.16,0.15,0.11,89.31,90.47,0.09
12.05,1.15,0.12,0.1,89.29,90.41,0.12
12.25,1.15,0.09,0.14,89.29,90.47,0.14
12.45,1.14,0.07,0.18,89.29,90.34,0.17
12.65,1.13,0.06,0.17,89.22,90.44,0.19
12.85,1.11,0.04,0.15,89.25,90.47,0.22
13.05,1.09,0.03,0.19,89.19,90.44,0.25
13.3,1.08,0.03,0.17,89.14,90.34,0.29
13.5,1.07,0.02,0.19,89.13,90.34,0.35
13.7,1.06,0.02,0.17,89.12,90.41,0.39
13.9,1.05,0.01,0.15,89.13,90.34,0.42
14.1,1.04,0.01,0.14,89.05,90.24,0.43
14.3,1.03,0.01,0.13,89.05,90.21,0.45
14.603,1.01,0.01,0.17,89.04,90.24,0.49
14.754,1.0,0.0,0.14,89.12,90.31,0.52
14.954,0.99,0.0,0.13,89.1,90.18,0.55
15.155,0.99,0.0,0.17,88.99,90.27,0.59
15.354,0.98,0.0,0.21,88.93,90.31,0.61
15.662,0.97,0.0,0.18,88.98,90.34,0.65
15.772,0.96,0.0,0.16,89.02,90.21,0.69
15.999,0.95,0.0,0.14,89.01,90.21,0.73
16.199,0.94,0.0,0.18,88.99,90.18,0.76
16.399,0.93,0.0,0.16,88.89,90.27,0.8
16.6,0.92,0.0,0.15,88.83,90.31,0.82
16.8,0.91,0.0,0.14,88.93,90.18,0.84
16.999,0.91,0.0,0.22,88.88,90.11,0.88
17.3,0.9,0.0,0.19,88.85,90.24,0.94
17.499,0.89,0.0,0.17,88.87,90.05,0.98
17.7,0.88,0.0,0.15,88.92,90.11,1.02
17.899,0.87,0.0,0.18,88.91,90.14,1.05
18.101,0.87,0.0,0.16,88.83,90.05,1.09
18.3,0.86,0.0,0.14,88.76,89.98,1.12
18.551,0.85,0.0,0.14,88.82,90.11,1.14
18.751,0.84,0.0,0.22,88.72,89.91,1.18
18.951,0.84,0.0,0.2,88.78,90.08,1.22
19.15,0.83,0.0,0.18,88.82,90.05,1.26
19.35,0.82,0.0,0.16,88.79,90.05,1.3
19.553,0.82,0.0,0.14,88.77,89.95,1.32
19.8,0.81,0.0,0.14,88.65,89.91,1.34
20.0,0.8,0.0,0.22,88.66,89.95,1.38
20.203,0.8,0.0,0.2,88.69,90.01,1.42
20.4,0.79,0.0,0.23,88.71,89.82,1.46
20.604,0.78,0.0,0.26,88.76,89.91,1.51
20.801,0.78,0.0,0.24,88.77,89.95,1.55
21.0,0.77,0.0,0.22,88.7,89.88,1.57
21.202,0.76,0.0,0.2,88.69,89.88,1.61
21.4,0.76,0.0,0.27,88.6,89.91,1.69
21.599,0.75,0.0,0.21,88.58,89.85,1.71
21.799,0.75,0.0,0.18,88.62,90.01,1.75
22.1,0.74,0.0,0.2,88.61,89.91,1.81
22.254,0.73,0.0,0.2,88.63,89.88,1.83
22.45,0.73,0.0,0.16,88.63,89.79,1.89
22.65,0.72,0.0,0.14,88.62,89.82,1.92
22.85,0.72,0.0,0.24,88.61,89.82,1.94
23.05,0.71,0.0,0.22,88.59,89.75,1.98
23.25,0.71,0.0,0.25,88.52,89.79,2.03
23.55,0.7,0.0,0.18,88.44,89.88,2.07
23.751,0.7,0.0,0.14,88.51,89.85,2.12
23.953,0.69,0.0,0.14,88.57,89.72,2.14
24.149,0.69,0.0,0.13,88.53,89.69,2.16
24.35,0.68,0.0,0.26,88.55,89.66,2.21
24.551,0.67,0.0,0.18,88.56,89.79,2.25
24.8,0.67,0.0,0.17,88.54,89.75,2.29
25.0,0.66,0.0,0.25,88.51,89.66,2.33
25.199,0.66,0.0,0.22,88.45,89.75,2.37
25.399,0.65,0.0,0.21,88.49,89.66,2.41
25.599,0.65,0.0,0.19,88.36,89.55,2.43
25.8,0.64,0.0,0.22,88.44,89.75,2.49
25.999,0.64,0.0,0.24,88.48,89.62,2.54
26.251,0.64,0.0,0.22,88.45,89.72,2.58
26.45,0.63,0.0,0.15,88.4,89.62,2.61
26.65,0.62,0.0,0.2,88.43,89.59,2.63
26.851,0.62,0.0,0.16,88.41,89.62,2.69
27.053,0.62,0.0,0.2,88.37,89.49,2.73
27.251,0.61,0.0,0.27,88.36,89.72,2.79
27.451,0.61,0.0,0.19,88.42,89.49,2.83
27.651,0.6,0.0,0.18,88.38,89.59,2.87
27.852,0.6,0.0,0.15,88.37,89.66,2.91
28.05,0.59,0.0,0.14,88.32,89.52,2.92
28.355,0.59,0.0,0.17,88.3,89.59,2.98
28.552,0.58,0.0,0.15,88.24,89.49,3.01
28.7,0.58,0.0,0.24,88.2,89.46,3.05
28.903,0.58,0.0,0.22,88.3,89.46,3.09
29.1,0.57,0.0,0.2,88.29,89.46,3.13
29.3,0.57,0.0,0.18,88.24,89.43,3.15
29.605,0.56,0.0,0.2,88.3,89.39,3.22
29.8,0.56,0.0,0.18,88.24,89.62,3.26
29.999,0.56,0.0,0.21,88.2,89.49,3.3
30.2,0.55,0.0,0.24,88.19,89.39,3.35
30.4,0.55,0.0,0.21,88.1,89.46,3.39
30.599,0.55,0.0,0.19,88.16,89.39,3.43
30.799,0.54,0.0,0.18,88.17,89.43,3.47
30.999,0.54,0.0,0.16,88.23,89.33,3.51
31.25,0.53,0.0,0.14,88.16,89.36,3.53
31.45,0.53,0.0,0.13,88.06,89.39,3.55
31.653,0.52,0.0,0.22,88.06,89.36,3.58
31.849,0.52,0.0,0.19,88.12,89.23,3.63
32.05,0.52,0.0,0.18,88.08,89.2,3.67
32.25,0.52,0.0,0.15,88.09,89.17,3.71
32.5,0.51,0.0,0.14,88.08,89.3,3.73
32.705,0.51,0.0,0.18,88.06,89.3,3.76
32.9,0.5,0.0,0.16,88.0,89.2,3.8
33.099,0.5,0.0,0.19,88.02,89.27,3.84
33.35,0.5,0.0,0.17,88.0,89.23,3.88
33.55,0.49,0.0,0.2,87.97,89.13,3.92
33.85,0.49,0.0,0.17,87.98,89.07,3.98
33.949,0.49,0.0,0.16,87.98,89.3,4.0
34.15,0.48,0.0,0.19,87.9,89.1,4.04
34.35,0.48,0.0,0.17,87.87,89.07,4.08
34.555,0.48,0.0,0.2,87.88,89.13,4.12
34.754,0.47,0.0,0.18,87.87,89.17,4.16
34.951,0.47,0.0,0.16,87.96,89.17,4.2
35.21,0.47,0.13,0.14,87.93,89.1,4.22
35.4,0.52,0.29,0.14,87.86,88.97,4.24
35.603,0.57,0.46,0.13,87.82,88.88,4.26
35.803,0.62,0.63,0.16,87.84,88.61,4.3
35.999,0.65,0.81,0.14,87.83,88.23,4.33
36.199,0.71,1.08,0.23,87.84,87.84,4.36
36.399,0.78,1.33,0.26,87.82,87.39,4.42
36.599,0.86,1.59,0.18,87.77,86.84,4.46
36.799,0.96,1.82,0.17,87.76,86.16,4.48
37.099,1.06,2.05,0.19,87.66,85.74,4.54
37.3,1.19,2.23,0.17,87.75,85.26,4.58
37.5,1.32,2.31,0.16,87.71,84.97,4.6
37.7,1.44,2.39,0.23,87.68,84.94,4.66
37.899,1.56,2.48,0.21,87.78,84.94,4.7
38.099,1.68,2.45,0.29,87.83,85.07,4.76
38.307,1.77,2.51,0.35,87.83,85.36,4.83
38.5,1.91,2.54,0.32,87.83,85.55,4.89
38.699,2.04,2.5,0.38,87.83,85.84,4.97
38.953,2.17,2.48,0.44,87.81,86.23,5.05
39.15,2.29,2.5,0.46,87.83,86.61,5.14
39.349,2.42,2.51,0.51,87.83,86.74,5.24
39.6,2.53,2.49,0.53,87.85,87.0,5.29
39.803,2.66,2.44,0.69,87.86,87.32,5.49
39.999,2.77,2.45,0.72,87.78,87.35,5.63
40.199,2.9,2.45,0.74,87.79,87.39,5.7
40.404,3.02,2.39,0.87,87.77,87.32,5.95
40.607,3.13,2.36,0.88,87.73,87.26,6.13
40.8,3.2,2.41,1.04,87.75,87.16,6.32
40.999,3.3,2.44,1.04,87.76,87.06,6.52
41.2,3.44,2.47,1.14,87.72,86.87,6.73
41.449,3.58,2.49,1.17,87.72,86.8,6.97
41.649,3.69,2.45,1.25,87.77,86.71,7.22
41.849,3.81,2.47,1.38,87.75,86.61,7.49
42.049,3.93,2.47,1.44,87.75,86.55,7.77
42.249,4.03,2.48,1.45,87.67,86.58,8.05
42.449,4.11,2.51,1.55,87.6,86.55,8.36
42.75,4.24,2.47,1.64,87.61,86.74,8.68
42.849,4.3,2.44,1.68,87.7,86.58,9.01
43.15,4.26,2.4,1.76,87.67,86.84,9.36
43.356,4.29,2.37,1.78,87.63,86.77,9.72
43.559,4.32,2.3,1.8,87.68,86.84,10.08
43.749,4.31,2.27,1.87,87.69,87.0,10.45
44.001,4.3,2.26,1.88,87.61,87.16,10.83
44.099,4.4,2.24,1.94,87.65,87.16,11.21
44.4,4.39,2.26,1.95,87.65,87.32,11.6
44.6,4.41,2.28,2.0,87.61,87.29,12.0
44.812,4.46,2.31,2.05,87.56,87.35,12.41
45.049,4.48,2.28,2.04,87.53,87.42,12.81
45.162,4.53,2.28,2.09,87.5,87.42,13.23
45.4,4.59,2.31,2.13,87.55,87.42,13.65
45.6,4.62,2.35,2.12,87.58,87.55,14.07
45.799,4.67,2.38,2.12,87.52,87.52,14.28
46.001,4.71,2.35,2.2,87.5,87.52,14.93
46.202,4.7,2.38,2.23,87.4,87.52,15.37
46.402,4.73,2.38,2.26,87.43,87.52,15.82
46.602,4.73,2.38,2.24,87.44,87.52,16.04
46.899,4.72,2.38,2.24,87.42,87.42,16.95
