espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.045,0.06,2.07,0.0,85.66,85.36,0.0
0.176,0.06,3.4,0.0,85.68,85.29,0.0
0.378,0.02,4.43,0.0,85.61,84.81,0.0
0.637,0.08,5.25,0.0,85.48,83.7,0.0
0.835,0.09,5.84,0.0,85.23,83.7,0.0
1.032,0.07,6.14,0.0,84.98,83.82,0.0
1.229,0.06,6.46,0.0,84.77,83.73,0.0
1.478,0.11,6.62,0.0,84.55,83.86,0.0
1.626,0.26,6.76,0.0,84.4,84.37,0.0
1.884,0.41,6.85,0.0,84.28,85.04,0.0
2.085,0.47,6.86,0.0,84.09,86.1,0.0
2.276,0.53,6.92,0.0,83.91,87.03,0.0
2.476,0.63,6.95,0.0,83.85,87.93,0.0
2.738,0.67,7.0,0.0,83.78,88.65,0.0
2.876,0.73,6.97,0.0,83.62,89.27,0.0
3.131,0.82,6.94,0.0,83.65,89.69,0.0
3.335,0.88,6.94,0.0,83.69,89.69,0.0
3.526,0.99,6.96,0.0,83.69,89.79,0.0
3.732,1.11,6.96,0.0,83.81,89.72,0.0
3.926,1.2,6.94,0.0,83.92,89.66,0.0
4.131,1.31,6.97,0.0,84.09,89.46,0.0
4.385,1.44,6.95,0.0,84.24,89.27,0.0
4.584,1.62,6.94,0.0,84.45,89.17,0.0
4.778,1.77,6.94,0.0,84.63,88.71,0.0
4.978,1.93,6.93,0.0,84.86,88.61,0.0
5.178,2.17,6.92,0.0,85.05,88.58,0.0
5.408,2.44,6.82,0.0,85.27,88.19,0.0
5.629,2.66,6.11,0.0,85.48,88.06,0.0
5.878,2.62,5.24,0.0,85.65,87.87,0.0
6.028,2.46,4.36,0.0,85.9,87.9,0.0
6.226,2.33,3.54,0.3,86.04,87.71,0.04
6.43,2.17,2.77,0.56,86.25,87.8,0.15
6.636,1.99,2.15,0.55,86.41,87.61,0.26
6.878,1.92,1.81,0.83,86.47,87.58,0.42
7.086,1.87,1.42,0.81,86.52,87.48,0.66
7.276,1.78,1.1,0.77,86.64,87.55,0.74
7.485,1.71,0.86,0.79,86.76,87.39,0.9
7.677,1.66,0.67,0.85,86.75,87.45,0.99
7.878,1.61,0.52,0.91,86.85,87.39,1.17
8.13,1.57,0.4,0.73,86.92,87.39,1.41
8.332,1.54,0.31,0.76,86.93,87.32,1.66
8.531,1.5,0.24,0.72,86.97,87.42,1.73
8.729,1.48,0.19,0.75,87.04,87.32,1.88
8.926,1.46,0.15,0.68,87.07,87.29,2.02
9.131,1.43,0.12,0.75,86.97,87.19,2.17
9.379,1.41,0.09,0.65,87.02,87.39,2.36
9.584,1.39,0.07,0.58,87.07,87.32,2.49
9.778,1.37,0.05,0.55,87.0,87.22,2.55
9.979,1.35,0.04,0.5,87.06,87.16,2.65
10.179,1.34,0.03,0.6,86.95,87.39,2.77
10.435,1.32,0.03,0.51,86.89,87.19,2.93
10.636,1.31,0.02,0.46,86.92,87.35,3.03
10.844,1.3,0.02,0.46,86.9,87.22,3.13
11.026,1.29,0.01,0.43,86.95,87.35,3.17
11.226,1.28,0.01,0.39,86.86,87.19,3.25
11.427,1.26,0.01,0.5,86.83,87.16,3.35
11.737,1.26,0.01,0.39,86.91,87.32,3.47
11.927,1.25,0.0,0.35,86.88,87.22,3.54
12.082,1.24,0.0,0.36,86.83,87.22,3.62
12.276,1.23,0.0,0.34,86.71,87.16,3.65
12.477,1.22,0.0,0.31,86.74,87.26,3.71
12.677,1.21,0.0,0.28,86.8,87.13,3.77
12.877,1.21,0.0,0.35,86.85,87.09,3.83
13.135,1.2,0.0,0.3,86.77,87.19,3.92
13.378,1.19,0.0,0.27,86.68,87.16,3.98
13.526,1.19,0.0,0.26,86.69,87.16,4.01
13.727,1.18,0.0,0.24,86.71,87.22,4.05
13.926,1.18,0.0,0.27,86.65,87.29,4.1
14.126,1.17,0.0,0.24,86.65,87.13,4.14
14.38,1.16,0.0,0.21,86.56,87.13,4.2
14.58,1.16,0.0,0.19,86.54,87.22,4.24
