espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.077,0.19,2.36,0.0,88.54,88.06,0.0
0.159,0.13,3.72,0.0,88.55,87.9,0.0
0.411,0.15,4.61,0.0,88.37,87.19,0.0
0.61,0.23,5.37,0.0,88.09,86.39,0.0
0.81,0.24,5.84,0.0,87.9,86.55,0.0
1.011,0.29,6.21,0.0,87.75,87.0,0.0
1.21,0.47,6.45,0.0,87.54,87.48,0.0
1.411,0.58,6.66,0.0,87.31,88.26,0.0
1.661,0.61,6.81,0.0,87.17,89.36,0.0
1.861,0.65,6.88,0.0,87.01,90.27,0.0
2.061,0.67,6.9,0.0,86.95,91.03,0.0
2.261,0.69,6.97,0.0,86.86,91.52,0.0
2.461,0.75,7.0,0.0,86.77,92.08,0.0
2.662,0.77,7.06,0.0,86.91,92.21,0.0
2.912,0.8,7.04,0.0,86.92,92.28,0.0
3.113,0.84,7.04,0.0,86.99,92.21,0.0
3.311,0.93,7.03,0.0,87.12,92.05,0.0
3.515,1.02,7.0,0.0,87.17,92.08,0.0
3.718,1.13,7.03,0.0,87.45,91.82,0.0
3.91,1.23,6.97,0.0,87.64,91.72,0.0
4.163,1.39,6.99,0.0,87.74,91.52,0.0
4.364,1.54,6.97,0.0,87.88,91.32,0.0
4.561,1.72,6.99,0.0,88.14,91.36,0.0
4.816,1.92,6.9,0.0,88.33,91.22,0.0
4.959,2.05,6.32,0.0,88.5,91.09,0.0
5.161,1.94,5.43,0.0,88.71,90.99,0.0
5.461,1.79,4.45,0.05,88.84,91.03,0.01
5.61,1.6,3.61,0.19,88.95,90.86,0.05
5.861,1.5,2.87,0.27,89.08,90.7,0.1
6.009,1.42,2.33,0.35,89.25,90.63,0.14
6.21,1.34,1.82,0.46,89.29,90.54,0.23
6.41,1.26,1.41,0.51,89.33,90.63,0.33
6.661,1.21,1.1,0.53,89.48,90.54,0.49
6.861,1.17,0.91,0.52,89.58,90.57,0.6
7.111,1.2,0.81,0.6,89.7,90.54,0.66
7.259,1.16,0.64,0.74,89.66,90.41,0.8
7.461,1.11,0.5,0.62,89.69,90.5,0.93
7.66,1.09,0.39,0.66,89.78,90.41,1.06
7.911,1.07,0.3,0.66,89.77,90.34,1.26
8.111,1.04,0.23,0.64,89.84,90.37,1.39
8.409,1.02,0.18,0.58,89.86,90.31,1.51
8.511,1.0,0.14,0.54,89.77,90.34,1.56
8.713,0.99,0.11,0.59,89.82,90.37,1.68
8.911,0.97,0.09,0.63,89.87,90.24,1.8
9.161,0.96,0.07,0.54,89.9,90.21,1.98
9.362,0.95,0.05,0.58,89.81,90.27,2.1
9.561,0.94,0.04,0.52,89.8,90.37,2.21
9.762,0.93,0.03,0.5,89.76,90.37,2.26
9.96,0.92,0.02,0.5,89.74,90.14,2.36
10.16,0.91,0.02,0.5,89.73,90.18,2.46
10.409,0.9,0.01,0.43,89.65,90.27,2.59
10.61,0.89,0.01,0.43,89.68,90.31,2.68
10.81,0.88,0.01,0.39,89.61,90.18,2.76
11.011,0.87,0.01,0.37,89.54,90.14,2.8
11.211,0.87,0.01,0.47,89.55,90.24,2.9
11.41,0.86,0.0,0.48,89.62,90.24,3.0
11.661,0.85,0.0,0.36,89.52,90.27,3.12
11.861,0.85,0.0,0.33,89.5,90.18,3.18
12.061,0.84,0.0,0.34,89.49,90.21,3.25
12.261,0.84,0.0,0.33,89.41,90.34,3.28
12.459,0.83,0.0,0.39,89.43,90.08,3.36
12.661,0.83,0.0,0.35,89.45,90.14,3.44
12.911,0.82,0.0,0.3,89.41,90.18,3.53
13.111,0.82,0.0,0.37,89.34,90.14,3.61
13.361,0.81,0.0,0.28,89.34,90.08,3.67
13.51,0.81,0.0,0.27,89.31,90.11,3.7
13.711,0.81,0.0,0.29,89.26,90.18,3.76
13.911,0.8,0.0,0.3,89.23,90.27,3.82
14.166,0.8,0.0,0.26,89.19,90.08,3.91
14.361,0.8,0.0,0.23,89.19,90.01,3.95
