espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.088,0.03,2.04,0.0,86.31,86.0,0.0
0.208,0.05,1.79,0.0,86.33,85.87,0.0
0.408,0.06,1.58,0.0,86.25,84.88,0.0
0.629,0.05,1.32,0.0,86.13,83.54,0.0
0.808,0.02,1.18,0.0,85.97,83.44,0.0
1.075,0.04,1.02,0.0,85.81,83.7,0.0
1.258,0.02,1.02,0.0,85.75,84.08,0.0
1.463,0.05,0.97,0.0,85.56,84.53,0.0
1.659,0.02,1.23,0.0,85.41,84.91,0.0
1.908,0.02,1.44,0.0,85.27,85.17,0.0
2.058,0.03,1.59,0.0,85.18,85.23,0.0
2.327,0.04,1.69,0.0,85.11,85.39,0.0
2.509,0.08,1.48,0.0,85.02,85.74,0.0
2.758,0.08,1.48,0.0,84.95,86.32,0.0
2.952,0.01,2.12,0.0,84.93,86.71,0.0
3.16,0.03,2.38,0.0,84.83,86.87,0.0
3.309,0.04,2.29,0.0,84.81,87.06,0.0
3.608,0.06,1.95,0.0,84.84,87.13,0.0
3.758,0.03,1.82,0.0,84.8,87.29,0.0
3.958,0.06,1.45,0.0,84.72,87.32,0.0
4.158,0.01,1.13,0.0,84.72,87.42,0.0
4.358,0.01,1.04,0.0,84.69,87.29,0.0
4.559,0.07,0.83,0.0,84.76,87.48,0.0
4.815,0.04,0.64,0.0,84.8,87.52,0.0
5.008,0.05,0.5,0.0,84.84,87.61,0.0
5.208,0.03,0.39,0.0,84.87,87.84,0.0
5.408,0.02,0.44,0.0,84.95,88.0,0.0
5.799,0.03,0.35,0.0,85.0,88.03,0.0
5.862,0.06,0.27,0.0,85.09,88.39,0.0
6.076,0.04,0.21,0.0,85.07,88.52,0.0
6.308,0.05,0.17,0.0,85.15,89.04,0.0
6.458,0.05,0.13,0.0,85.28,89.39,0.0
6.658,0.08,0.1,0.0,85.23,90.01,0.0
6.858,0.08,0.08,0.0,85.32,90.31,0.0
7.059,0.06,0.06,0.0,85.37,90.54,0.0
7.458,0.06,0.05,0.0,85.46,90.54,0.0
7.542,0.05,0.04,0.0,85.54,90.77,0.0
7.708,0.06,0.03,0.0,85.6,91.09,0.0
7.909,0.06,0.02,0.0,85.59,91.36,0.0
8.161,0.05,0.02,0.0,85.73,91.55,0.0
8.308,0.04,0.01,0.0,85.77,91.78,0.0
8.579,0.05,0.01,0.0,85.76,92.21,0.0
8.774,0.06,0.01,0.0,85.82,92.38,0.0
8.959,0.07,0.01,0.0,85.86,92.28,0.0
9.158,0.08,0.0,0.0,85.93,92.18,0.0
9.378,0.08,0.0,0.0,86.01,92.11,0.0
9.56,0.05,0.0,0.0,86.04,92.34,0.0
9.821,0.03,0.0,0.0,86.09,92.54,0.0
