espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,92.0,92.0,0.0
0.032,0.07,0.51,0.0,88.98,91.64,0.0
0.212,0.03,0.53,0.0,89.3,91.54,0.0
0.437,0.01,0.64,0.0,89.31,91.18,0.0
0.667,0.01,0.81,0.0,89.3,89.54,0.0
0.841,0.01,0.92,0.0,89.33,87.33,0.0
1.072,0.01,1.03,0.0,89.29,85.55,0.0
1.248,0.01,1.16,0.0,89.35,84.81,0.0
1.518,0.01,1.24,0.0,89.48,84.36,0.0
1.698,0.0,1.32,0.0,89.54,84.36,0.0
1.88,0.02,1.38,0.0,89.62,84.65,0.0
2.107,0.15,1.39,0.0,89.69,84.88,0.0
2.332,0.17,1.41,0.0,89.68,84.62,0.0
2.509,0.09,1.45,0.0,89.69,84.55,0.0
2.734,0.14,1.48,0.0,89.68,84.11,0.0
2.912,0.17,1.49,0.0,89.76,83.5,0.0
3.139,0.11,1.49,0.0,89.79,83.43,0.0
3.367,0.11,1.47,0.0,89.79,83.43,0.0
3.546,0.2,1.47,0.0,89.86,83.53,0.0
3.772,0.25,1.5,0.0,89.85,83.82,0.0
3.993,0.22,1.51,0.0,89.9,83.95,0.0
4.22,0.18,1.51,0.0,89.96,84.36,0.0
4.397,0.25,1.52,0.0,89.93,84.75,0.0
4.577,0.27,1.5,0.0,89.95,85.04,0.0
4.807,0.23,1.47,0.0,89.98,85.36,0.0
5.032,0.19,1.49,0.0,90.05,85.71,0.0
5.252,0.25,1.5,0.0,90.08,86.04,0.0
5.435,0.3,1.52,0.0,90.07,86.39,0.0
5.66,0.31,1.51,0.0,90.02,86.65,0.0
5.838,0.35,1.52,0.0,90.05,86.94,0.0
6.067,0.32,1.5,0.0,90.22,87.2,0.0
6.288,0.29,1.48,0.0,90.15,87.46,0.0
6.469,0.3,1.5,0.0,90.16,87.81,0.0
6.695,0.31,1.5,0.0,90.1,88.14,0.0
6.92,0.32,1.52,0.0,90.16,88.33,0.0
7.1,0.35,1.51,0.0,90.17,88.75,0.0
7.372,0.35,1.52,0.0,90.27,89.05,0.0
7.502,0.33,1.53,0.0,90.27,89.37,0.0
7.73,0.33,1.59,0.0,90.25,89.54,0.0
7.955,0.35,1.52,0.0,90.33,89.86,0.0
8.132,0.35,1.52,0.0,90.38,90.03,0.0
8.359,0.42,1.48,0.0,90.44,90.39,0.0
8.537,0.45,1.49,0.0,90.44,90.52,0.0
8.767,0.44,1.49,0.0,90.5,90.65,0.0
8.989,0.46,1.5,0.0,90.51,90.84,0.0
9.168,0.47,1.48,0.0,90.49,90.95,0.0
9.395,0.5,1.48,0.0,90.51,91.04,0.0
9.621,0.49,1.47,0.0,90.58,91.27,0.0
9.797,0.44,1.47,0.0,90.61,91.3,0.0
10.071,0.43,1.48,0.0,90.61,91.47,0.0
10.204,0.5,1.49,0.0,90.66,91.54,0.0
10.428,0.52,1.48,0.0,90.74,91.7,0.0
10.652,0.56,1.49,0.0,90.69,91.8,0.0
10.832,0.59,1.46,0.0,90.77,92.0,0.0
11.058,0.63,1.57,0.0,90.8,92.16,0.0
11.282,0.64,1.49,0.0,90.79,92.3,0.0
11.462,0.64,1.48,0.0,90.79,92.53,0.0
11.687,0.66,1.45,0.0,90.81,92.76,0.0
11.912,0.65,1.57,0.0,90.75,92.79,0.0
12.095,0.68,1.49,0.0,90.81,92.83,0.0
12.319,0.69,1.5,0.0,90.83,93.06,0.0
12.496,0.71,1.46,0.0,90.92,93.12,0.0
12.77,0.72,1.56,0.0,90.93,93.12,0.0
12.949,0.7,1.49,0.0,90.96,93.26,0.0
13.131,0.69,1.45,0.0,90.98,93.12,0.0
13.354,0.71,1.53,0.0,91.03,93.26,0.0
13.579,0.7,1.49,0.0,91.02,93.32,0.0
13.758,0.7,1.47,0.0,91.01,93.23,0.0
13.983,0.72,1.49,0.0,90.99,93.23,0.0
14.258,0.7,1.52,0.0,91.01,93.29,0.0
14.386,0.67,1.48,0.0,91.07,93.16,0.0
14.615,0.71,1.55,0.0,91.08,93.19,0.0
14.793,0.7,1.5,0.0,91.06,93.06,0.0
15.021,0.7,1.47,0.0,91.05,93.09,0.0
15.243,0.72,1.58,0.0,91.09,93.06,0.0
15.516,0.7,1.49,0.0,91.04,92.89,0.0
15.655,0.72,1.48,0.0,91.06,92.83,0.0
15.92,0.78,1.53,0.0,91.04,92.73,0.0
16.052,0.82,1.5,0.0,91.04,92.66,0.0
16.279,0.85,1.47,0.0,91.04,92.7,0.0
16.457,0.87,1.54,0.0,91.06,92.59,0.0
16.686,0.96,1.5,0.0,91.07,92.43,0.0
16.912,1.07,1.48,0.0,91.11,92.43,0.0
17.088,1.11,1.61,0.0,91.07,92.46,0.0
17.314,1.16,1.69,0.0,91.04,92.33,0.0
17.54,1.21,1.87,0.0,91.12,92.3,0.0
17.716,1.29,1.93,0.0,91.07,92.26,0.0
17.947,1.41,2.07,0.0,91.15,92.43,0.0
18.171,1.48,2.2,0.0,91.06,92.5,0.0
18.352,1.56,2.27,0.0,91.03,92.59,0.0
18.617,1.63,2.34,0.0,91.05,92.5,0.0
18.751,1.7,2.39,0.0,91.02,92.83,0.0
18.977,1.79,2.37,0.0,91.02,92.86,0.0
