espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.014,0.04,2.07,0.0,88.43,87.96,0.0
0.08,0.03,1.9,0.0,88.41,87.7,0.0
0.384,0.04,2.06,0.0,88.26,86.36,0.0
0.584,0.0,2.07,0.0,88.01,85.48,0.0
0.783,0.03,2.06,0.0,87.74,85.77,0.0
0.983,0.04,1.94,0.0,87.46,86.39,0.0
1.23,0.03,1.77,0.0,87.18,86.98,0.0
1.33,0.05,1.63,0.0,87.0,87.57,0.0
1.63,0.03,1.99,0.0,86.74,88.13,0.0
1.831,0.04,1.91,0.0,86.58,88.36,0.0
2.031,0.03,2.24,0.0,86.46,88.88,0.0
2.23,0.04,2.36,0.0,86.31,89.38,0.0
2.53,0.03,2.86,0.0,86.17,89.74,0.0
2.632,0.05,2.98,0.0,86.12,90.11,0.0
2.831,0.05,3.24,0.0,86.02,90.4,0.0
3.031,0.09,3.29,0.0,85.97,90.73,0.0
3.23,0.1,2.87,0.0,85.95,91.14,0.0
3.43,0.12,2.57,0.0,85.86,91.44,0.0
3.634,0.16,2.05,0.0,85.85,91.71,0.0
3.886,0.15,1.69,0.0,85.86,92.11,0.0
4.085,0.14,1.4,0.0,85.96,92.41,0.0
4.281,0.24,1.1,0.0,86.01,92.68,0.0
4.486,0.13,0.85,0.0,85.98,92.75,0.0
4.686,0.15,0.66,0.0,86.1,92.88,0.0
4.887,0.18,0.52,0.0,86.14,92.85,0.0
5.131,0.13,0.4,0.0,86.26,92.92,0.0
5.331,0.12,0.31,0.0,86.32,92.85,0.0
5.533,0.17,0.24,0.0,86.4,92.88,0.0
5.733,0.19,0.19,0.0,86.48,92.98,0.0
5.934,0.18,0.15,0.0,86.65,93.32,0.0
6.129,0.19,0.11,0.0,86.76,93.43,0.0
6.429,0.19,0.09,0.0,86.82,93.66,0.0
6.529,0.19,0.07,0.0,86.98,94.04,0.0
6.831,0.17,0.05,0.0,87.06,94.07,0.0
7.031,0.16,0.04,0.0,87.15,94.41,0.0
7.23,0.16,0.03,0.0,87.19,94.45,0.0
7.43,0.16,0.03,0.0,87.29,94.31,0.0
7.68,0.17,0.02,0.0,87.38,94.38,0.0
7.779,0.17,0.02,0.0,87.41,94.45,0.0
8.083,0.18,0.01,0.0,87.52,94.72,0.0
8.281,0.17,0.01,0.0,87.56,94.89,0.0
8.481,0.18,0.01,0.0,87.62,95.0,0.0
8.681,0.17,0.01,0.0,87.68,95.31,0.0
8.981,0.16,0.0,0.0,87.75,95.58,0.0
9.079,0.15,0.0,0.0,87.87,95.96,0.0
9.283,0.16,0.0,0.0,87.92,96.28,0.0
9.481,0.15,0.0,0.0,87.92,96.21,0.0
9.681,0.14,0.0,0.0,87.99,96.21,0.0
9.882,0.14,0.0,0.0,88.07,96.14,0.0
10.084,0.13,0.0,0.0,88.01,96.07,0.0
10.334,0.12,0.0,0.0,88.05,95.89,0.0
10.536,0.12,0.0,0.0,88.08,95.93,0.0
10.736,0.1,0.0,0.0,88.04,95.86,0.0
10.938,0.1,0.0,0.0,88.12,95.58,0.0
11.143,0.1,0.0,0.0,88.13,95.24,0.0
11.333,0.09,0.0,0.0,88.14,94.96,0.0
11.579,0.07,0.0,0.0,88.14,94.52,0.0
11.779,0.05,0.0,0.0,88.24,94.21,0.0
11.979,0.04,0.0,0.0,88.16,93.94,0.0
12.179,0.04,0.0,0.0,88.18,93.73,0.0
12.381,0.05,0.0,0.0,88.22,93.32,0.0
12.68,0.04,0.0,0.0,88.22,93.36,0.0
12.829,0.03,0.0,0.0,88.26,93.19,0.0
13.031,0.03,0.15,0.0,88.33,93.02,0.0
13.231,0.02,0.66,0.0,88.29,92.78,0.0
13.431,0.0,1.28,0.0,88.22,92.65,0.0
13.631,0.0,1.78,0.0,88.16,92.51,0.0
13.834,0.0,2.3,0.0,88.19,92.24,0.0
14.086,0.02,2.75,0.0,88.21,92.24,0.0
14.285,0.09,3.03,0.0,88.13,92.18,0.0
14.481,0.18,3.29,0.0,88.11,92.21,0.0
14.783,0.16,3.51,0.0,88.15,92.58,0.0
14.884,0.12,3.65,0.0,88.16,92.78,0.0
15.08,0.14,3.73,0.0,88.19,92.51,0.0
15.38,0.12,3.82,0.0,88.14,91.94,0.0
15.58,0.17,3.82,0.0,88.17,91.0,0.0
15.78,0.27,3.9,0.0,88.16,89.94,0.0
15.98,0.41,3.94,0.0,88.16,88.85,0.0
16.179,0.54,3.93,0.0,88.23,88.32,0.0
16.38,0.72,3.94,0.0,88.18,88.48,0.0
16.629,0.92,3.96,0.0,88.29,88.78,0.0
16.829,1.09,3.91,0.0,88.33,89.41,0.0
17.031,1.24,3.99,0.0,88.36,90.0,0.0
17.23,1.34,3.97,0.0,88.4,90.54,0.0
17.431,1.46,4.04,0.0,88.45,91.27,0.0
17.731,1.57,4.02,0.0,88.43,91.67,0.0
17.879,1.64,4.0,0.0,88.49,92.11,0.0
18.081,1.71,4.03,0.0,88.51,92.34,0.0
18.281,1.77,4.02,0.0,88.54,92.38,0.0
18.481,1.9,3.94,0.0,88.55,92.31,0.0
18.681,2.06,3.96,0.0,88.6,92.07,0.0
18.881,2.22,3.94,0.0,88.65,91.91,0.0
19.181,2.43,3.95,0.0,88.66,91.77,0.0
19.285,2.7,3.77,0.0,88.73,91.67,0.0
19.484,2.77,3.29,0.0,88.89,91.5,0.0
19.686,2.61,2.78,0.0,88.9,91.44,0.0
19.893,2.57,2.22,0.0,88.9,91.34,0.0
20.096,2.39,1.73,0.0,88.97,91.4,0.0
20.279,2.23,1.47,0.0,88.97,91.27,0.0
20.533,2.25,1.17,0.0,89.07,91.3,0.0
20.764,2.15,0.92,0.05,89.2,91.24,0.01
20.929,2.05,0.71,0.1,89.23,91.3,0.02
21.129,1.98,0.55,0.09,89.28,91.17,0.04
21.329,1.91,0.43,0.23,89.3,91.27,0.07
21.53,1.86,0.34,0.21,89.35,91.17,0.11
21.937,1.81,0.26,0.22,89.46,91.27,0.19
22.031,1.78,0.2,0.26,89.42,91.07,0.22
22.229,1.74,0.16,0.23,89.44,91.1,0.26
22.429,1.7,0.12,0.31,89.51,91.14,0.32
22.629,1.66,0.1,0.28,89.52,91.14,0.38
22.83,1.63,0.07,0.3,89.5,91.1,0.44
23.081,1.6,0.06,0.32,89.5,91.0,0.5
23.28,1.58,0.04,0.28,89.53,91.0,0.56
23.481,1.56,0.03,0.26,89.62,90.94,0.62
23.681,1.54,0.03,0.27,89.61,91.07,0.68
23.881,1.51,0.02,0.3,89.61,91.04,0.74
24.08,1.5,0.02,0.26,89.59,91.07,0.8
24.331,1.48,0.01,0.24,89.59,91.0,0.85
24.529,1.46,0.01,0.31,89.49,91.04,0.91
24.731,1.45,0.01,0.28,89.45,90.94,0.97
24.929,1.43,0.01,0.25,89.49,90.87,1.02
25.13,1.41,0.0,0.28,89.47,90.87,1.08
25.331,1.4,0.0,0.24,89.53,90.9,1.13
