espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.056,0.1,2.0,0.0,85.17,84.75,0.0
0.158,0.1,2.0,0.0,85.17,84.75,0.0
0.263,0.09,1.8,0.0,85.11,84.75,0.0
0.364,0.09,1.8,0.0,85.11,84.75,0.0
0.467,0.12,1.42,0.0,85.0,84.08,0.0
0.569,0.12,1.42,0.0,85.0,84.08,0.0
0.67,0.12,1.42,0.0,85.0,84.08,0.0
0.774,0.09,1.1,0.0,84.92,82.8,0.0
0.877,0.1,0.86,0.0,84.78,82.32,0.0
0.979,0.1,0.86,0.0,84.78,82.32,0.0
1.083,0.16,0.67,0.0,84.62,82.67,0.0
1.185,0.16,0.67,0.0,84.62,82.67,0.0
1.29,0.15,0.52,0.0,84.49,83.05,0.0
1.391,0.15,0.52,0.0,84.49,83.05,0.0
1.495,0.1,0.4,0.0,84.29,83.79,0.0
1.597,0.1,0.4,0.0,84.29,83.79,0.0
1.7,0.11,0.31,0.0,84.23,84.3,0.0
1.802,0.11,0.31,0.0,84.23,84.3,0.0
1.905,0.11,0.24,0.0,84.14,84.75,0.0
2.007,0.11,0.24,0.0,84.14,84.75,0.0
2.113,0.1,0.19,0.0,84.02,85.36,0.0
2.215,0.1,0.19,0.0,84.02,85.36,0.0
2.316,0.1,0.15,0.0,83.95,86.03,0.0
2.418,0.1,0.15,0.0,83.95,86.03,0.0
2.521,0.1,0.11,0.0,83.89,86.74,0.0
2.623,0.1,0.11,0.0,83.89,86.74,0.0
2.726,0.08,0.09,0.0,83.81,87.64,0.0
2.828,0.08,0.09,0.0,83.81,87.64,0.0
2.931,0.07,0.07,0.0,83.79,88.45,0.0
3.033,0.07,0.07,0.0,83.79,88.45,0.0
3.135,0.07,0.07,0.0,83.79,88.45,0.0
3.238,0.07,0.05,0.0,83.78,88.91,0.0
3.34,0.07,0.04,0.0,83.8,89.55,0.0
3.444,0.07,0.04,0.0,83.8,89.55,0.0
3.547,0.08,0.03,0.0,83.84,89.88,0.0
3.648,0.08,0.03,0.0,83.84,89.88,0.0
3.752,0.08,0.03,0.0,83.86,90.63,0.0
3.853,0.08,0.03,0.0,83.86,90.63,0.0
3.957,0.09,0.02,0.0,83.81,90.96,0.0
4.059,0.09,0.02,0.0,83.81,90.96,0.0
4.162,0.1,0.02,0.0,83.81,91.49,0.0
4.265,0.1,0.02,0.0,83.81,91.49,0.0
4.366,0.1,0.02,0.0,83.81,91.49,0.0
4.47,0.08,0.01,0.0,83.89,92.08,0.0
4.572,0.08,0.01,0.0,83.89,92.08,0.0
4.674,0.07,0.01,0.0,83.89,92.74,0.0
4.776,0.07,0.01,0.0,83.89,92.74,0.0
4.88,0.08,0.01,0.0,83.89,93.0,0.0
4.981,0.08,0.01,0.0,83.89,93.0,0.0
5.085,0.07,0.01,0.0,83.97,93.34,0.0
5.187,0.07,0.01,0.0,83.97,93.34,0.0
5.29,0.05,0.0,0.0,83.98,93.84,0.0
5.393,0.05,0.0,0.0,84.04,94.0,0.0
5.495,0.05,0.0,0.0,84.04,94.0,0.0
5.597,0.05,0.0,0.0,84.04,94.0,0.0
5.699,0.06,0.0,0.0,83.97,94.34,0.0
5.801,0.06,0.0,0.0,83.97,94.34,0.0
5.904,0.06,0.0,0.0,84.04,94.37,0.0
6.006,0.06,0.0,0.0,84.04,94.37,0.0
6.109,0.05,0.0,0.0,84.12,94.44,0.0
6.211,0.05,0.0,0.0,84.12,94.44,0.0
6.314,0.03,0.0,0.0,84.09,94.2,0.0
6.416,0.03,0.0,0.0,84.09,94.2,0.0
6.518,0.03,0.0,0.0,84.09,94.2,0.0
6.622,0.04,0.0,0.0,84.1,93.77,0.0
6.724,0.04,0.0,0.0,84.2,93.14,0.0
6.827,0.04,0.0,0.0,84.2,93.14,0.0
6.93,0.04,0.0,0.0,84.17,92.77,0.0
7.032,0.04,0.0,0.0,84.17,92.77,0.0
7.135,0.03,0.0,0.0,84.11,92.38,0.0
7.237,0.03,0.0,0.0,84.11,92.38,0.0
7.34,0.03,0.0,0.0,84.15,92.18,0.0
7.442,0.03,0.0,0.0,84.15,92.18,0.0
7.545,0.03,0.0,0.0,84.21,91.75,0.0
7.647,0.03,0.0,0.0,84.21,91.75,0.0
7.75,0.03,0.0,0.0,84.28,91.55,0.0
7.852,0.03,0.0,0.0,84.28,91.55,0.0
7.955,0.02,0.0,0.0,84.25,91.39,0.0
8.057,0.02,0.0,0.0,84.25,91.39,0.0
8.161,0.02,0.0,0.0,84.3,91.45,0.0
8.262,0.02,0.0,0.0,84.3,91.45,0.0
8.365,0.02,0.0,0.0,84.27,91.29,0.0
8.467,0.02,0.0,0.0,84.27,91.29,0.0
8.57,0.01,0.0,0.0,84.23,91.03,0.0
8.672,0.01,0.0,0.0,84.23,91.03,0.0
8.775,0.01,0.0,0.0,84.25,90.93,0.0
8.877,0.01,0.0,0.0,84.25,90.93,0.0
8.98,0.01,0.0,0.0,84.29,90.5,0.0
9.082,0.01,0.0,0.0,84.29,90.5,0.0
9.186,0.01,0.0,0.0,84.27,90.24,0.0
9.287,0.01,0.0,0.0,84.27,90.24,0.0
9.39,0.01,0.0,0.0,84.36,90.05,0.0
9.492,0.01,0.0,0.0,84.36,90.05,0.0
9.595,0.01,0.0,0.0,84.38,89.69,0.0
9.697,0.01,0.0,0.0,84.38,89.69,0.0
9.8,0.01,0.0,0.0,84.32,89.43,0.0
9.902,0.01,0.0,0.0,84.32,89.43,0.0
10.005,0.01,0.0,0.0,84.41,89.27,0.0
10.107,0.01,0.0,0.0,84.41,89.27,0.0
10.212,0.01,0.0,0.0,84.38,89.0,0.0
10.313,0.01,0.0,0.0,84.38,89.0,0.0
10.415,0.01,0.0,0.0,84.34,88.88,0.0
10.517,0.01,0.0,0.0,84.34,88.88,0.0
10.619,0.01,0.0,0.0,84.34,88.88,0.0
10.722,0.0,0.0,0.0,84.42,88.71,0.0
10.824,0.0,0.0,0.0,84.42,88.71,0.0
10.927,0.0,0.0,0.0,84.34,88.71,0.0
11.029,0.0,0.0,0.0,84.34,88.71,0.0
11.132,0.0,0.0,0.0,84.35,88.39,0.0
11.234,0.0,0.0,0.0,84.35,88.39,0.0
11.338,0.0,0.0,0.0,84.32,88.19,0.0
