espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.16,2.37,0.0,88.35,87.52,0.0
0.21,0.16,3.52,0.0,88.35,87.26,0.0
0.438,0.19,4.16,0.0,88.27,86.48,0.0
0.615,0.21,4.76,0.0,88.06,86.29,0.0
0.844,0.22,5.07,0.0,87.81,86.64,0.0
1.066,0.27,5.35,0.0,87.55,86.96,0.0
1.249,0.36,5.6,0.0,87.3,87.61,0.0
1.475,0.46,5.72,0.0,87.11,88.29,0.0
1.698,0.49,5.82,0.0,86.95,89.17,0.0
1.876,0.54,5.88,0.0,86.8,89.95,0.0
2.104,0.54,5.93,0.0,86.65,90.96,0.0
2.282,0.57,6.01,0.0,86.56,91.62,0.0
2.508,0.58,6.03,0.0,86.48,92.08,0.0
2.734,0.61,6.03,0.0,86.5,92.34,0.0
3.005,0.64,6.06,0.0,86.48,92.64,0.0
3.136,0.68,5.99,0.0,86.54,92.77,0.0
3.362,0.73,6.03,0.0,86.47,92.57,0.0
3.541,0.79,6.02,0.0,86.57,92.57,0.0
3.766,0.87,5.98,0.0,86.73,92.44,0.0
3.991,0.94,5.94,0.0,86.82,92.41,0.0
4.17,1.04,5.91,0.0,87.01,92.18,0.0
4.396,1.15,5.92,0.0,87.24,92.11,0.0
4.576,1.27,5.91,0.0,87.38,91.98,0.0
4.801,1.41,5.91,0.0,87.53,92.11,0.0
5.029,1.55,5.94,0.0,87.76,91.98,0.0
5.205,1.72,5.98,0.0,88.0,92.05,0.0
5.431,1.93,5.95,0.0,88.19,91.82,0.0
5.612,2.19,5.82,0.0,88.36,91.72,0.0
5.839,2.38,5.22,0.0,88.6,91.65,0.0
6.064,2.43,4.43,0.0,88.76,91.68,0.0
6.242,2.31,3.61,0.0,88.94,91.36,0.0
6.467,2.1,2.84,0.0,89.06,91.29,0.0
6.697,2.05,2.4,0.0,89.24,91.19,0.0
6.87,2.0,1.88,0.0,89.36,91.03,0.0
7.1,1.83,1.46,0.1,89.43,91.03,0.01
7.323,1.75,1.14,0.23,89.62,91.06,0.06
7.507,1.68,0.88,0.21,89.74,90.89,0.11
7.727,1.61,0.69,0.28,89.88,91.06,0.18
7.905,1.56,0.53,0.41,89.89,90.93,0.22
8.135,1.51,0.42,0.37,89.97,90.86,0.3
8.359,1.47,0.32,0.33,90.03,90.83,0.37
8.536,1.42,0.25,0.5,90.02,90.86,0.46
8.764,1.38,0.2,0.47,90.06,90.77,0.61
8.986,1.35,0.15,0.47,90.15,90.77,0.61
9.168,1.32,0.12,0.48,90.14,90.67,0.79
9.396,1.28,0.09,0.4,90.06,90.7,0.83
9.57,1.26,0.07,0.47,90.17,90.7,0.92
9.797,1.23,0.06,0.49,90.15,90.8,1.07
10.024,1.21,0.04,0.41,90.15,90.67,1.11
10.2,1.18,0.03,0.4,90.13,90.83,1.23
10.428,1.16,0.03,0.46,90.1,90.73,1.32
10.656,1.14,0.02,0.49,90.13,90.77,1.37
10.836,1.12,0.02,0.52,90.11,90.57,1.42
11.06,1.1,0.01,0.49,90.12,90.73,1.56
11.328,1.09,0.01,0.44,90.04,90.54,1.65
11.46,1.07,0.01,0.42,89.99,90.6,1.69
11.69,1.05,0.01,0.37,90.0,90.57,1.81
11.958,1.04,0.0,0.46,90.02,90.57,1.92
12.093,1.02,0.0,0.44,89.98,90.63,1.96
12.318,1.01,0.0,0.45,89.9,90.44,2.04
12.513,0.99,0.0,0.43,89.92,90.54,2.18
12.723,0.98,0.0,0.46,89.8,90.5,2.23
12.908,0.97,0.0,0.42,89.88,90.44,2.31
13.127,0.95,0.0,0.41,89.85,90.54,2.43
13.356,0.94,0.0,0.38,89.81,90.44,2.47
13.532,0.93,0.0,0.34,89.81,90.47,2.54
13.766,0.92,0.0,0.31,89.77,90.54,2.6
13.982,0.91,0.0,0.38,89.78,90.57,2.68
14.163,0.9,0.0,0.32,89.74,90.47,2.78
14.388,0.89,0.0,0.36,89.66,90.44,2.82
14.616,0.88,0.0,0.35,89.67,90.41,2.94
14.796,0.87,0.0,0.33,89.73,90.44,2.97
15.03,0.87,0.0,0.3,89.62,90.44,3.03
15.195,0.86,0.0,0.26,89.5,90.41,3.12
15.424,0.85,0.0,0.29,89.58,90.37,3.15
15.649,0.84,0.0,0.36,89.62,90.44,3.22
15.827,0.83,0.0,0.31,89.61,90.31,3.31
16.063,0.82,0.0,0.34,89.56,90.34,3.34
16.323,0.82,0.0,0.3,89.49,90.34,3.44
16.456,0.81,0.0,0.28,89.51,90.54,3.47
16.683,0.8,0.0,0.3,89.47,90.44,3.53
16.862,0.8,0.0,0.3,89.45,90.37,3.62
17.097,0.79,0.0,0.29,89.51,90.37,3.65
17.316,0.78,0.0,0.24,89.47,90.34,3.73
17.494,0.78,0.0,0.34,89.46,90.31,3.76
17.716,0.77,0.0,0.3,89.43,90.37,3.82
17.943,0.76,0.0,0.32,89.42,90.34,3.89
18.12,0.76,0.0,0.3,89.44,90.37,3.92
18.349,0.75,0.0,0.23,89.41,90.24,3.96
18.575,0.75,0.0,0.26,89.41,90.31,4.01
18.755,0.74,0.0,0.23,89.38,90.27,4.06
18.978,0.74,0.0,0.25,89.38,90.27,4.12
19.157,0.73,0.0,0.24,89.33,90.27,4.14
19.384,0.73,0.0,0.21,89.34,90.27,4.2
19.654,0.72,0.0,0.29,89.35,90.27,4.25
19.785,0.72,0.0,0.27,89.29,90.27,4.28
20.015,0.72,0.0,0.24,89.28,90.27,4.35
20.236,0.71,0.0,0.22,89.21,90.21,4.37
20.419,0.71,0.0,0.21,89.2,90.31,4.41
20.64,0.7,0.0,0.22,89.22,90.24,4.47
20.916,0.7,0.0,0.21,89.23,90.21,4.49
21.052,0.69,0.0,0.23,89.2,90.27,4.55
21.273,0.69,0.0,0.22,89.17,90.14,4.57
21.454,0.69,0.0,0.21,89.18,90.21,4.61
21.678,0.68,0.0,0.22,89.17,90.18,4.67
21.904,0.68,0.0,0.21,89.18,90.31,4.69
22.082,0.67,0.0,0.18,89.16,90.14,4.75
22.306,0.67,0.0,0.18,89.11,90.14,4.77
22.486,0.67,0.0,0.26,89.07,90.24,4.82
22.714,0.66,0.0,0.22,89.03,90.18,4.88
22.937,0.66,0.0,0.21,89.07,90.08,4.9
23.116,0.66,0.0,0.18,89.06,90.21,4.96
23.344,0.65,0.0,0.16,89.05,90.11,5.0
23.575,0.65,0.0,0.15,89.0,90.18,5.02
23.748,0.65,0.0,0.17,89.02,90.11,5.08
23.974,0.64,0.0,0.16,88.97,90.18,5.1
24.154,0.64,0.0,0.19,88.91,89.98,5.14
24.378,0.64,0.0,0.16,88.95,90.18,5.2
24.646,0.63,0.0,0.15,88.99,90.11,5.21
24.78,0.63,0.0,0.19,88.95,90.08,5.25
25.009,0.63,0.0,0.16,88.89,90.01,5.29
25.234,0.62,0.0,0.21,88.86,90.08,5.31
25.413,0.62,0.0,0.18,88.85,90.11,5.35
25.638,0.62,0.0,0.18,88.91,90.05,5.35
25.862,0.61,0.0,0.14,88.87,90.05,5.42
26.042,0.61,0.0,0.14,88.82,90.08,5.42
26.268,0.61,0.0,0.13,88.81,89.88,5.45
26.447,0.61,0.0,0.11,88.85,89.95,5.48
26.675,0.6,0.0,0.11,88.82,89.91,5.49
26.898,0.6,0.0,0.2,88.78,89.82,5.52
27.075,0.6,0.0,0.17,88.83,89.91,5.58
27.304,0.6,0.0,0.16,88.79,89.95,5.6
27.529,0.59,0.0,0.13,88.78,89.95,5.65
27.706,0.59,0.0,0.12,88.74,89.95,5.66
27.936,0.59,0.0,0.16,88.67,89.82,5.7
28.11,0.58,0.0,0.16,88.68,89.88,5.7
28.337,0.58,0.0,0.15,88.66,89.88,5.72
28.61,0.58,0.0,0.13,88.65,89.88,5.75
28.74,0.58,0.0,0.11,88.69,89.75,5.78
28.967,0.57,0.0,0.1,88.61,89.82,5.8
29.196,0.57,0.0,0.19,88.6,89.82,5.84
29.375,0.57,0.0,0.16,88.68,89.88,5.9
29.598,0.57,0.0,0.16,88.64,89.66,5.9
29.776,0.57,0.0,0.14,88.59,89.75,5.94
30.004,0.56,0.0,0.13,88.62,89.66,5.95
30.226,0.56,0.0,0.11,88.57,89.85,5.98
30.408,0.56,0.0,0.11,88.54,89.69,5.99
30.635,0.56,0.0,0.14,88.55,89.62,6.02
30.856,0.55,0.0,0.13,88.56,89.62,6.05
31.035,0.55,0.0,0.18,88.54,89.55,6.07
31.264,0.55,0.0,0.14,88.51,89.66,6.12
31.44,0.55,0.0,0.13,88.44,89.59,6.14
31.668,0.55,0.0,0.13,88.46,89.66,6.16
31.897,0.54,0.0,0.11,88.51,89.55,6.18
32.074,0.54,0.0,0.11,88.45,89.49,6.19
32.299,0.54,0.0,0.14,88.39,89.72,6.22
32.526,0.54,0.0,0.13,88.31,89.55,6.24
32.701,0.54,0.0,0.13,88.35,89.49,6.25
32.928,0.54,0.0,0.11,88.32,89.49,6.28
33.155,0.53,0.0,0.11,88.32,89.46,6.29
33.333,0.53,0.0,0.1,88.33,89.59,6.32
33.559,0.53,0.0,0.08,88.3,89.46,6.34
33.735,0.53,0.0,0.13,88.2,89.33,6.35
33.962,0.53,0.0,0.11,88.28,89.46,6.38
34.188,0.52,0.0,0.1,88.33,89.49,6.4
34.365,0.52,0.0,0.1,88.24,89.27,6.42
34.594,0.52,0.0,0.08,88.23,89.43,6.44
34.816,0.52,0.0,0.08,88.21,89.3,6.45
34.995,0.52,0.0,0.11,88.16,89.36,6.48
35.22,0.52,0.0,0.1,88.18,89.49,6.51
35.4,0.51,0.0,0.1,88.19,89.36,6.52
35.628,0.51,0.12,0.08,88.19,89.27,6.55
35.854,0.56,0.27,0.07,88.14,89.23,6.56
36.032,0.63,0.59,0.06,88.1,89.07,6.59
36.259,0.74,0.99,0.05,88.11,88.74,6.6
36.482,0.86,1.46,0.05,88.12,88.32,6.6
36.662,0.98,2.0,0.14,88.06,87.61,6.63
36.888,1.12,2.48,0.13,88.06,87.03,6.65
37.068,1.29,2.87,0.12,87.96,86.45,6.67
37.296,1.43,3.13,0.11,87.97,86.07,6.7
37.562,1.6,3.15,0.1,88.01,86.07,6.71
37.695,1.77,2.99,0.09,87.99,86.23,6.74
37.92,1.81,2.81,0.13,87.97,86.61,6.76
38.146,1.84,2.59,0.17,87.96,86.93,6.78
38.326,1.87,2.36,0.19,87.99,87.13,6.83
38.552,1.87,2.21,0.24,88.01,87.48,6.85
38.82,1.9,2.02,0.34,88.04,87.8,6.94
38.955,1.92,1.93,0.41,88.02,87.93,7.02
39.181,1.93,1.91,0.44,88.01,88.06,7.06
39.361,1.97,1.91,0.57,87.89,88.29,7.22
39.584,2.0,1.92,0.59,87.88,88.45,7.28
39.812,2.09,1.97,0.74,87.98,88.68,7.49
39.997,2.13,2.03,0.81,87.87,88.78,7.65
40.216,2.18,2.18,0.94,87.92,88.78,7.91
40.444,2.26,2.24,1.0,87.86,88.71,8.01
40.619,2.34,2.38,1.0,87.8,88.55,8.01
40.846,2.43,2.43,1.14,87.78,88.45,8.43
41.026,2.5,2.57,1.27,87.8,88.29,8.68
41.297,2.57,2.68,1.35,87.82,87.96,8.94
41.476,2.69,2.78,1.46,87.88,87.9,9.23
41.656,2.76,2.85,1.56,87.82,87.71,9.54
41.881,2.85,2.92,1.72,87.82,87.64,10.03
42.106,2.94,3.0,1.79,87.79,87.42,10.21
42.286,3.02,3.02,1.91,87.8,87.48,10.77
42.513,3.13,3.06,1.97,87.78,87.52,10.97
42.69,3.27,3.07,2.07,87.79,87.52,11.38
42.916,3.3,3.03,2.2,87.85,87.61,12.03
43.141,3.36,3.09,2.24,87.88,87.71,12.25
43.326,3.45,3.14,2.24,87.92,87.77,12.25
43.546,3.53,3.17,2.38,87.89,87.96,13.18
43.775,3.6,3.2,2.49,87.88,87.93,13.67
43.951,3.69,3.27,2.52,87.89,87.9,13.92
44.176,3.77,3.33,2.58,87.95,88.03,14.69
44.355,3.86,3.37,2.68,87.9,88.03,15.22
44.582,3.96,3.43,2.71,87.87,88.06,15.76
44.805,4.05,3.44,2.71,87.92,88.19,15.76
44.986,4.14,3.47,2.84,87.85,88.19,16.6
45.256,4.21,3.55,2.91,87.86,88.23,17.47
45.437,4.31,3.57,2.97,87.87,88.13,18.07
45.615,4.4,3.57,3.06,87.81,88.1,18.98
45.84,4.47,3.56,3.06,87.84,88.1,19.29
46.019,4.5,3.57,3.14,87.85,88.16,20.23
46.246,4.49,3.53,3.19,87.85,88.1,20.55
46.471,4.51,3.5,3.22,87.83,88.16,21.19
46.65,4.53,3.48,3.26,87.8,88.32,21.52
46.876,4.57,3.47,3.27,87.8,88.16,22.5
47.101,4.58,3.45,3.29,87.81,88.32,23.16
47.325,4.59,3.45,3.32,87.76,88.26,23.49
47.506,4.62,3.49,3.37,87.92,88.19,24.5
47.685,4.66,3.48,3.35,87.91,88.16,24.84
47.956,4.68,3.5,3.39,87.92,88.1,25.86
48.134,4.7,3.52,3.4,88.0,88.23,26.54
48.316,4.75,3.53,3.49,87.9,88.16,27.58
48.54,4.68,3.58,3.49,87.93,88.19,28.27
48.768,4.68,3.58,3.44,87.91,88.13,28.96
48.946,4.73,3.63,3.52,87.98,88.03,29.31
49.174,,,,,,
49.397,,,,,,
49.575,,,,,,
49.801,,,,,,
49.987,,,,,,
50.206,,,,,,
50.434,,,,,,
50.611,,,,,,
50.835,,,,,,
51.061,,,,,,
51.242,,,,,,
51.483,,,,,,

