espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.153,0.23,2.03,0.0,89.06,88.74,0.0
0.2,0.25,2.91,0.0,89.11,88.65,0.0
0.385,0.22,4.13,0.0,89.01,88.48,0.0
0.586,0.24,4.95,0.0,88.84,86.64,0.0
0.786,0.31,5.55,0.0,88.61,86.03,0.0
0.985,0.32,5.99,0.0,88.37,86.32,0.0
1.186,0.36,6.36,0.0,88.09,86.52,0.0
1.435,0.46,6.58,0.0,87.82,87.16,0.0
1.634,0.61,6.72,0.0,87.6,87.8,0.0
1.834,0.68,6.8,0.0,87.48,88.78,0.0
2.036,0.72,6.91,0.0,87.32,89.91,0.0
2.235,0.77,6.96,0.0,87.14,90.86,0.0
2.435,0.81,7.0,0.0,87.07,91.45,0.0
2.686,0.82,6.98,0.0,87.03,92.08,0.0
2.886,0.88,6.94,0.0,86.99,92.25,0.0
3.086,0.95,7.05,0.0,86.98,92.44,0.0
3.287,0.99,7.06,0.0,87.1,92.51,0.0
3.486,1.02,7.05,0.0,87.16,92.61,0.0
3.685,1.09,7.0,0.0,87.24,92.34,0.0
3.935,1.21,6.98,0.0,87.46,92.34,0.0
4.135,1.35,6.96,0.0,87.6,91.95,0.0
4.337,1.53,6.95,0.0,87.77,91.95,0.0
4.669,1.78,6.89,0.0,87.92,91.95,0.0
4.736,2.07,6.34,0.0,88.17,91.85,0.0
4.935,2.05,5.56,0.0,88.36,91.72,0.0
5.186,1.88,4.58,0.0,88.56,91.62,0.0
5.385,1.76,3.73,0.0,88.75,91.52,0.0
5.585,1.64,3.02,0.0,88.96,91.42,0.0
5.785,1.58,2.4,0.0,89.1,91.26,0.0
5.988,1.48,1.87,0.0,89.3,91.22,0.0
6.185,1.39,1.46,0.0,89.52,91.16,0.0
6.486,1.33,1.13,0.0,89.6,91.19,0.0
6.634,1.28,0.88,0.0,89.73,91.16,0.0
6.834,1.25,0.69,0.0,89.89,91.16,0.0
7.034,1.22,0.53,0.0,89.93,91.06,0.0
7.234,1.18,0.41,0.05,89.96,91.06,0.01
7.435,1.14,0.32,0.05,90.12,90.99,0.01
7.735,1.11,0.25,0.05,90.22,90.99,0.01
7.884,1.08,0.2,0.05,90.25,91.06,0.01
8.085,1.06,0.15,0.05,90.25,90.99,0.01
8.285,1.04,0.12,0.05,90.31,90.96,0.01
8.485,1.01,0.09,0.05,90.32,91.03,0.01
8.685,1.0,0.07,0.05,90.33,91.06,0.01
8.935,0.98,0.06,0.05,90.39,90.89,0.01
9.135,0.95,0.04,0.05,90.36,90.93,0.01
9.335,0.93,0.03,0.05,90.39,90.89,0.01
9.535,0.92,0.03,0.05,90.36,90.77,0.01
9.735,0.9,0.02,0.09,90.39,90.73,0.03
9.936,0.89,0.02,0.08,90.38,90.8,0.05
10.186,0.88,0.01,0.07,90.37,90.77,0.08
10.385,0.86,0.01,0.06,90.32,90.73,0.1
10.586,0.85,0.01,0.1,90.26,90.8,0.12
10.786,0.83,0.01,0.04,90.3,90.73,0.12
10.986,0.82,0.0,0.09,90.33,90.77,0.14
11.185,0.81,0.0,0.08,90.26,90.7,0.16
11.435,0.8,0.0,0.06,90.29,90.73,0.19
11.635,0.79,0.0,0.05,90.26,90.77,0.21
11.835,0.78,0.0,0.05,90.19,90.67,0.21
12.038,0.77,0.0,0.05,90.17,90.54,0.21
12.234,0.76,0.0,0.1,90.25,90.63,0.22
12.434,0.75,0.0,0.14,90.23,90.6,0.24
12.689,0.74,0.0,0.07,90.16,90.63,0.27
12.885,0.73,0.0,0.06,90.19,90.67,0.29
13.085,0.72,0.0,0.05,90.17,90.57,0.3
13.285,0.71,0.0,0.05,90.07,90.57,0.3
