espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,93.0,93.0,0.0
0.077,0.18,2.34,0.0,91.53,91.49,0.0
0.22,0.15,3.66,0.0,91.5,91.42,0.0
0.422,0.18,4.67,0.0,91.35,90.44,0.0
0.621,0.24,5.29,0.0,91.19,88.88,0.0
0.872,0.26,5.87,0.0,91.0,88.91,0.0
1.071,0.27,6.19,0.0,90.75,89.23,0.0
1.27,0.35,6.44,0.0,90.62,89.66,0.0
1.47,0.49,6.63,0.0,90.52,90.31,0.0
1.67,0.61,6.76,0.0,90.37,91.42,0.0
1.87,0.66,6.86,0.0,90.3,92.44,0.0
2.12,0.72,6.96,0.0,90.21,93.4,0.0
2.322,0.76,6.99,0.0,90.2,94.04,0.0
2.522,0.79,7.0,0.0,90.16,94.44,0.0
2.722,0.86,7.0,0.0,90.11,94.8,0.0
2.921,0.94,7.0,0.0,90.13,95.01,0.0
3.123,1.02,6.97,0.0,90.16,95.21,0.0
3.371,1.13,7.0,0.0,90.19,95.18,0.0
3.571,1.21,7.0,0.0,90.27,95.01,0.0
3.772,1.32,6.99,0.0,90.37,94.97,0.0
3.971,1.44,6.97,0.0,90.54,94.97,0.0
4.17,1.55,6.97,0.0,90.7,94.77,0.0
4.372,1.72,6.99,0.0,90.82,94.5,0.0
4.621,1.94,6.93,0.0,91.03,94.54,0.0
4.822,2.02,6.4,0.0,91.21,94.37,0.0
5.022,1.87,5.5,0.0,91.37,94.37,0.0
5.221,1.7,4.59,0.0,91.57,94.07,0.0
5.421,1.57,3.74,0.0,91.7,93.97,0.0
5.622,1.47,2.93,0.0,91.93,93.94,0.0
5.872,1.36,2.28,0.1,92.12,93.97,0.02
6.074,1.36,1.92,0.28,92.09,93.87,0.07
6.322,1.35,1.5,0.35,92.27,93.87,0.14
6.47,1.3,1.17,0.38,92.39,93.8,0.18
6.67,1.27,0.91,0.39,92.48,93.67,0.27
6.873,1.23,0.71,0.44,92.57,93.67,0.36
7.12,1.21,0.55,0.52,92.66,93.67,0.51
7.32,1.2,0.43,0.47,92.68,93.6,0.61
7.572,1.19,0.33,0.5,92.69,93.6,0.66
7.72,1.17,0.26,0.45,92.77,93.7,0.75
7.922,1.17,0.2,0.45,92.79,93.57,0.84
8.122,1.16,0.16,0.55,92.84,93.7,0.95
8.371,1.16,0.12,0.48,92.82,93.4,1.1
8.572,1.15,0.09,0.47,92.9,93.6,1.2
8.872,1.14,0.07,0.48,92.94,93.5,1.3
8.984,1.14,0.06,0.5,92.87,93.5,1.35
9.172,1.14,0.04,0.45,92.88,93.47,1.44
9.372,1.13,0.03,0.36,92.92,93.6,1.52
9.621,1.13,0.03,0.4,92.8,93.47,1.63
9.822,1.13,0.02,0.36,92.75,93.47,1.71
10.022,1.12,0.02,0.43,92.79,93.4,1.78
10.222,1.12,0.01,0.41,92.74,93.57,1.82
10.422,1.12,0.01,0.37,92.75,93.5,1.9
10.622,1.11,0.01,0.33,92.71,93.47,1.97
10.872,1.11,0.01,0.33,92.7,93.47,2.07
11.07,1.11,0.0,0.34,92.69,93.34,2.14
11.272,1.11,0.0,0.31,92.68,93.54,2.2
11.471,1.11,0.0,0.25,92.69,93.27,2.23
11.681,1.11,0.0,0.32,92.61,93.4,2.28
11.87,1.1,0.0,0.3,92.65,93.5,2.34
12.12,1.1,0.0,0.29,92.62,93.4,2.44
12.32,1.1,0.0,0.26,92.51,93.27,2.5
12.522,1.1,0.0,0.23,92.59,93.34,2.55
12.722,1.1,0.0,0.22,92.56,93.3,2.57
12.922,1.1,0.0,0.21,92.51,93.17,2.61
13.122,1.1,0.0,0.19,92.55,93.37,2.65
13.371,1.1,0.0,0.26,92.56,93.37,2.72
13.571,1.1,0.0,0.27,92.48,93.44,2.78
13.77,1.1,0.0,0.2,92.41,93.24,2.82
13.972,1.1,0.0,0.19,92.36,93.27,2.84
14.171,1.1,0.0,0.17,92.38,93.34,2.88
14.37,1.1,0.0,0.15,92.45,93.3,2.92
14.621,1.1,0.0,0.13,92.47,93.34,2.95
14.821,1.1,0.0,0.12,92.38,93.34,2.97
15.022,1.1,0.0,0.21,92.46,93.27,3.01
15.271,1.1,0.0,0.14,92.45,93.34,3.04
15.42,1.1,0.0,0.18,92.44,93.24,3.06
15.62,1.1,0.0,0.16,92.36,93.27,3.1
15.872,1.1,0.0,0.13,92.36,93.34,3.14
16.076,1.09,0.0,0.17,92.34,93.24,3.18
16.27,1.09,0.0,0.1,92.36,93.2,3.21
16.52,1.09,0.0,0.1,92.27,93.14,3.22
16.67,1.09,0.0,0.09,92.3,93.3,3.24
16.87,1.09,0.0,0.08,92.34,93.14,3.26
17.171,1.09,0.0,0.15,92.32,93.2,3.31
17.32,1.09,0.0,0.14,92.36,93.27,3.33
17.521,1.09,0.0,0.13,92.34,93.17,3.35
17.821,1.09,0.0,0.13,92.35,93.24,3.36
17.97,1.09,0.0,0.16,92.31,93.14,3.4
18.12,1.09,0.0,0.15,92.23,93.2,3.42
18.372,1.09,0.0,0.18,92.24,93.2,3.46
18.571,1.09,0.0,0.11,92.27,93.24,3.49
18.771,1.09,0.0,0.14,92.27,93.24,3.52
18.972,1.09,0.0,0.14,92.23,93.24,3.53
19.17,1.09,0.0,0.13,92.22,93.17,3.55
19.372,1.08,0.0,0.12,92.33,93.17,3.57
19.622,1.08,0.0,0.11,92.27,93.14,3.6
