espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.156,0.15,2.42,0.0,88.01,87.09,0.0
0.185,0.13,3.73,0.0,87.96,86.96,0.0
0.376,0.16,4.65,0.0,87.83,86.0,0.0
0.578,0.19,5.37,0.0,87.63,85.81,0.0
0.776,0.27,5.91,0.0,87.37,86.23,0.0
0.976,0.48,6.21,0.0,87.14,86.93,0.0
1.175,0.55,6.46,0.0,86.88,87.77,0.0
1.376,0.57,6.63,0.0,86.7,88.84,0.0
1.625,0.61,6.77,0.0,86.48,89.75,0.0
1.825,0.64,6.89,0.0,86.31,90.63,0.0
2.026,0.67,6.98,0.0,86.21,91.36,0.0
2.226,0.7,6.99,0.0,86.09,91.72,0.0
2.425,0.75,6.97,0.0,86.02,91.88,0.0
2.728,0.79,7.0,0.0,86.07,92.05,0.0
2.879,0.87,7.0,0.0,86.04,92.11,0.0
3.074,0.93,7.04,0.0,86.07,92.11,0.0
3.275,0.98,7.04,0.0,86.18,92.11,0.0
3.474,1.05,7.03,0.0,86.36,91.98,0.0
3.674,1.17,7.0,0.0,86.5,92.18,0.0
3.875,1.26,6.98,0.0,86.69,91.85,0.0
4.125,1.38,7.0,0.0,86.85,91.75,0.0
4.325,1.55,6.97,0.0,87.09,91.65,0.0
4.525,1.71,6.97,0.0,87.33,91.65,0.0
4.837,1.93,6.93,0.0,87.51,91.45,0.0
4.924,2.22,6.64,0.0,87.8,91.42,0.0
5.125,2.39,5.92,0.0,88.08,91.29,0.0
5.425,2.36,4.93,0.25,88.22,91.32,0.03
5.524,2.22,4.07,0.27,88.41,91.12,0.09
5.725,2.11,3.2,0.44,88.66,91.22,0.17
5.925,1.89,2.6,0.52,88.82,90.99,0.22
6.225,1.8,2.07,0.74,88.92,90.96,0.4
6.425,1.69,1.61,0.67,89.09,90.93,0.54
6.675,1.56,1.26,0.75,89.27,90.99,0.68
6.774,1.47,0.98,0.77,89.35,90.93,0.84
6.975,1.39,0.76,0.79,89.44,90.89,1.0
7.175,1.32,0.59,0.86,89.56,90.83,1.17
7.474,1.26,0.46,0.82,89.62,90.83,1.34
7.675,1.21,0.36,0.84,89.68,90.83,1.5
7.874,1.15,0.28,0.91,89.72,90.86,1.67
8.024,1.1,0.22,0.87,89.81,90.73,1.85
8.225,1.06,0.17,0.88,89.79,90.83,2.03
8.425,1.02,0.13,0.84,89.81,90.8,2.19
8.726,0.99,0.1,0.81,89.87,90.8,2.36
8.925,0.96,0.08,0.78,89.9,90.6,2.52
9.125,0.92,0.06,0.8,89.79,90.63,2.68
9.274,0.89,0.05,0.72,89.82,90.67,2.83
9.474,0.86,0.04,0.8,89.91,90.6,2.98
9.675,0.84,0.03,0.77,89.8,90.57,3.14
9.975,0.81,0.02,0.75,89.72,90.47,3.37
10.176,0.79,0.02,0.75,89.7,90.57,3.37
10.381,0.77,0.01,0.69,89.79,90.44,3.59
10.525,0.75,0.01,0.71,89.78,90.5,3.66
10.729,0.73,0.01,0.7,89.65,90.44,3.87
10.929,0.71,0.01,0.63,89.64,90.41,4.0
11.225,0.69,0.0,0.68,89.69,90.54,4.21
11.425,0.67,0.0,0.64,89.58,90.5,4.27
11.626,0.65,0.0,0.64,89.59,90.41,4.39
11.825,0.64,0.0,0.62,89.61,90.47,4.52
12.027,0.62,0.0,0.56,89.55,90.5,4.64
12.225,0.61,0.0,0.6,89.48,90.34,4.76
12.425,0.59,0.0,0.59,89.47,90.34,4.88
12.625,0.58,0.0,0.53,89.45,90.31,4.99
12.824,0.57,0.0,0.58,89.4,90.41,5.1
13.075,0.56,0.0,0.57,89.4,90.37,5.22
13.275,0.54,0.0,0.51,89.41,90.21,5.32
13.479,0.53,0.0,0.56,89.33,90.18,5.43
13.675,0.52,0.0,0.51,89.34,90.18,5.53
13.875,0.51,0.0,0.46,89.33,90.24,5.63
14.074,0.5,0.0,0.51,89.24,90.21,5.72
14.275,0.49,0.0,0.52,89.24,90.21,5.82
14.525,0.48,0.0,0.47,89.29,90.31,5.92
14.725,0.47,0.0,0.47,89.19,90.27,6.01
14.925,0.46,0.0,0.47,89.18,90.24,6.11
15.125,0.45,0.0,0.47,89.13,90.14,6.21
15.328,0.45,0.0,0.48,89.17,90.27,6.3
15.524,0.44,0.0,0.48,89.17,90.14,6.4
15.778,0.43,0.0,0.42,89.1,90.18,6.49
15.976,0.42,0.0,0.38,89.02,90.14,6.57
16.182,0.41,0.0,0.44,89.02,90.18,6.66
16.378,0.41,0.0,0.4,89.13,90.08,6.74
16.578,0.4,0.0,0.41,89.06,90.18,6.82
16.78,0.39,0.0,0.42,88.95,90.11,6.9
17.029,0.39,0.0,0.38,88.97,90.11,6.98
17.226,0.38,0.0,0.34,89.03,90.08,7.05
17.532,0.37,0.0,0.39,89.03,90.01,7.16
17.631,0.36,0.0,0.37,88.98,90.11,7.2
17.824,0.36,0.0,0.38,88.95,90.11,7.28
18.024,0.35,0.0,0.39,88.91,90.24,7.36
18.224,0.35,0.0,0.37,88.88,89.95,7.4
18.426,0.34,0.0,0.41,88.84,90.01,7.52
18.624,0.34,0.0,0.37,88.91,90.11,7.6
19.025,0.33,0.0,0.35,88.84,89.95,7.74
19.124,0.33,0.0,0.35,88.78,89.95,7.74
19.325,0.32,0.0,0.31,88.73,90.05,7.8
19.474,0.32,0.0,0.35,88.81,90.05,7.83
19.675,0.32,0.0,0.35,88.82,89.95,7.94
19.874,0.31,0.0,0.36,88.83,90.05,8.01
20.174,0.31,0.0,0.31,88.86,89.85,8.1
20.375,0.3,0.0,0.35,88.75,89.95,8.13
20.578,0.3,0.0,0.32,88.66,90.01,8.19
20.825,0.29,0.0,0.33,88.67,89.91,8.28
20.924,0.29,0.0,0.31,88.72,90.05,8.31
21.126,0.29,0.0,0.33,88.72,89.91,8.37
21.425,0.28,0.0,0.33,88.73,89.91,8.47
21.625,0.28,0.0,0.3,88.69,89.95,8.53
21.826,0.27,0.0,0.28,88.65,89.91,8.56
22.075,0.27,0.0,0.29,88.65,89.85,8.65
22.174,0.26,0.0,0.27,88.64,89.88,8.68
22.374,0.26,0.0,0.24,88.58,89.91,8.73
22.675,0.26,0.0,0.21,88.62,89.82,8.79
22.876,0.25,0.0,0.29,88.62,89.82,8.85
23.075,0.25,0.0,0.27,88.65,89.79,8.88
23.325,0.25,0.0,0.24,88.59,89.79,8.93
23.424,0.24,0.0,0.27,88.55,89.69,8.99
23.625,0.24,0.0,0.29,88.51,89.72,9.05
23.926,0.24,0.0,0.24,88.46,89.66,9.13
24.126,0.23,0.0,0.24,88.46,89.69,9.15
24.324,0.23,0.0,0.21,88.54,89.66,9.19
24.625,0.23,0.0,0.25,88.51,89.75,9.23
24.724,0.22,0.0,0.27,88.39,89.69,9.29
24.927,0.22,0.0,0.24,88.46,89.82,9.34
25.126,0.22,0.0,0.22,88.45,89.59,9.38
25.33,0.22,0.0,0.24,88.44,89.66,9.43
25.524,0.21,0.0,0.27,88.43,89.62,9.48
25.725,0.21,0.0,0.24,88.44,89.66,9.53
25.975,0.21,0.0,0.22,88.41,89.66,9.57
26.175,0.2,0.0,0.21,88.29,89.59,9.61
26.377,0.2,0.0,0.18,88.34,89.69,9.65
26.575,0.2,0.0,0.26,88.32,89.79,9.7
26.779,0.2,0.0,0.24,88.33,89.72,9.74
26.977,0.19,0.0,0.22,88.33,89.62,9.78
27.176,0.19,0.0,0.2,88.33,89.62,9.82
27.378,0.19,0.0,0.18,88.31,89.72,9.86
27.674,0.18,0.0,0.24,88.24,89.62,9.93
27.875,0.18,0.0,0.23,88.24,89.66,9.97
28.074,0.18,0.0,0.21,88.28,89.49,10.01
28.275,0.18,0.0,0.19,88.25,89.59,10.03
