espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.054,0.1,2.06,0.0,87.3,87.09,0.0
0.23,0.09,2.95,0.0,87.27,86.96,0.0
0.432,0.11,4.18,0.0,87.19,86.39,0.0
0.629,0.15,4.97,0.0,87.01,84.88,0.0
0.83,0.17,5.58,0.0,86.85,84.97,0.0
1.035,0.18,6.04,0.0,86.67,85.29,0.0
1.285,0.22,6.33,0.0,86.54,85.58,0.0
1.491,0.33,6.57,0.0,86.33,85.91,0.0
1.687,0.45,6.72,0.0,86.21,86.71,0.0
1.888,0.5,6.83,0.0,86.04,87.52,0.0
2.088,0.54,6.92,0.0,85.89,88.61,0.0
2.284,0.57,6.99,0.0,85.83,89.55,0.0
2.544,0.59,6.98,0.0,85.76,90.08,0.0
2.748,0.62,7.02,0.0,85.81,90.37,0.0
2.935,0.67,7.03,0.0,85.8,90.67,0.0
3.13,0.72,7.09,0.0,85.84,90.6,0.0
3.331,0.78,7.08,0.0,86.04,90.57,0.0
3.53,0.84,7.1,0.0,86.1,90.44,0.0
3.729,0.91,7.06,0.0,86.23,90.31,0.0
3.984,1.02,7.0,0.0,86.39,90.08,0.0
4.18,1.2,6.94,0.0,86.6,89.88,0.0
4.378,1.36,6.98,0.0,86.77,89.66,0.0
4.578,1.5,6.96,0.0,86.94,89.62,0.0
4.78,1.77,6.9,0.0,87.14,89.52,0.0
5.037,2.03,6.84,0.0,87.31,89.55,0.0
5.228,2.18,6.24,0.0,87.42,89.49,0.0
5.43,2.07,5.39,0.0,87.65,89.49,0.0
5.628,1.93,4.4,0.0,87.75,89.23,0.0
5.829,1.78,3.58,0.0,87.92,89.23,0.0
6.03,1.69,2.87,0.0,88.01,89.13,0.0
6.278,1.62,2.3,0.0,88.07,89.2,0.0
6.478,1.57,1.79,0.0,88.09,88.97,0.0
6.679,1.51,1.43,0.0,88.22,89.1,0.0
6.881,1.5,1.23,0.0,88.28,89.04,0.0
7.083,1.48,0.96,0.0,88.34,88.88,0.0
7.284,1.44,0.75,0.0,88.4,88.88,0.0
7.53,1.4,0.58,0.15,88.38,88.97,0.02
7.728,1.36,0.45,0.13,88.38,88.91,0.05
7.93,1.34,0.35,0.12,88.43,88.81,0.07
8.129,1.32,0.27,0.16,88.43,88.74,0.11
8.33,1.3,0.21,0.24,88.5,88.94,0.15
8.532,1.28,0.17,0.22,88.42,88.78,0.19
8.778,1.26,0.13,0.21,88.49,88.81,0.21
8.978,1.25,0.1,0.32,88.45,88.74,0.29
9.178,1.24,0.08,0.19,88.44,88.81,0.34
9.382,1.22,0.06,0.27,88.41,88.74,0.39
9.582,1.21,0.05,0.24,88.39,88.74,0.44
9.78,1.2,0.04,0.23,88.39,88.81,0.46
10.08,1.19,0.03,0.21,88.25,88.78,0.5
10.235,1.18,0.02,0.32,88.36,88.78,0.59
10.428,1.16,0.02,0.28,88.37,88.78,0.66
10.632,1.15,0.01,0.31,88.33,88.65,0.72
10.829,1.14,0.01,0.29,88.24,88.65,0.75
11.03,1.13,0.01,0.26,88.3,88.81,0.81
11.23,1.12,0.01,0.23,88.29,88.61,0.86
11.483,1.11,0.0,0.29,88.23,88.74,0.95
11.68,1.1,0.0,0.28,88.2,88.71,0.98
11.88,1.1,0.0,0.24,88.19,88.58,1.03
12.081,1.09,0.0,0.22,88.14,88.65,1.07
12.28,1.08,0.0,0.2,88.02,88.52,1.11
12.534,1.08,0.0,0.22,88.02,88.65,1.17
12.73,1.07,0.0,0.26,88.05,88.65,1.2
12.93,1.06,0.0,0.24,88.05,88.58,1.24
13.129,1.05,0.0,0.17,88.01,88.55,1.28
13.33,1.05,0.0,0.25,87.96,88.48,1.32
13.532,1.04,0.0,0.23,87.96,88.52,1.36
13.778,1.03,0.0,0.21,87.87,88.55,1.4
13.978,1.03,0.0,0.24,87.85,88.58,1.45
14.178,1.02,0.0,0.21,87.9,88.52,1.49
14.378,1.02,0.0,0.2,87.84,88.52,1.53
14.582,1.01,0.0,0.17,87.76,88.61,1.57
14.782,1.0,0.0,0.16,87.86,88.42,1.61
15.03,1.0,0.0,0.14,87.83,88.55,1.63
15.232,0.99,0.0,0.13,87.82,88.55,1.65
15.432,0.99,0.0,0.22,87.77,88.39,1.69
15.632,0.98,0.0,0.19,87.74,88.39,1.73
15.832,0.98,0.0,0.18,87.72,88.45,1.77
16.035,0.97,0.0,0.15,87.69,88.39,1.81
16.28,0.97,0.0,0.14,87.63,88.45,1.83
16.48,0.96,0.0,0.13,87.66,88.36,1.85
16.68,0.96,0.0,0.12,87.69,88.45,1.87
16.883,0.96,0.0,0.21,87.68,88.48,1.9
17.08,0.95,0.0,0.19,87.65,88.48,1.94
17.281,0.95,0.0,0.18,87.61,88.36,1.96
17.48,0.94,0.0,0.16,87.57,88.32,2.0
17.778,0.94,0.0,0.14,87.54,88.36,2.03
17.928,0.93,0.0,0.13,87.56,88.42,2.05
18.129,0.93,0.0,0.11,87.56,88.42,2.08
18.328,0.93,0.0,0.11,87.52,88.39,2.09
18.528,0.92,0.0,0.19,87.49,88.29,2.13
18.73,0.92,0.0,0.18,87.44,88.42,2.17
19.042,0.92,0.0,0.14,87.46,88.23,2.22
19.178,0.91,0.0,0.14,87.41,88.23,2.23
19.378,0.91,0.0,0.18,87.38,88.48,2.27
19.579,0.9,0.0,0.16,87.43,88.39,2.31
19.78,0.9,0.0,0.14,87.42,88.36,2.33
20.03,0.9,0.0,0.12,87.33,88.42,2.36
20.234,0.89,0.0,0.12,87.42,88.19,2.37
20.43,0.89,0.0,0.11,87.39,88.29,2.39
20.644,0.88,0.0,0.15,87.33,88.19,2.42
20.83,0.88,0.0,0.14,87.42,88.23,2.44
21.047,0.88,0.0,0.13,87.41,88.29,2.46
21.286,0.88,0.0,0.12,87.27,88.29,2.48
21.478,0.87,0.0,0.2,87.27,88.26,2.52
21.679,0.87,0.0,0.14,87.32,88.19,2.54
21.878,0.86,0.0,0.13,87.31,88.16,2.56
22.082,0.86,0.0,0.11,87.26,88.32,2.58
22.282,0.86,0.0,0.21,87.26,88.19,2.61
22.529,0.86,0.0,0.14,87.24,88.16,2.64
22.729,0.85,0.0,0.12,87.2,88.16,2.66
22.931,0.85,0.0,0.11,87.13,88.16,2.68
23.128,0.85,0.0,0.1,87.21,88.16,2.7
23.328,0.84,0.0,0.1,87.13,88.16,2.72
23.529,0.84,0.0,0.14,87.2,88.06,2.74
23.778,0.84,0.0,0.18,87.15,88.1,2.77
23.985,0.83,0.0,0.16,87.13,88.1,2.81
24.179,0.83,0.0,0.14,87.17,88.1,2.82
