espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.028,0.12,2.0,0.0,85.68,85.23,0.0
0.187,0.11,1.71,0.0,85.62,84.94,0.0
0.437,0.12,1.34,0.0,85.58,83.15,0.0
0.637,0.1,1.04,0.0,85.5,81.37,0.0
0.837,0.14,0.81,0.0,85.42,81.49,0.0
1.038,0.13,0.63,0.0,85.3,82.36,0.0
1.239,0.09,0.49,0.0,85.21,83.25,0.0
1.437,0.1,0.38,0.0,85.09,84.11,0.0
1.737,0.09,0.3,0.0,84.96,84.91,0.0
1.886,0.05,0.25,0.0,84.87,85.87,0.0
2.087,0.04,0.34,0.0,84.78,86.52,0.0
2.288,0.05,0.28,0.0,84.7,87.42,0.0
2.488,0.04,0.43,0.0,84.62,88.13,0.0
2.687,0.01,1.12,0.0,84.64,88.42,0.0
2.937,0.02,1.69,0.0,84.66,88.29,0.0
3.135,0.04,1.9,0.0,84.53,88.16,0.0
3.337,0.04,1.84,0.0,84.5,88.0,0.0
3.537,0.08,1.62,0.0,84.5,88.0,0.0
3.735,0.1,1.44,0.0,84.52,88.16,0.0
3.935,0.04,1.14,0.0,84.55,88.55,0.0
4.187,0.02,1.05,0.0,84.53,88.84,0.0
4.387,0.08,0.84,0.0,84.53,88.74,0.0
4.587,0.03,0.65,0.0,84.59,88.94,0.0
4.787,0.04,0.51,0.0,84.62,89.1,0.0
4.985,0.06,0.4,0.0,84.59,89.3,0.0
5.237,0.07,0.31,0.0,84.75,89.75,0.0
5.437,0.06,0.24,0.0,84.71,90.5,0.0
5.635,0.05,0.19,0.0,84.77,90.93,0.0
5.837,0.03,0.14,0.0,84.84,91.42,0.0
6.037,0.03,0.11,0.0,84.81,91.72,0.0
6.237,0.04,0.09,0.0,84.88,92.18,0.0
6.537,0.02,0.07,0.0,84.88,92.54,0.0
6.686,0.03,0.05,0.0,85.06,92.91,0.0
6.887,0.03,0.04,0.0,84.98,93.34,0.0
7.087,0.02,0.03,0.0,85.03,93.44,0.0
7.287,0.02,0.02,0.0,85.15,93.6,0.0
7.488,0.01,0.02,0.0,85.18,93.87,0.0
7.786,0.0,0.02,0.0,85.25,93.8,0.0
7.935,0.0,0.01,0.0,85.25,93.87,0.0
8.135,0.01,0.01,0.0,85.29,94.0,0.0
8.337,0.01,0.01,0.0,85.35,94.1,0.0
8.536,0.01,0.01,0.0,85.45,94.0,0.0
8.737,0.0,0.0,0.0,85.47,94.04,0.0
8.937,0.01,0.0,0.0,85.51,94.24,0.0
9.187,0.0,0.0,0.0,85.53,94.2,0.0
9.387,0.0,0.0,0.0,85.57,94.17,0.0
9.587,0.02,0.0,0.0,85.6,94.2,0.0
9.787,0.01,0.0,0.0,85.58,94.17,0.0
9.985,0.0,0.0,0.0,85.63,94.0,0.0
10.238,0.0,0.0,0.0,85.67,93.8,0.0
10.437,0.0,0.0,0.0,85.64,93.54,0.0
10.637,0.0,0.0,0.0,85.75,93.04,0.0
10.837,0.0,0.0,0.0,85.87,92.38,0.0
11.042,0.0,0.0,0.0,85.75,92.11,0.0
11.239,0.0,0.0,0.0,85.73,91.62,0.0
11.487,0.0,0.0,0.0,85.77,91.36,0.0
11.688,0.0,0.0,0.0,85.79,91.09,0.0
11.886,0.0,0.0,0.0,85.92,90.73,0.0
12.089,0.0,0.0,0.0,85.88,90.54,0.0
12.286,0.0,0.0,0.0,85.85,90.24,0.0
12.487,0.0,0.0,0.0,85.82,90.08,0.0
12.687,0.0,0.0,0.0,85.88,90.01,0.0
12.939,0.03,0.0,0.0,85.87,89.85,0.0
13.137,0.01,0.07,0.0,85.88,89.72,0.0
13.335,0.0,0.51,0.0,85.8,89.88,0.0
13.537,0.0,1.11,0.0,85.92,89.75,0.0
13.735,0.0,1.63,0.0,85.89,89.59,0.0
13.987,0.0,2.17,0.0,85.84,89.43,0.0
14.187,0.01,2.59,0.0,85.83,89.33,0.0
14.387,0.03,2.94,0.0,85.85,89.3,0.0
14.587,0.04,3.25,0.0,85.9,89.33,0.0
14.789,0.01,3.47,0.0,85.88,89.36,0.0
15.037,0.01,3.62,0.0,85.88,89.59,0.0
15.236,0.02,3.75,0.0,85.84,89.72,0.0
15.487,0.01,3.83,0.0,85.89,89.52,0.0
15.635,0.02,3.88,0.0,85.95,89.0,0.0
15.837,0.01,3.94,0.0,85.96,88.32,0.0
16.042,0.0,3.95,0.0,85.86,87.45,0.0
16.237,0.0,3.97,0.0,85.94,86.52,0.0
16.487,0.02,3.98,0.0,86.11,85.23,0.0
