espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.051,0.09,1.87,0.0,86.51,86.48,0.0
0.158,0.07,1.67,0.0,86.42,85.87,0.0
0.369,0.06,1.33,0.0,86.39,84.62,0.0
0.609,0.07,1.04,0.0,86.26,84.11,0.0
0.827,0.03,0.81,0.0,86.1,84.3,0.0
1.008,0.05,0.63,0.0,86.01,84.72,0.0
1.21,0.04,0.49,0.0,85.88,85.13,0.0
1.408,0.02,0.45,0.0,85.74,85.74,0.0
1.616,0.01,1.03,0.0,85.67,86.2,0.0
1.862,0.01,1.52,0.0,85.58,86.48,0.0
2.059,0.06,1.57,0.0,85.59,86.55,0.0
2.259,0.05,1.74,0.0,85.5,86.68,0.0
2.51,0.06,1.9,0.0,85.45,86.77,0.0
2.66,0.05,2.16,0.0,85.32,87.03,0.0
2.912,0.06,2.37,0.0,85.35,87.52,0.0
3.108,0.06,2.33,0.0,85.37,87.8,0.0
3.308,0.06,2.08,0.0,85.32,88.03,0.0
3.508,0.07,1.88,0.0,85.31,88.13,0.0
3.708,0.04,1.5,0.0,85.39,88.06,0.0
3.918,0.05,1.17,0.0,85.33,88.13,0.0
4.11,0.11,0.91,0.0,85.32,88.32,0.0
4.36,0.03,0.71,0.0,85.29,88.32,0.0
4.558,0.03,0.55,0.0,85.35,88.55,0.0
4.758,0.07,0.43,0.0,85.42,88.78,0.0
4.958,0.06,0.33,0.0,85.47,89.0,0.0
5.216,0.06,0.26,0.0,85.47,89.49,0.0
5.37,0.03,0.2,0.0,85.52,89.91,0.0
5.608,0.04,0.16,0.0,85.56,90.31,0.0
5.81,0.07,0.12,0.0,85.55,90.83,0.0
6.009,0.06,0.09,0.0,85.67,91.29,0.0
6.208,0.02,0.07,0.0,85.71,91.85,0.0
6.526,0.03,0.06,0.0,85.73,92.05,0.0
6.625,0.03,0.04,0.0,85.8,92.28,0.0
6.86,0.03,0.18,0.0,85.89,92.41,0.0
7.108,0.02,0.18,0.0,85.96,92.41,0.0
7.258,0.03,0.14,0.0,86.03,92.34,0.0
7.459,0.01,0.11,0.0,86.04,92.61,0.0
7.66,0.01,0.09,0.0,86.15,92.77,0.0
7.91,0.01,0.07,0.0,86.16,92.77,0.0
8.111,0.02,0.05,0.0,86.22,92.87,0.0
8.309,0.02,0.04,0.0,86.21,92.94,0.0
8.508,0.01,0.03,0.0,86.28,92.87,0.0
8.708,0.0,0.02,0.0,86.26,92.87,0.0
8.909,0.0,0.02,0.0,86.34,92.77,0.0
9.131,0.0,0.01,0.0,86.39,93.0,0.0
9.36,0.01,0.01,0.0,86.35,93.11,0.0
9.559,0.0,0.01,0.0,86.35,93.57,0.0
9.759,0.01,0.01,0.0,86.48,93.8,0.0
9.96,0.04,0.01,0.0,86.54,93.94,0.0
10.158,0.03,0.0,0.0,86.52,94.07,0.0
10.373,0.0,0.0,0.0,86.52,94.44,0.0
10.609,0.0,0.0,0.0,86.61,94.77,0.0
10.81,0.0,0.0,0.0,86.56,94.74,0.0
11.009,0.0,0.0,0.0,86.52,94.67,0.0
11.226,0.0,0.0,0.0,86.55,94.64,0.0
11.408,0.0,0.0,0.0,86.59,94.44,0.0
11.617,0.0,0.0,0.0,86.65,94.07,0.0
11.86,0.0,0.0,0.0,86.65,93.9,0.0
12.06,0.0,0.0,0.0,86.65,93.5,0.0
12.259,0.0,0.0,0.0,86.7,93.24,0.0
12.459,0.0,0.0,0.0,86.7,93.14,0.0
12.66,0.0,0.0,0.0,86.66,92.74,0.0
12.91,0.0,0.0,0.0,86.65,92.38,0.0
13.108,0.0,0.19,0.0,86.65,92.08,0.0
13.309,0.0,0.73,0.0,86.67,91.85,0.0
13.508,0.0,1.34,0.0,86.67,91.42,0.0
13.71,0.0,1.87,0.0,86.68,91.12,0.0
13.908,0.0,2.31,0.0,86.78,90.96,0.0
14.169,0.01,2.69,0.0,86.78,90.67,0.0
14.358,0.04,3.14,0.0,86.68,90.5,0.0
14.559,0.05,3.35,0.0,86.69,90.54,0.0
14.759,0.04,3.52,0.0,86.76,90.8,0.0
14.959,0.03,3.68,0.0,86.85,90.99,0.0
15.158,0.02,3.78,0.0,86.77,91.06,0.0
15.459,0.02,3.84,0.0,86.75,90.77,0.0
15.608,0.01,3.95,0.0,86.77,90.14,0.0
15.809,0.01,3.89,0.0,86.73,89.39,0.0
16.008,0.04,3.97,0.0,86.77,88.23,0.0
16.219,0.1,3.93,0.0,86.81,86.93,0.0
16.409,0.22,3.97,0.0,86.82,85.58,0.0
16.62,0.37,3.98,0.0,86.82,84.94,0.0
16.859,0.49,4.0,0.0,86.83,85.04,0.0
17.059,0.64,4.02,0.0,86.89,85.58,0.0
17.259,0.76,3.96,0.0,86.9,86.42,0.0
17.458,0.9,4.02,0.0,86.93,87.09,0.0
17.662,0.99,4.03,0.0,87.02,87.9,0.0
17.908,1.05,4.02,0.0,87.02,88.52,0.0
18.108,1.15,4.08,0.0,86.97,88.94,0.0
18.31,1.14,4.04,0.0,87.01,89.1,0.0
18.509,1.24,4.04,0.0,87.04,89.3,0.0
18.71,1.28,4.02,0.0,87.03,89.13,0.0
18.909,1.35,4.02,0.0,87.01,88.91,0.0
19.158,1.44,3.99,0.0,86.97,88.74,0.0
