espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.033,0.03,1.18,0.0,87.89,89.67,0.0
0.261,0.02,2.79,0.0,88.12,89.63,0.0
0.439,0.03,4.19,0.0,88.19,89.63,0.0
0.672,0.03,5.23,0.0,88.11,89.54,0.0
0.842,0.08,6.05,0.0,88.11,87.84,0.0
1.07,0.15,6.68,0.0,88.21,85.36,0.0
1.295,0.15,7.27,0.0,88.14,83.82,0.0
1.52,0.17,7.7,0.0,88.18,82.31,0.0
1.699,0.25,8.13,0.0,88.2,81.29,0.0
1.922,0.49,8.44,0.0,88.26,80.97,0.0
2.102,0.65,8.67,0.0,88.28,81.48,0.0
2.33,0.71,8.76,0.0,88.1,82.44,0.0
2.558,0.77,8.81,0.0,87.88,83.59,0.0
2.732,0.85,8.88,0.0,87.8,84.65,0.0
2.96,0.9,8.96,0.0,87.62,85.62,0.0
3.137,0.97,8.93,0.0,87.52,86.39,0.0
3.367,1.06,8.94,0.0,87.51,87.1,0.0
3.59,1.15,8.96,0.0,87.57,87.55,0.0
3.774,1.27,8.88,0.0,87.68,88.11,0.0
3.993,1.4,8.81,0.0,87.77,88.39,0.0
4.221,1.52,8.82,0.0,87.9,88.43,0.0
4.401,1.71,8.69,0.0,88.0,88.59,0.0
4.624,1.92,8.63,0.0,88.15,88.66,0.0
4.802,2.16,8.51,0.0,88.32,88.66,0.0
5.032,2.39,8.25,0.0,88.44,88.69,0.0
5.259,2.62,7.84,0.0,88.51,88.49,0.0
5.431,2.83,7.31,0.0,88.56,88.33,0.0
5.66,3.0,6.69,0.0,88.61,88.17,0.0
5.887,3.16,6.01,0.0,88.7,88.01,0.0
6.067,3.28,5.32,0.0,88.75,87.84,0.0
6.292,3.34,4.61,0.0,88.8,87.65,0.0
6.469,3.33,3.99,0.0,88.82,87.65,0.0
6.695,3.31,3.44,0.0,88.82,87.49,0.0
6.92,3.28,2.98,0.0,88.84,87.39,0.0
7.096,3.28,2.55,0.0,88.82,87.29,0.0
7.322,3.24,2.18,0.0,88.88,87.26,0.0
7.552,3.2,1.9,0.0,88.81,87.26,0.0
7.732,3.2,1.63,0.0,88.77,87.23,0.0
7.951,3.18,1.4,0.0,88.75,87.1,0.0
8.179,3.14,1.19,0.0,88.71,87.23,0.0
8.358,3.1,1.07,0.0,88.8,87.2,0.0
8.582,3.1,0.91,0.0,88.79,87.13,0.0
8.761,3.1,0.84,0.0,88.79,87.07,0.0
8.991,3.08,0.75,0.0,88.79,87.13,0.0
9.215,3.05,0.65,0.0,88.66,87.13,0.0
9.393,3.07,0.62,0.0,88.72,86.91,0.0
9.619,3.06,0.53,0.0,88.73,87.0,0.0
9.843,3.02,0.5,0.0,88.63,86.97,0.0
10.022,3.02,0.52,0.0,88.6,86.91,0.0
10.252,3.05,0.42,0.0,88.65,86.91,0.0
10.519,3.04,0.45,0.0,88.58,86.94,0.0
10.652,3.04,0.39,0.0,88.63,86.88,0.0
10.879,3.02,0.4,0.0,88.59,86.94,0.0
11.068,3.02,0.41,0.0,88.54,86.94,0.0
11.284,3.01,0.37,0.0,88.5,86.88,0.0
11.512,3.01,0.39,0.0,88.51,86.84,0.0
11.689,3.02,0.34,0.0,88.54,86.84,0.0
11.914,3.0,0.39,0.0,88.46,86.75,0.0
12.093,3.04,0.32,0.0,88.46,86.71,0.0
12.317,3.01,0.33,0.0,88.47,86.75,0.0
12.547,3.01,0.32,0.0,88.48,86.71,0.0
12.729,2.99,0.36,0.0,88.42,86.75,0.0
12.952,3.0,0.31,0.0,88.45,86.68,0.0
13.175,3.03,0.37,0.0,88.5,86.65,0.0
13.352,3.05,0.3,0.0,88.45,86.65,0.0
13.578,3.0,0.26,0.0,88.45,86.58,0.0
13.809,3.0,0.31,0.0,88.41,86.62,0.0
13.982,2.99,0.33,0.0,88.4,86.55,0.0
14.211,2.99,0.31,0.0,88.41,86.55,0.0
14.388,3.02,0.35,0.0,88.43,86.52,0.0
14.614,3.05,0.31,0.0,88.42,86.42,0.0
14.838,3.03,0.24,0.0,88.37,86.36,0.0
15.018,2.98,0.31,0.0,88.37,86.39,0.0
15.247,3.03,0.26,0.0,88.38,86.36,0.0
15.472,3.0,0.28,0.05,88.3,86.36,0.01
15.649,3.01,0.28,0.05,88.32,86.39,0.01
15.874,3.01,0.24,0.05,88.3,86.39,0.01
16.059,3.0,0.29,0.05,88.33,86.26,0.01
16.28,3.05,0.46,0.05,88.32,86.32,0.01
16.507,3.22,0.91,0.05,88.32,86.1,0.01
16.682,3.7,1.52,0.05,88.29,85.78,0.01
16.907,4.42,2.0,0.05,88.3,85.2,0.01
17.131,5.21,2.34,0.05,88.3,84.62,0.01
17.311,6.03,2.44,0.1,88.29,84.17,0.02
17.537,6.76,2.39,0.09,88.37,84.01,0.04
17.717,7.37,2.23,0.08,88.4,83.69,0.05
17.943,7.77,2.05,0.16,88.38,83.5,0.11
18.168,8.05,1.85,0.15,88.38,83.56,0.12
18.348,8.32,1.68,0.14,88.32,83.46,0.13
18.572,8.47,1.54,0.21,88.33,83.56,0.2
18.8,8.6,1.41,0.33,88.39,83.69,0.28
18.977,8.67,1.31,0.36,88.34,83.72,0.32
19.201,8.65,1.26,0.28,88.32,83.95,0.38
19.472,8.73,1.18,0.25,88.34,83.98,0.43
19.609,9.11,1.06,0.46,88.25,84.2,0.52
19.832,9.15,0.95,0.35,88.18,84.36,0.64
20.011,9.1,0.87,0.43,88.14,84.49,0.68
20.238,9.12,0.8,0.39,88.11,84.62,0.76
20.463,9.19,0.71,0.45,88.14,84.81,0.85
20.643,9.15,0.65,0.55,88.11,84.94,0.96
20.876,9.07,0.63,0.47,88.01,85.07,1.11
21.099,9.12,0.6,0.44,88.02,85.17,1.15
21.273,9.08,0.6,0.5,88.05,85.36,1.25
21.499,9.0,0.59,0.58,88.01,85.55,1.41
