espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.088,0.1,1.92,0.0,86.05,86.07,0.0
0.214,0.09,1.53,0.0,86.06,85.81,0.0
0.414,0.09,1.2,0.0,85.93,84.33,0.0
0.614,0.07,0.93,0.0,85.85,82.89,0.0
0.814,0.09,0.89,0.0,85.69,82.45,0.0
1.014,0.15,0.7,0.0,85.57,83.15,0.0
1.265,0.1,0.55,0.0,85.46,83.63,0.0
1.464,0.07,0.43,0.0,85.38,84.46,0.0
1.664,0.07,0.33,0.0,85.18,85.04,0.0
1.868,0.04,0.26,0.0,85.17,85.81,0.0
2.069,0.03,0.3,0.0,85.23,86.42,0.0
2.266,0.01,0.84,0.0,85.16,87.13,0.0
2.567,0.0,1.67,0.0,85.15,87.32,0.0
2.714,0.02,2.24,0.0,85.19,87.29,0.0
2.964,0.03,2.81,0.0,85.16,87.22,0.0
3.114,0.05,2.75,0.0,85.14,87.29,0.0
3.318,0.08,2.6,0.0,85.14,87.58,0.0
3.515,0.08,2.22,0.0,85.15,88.06,0.0
3.764,0.07,1.83,0.0,85.13,88.0,0.0
3.964,0.04,1.67,0.0,85.22,88.0,0.0
4.264,0.06,1.35,0.0,85.24,87.71,0.0
4.368,0.07,1.05,0.0,85.27,87.71,0.0
4.565,0.07,0.82,0.0,85.36,87.68,0.0
4.765,0.15,0.64,0.0,85.36,87.93,0.0
5.014,0.11,0.49,0.0,85.41,88.1,0.0
5.214,0.08,0.38,0.0,85.47,88.29,0.0
5.416,0.08,0.3,0.0,85.53,88.45,0.0
5.614,0.08,0.23,0.0,85.65,88.68,0.0
5.815,0.07,0.18,0.0,85.69,88.94,0.0
6.014,0.07,0.14,0.0,85.69,89.3,0.0
6.264,0.06,0.11,0.0,85.71,89.62,0.0
6.465,0.05,0.09,0.0,85.84,90.21,0.0
6.668,0.05,0.07,0.0,85.88,90.57,0.0
6.868,0.06,0.05,0.0,85.96,90.86,0.0
7.072,0.07,0.04,0.0,85.97,91.03,0.0
7.267,0.05,0.03,0.0,85.99,91.26,0.0
7.514,0.04,0.02,0.0,86.05,91.59,0.0
7.716,0.02,0.02,0.0,86.07,91.68,0.0
7.966,0.04,0.01,0.0,86.14,91.65,0.0
8.115,0.03,0.01,0.0,86.1,91.72,0.0
8.317,0.01,0.01,0.0,86.26,91.82,0.0
8.516,0.01,0.01,0.0,86.23,91.78,0.0
8.766,0.02,0.01,0.0,86.22,91.91,0.0
8.969,0.04,0.0,0.0,86.25,91.55,0.0
9.168,0.05,0.0,0.0,86.29,91.62,0.0
9.368,0.05,0.0,0.0,86.27,91.72,0.0
9.564,0.06,0.0,0.0,86.36,91.75,0.0
9.764,0.07,0.0,0.0,86.28,91.78,0.0
10.014,0.04,0.0,0.0,86.31,92.18,0.0
10.214,0.04,0.0,0.0,86.3,92.31,0.0
10.414,0.04,0.0,0.0,86.32,92.31,0.0
10.668,0.02,0.0,0.0,86.34,92.21,0.0
10.814,0.0,0.0,0.0,86.29,92.61,0.0
11.019,0.0,0.0,0.0,86.33,92.64,0.0
11.264,0.0,0.0,0.0,86.34,92.41,0.0
11.514,0.0,0.0,0.0,86.37,92.14,0.0
11.667,0.0,0.0,0.0,86.39,91.68,0.0
11.914,0.0,0.0,0.0,86.44,91.22,0.0
12.064,0.0,0.0,0.0,86.44,90.8,0.0
12.314,0.0,0.0,0.0,86.35,90.5,0.0
12.514,0.0,0.0,0.0,86.36,90.21,0.0
12.714,0.0,0.0,0.0,86.43,89.79,0.0
12.917,0.0,0.0,0.0,86.42,89.62,0.0
13.118,0.0,0.19,0.0,86.44,89.36,0.0
13.365,0.0,0.78,0.0,86.36,89.17,0.0
13.564,0.0,1.28,0.0,86.3,88.97,0.0
13.816,0.0,1.82,0.0,86.3,88.94,0.0
13.965,0.0,2.26,0.0,86.3,88.94,0.0
14.217,0.0,2.73,0.0,86.33,88.84,0.0
14.365,0.03,3.01,0.0,86.33,89.0,0.0
14.564,0.05,3.27,0.0,86.26,89.0,0.0
14.814,0.07,3.51,0.0,86.25,89.33,0.0
15.014,0.05,3.64,0.0,86.24,89.39,0.0
15.218,0.04,3.78,0.0,86.28,89.2,0.0
15.414,0.07,3.86,0.0,86.28,88.71,0.0
15.614,0.08,3.89,0.0,86.23,87.84,0.0
15.814,0.11,3.94,0.0,86.19,86.8,0.0
16.064,0.19,4.01,0.0,86.3,85.91,0.0
16.264,0.32,3.93,0.0,86.32,85.33,0.0
16.464,0.47,4.02,0.0,86.33,85.17,0.0
16.667,0.61,4.0,0.0,86.32,85.58,0.0
16.864,0.7,3.97,0.0,86.34,86.26,0.0
17.066,0.79,4.01,0.0,86.36,86.93,0.0
17.314,0.88,4.04,0.0,86.39,87.68,0.0
17.516,1.05,4.05,0.0,86.38,88.29,0.0
17.714,1.18,3.98,0.0,86.37,88.88,0.0
