espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.099,0.08,2.0,0.0,86.47,86.13,0.0
0.145,0.06,1.72,0.0,86.49,85.71,0.0
0.321,0.05,1.58,0.0,86.36,84.21,0.0
0.572,0.1,1.24,0.0,86.24,83.6,0.0
0.771,0.03,1.07,0.0,86.16,83.82,0.0
0.975,0.0,1.05,0.0,86.03,84.11,0.0
1.225,0.06,0.83,0.0,85.89,84.59,0.0
1.371,0.08,0.65,0.0,85.75,85.2,0.0
1.571,0.05,0.5,0.0,85.58,85.84,0.0
1.821,0.04,0.49,0.0,85.49,86.26,0.0
2.022,0.03,0.65,0.0,85.46,86.84,0.0
2.224,0.01,1.32,0.0,85.34,87.13,0.0
2.422,0.0,2.04,0.0,85.23,87.19,0.0
2.623,0.01,2.68,0.0,85.12,87.22,0.0
2.823,0.02,3.27,0.0,85.11,87.48,0.0
3.072,0.07,3.46,0.0,85.08,87.68,0.0
3.275,0.08,3.3,0.0,85.08,88.13,0.0
3.471,0.03,2.91,0.0,84.99,88.36,0.0
3.675,0.06,2.52,0.0,84.93,87.87,0.0
3.871,0.02,2.08,0.0,84.94,87.42,0.0
4.072,0.04,1.63,0.0,85.01,86.96,0.0
4.327,0.01,1.27,0.0,84.97,86.93,0.0
4.521,0.02,1.12,0.0,84.95,86.93,0.0
4.775,0.08,0.92,0.0,84.96,86.96,0.0
4.922,0.05,0.72,0.0,84.99,87.22,0.0
5.121,0.02,0.56,0.0,85.07,87.55,0.0
5.321,0.02,0.44,0.0,85.12,87.84,0.0
5.571,0.03,0.34,0.0,85.2,88.16,0.0
5.771,0.04,0.26,0.0,85.25,88.55,0.0
6.021,0.04,0.21,0.0,85.34,89.23,0.0
6.171,0.04,0.16,0.0,85.42,89.82,0.0
6.371,0.02,0.12,0.0,85.46,90.34,0.0
6.571,0.02,0.1,0.0,85.58,90.57,0.0
6.821,0.03,0.08,0.0,85.62,90.6,0.0
7.025,0.04,0.06,0.0,85.67,91.06,0.0
7.273,0.03,0.05,0.0,85.67,91.62,0.0
7.421,0.04,0.04,0.0,85.78,91.95,0.0
7.625,0.05,0.03,0.0,85.84,92.34,0.0
7.821,0.04,0.02,0.0,85.89,92.64,0.0
8.076,0.01,0.02,0.0,85.97,92.74,0.0
8.284,0.02,0.01,0.0,85.93,92.8,0.0
8.477,0.04,0.01,0.0,85.94,92.91,0.0
8.671,0.06,0.01,0.0,86.1,92.94,0.0
8.873,0.03,0.01,0.0,86.07,92.84,0.0
9.073,0.01,0.0,0.0,86.07,92.8,0.0
9.326,0.01,0.0,0.0,86.13,92.57,0.0
9.527,0.02,0.0,0.0,86.13,92.61,0.0
9.721,0.02,0.0,0.0,86.18,92.71,0.0
9.921,0.02,0.0,0.0,86.2,92.68,0.0
10.122,0.01,0.0,0.0,86.31,92.51,0.0
10.321,0.0,0.0,0.0,86.31,92.28,0.0
10.573,0.0,0.0,0.0,86.32,91.91,0.0
10.774,0.0,0.0,0.0,86.35,91.45,0.0
10.971,0.0,0.0,0.0,86.34,91.03,0.0
11.171,0.0,0.0,0.0,86.4,90.7,0.0
11.371,0.0,0.0,0.0,86.5,90.21,0.0
11.571,0.0,0.0,0.0,86.51,89.82,0.0
11.823,0.0,0.0,0.0,86.44,89.49,0.0
12.021,0.0,0.0,0.0,86.49,89.3,0.0
12.221,0.0,0.0,0.0,86.51,88.94,0.0
12.422,0.0,0.0,0.0,86.59,88.91,0.0
12.623,0.0,0.0,0.0,86.54,88.71,0.0
12.821,0.0,0.0,0.0,86.54,88.58,0.0
13.077,0.0,0.06,0.0,86.61,88.42,0.0
13.272,0.0,0.48,0.0,86.6,88.39,0.0
13.479,0.0,1.04,0.0,86.59,88.36,0.0
13.673,0.0,1.66,0.0,86.52,88.26,0.0
13.876,0.0,2.17,0.0,86.57,88.16,0.0
14.074,0.02,2.55,0.0,86.59,88.39,0.0
14.326,0.04,2.92,0.0,86.55,88.29,0.0
14.528,0.02,3.27,0.0,86.57,88.58,0.0
14.728,0.03,3.48,0.0,86.61,88.78,0.0
14.977,0.02,3.64,0.0,86.5,88.88,0.0
15.121,0.02,3.74,0.0,86.46,88.91,0.0
15.321,0.01,3.85,0.0,86.5,88.61,0.0
15.583,0.01,3.87,0.0,86.49,87.93,0.0
15.771,0.01,3.89,0.0,86.51,86.96,0.0
15.974,0.01,3.94,0.0,86.5,85.97,0.0
16.222,0.03,3.93,0.0,86.52,84.85,0.0
16.371,0.12,3.93,0.0,86.58,83.92,0.0
16.571,0.28,3.97,0.0,86.6,83.44,0.0
16.823,0.42,4.01,0.0,86.55,83.57,0.0
17.022,0.57,3.96,0.0,86.58,84.37,0.0
17.222,0.7,4.04,0.0,86.62,85.29,0.0
17.424,0.82,4.01,0.0,86.68,86.39,0.0
17.625,0.91,4.06,0.0,86.66,87.06,0.0
17.823,1.02,4.03,0.0,86.63,88.1,0.0
18.076,1.02,4.06,0.0,86.66,88.65,0.0
18.278,1.07,4.08,0.0,86.67,89.36,0.0
18.479,1.12,4.04,0.0,86.62,89.59,0.0
18.671,1.1,4.03,0.0,86.64,89.75,0.0
18.873,1.14,4.0,0.0,86.67,89.55,0.0
19.075,1.19,4.02,0.0,86.65,89.43,0.0
19.321,1.29,3.97,0.0,86.64,89.13,0.0
19.526,1.36,3.96,0.0,86.66,88.94,0.0
19.726,1.46,3.92,0.0,86.74,88.94,0.0
19.921,1.6,3.97,0.0,86.74,88.68,0.0
20.137,1.71,3.95,0.0,86.81,88.68,0.0
20.371,1.85,3.96,0.0,86.83,88.61,0.0
20.571,2.03,3.92,0.0,86.84,88.61,0.0
20.772,2.25,3.73,0.0,86.9,88.52,0.0
20.971,2.27,3.2,0.0,86.95,88.55,0.0
21.173,2.18,2.66,0.0,87.03,88.45,0.0
21.375,2.06,2.08,0.0,87.05,88.52,0.0
21.571,1.93,1.76,0.05,87.11,88.42,0.01
21.773,1.88,1.38,0.1,87.11,88.39,0.02
22.025,1.78,1.07,0.18,87.11,88.42,0.07
22.221,1.72,0.95,0.26,87.21,88.32,0.12
22.423,1.7,0.74,0.29,87.2,88.29,0.15
22.623,1.63,0.58,0.38,87.25,88.26,0.19
22.821,1.56,0.45,0.37,87.29,88.19,0.31
23.021,1.51,0.35,0.38,87.3,88.19,0.38
23.278,1.46,0.27,0.42,87.31,88.13,0.5
23.471,1.41,0.21,0.38,87.29,88.06,0.58
23.671,1.38,0.17,0.41,87.41,88.19,0.62
23.921,1.34,0.13,0.45,87.4,88.23,0.74
24.124,1.31,0.1,0.46,87.35,88.03,0.83
24.271,1.28,0.08,0.49,87.39,88.29,0.88
24.527,1.25,0.06,0.42,87.4,88.13,1.01
24.722,1.23,0.05,0.37,87.35,88.19,1.09
24.923,1.21,0.04,0.46,87.36,88.1,1.14
25.223,1.19,0.03,0.38,87.39,88.1,1.27
25.321,1.17,0.02,0.42,87.39,88.06,1.31
25.521,1.16,0.02,0.42,87.39,88.13,1.39
25.771,1.14,0.01,0.36,87.4,88.0,1.51
25.971,1.12,0.01,0.33,87.27,87.96,1.57
26.172,1.11,0.01,0.42,87.28,88.0,1.61
26.373,1.09,0.01,0.38,87.28,87.96,1.69
26.571,1.08,0.0,0.34,87.26,88.13,1.76
26.772,1.07,0.0,0.35,87.28,88.03,1.83
27.024,1.06,0.0,0.35,87.3,87.84,1.94
27.224,1.05,0.0,0.32,87.32,87.9,2.0
27.423,1.03,0.0,0.3,87.2,87.96,2.03
27.621,1.02,0.0,0.27,87.19,87.93,2.09
27.821,1.01,0.0,0.24,87.22,87.8,2.14
28.021,1.01,0.0,0.26,87.17,87.87,2.2
28.275,1.0,0.0,0.27,87.19,87.84,2.29
28.476,0.99,0.0,0.34,87.17,87.9,2.35
28.671,0.98,0.0,0.27,87.14,87.74,2.38
28.872,0.97,0.0,0.24,87.11,87.77,2.43
29.092,0.96,0.0,0.27,87.14,87.77,2.49
29.271,0.96,0.0,0.24,87.08,87.8,2.54
29.527,0.95,0.0,0.26,87.04,87.8,2.61
29.724,0.94,0.0,0.19,87.09,87.8,2.65
29.929,0.93,0.0,0.16,87.14,87.71,2.69
30.123,0.93,0.0,0.15,87.1,87.64,2.71
30.327,0.92,0.0,0.23,86.97,87.8,2.75
30.523,0.91,0.0,0.22,86.97,87.64,2.79
30.776,0.91,0.0,0.18,86.99,87.58,2.85
30.971,0.9,0.0,0.17,86.97,87.74,2.89
31.171,0.9,0.0,0.24,87.04,87.61,2.94
31.375,0.89,0.0,0.23,87.08,87.52,2.96
31.623,0.89,0.0,0.2,86.98,87.64,3.02
31.772,0.88,0.0,0.19,86.92,87.61,3.04
32.025,0.88,0.0,0.21,86.9,87.61,3.1
32.226,0.87,0.0,0.24,86.92,87.52,3.14
32.425,0.87,0.0,0.17,86.92,87.52,3.18
32.623,0.86,0.0,0.21,86.87,87.52,3.2
32.873,0.86,0.0,0.19,86.88,87.45,3.24
33.021,0.85,0.0,0.17,86.96,87.52,3.28
33.278,0.85,0.0,0.14,86.87,87.39,3.32
33.478,0.84,0.0,0.18,86.86,87.52,3.36
33.674,0.84,0.0,0.16,86.85,87.45,3.4
33.871,0.84,0.0,0.15,86.85,87.58,3.42
34.074,0.83,0.0,0.14,86.87,87.48,3.44
34.271,0.83,0.0,0.12,86.86,87.22,3.46
34.527,0.82,0.0,0.2,86.83,87.29,3.52
34.728,0.82,0.0,0.18,86.78,87.42,3.56
34.925,0.81,0.0,0.16,86.76,87.35,3.6
35.121,0.81,0.0,0.15,86.7,87.32,3.62
35.325,0.81,0.0,0.14,86.74,87.29,3.64
35.524,0.8,0.0,0.17,86.74,87.32,3.68
35.771,0.8,0.0,0.14,86.75,87.26,3.73
35.975,0.8,0.0,0.13,86.79,87.26,3.75
36.174,0.79,0.0,0.16,86.77,87.16,3.79
36.371,0.79,0.0,0.15,86.68,87.22,3.81
36.574,0.79,0.0,0.14,86.65,87.09,3.83
36.775,0.79,0.0,0.13,86.67,87.16,3.85
37.021,0.78,0.0,0.11,86.68,87.16,3.88
37.221,0.78,0.0,0.1,86.72,87.22,3.9
37.427,0.78,0.0,0.1,86.66,87.19,3.92
37.621,0.77,0.0,0.09,86.65,87.13,3.93
37.821,0.77,0.0,0.13,86.68,87.13,3.95
38.021,0.77,0.0,0.17,86.66,87.09,3.99
38.273,0.76,0.0,0.14,86.59,87.13,4.02
38.476,0.76,0.0,0.13,86.59,87.03,4.05
38.676,0.76,0.0,0.12,86.59,87.03,4.07
38.872,0.76,0.0,0.11,86.5,87.16,4.08
39.073,0.75,0.0,0.16,86.57,86.96,4.11
39.271,0.75,0.0,0.14,86.64,86.96,4.12
39.531,0.75,0.0,0.13,86.54,87.0,4.16
39.723,0.75,0.0,0.16,86.54,87.0,4.19
39.972,0.75,0.0,0.14,86.53,86.93,4.22
40.122,0.74,0.0,0.14,86.51,86.93,4.23
40.323,0.74,0.0,0.13,86.45,86.84,4.25
40.571,0.74,0.0,0.12,86.49,86.93,4.28
40.772,0.74,0.0,0.11,86.5,87.09,4.3
40.971,0.73,0.0,0.1,86.43,86.93,4.32
41.173,0.73,0.0,0.14,86.44,86.9,4.34
41.372,0.73,0.0,0.13,86.5,86.87,4.35
41.623,0.73,0.0,0.12,86.36,86.84,4.37
41.823,0.72,0.0,0.11,86.36,86.9,4.39
42.021,0.72,0.0,0.1,86.38,86.9,4.42
42.225,0.72,0.0,0.14,86.42,86.84,4.44
42.423,0.72,0.0,0.13,86.43,86.87,4.46
42.622,0.72,0.0,0.12,86.37,86.74,4.47
42.822,0.71,0.0,0.11,86.37,86.71,4.49
43.022,0.71,0.0,0.1,86.34,86.77,4.51
43.277,0.71,0.0,0.08,86.32,86.8,4.54
43.473,0.71,0.0,0.08,86.34,86.87,4.56
43.676,0.71,0.0,0.06,86.31,86.74,4.58
43.922,0.7,0.0,0.11,86.33,86.74,4.6
44.071,0.7,0.0,0.1,86.34,86.68,4.61
44.272,0.7,0.0,0.14,86.25,86.74,4.63
44.527,0.7,0.0,0.13,86.33,86.8,4.66
44.723,0.69,0.0,0.11,86.23,86.68,4.68
44.924,0.69,0.0,0.1,86.15,86.68,4.7
45.121,0.69,0.0,0.15,86.2,86.61,4.71
45.321,0.69,0.0,0.14,86.21,86.68,4.73
45.53,0.69,0.0,0.13,86.24,86.71,4.75
