espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.101,0.16,2.01,0.0,88.66,88.06,0.0
0.213,0.21,3.21,0.0,88.56,87.87,0.0
0.465,0.19,4.28,0.0,88.54,87.19,0.0
0.612,0.25,5.08,0.0,88.33,85.71,0.0
0.867,0.28,5.63,0.0,88.05,85.74,0.0
1.064,0.3,6.09,0.0,87.88,86.13,0.0
1.265,0.42,6.44,0.0,87.7,86.64,0.0
1.464,0.58,6.62,0.0,87.5,87.48,0.0
1.664,0.61,6.74,0.0,87.27,88.48,0.0
1.864,0.64,6.88,0.0,87.15,89.52,0.0
2.165,0.67,6.94,0.0,87.0,90.47,0.0
2.319,0.67,7.02,0.0,86.93,91.22,0.0
2.513,0.7,7.06,0.0,86.86,91.68,0.0
2.713,0.7,7.06,0.0,86.79,92.11,0.0
2.913,0.71,7.03,0.0,86.71,92.34,0.0
3.113,0.76,6.98,0.0,86.81,92.28,0.0
3.313,0.82,7.05,0.0,86.87,92.38,0.0
3.564,0.88,7.05,0.0,86.9,92.41,0.0
3.764,0.93,7.08,0.0,86.97,92.38,0.0
3.963,1.0,7.03,0.0,87.19,92.21,0.0
4.164,1.09,7.0,0.0,87.35,91.88,0.0
4.364,1.2,7.02,0.0,87.49,91.91,0.0
4.565,1.29,6.96,0.0,87.68,91.82,0.0
4.815,1.44,6.95,0.0,87.87,91.72,0.0
5.023,1.65,6.87,0.0,88.05,91.59,0.0
5.214,1.72,6.19,0.0,88.24,91.36,0.0
5.415,1.71,5.3,0.0,88.44,91.42,0.0
5.615,1.6,4.34,0.0,88.62,91.19,0.0
5.815,1.44,3.53,0.1,88.73,91.09,0.01
6.013,1.33,2.77,0.19,88.89,91.16,0.04
6.266,1.22,2.16,0.32,89.08,90.99,0.09
6.464,1.14,1.78,0.39,89.25,90.93,0.17
6.664,1.12,1.56,0.4,89.32,90.93,0.25
6.864,1.12,1.24,0.36,89.37,90.83,0.33
7.065,1.05,0.97,0.57,89.53,90.77,0.43
7.264,1.01,0.75,0.6,89.61,90.7,0.55
7.515,0.96,0.59,0.59,89.66,90.77,0.68
7.715,0.93,0.46,0.58,89.78,90.73,0.8
7.913,0.9,0.35,0.62,89.77,90.67,0.93
8.114,0.87,0.28,0.56,89.81,90.67,1.05
8.313,0.85,0.21,0.65,89.92,90.67,1.17
8.563,0.83,0.17,0.62,89.99,90.7,1.23
8.764,0.81,0.13,0.67,89.95,90.7,1.43
8.965,0.78,0.1,0.6,89.93,90.5,1.55
9.162,0.76,0.08,0.6,89.96,90.63,1.67
9.364,0.75,0.06,0.64,89.95,90.44,1.79
9.564,0.73,0.05,0.53,89.93,90.44,1.9
9.813,0.71,0.04,0.6,89.95,90.57,1.96
10.015,0.7,0.03,0.51,89.96,90.5,2.12
10.215,0.68,0.02,0.51,89.94,90.54,2.22
10.415,0.67,0.02,0.51,89.92,90.47,2.32
10.614,0.66,0.01,0.57,89.95,90.54,2.43
10.814,0.65,0.01,0.6,89.85,90.41,2.55
11.014,0.64,0.01,0.54,89.82,90.5,2.66
11.263,0.63,0.01,0.54,89.84,90.37,2.76
11.464,0.62,0.0,0.49,89.86,90.47,2.86
11.664,0.61,0.0,0.54,89.82,90.37,2.96
11.864,0.6,0.0,0.45,89.77,90.31,3.05
12.064,0.59,0.0,0.46,89.75,90.37,3.14
12.264,0.58,0.0,0.56,89.76,90.41,3.25
12.515,0.57,0.0,0.5,89.71,90.21,3.35
12.717,0.56,0.0,0.45,89.67,90.27,3.45
12.913,0.56,0.0,0.41,89.67,90.37,3.53
13.117,0.55,0.0,0.42,89.56,90.44,3.61
13.316,0.54,0.0,0.42,89.55,90.31,3.69
13.513,0.54,0.0,0.4,89.56,90.24,3.73
13.763,0.53,0.0,0.39,89.55,90.37,3.86
13.965,0.52,0.0,0.35,89.55,90.31,3.93
14.166,0.52,0.0,0.41,89.49,90.21,4.01
14.367,0.51,0.0,0.32,89.48,90.18,4.08
14.564,0.51,0.0,0.34,89.53,90.18,4.15
14.815,0.5,0.0,0.31,89.44,90.27,4.21
15.015,0.5,0.0,0.38,89.34,90.11,4.28
