espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.16,2.04,0.0,88.15,88.16,0.0
0.218,0.11,1.7,0.0,88.17,88.1,0.0
0.42,0.12,1.33,0.0,88.15,86.87,0.0
0.619,0.11,1.03,0.0,87.99,85.2,0.0
0.818,0.11,0.8,0.0,87.87,85.01,0.0
1.118,0.1,0.62,0.0,87.68,85.65,0.0
1.268,0.11,0.49,0.0,87.62,86.26,0.0
1.468,0.1,0.38,0.0,87.5,87.16,0.0
1.669,0.1,0.29,0.0,87.36,88.06,0.0
1.869,0.09,0.23,0.0,87.23,89.07,0.0
2.071,0.06,0.18,0.0,87.15,90.01,0.0
2.269,0.05,0.14,0.0,87.09,90.73,0.0
2.519,0.04,0.32,0.0,86.97,91.29,0.0
2.719,0.01,1.06,0.0,86.85,91.78,0.0
2.918,0.01,1.7,0.0,86.82,91.45,0.0
3.12,0.01,1.96,0.0,86.81,91.39,0.0
3.318,0.05,1.79,0.0,86.82,91.26,0.0
3.521,0.11,1.7,0.0,86.82,91.39,0.0
3.769,0.04,1.38,0.0,86.8,91.52,0.0
3.971,0.07,1.08,0.0,86.76,91.55,0.0
4.169,0.07,0.98,0.0,86.74,91.39,0.0
4.37,0.02,0.94,0.0,86.84,91.26,0.0
4.571,0.08,0.75,0.0,86.85,91.22,0.0
4.768,0.08,0.58,0.0,86.89,91.29,0.0
4.968,0.08,0.45,0.0,86.91,92.08,0.0
5.218,0.08,0.35,0.0,86.94,92.57,0.0
5.419,0.06,0.27,0.0,86.89,93.37,0.0
5.618,0.07,0.21,0.0,86.96,93.8,0.0
5.819,0.08,0.17,0.0,87.1,94.27,0.0
6.021,0.06,0.13,0.0,87.1,94.74,0.0
6.267,0.07,0.1,0.0,87.09,95.07,0.0
6.468,0.09,0.08,0.0,87.2,95.45,0.0
6.668,0.08,0.06,0.0,87.23,95.65,0.0
6.869,0.06,0.05,0.0,87.28,95.92,0.0
7.119,0.05,0.04,0.0,87.41,96.22,0.0
7.267,0.04,0.03,0.0,87.33,96.53,0.0
7.519,0.03,0.02,0.0,87.39,96.77,0.0
7.719,0.02,0.02,0.0,87.5,96.83,0.0
7.92,0.01,0.01,0.0,87.54,96.97,0.0
8.12,0.07,0.01,0.0,87.55,97.31,0.0
8.32,0.05,0.01,0.0,87.61,97.48,0.0
8.519,0.0,0.01,0.0,87.67,97.38,0.0
8.769,0.0,0.0,0.0,87.63,97.58,0.0
8.973,0.0,0.0,0.0,87.72,97.52,0.0
9.17,0.0,0.0,0.0,87.72,97.0,0.0
9.371,0.0,0.0,0.0,87.74,96.32,0.0
9.572,0.0,0.0,0.0,87.83,95.88,0.0
9.769,0.0,0.0,0.0,87.81,95.41,0.0
10.069,0.0,0.0,0.0,87.87,94.94,0.0
10.218,0.0,0.0,0.0,87.88,94.57,0.0
10.418,0.0,0.0,0.0,87.89,94.24,0.0
10.618,0.0,0.0,0.0,87.89,94.1,0.0
10.818,0.0,0.0,0.0,87.98,93.77,0.0
11.02,0.0,0.0,0.0,88.01,93.6,0.0
11.32,0.0,0.0,0.0,88.04,93.27,0.0
11.519,0.0,0.0,0.0,87.96,93.11,0.0
11.668,0.0,0.0,0.0,87.98,92.8,0.0
11.871,0.0,0.0,0.0,88.0,92.77,0.0
12.072,0.0,0.0,0.0,88.02,92.48,0.0
12.269,0.0,0.0,0.0,88.09,92.34,0.0
12.52,0.0,0.0,0.0,88.14,92.38,0.0
12.719,0.0,0.0,0.0,88.15,92.11,0.0
12.919,0.0,0.0,0.0,88.04,91.88,0.0
13.119,0.0,0.04,0.0,88.07,92.18,0.0
13.32,0.0,0.51,0.0,88.1,92.54,0.0
13.519,0.0,1.15,0.0,88.08,92.48,0.0
13.769,0.0,1.75,0.0,88.06,92.34,0.0
13.972,0.01,2.18,0.0,88.04,92.21,0.0
