espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.14,0.21,2.09,0.0,88.7,88.29,0.0
0.185,0.16,3.35,0.0,88.6,88.23,0.0
0.345,0.17,4.39,0.0,88.44,87.55,0.0
0.545,0.24,5.19,0.0,88.24,86.32,0.0
0.746,0.26,5.76,0.0,88.09,86.45,0.0
0.946,0.31,6.14,0.0,87.86,86.74,0.0
1.146,0.48,6.42,0.0,87.65,87.19,0.0
1.346,0.56,6.6,0.0,87.51,88.03,0.0
1.547,0.6,6.79,0.0,87.31,89.04,0.0
1.746,0.68,6.91,0.0,87.16,89.98,0.0
2.046,0.71,6.91,0.0,86.98,90.93,0.0
2.346,0.75,6.93,0.0,86.96,91.62,0.0
2.445,0.81,7.01,0.0,86.83,91.82,0.0
2.646,0.85,7.08,0.0,86.72,92.21,0.0
2.846,0.89,7.09,0.0,86.8,92.38,0.0
3.046,0.96,7.07,0.0,86.8,92.28,0.0
3.247,1.06,7.02,0.0,86.75,92.21,0.0
3.446,1.17,6.95,0.0,86.78,91.91,0.0
3.696,1.29,6.95,0.0,86.9,91.91,0.0
3.897,1.49,6.9,0.0,86.95,91.82,0.0
4.097,1.68,6.9,0.0,87.06,91.85,0.0
4.394,1.91,6.75,0.0,87.25,91.75,0.0
4.495,1.96,6.05,0.0,87.36,91.68,0.0
4.696,1.8,5.18,0.0,87.5,91.75,0.0
4.946,1.65,4.16,0.0,87.67,91.65,0.0
5.153,1.5,3.37,0.0,87.8,91.59,0.0
5.346,1.4,2.72,0.0,88.01,91.49,0.0
5.549,1.35,2.16,0.0,88.19,91.49,0.0
5.746,1.28,1.68,0.05,88.34,91.36,0.01
5.946,1.24,1.45,0.05,88.47,91.36,0.01
6.349,1.25,1.15,0.04,88.62,91.26,0.02
6.449,1.19,0.9,0.04,88.75,91.16,0.02
6.547,1.16,0.7,0.04,88.95,91.22,0.02
6.745,1.13,0.54,0.14,89.03,91.09,0.04
7.047,1.11,0.42,0.12,89.09,91.12,0.07
