espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.09,0.05,2.66,0.0,86.46,86.32,0.0
0.156,0.03,4.03,0.0,86.43,86.26,0.0
0.354,0.06,4.86,0.0,86.4,84.94,0.0
0.604,0.1,5.49,0.0,86.24,84.21,0.0
0.804,0.08,6.02,0.0,86.17,84.27,0.0
1.004,0.06,6.3,0.0,86.06,84.14,0.0
1.203,0.05,6.52,0.0,85.85,84.05,0.0
1.404,0.09,6.69,0.0,85.72,84.08,0.0
1.602,0.2,6.82,0.0,85.66,84.4,0.0
1.852,0.3,6.86,0.0,85.52,85.04,0.0
2.052,0.35,6.93,0.0,85.42,85.97,0.0
2.252,0.35,7.03,0.0,85.39,86.84,0.0
2.452,0.37,7.09,0.0,85.36,87.68,0.0
2.661,0.38,7.11,0.0,85.28,88.29,0.0
2.852,0.38,7.19,0.0,85.24,88.58,0.0
3.102,0.39,7.1,0.0,85.25,88.78,0.0
3.306,0.38,7.01,0.0,85.24,88.88,0.0
3.504,0.43,7.03,0.0,85.24,88.84,0.0
3.702,0.48,6.98,0.0,85.24,88.88,0.0
3.903,0.52,6.93,0.0,85.28,88.84,0.0
4.104,0.59,6.95,0.0,85.31,88.78,0.0
4.302,0.66,6.94,0.0,85.43,88.58,0.0
4.552,0.71,6.98,0.0,85.54,88.61,0.0
4.753,0.79,6.95,0.0,85.61,88.71,0.0
4.952,0.86,6.95,0.0,85.72,88.74,0.0
5.152,0.96,6.94,0.0,85.81,88.61,0.0
5.352,1.1,6.93,0.0,85.9,88.39,0.0
5.554,1.23,6.93,0.0,86.07,88.23,0.0
5.807,1.4,6.92,0.0,86.21,88.32,0.0
6.007,1.57,6.92,0.0,86.28,88.13,0.0
6.21,1.82,6.92,0.0,86.36,88.16,0.0
6.47,2.12,6.77,0.0,86.38,88.06,0.0
6.605,2.36,6.14,0.0,86.5,87.8,0.0
6.854,2.23,5.19,0.05,86.64,87.64,0.01
7.058,2.04,4.23,0.33,86.77,87.58,0.07
7.261,1.81,3.44,0.55,86.77,87.58,0.16
7.452,1.58,2.69,0.69,86.82,87.48,0.29
7.652,1.37,2.09,0.66,86.96,87.35,0.36
7.852,1.24,1.77,0.8,86.96,87.45,0.58
8.154,1.17,1.39,0.78,86.96,87.42,0.82
8.315,1.04,1.08,0.74,87.13,87.35,0.89
8.502,0.94,0.84,0.77,87.16,87.45,1.05
8.702,0.86,0.66,0.84,87.16,87.42,1.21
8.904,0.78,0.51,0.8,87.2,87.48,1.29
9.104,0.72,0.4,0.78,87.15,87.35,1.53
9.303,0.67,0.31,0.7,87.21,87.42,1.67
9.552,0.61,0.24,0.73,87.24,87.48,1.81
9.752,0.56,0.19,0.71,87.25,87.42,1.95
9.952,0.53,0.15,0.64,87.28,87.52,2.08
10.155,0.49,0.11,0.63,87.38,87.58,2.2
10.352,0.46,0.09,0.57,87.28,87.52,2.32
10.553,0.42,0.07,0.51,87.25,87.42,2.42
10.802,0.39,0.05,0.52,87.14,87.42,2.52
11.004,0.36,0.04,0.46,87.19,87.45,2.62
11.204,0.33,0.03,0.42,87.24,87.35,2.7
11.404,0.31,0.03,0.42,87.18,87.48,2.79
11.602,0.29,0.02,0.38,87.18,87.48,2.87
11.802,0.27,0.02,0.34,87.2,87.42,2.94
12.056,0.25,0.01,0.31,87.18,87.35,3.0
12.252,0.23,0.01,0.39,87.21,87.32,3.07
12.452,0.22,0.01,0.4,87.11,87.45,3.15
12.653,0.2,0.01,0.31,87.09,87.26,3.21
12.852,0.19,0.0,0.28,87.09,87.32,3.27
13.058,0.17,0.0,0.25,87.11,87.32,3.33
13.302,0.16,0.0,0.33,87.11,87.39,3.38
13.502,0.15,0.0,0.25,87.09,87.22,3.43
13.703,0.14,0.0,0.22,87.12,87.39,3.47
13.904,0.13,0.0,0.21,87.08,87.39,3.51
14.104,0.11,0.0,0.2,87.01,87.32,3.53
14.322,0.11,0.0,0.26,87.01,87.42,3.6
14.555,0.11,0.0,0.24,86.99,87.19,3.64
14.754,0.1,0.0,0.22,87.02,87.19,3.68
14.955,0.09,0.0,0.2,87.02,87.16,3.72
15.154,0.08,0.0,0.18,86.96,87.19,3.76
15.362,0.1,0.0,0.16,86.96,87.16,3.8
15.558,0.1,0.0,0.1,86.9,87.03,3.82
15.804,0.09,0.0,0.09,86.9,87.13,3.83
16.004,0.09,0.0,0.11,86.88,87.13,3.88
16.204,0.08,0.0,0.1,86.98,87.03,3.9
16.404,0.08,0.0,0.1,86.91,87.06,3.92
16.602,0.07,0.0,0.08,86.84,87.03,3.94
16.802,0.07,0.0,0.07,86.88,87.16,3.96
17.103,0.06,0.0,0.06,86.8,87.06,3.99
17.254,0.05,0.0,0.06,86.83,87.09,4.0
17.452,0.05,0.0,0.05,86.82,87.0,4.0
17.702,0.05,0.0,0.05,86.77,87.0,4.0
17.854,0.05,0.0,0.05,86.77,86.93,4.0
18.062,0.04,0.0,0.14,86.71,86.96,4.02
18.354,0.03,0.0,0.08,86.77,86.93,4.04
18.504,0.03,0.0,0.08,86.79,87.06,4.06
18.704,0.03,0.0,0.06,86.73,86.96,4.08
18.904,0.02,0.0,0.06,86.62,86.9,4.09
19.106,0.02,0.0,0.05,86.62,86.9,4.1
19.306,0.01,0.0,0.05,86.71,86.93,4.1
19.555,0.01,0.0,0.1,86.71,86.93,4.11
19.754,0.01,0.0,0.09,86.66,86.8,4.13
19.952,0.01,0.0,0.08,86.57,86.77,4.15
20.154,0.01,0.0,0.07,86.59,86.74,4.17
20.352,0.0,0.0,0.06,86.57,86.71,4.19
20.555,0.0,0.0,0.05,86.54,86.74,4.21
20.808,0.0,0.0,0.05,86.59,86.68,4.21
21.007,0.0,0.0,0.05,86.59,86.8,4.21
21.209,0.0,0.0,0.05,86.5,86.8,4.21
21.409,0.0,0.0,0.05,86.52,86.84,4.21
21.608,0.0,0.0,0.05,86.48,86.74,4.21
21.841,0.0,0.0,0.05,86.54,86.84,4.21
22.058,0.0,0.0,0.05,86.46,86.77,4.21
22.255,0.0,0.0,0.05,86.38,86.77,4.21
22.452,0.0,0.0,0.05,86.43,86.84,4.21
22.654,0.0,0.0,0.05,86.48,86.87,4.21
22.854,0.0,0.0,0.05,86.46,86.68,4.21
23.056,0.0,0.0,0.05,86.39,86.61,4.21
23.304,0.0,0.0,0.05,86.44,86.64,4.21
23.506,0.0,0.0,0.09,86.41,86.68,4.23
23.706,0.0,0.0,0.08,86.4,86.64,4.25
23.903,0.0,0.0,0.02,86.36,86.64,4.25
24.11,0.0,0.0,0.02,86.33,86.8,4.25
24.304,0.0,0.0,0.02,86.32,86.84,4.25
24.552,0.0,0.0,0.02,86.25,86.77,4.25
24.757,0.0,0.0,0.02,86.32,86.61,4.25
24.959,0.0,0.0,0.02,86.3,86.64,4.25
25.153,0.0,0.0,0.02,86.27,86.71,4.25
25.361,0.0,0.0,0.08,86.23,86.64,4.26
25.556,0.0,0.0,0.02,86.29,86.71,4.27
25.803,0.0,0.0,0.02,86.27,86.71,4.27
26.057,0.0,0.0,0.02,86.19,86.74,4.27
26.208,0.0,0.0,0.06,86.18,86.55,4.29
26.404,0.0,0.0,0.05,86.21,86.74,4.31
26.605,0.0,0.0,0.1,86.2,86.71,4.32
26.823,0.0,0.0,0.04,86.21,86.68,4.32
27.002,0.0,0.0,0.04,86.21,86.64,4.32
27.352,0.0,0.0,0.04,86.16,86.68,4.32
27.454,0.0,0.0,0.04,86.18,86.52,4.32
27.652,0.0,0.0,0.04,86.15,86.61,4.32
27.852,0.0,0.0,0.04,86.2,86.61,4.32
28.054,0.0,0.0,0.04,86.21,86.74,4.32
28.254,0.0,0.0,0.04,86.23,86.58,4.32
