espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.054,0.09,1.92,0.0,86.52,86.29,0.0
0.23,0.06,1.79,0.0,86.53,86.23,0.0
0.431,0.04,1.62,0.0,86.41,85.13,0.0
0.629,0.12,1.3,0.0,86.34,84.21,0.0
0.88,0.05,1.01,0.0,86.17,84.21,0.0
1.082,0.01,1.29,0.0,85.98,84.75,0.0
1.28,0.05,1.38,0.0,85.9,84.97,0.0
1.481,0.08,1.3,0.0,85.69,85.49,0.0
1.681,0.07,1.33,0.0,85.6,86.03,0.0
1.881,0.01,1.71,0.0,85.54,86.32,0.0
2.132,0.01,1.97,0.0,85.38,86.61,0.0
2.331,0.05,1.92,0.0,85.28,86.93,0.0
2.532,0.08,1.99,0.0,85.21,87.35,0.0
2.781,0.02,2.37,0.0,85.17,87.74,0.0
2.958,0.03,2.67,0.0,85.11,87.9,0.0
3.132,0.05,2.61,0.0,85.01,88.03,0.0
3.381,0.06,2.32,0.0,85.04,87.96,0.0
3.581,0.07,2.11,0.0,85.03,88.0,0.0
3.781,0.03,1.71,0.0,85.05,88.0,0.0
4.034,0.02,1.34,0.0,84.99,87.93,0.0
4.182,0.02,1.04,0.0,85.07,87.77,0.0
4.385,0.06,0.81,0.0,85.13,87.9,0.0
4.635,0.05,0.63,0.0,85.08,88.1,0.0
4.834,0.04,0.49,0.0,85.07,88.29,0.0
5.033,0.06,0.38,0.0,85.18,88.55,0.0
5.335,0.05,0.3,0.0,85.22,88.88,0.0
5.431,0.07,0.23,0.0,85.24,89.3,0.0
5.635,0.07,0.18,0.0,85.25,89.88,0.0
5.88,0.06,0.14,0.0,85.25,90.47,0.0
6.079,0.06,0.11,0.0,85.33,91.19,0.0
6.28,0.04,0.08,0.0,85.44,91.62,0.0
6.48,0.03,0.07,0.0,85.46,91.95,0.0
6.681,0.04,0.05,0.0,85.53,92.28,0.0
6.881,0.05,0.04,0.0,85.61,92.41,0.0
7.133,0.06,0.03,0.0,85.65,92.54,0.0
7.331,0.04,0.02,0.0,85.73,92.8,0.0
7.531,0.05,0.02,0.0,85.77,92.87,0.0
7.731,0.03,0.01,0.0,85.83,93.14,0.0
7.932,0.04,0.01,0.0,85.87,93.0,0.0
8.131,0.06,0.01,0.0,85.87,92.97,0.0
8.381,0.03,0.01,0.0,85.88,93.2,0.0
8.581,0.02,0.01,0.0,85.93,93.6,0.0
8.781,0.05,0.0,0.0,86.03,93.57,0.0
8.981,0.05,0.0,0.0,86.02,93.57,0.0
9.182,0.05,0.0,0.0,85.96,93.44,0.0
9.381,0.02,0.0,0.0,86.07,93.27,0.0
9.631,0.0,0.0,0.0,86.13,93.0,0.0
9.833,0.0,0.0,0.0,86.1,92.64,0.0
10.036,0.0,0.0,0.0,86.14,91.95,0.0
10.237,0.0,0.0,0.0,86.23,91.45,0.0
10.434,0.0,0.0,0.0,86.26,90.99,0.0
10.634,0.0,0.0,0.0,86.21,90.63,0.0
10.883,0.0,0.0,0.0,86.21,90.31,0.0
11.079,0.0,0.0,0.0,86.2,89.91,0.0
11.28,0.0,0.0,0.0,86.22,89.62,0.0
11.48,0.0,0.0,0.0,86.29,89.27,0.0
11.732,0.0,0.0,0.0,86.32,89.17,0.0
11.881,0.0,0.0,0.0,86.3,89.1,0.0
12.131,0.0,0.0,0.0,86.28,89.04,0.0
12.331,0.02,0.0,0.0,86.39,89.13,0.0
12.531,0.05,0.0,0.0,86.28,89.23,0.0
12.731,0.01,0.0,0.0,86.32,89.55,0.0
12.981,0.01,0.06,0.0,86.33,89.49,0.0
13.134,0.0,0.36,0.0,86.28,89.49,0.0
13.381,0.0,0.95,0.0,86.31,89.49,0.0
13.581,0.0,1.52,0.0,86.25,89.2,0.0
13.781,0.0,2.0,0.0,86.31,89.07,0.0
13.982,0.02,2.41,0.0,86.39,89.07,0.0
14.181,0.05,2.82,0.0,86.3,89.27,0.0
14.381,0.06,3.08,0.0,86.26,89.27,0.0
14.632,0.05,3.4,0.0,86.37,89.36,0.0
14.831,0.04,3.59,0.0,86.36,89.62,0.0
15.036,0.03,3.73,0.0,86.25,89.59,0.0
15.241,0.02,3.79,0.0,86.25,89.55,0.0
15.437,0.0,3.84,0.0,86.32,89.3,0.0
15.634,0.0,3.87,0.0,86.32,89.07,0.0
15.882,0.0,3.9,0.0,86.43,88.71,0.0
16.081,0.01,3.94,0.0,86.42,87.87,0.0
16.28,0.02,3.96,0.0,86.35,86.87,0.0
16.48,0.07,3.97,0.0,86.38,85.65,0.0
16.681,0.18,3.97,0.0,86.42,83.89,0.0
16.88,0.3,3.97,0.0,86.42,82.99,0.0
17.132,0.42,3.98,0.0,86.4,83.12,0.0
17.331,0.56,3.97,0.0,86.35,83.76,0.0
17.531,0.67,3.94,0.0,86.41,84.62,0.0
17.731,0.78,4.01,0.0,86.43,85.62,0.0
17.932,0.91,4.07,0.0,86.42,86.61,0.0
18.131,0.94,4.09,0.0,86.47,87.64,0.0
18.381,1.03,4.06,0.0,86.49,88.42,0.0
18.581,1.1,4.06,0.0,86.52,89.17,0.0
