espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.055,0.1,2.04,0.0,86.22,86.1,0.0
0.251,0.1,1.69,0.0,86.26,85.91,0.0
0.45,0.07,1.49,0.0,86.18,85.58,0.0
0.701,0.12,1.18,0.0,86.03,84.33,0.0
0.953,0.12,0.92,0.0,85.94,84.11,0.0
1.102,0.11,0.71,0.0,85.74,84.4,0.0
1.304,0.07,0.55,0.0,85.61,84.94,0.0
1.556,0.07,0.43,0.0,85.52,85.26,0.0
1.703,0.04,0.51,0.0,85.33,85.84,0.0
1.951,0.05,0.54,0.0,85.25,86.29,0.0
2.1,0.14,0.43,0.0,85.1,86.87,0.0
2.399,0.1,0.34,0.0,85.07,87.68,0.0
2.549,0.06,0.26,0.0,85.0,88.45,0.0
2.749,0.05,0.45,0.0,84.9,89.27,0.0
2.949,0.0,1.39,0.0,84.81,89.43,0.0
3.173,0.0,2.25,0.0,84.8,89.43,0.0
3.501,0.01,2.13,0.0,84.66,89.17,0.0
3.599,0.04,2.02,0.0,84.68,89.04,0.0
3.801,0.06,1.75,0.0,84.71,89.07,0.0
4.001,0.05,1.51,0.0,84.72,89.23,0.0
4.202,0.0,1.36,0.0,84.73,89.39,0.0
4.402,0.01,1.07,0.0,84.67,89.39,0.0
4.6,0.02,0.84,0.0,84.75,89.23,0.0
4.851,0.01,0.65,0.0,84.79,88.97,0.0
5.099,0.01,0.67,0.0,84.8,88.94,0.0
5.257,0.04,0.54,0.0,84.8,89.04,0.0
5.451,0.07,0.42,0.0,84.79,89.04,0.0
5.654,0.06,0.33,0.0,84.84,89.39,0.0
5.904,0.07,0.25,0.0,84.92,89.98,0.0
6.107,0.1,0.2,0.0,84.97,90.44,0.0
6.304,0.1,0.15,0.0,84.97,90.89,0.0
6.501,0.08,0.12,0.0,85.02,91.32,0.0
6.706,0.09,0.09,0.0,85.11,91.72,0.0
6.901,0.08,0.07,0.0,85.07,92.21,0.0
7.112,0.06,0.06,0.0,85.14,92.41,0.0
7.353,0.08,0.04,0.0,85.11,92.87,0.0
7.55,0.08,0.03,0.0,85.27,92.91,0.0
7.75,0.05,0.03,0.0,85.29,93.07,0.0
7.952,0.04,0.02,0.0,85.31,93.3,0.0
8.149,0.06,0.02,0.0,85.37,93.37,0.0
8.399,0.06,0.01,0.0,85.41,93.44,0.0
8.603,0.06,0.01,0.0,85.44,93.34,0.0
8.804,0.07,0.01,0.0,85.47,93.3,0.0
9.003,0.03,0.01,0.0,85.57,93.27,0.0
9.203,0.02,0.0,0.0,85.6,93.44,0.0
9.401,0.01,0.0,0.0,85.63,93.64,0.0
9.651,0.01,0.0,0.0,85.68,93.64,0.0
9.951,0.01,0.0,0.0,85.7,93.64,0.0
10.06,0.02,0.0,0.0,85.74,93.7,0.0
10.252,0.03,0.0,0.0,85.8,94.07,0.0
10.458,0.02,0.0,0.0,85.86,94.54,0.0
10.651,0.02,0.0,0.0,85.86,95.07,0.0
10.901,0.01,0.0,0.0,85.94,95.14,0.0
11.154,0.0,0.0,0.0,85.96,95.14,0.0
11.308,0.01,0.0,0.0,85.88,95.14,0.0
11.5,0.03,0.0,0.0,85.97,95.01,0.0
11.703,0.04,0.0,0.0,86.04,94.71,0.0
11.899,0.02,0.0,0.0,86.02,94.34,0.0
12.149,0.01,0.0,0.0,86.03,93.97,0.0
12.349,0.0,0.0,0.0,86.12,93.6,0.0
12.549,0.0,0.0,0.0,86.13,93.07,0.0
12.75,0.0,0.0,0.0,86.15,92.48,0.0
12.95,0.0,0.0,0.0,86.17,91.98,0.0
13.151,0.0,0.0,0.0,86.13,91.62,0.0
13.4,0.0,0.34,0.0,86.17,91.39,0.0
13.6,0.0,0.92,0.0,86.28,91.12,0.0
13.801,0.0,1.53,0.0,86.23,90.83,0.0
14.0,0.0,2.01,0.0,86.17,90.83,0.0
14.2,0.04,2.47,0.0,86.29,90.6,0.0
14.401,0.09,2.92,0.0,86.28,90.6,0.0
14.653,0.06,3.15,0.0,86.27,90.6,0.0
14.853,0.02,3.4,0.0,86.35,90.86,0.0
15.053,0.02,3.6,0.0,86.32,90.86,0.0
15.251,0.02,3.68,0.0,86.3,90.86,0.0
15.501,0.02,3.85,0.0,86.37,90.77,0.0
15.649,0.02,3.91,0.0,86.39,90.21,0.0
15.902,0.01,3.93,0.0,86.39,89.66,0.0
16.101,0.01,3.96,0.0,86.37,88.84,0.0
16.302,0.01,3.97,0.0,86.37,87.74,0.0
16.504,0.03,3.97,0.0,86.37,86.39,0.0
16.708,0.09,3.96,0.0,86.39,84.88,0.0
16.899,0.23,3.96,0.0,86.46,83.86,0.0
17.149,0.37,3.98,0.0,86.47,83.63,0.0
17.351,0.47,4.03,0.0,86.38,84.21,0.0
17.549,0.57,3.97,0.0,86.38,85.23,0.0
17.749,0.68,4.03,0.0,86.41,86.23,0.0
17.949,0.78,4.0,0.0,86.41,87.35,0.0
18.2,0.85,4.03,0.0,86.49,88.26,0.0
18.401,0.9,4.0,0.0,86.46,89.07,0.0
18.601,0.95,4.0,0.0,86.45,89.75,0.0
18.85,1.0,4.06,0.0,86.43,90.41,0.0
18.999,0.99,4.1,0.0,86.48,90.5,0.0
19.201,1.0,4.04,0.0,86.52,90.6,0.0
19.4,1.07,4.03,0.0,86.58,90.47,0.0
19.65,1.11,4.01,0.0,86.59,90.01,0.0
19.851,1.17,3.96,0.0,86.6,89.75,0.0
20.156,1.29,3.95,0.0,86.67,89.49,0.0
20.257,1.4,3.93,0.0,86.76,89.2,0.0
20.449,1.54,3.94,0.0,86.81,89.04,0.0
20.651,1.67,3.96,0.0,86.88,88.94,0.0
20.901,1.76,3.93,0.0,87.0,89.0,0.0
21.101,1.94,3.94,0.0,87.08,88.91,0.0
21.301,2.14,3.79,0.0,87.1,89.0,0.0
21.501,2.18,3.33,0.0,87.18,89.04,0.0
21.699,2.15,2.82,0.0,87.33,89.04,0.0
21.952,2.09,2.21,0.0,87.32,88.84,0.0
22.153,1.98,1.85,0.0,87.4,88.81,0.0
22.349,1.97,1.49,0.0,87.52,88.91,0.0
22.699,1.93,1.24,0.0,87.56,88.81,0.0
22.749,1.89,0.97,0.0,87.52,88.94,0.0
22.949,1.82,0.76,0.0,87.55,88.84,0.0
23.149,1.76,0.59,0.0,87.67,88.81,0.0
23.401,1.71,0.46,0.0,87.68,88.84,0.0
23.6,1.66,0.36,0.0,87.64,88.84,0.0
23.8,1.63,0.28,0.0,87.77,88.74,0.0
24.0,1.59,0.22,0.0,87.72,88.68,0.0
24.201,1.55,0.17,0.0,87.7,88.74,0.0
24.449,1.52,0.13,0.0,87.69,88.71,0.0
24.651,1.49,0.1,0.0,87.75,88.71,0.0
24.851,1.47,0.08,0.0,87.78,88.71,0.0
25.055,1.45,0.06,0.0,87.81,88.55,0.0
25.303,1.42,0.05,0.0,87.74,88.71,0.0
25.449,1.4,0.04,0.0,87.68,88.78,0.0
25.649,1.38,0.03,0.0,87.72,88.65,0.0
25.903,1.36,0.02,0.0,87.69,88.55,0.0
26.104,1.34,0.02,0.0,87.73,88.61,0.0
26.3,1.32,0.01,0.0,87.71,88.61,0.0
26.605,1.3,0.01,0.0,87.69,88.48,0.0
26.751,1.29,0.01,0.0,87.65,88.55,0.0
26.899,1.27,0.01,0.0,87.6,88.71,0.0
27.153,1.25,0.0,0.0,87.62,88.58,0.0
27.351,1.24,0.0,0.0,87.62,88.65,0.0
27.549,1.22,0.0,0.0,87.66,88.58,0.0
27.799,1.21,0.0,0.0,87.65,88.42,0.0
27.949,1.2,0.0,0.0,87.64,88.48,0.0
28.149,1.19,0.0,0.0,87.53,88.58,0.0
28.45,1.18,0.0,0.0,87.5,88.39,0.0
28.599,1.16,0.0,0.0,87.54,88.39,0.0
28.801,1.15,0.0,0.0,87.52,88.55,0.0
29.101,1.14,0.0,0.0,87.59,88.55,0.0
29.199,1.13,0.0,0.0,87.57,88.42,0.0
29.45,1.13,0.0,0.0,87.57,88.39,0.0
29.652,1.11,0.0,0.0,87.48,88.32,0.0
29.851,1.1,0.0,0.0,87.54,88.48,0.0
30.053,1.1,0.0,0.0,87.49,88.52,0.0
30.35,1.09,0.0,0.0,87.45,88.36,0.0
30.451,1.08,0.0,0.0,87.49,88.39,0.0
30.7,1.07,0.0,0.0,87.39,88.26,0.0
30.903,1.06,0.0,0.0,87.41,88.36,0.0
31.151,1.06,0.0,0.0,87.44,88.19,0.0
31.301,1.05,0.0,0.0,87.42,88.36,0.0
31.501,1.04,0.0,0.0,87.5,88.26,0.0
31.699,1.03,0.0,0.0,87.42,88.39,0.0
31.999,1.03,0.0,0.0,87.37,88.23,0.0
32.15,1.02,0.0,0.0,87.36,88.13,0.0
32.349,1.01,0.0,0.0,87.3,88.29,0.0
32.55,1.01,0.0,0.0,87.35,88.39,0.0
32.75,1.0,0.0,0.0,87.42,88.23,0.0
32.951,0.99,0.0,0.0,87.37,88.23,0.0
33.201,0.99,0.0,0.0,87.27,88.23,0.0
33.401,0.98,0.0,0.0,87.37,88.1,0.0
33.601,0.97,0.0,0.0,87.36,88.16,0.0
33.8,0.97,0.0,0.0,87.36,88.29,0.0
34.0,0.96,0.0,0.0,87.25,88.23,0.0
34.199,0.96,0.0,0.0,87.27,88.16,0.0
34.45,0.95,0.0,0.0,87.29,88.1,0.0
34.701,0.95,0.0,0.0,87.25,88.16,0.0
34.849,0.94,0.0,0.0,87.3,88.26,0.0
35.051,0.94,0.0,0.0,87.3,88.0,0.0
35.25,0.93,0.0,0.0,87.27,88.0,0.0
35.501,0.93,0.0,0.0,87.28,88.06,0.0
35.7,0.92,0.0,0.0,87.28,88.06,0.0
35.901,0.92,0.0,0.0,87.14,87.96,0.0
36.1,0.91,0.0,0.0,87.17,88.06,0.0
36.31,0.91,0.0,0.0,87.15,87.96,0.0
36.501,0.9,0.0,0.0,87.19,87.93,0.0
36.752,0.9,0.0,0.0,87.18,87.9,0.0
36.952,0.89,0.0,0.0,87.15,87.96,0.0
37.149,0.89,0.0,0.0,87.22,87.93,0.0
37.349,0.88,0.0,0.0,87.18,87.96,0.0
37.549,0.88,0.0,0.0,87.12,87.84,0.0
37.752,0.87,0.0,0.0,87.1,87.9,0.0
37.951,0.87,0.0,0.0,87.12,87.9,0.0
38.2,0.86,0.0,0.0,87.09,87.8,0.0
38.4,0.86,0.0,0.0,87.12,87.84,0.0
38.601,0.86,0.0,0.0,87.17,87.84,0.0
38.801,0.85,0.0,0.0,87.12,87.84,0.0
39.001,0.85,0.0,0.0,87.05,87.77,0.0
39.401,0.84,0.0,0.0,87.08,87.77,0.0
39.472,0.84,0.0,0.0,87.08,87.77,0.0
39.65,0.83,0.0,0.0,87.01,87.84,0.0
39.851,0.83,0.0,0.0,86.99,87.71,0.0
40.101,0.83,0.0,0.0,87.03,87.74,0.0
40.249,0.82,0.0,0.0,87.03,87.84,0.0
40.45,0.82,0.0,0.0,86.97,87.68,0.0
40.701,0.81,0.0,0.0,87.07,87.64,0.0
40.903,0.81,0.0,0.0,87.08,87.68,0.0
41.12,0.81,0.0,0.0,87.0,87.77,0.0
41.299,0.8,0.0,0.0,86.95,87.77,0.0
41.502,0.8,0.0,0.0,86.93,87.61,0.0
41.699,0.8,0.0,0.0,86.9,87.68,0.0
41.953,0.79,0.0,0.0,86.9,87.58,0.0
42.149,0.79,0.0,0.0,86.88,87.68,0.0
42.349,0.79,0.0,0.0,86.87,87.61,0.0
42.549,0.78,0.0,0.0,86.89,87.68,0.0
42.749,0.78,0.0,0.0,86.97,87.58,0.0
42.951,0.78,0.0,0.0,86.91,87.64,0.0
43.201,0.77,0.0,0.0,86.87,87.55,0.0
43.4,0.77,0.0,0.0,86.84,87.45,0.0
43.6,0.76,0.0,0.0,86.79,87.55,0.0
43.8,0.76,0.0,0.0,86.87,87.58,0.0
44.0,0.76,0.0,0.0,86.89,87.42,0.0
44.201,0.75,0.0,0.0,86.88,87.39,0.0
44.45,0.75,0.0,0.0,86.88,87.48,0.0
44.65,0.75,0.0,0.0,86.86,87.45,0.0
44.851,0.75,0.0,0.0,86.86,87.32,0.0
45.104,0.74,0.0,0.0,86.8,87.42,0.0
45.253,0.74,0.0,0.0,86.76,87.35,0.0
45.501,0.74,0.0,0.0,86.77,87.39,0.0
45.751,0.73,0.0,0.0,86.77,87.29,0.0
45.951,0.73,0.0,0.0,86.83,87.35,0.0
46.099,0.73,0.0,0.0,86.8,87.29,0.0
46.301,0.72,0.0,0.0,86.75,87.48,0.0
46.501,0.72,0.0,0.0,86.69,87.29,0.0
46.701,0.72,0.0,0.0,86.71,87.26,0.0
47.001,0.72,0.0,0.0,86.65,87.32,0.0
47.151,0.71,0.0,0.0,86.69,87.26,0.0
47.349,0.71,0.0,0.0,86.66,87.22,0.0
47.552,0.71,0.0,0.0,86.69,87.32,0.0
47.749,0.71,0.0,0.0,86.64,87.29,0.0
47.999,0.7,0.0,0.0,86.64,87.22,0.0
48.299,0.7,0.0,0.0,86.69,87.13,0.0
48.399,0.7,0.0,0.0,86.62,87.13,0.0
48.601,0.69,0.0,0.0,86.55,87.13,0.0
48.801,0.69,0.0,0.0,86.6,87.16,0.0
49.0,0.69,0.0,0.0,86.59,87.09,0.0
49.25,0.68,0.0,0.0,86.56,87.13,0.0
49.45,0.68,0.0,0.0,86.58,87.09,0.0
49.649,0.68,0.0,0.0,86.57,87.26,0.0
49.851,0.68,0.0,0.0,86.54,87.09,0.0
50.054,0.68,0.0,0.0,86.56,87.09,0.0
50.253,0.67,0.0,0.0,86.42,87.13,0.0
50.501,0.67,0.0,0.0,86.45,87.13,0.0
50.851,0.67,0.0,0.0,86.52,87.13,0.0
50.913,0.66,0.0,0.0,86.51,87.19,0.0
51.101,0.66,0.0,0.0,86.48,87.03,0.0
51.301,0.66,0.0,0.0,86.48,87.13,0.0
51.503,0.65,0.0,0.0,86.5,86.96,0.0
51.753,0.65,0.09,0.0,86.46,87.06,0.0
51.949,0.69,0.15,0.0,86.4,86.96,0.0
52.199,0.73,0.27,0.0,86.42,87.0,0.0
52.349,0.77,0.35,0.0,86.37,86.96,0.0
52.549,0.79,0.47,0.0,86.31,86.74,0.0
52.749,0.83,0.67,0.0,86.38,86.71,0.0
53.001,0.9,0.91,0.0,86.42,86.55,0.0
53.201,0.97,1.19,0.0,86.34,86.26,0.0
53.4,1.04,1.43,0.0,86.29,86.03,0.0
53.601,1.16,1.63,0.0,86.29,85.42,0.0
53.799,1.24,1.82,0.0,86.32,85.13,0.0
54.051,1.34,2.04,0.0,86.3,84.78,0.0
54.251,1.46,2.2,0.0,86.31,84.56,0.0
54.451,1.58,2.33,0.0,86.32,84.46,0.0
54.699,1.68,2.46,0.0,86.29,84.59,0.0
54.848,1.8,2.58,0.0,86.27,84.97,0.0
55.05,1.92,2.69,0.0,86.3,85.36,0.0
55.25,2.04,2.76,0.0,86.3,85.71,0.0
55.5,2.17,2.83,0.0,86.27,86.29,0.0
55.699,2.29,2.88,0.0,86.34,86.58,0.0
55.95,2.39,2.93,0.0,86.28,86.71,0.0
56.099,2.53,2.96,0.0,86.25,86.96,0.0
56.3,2.62,2.99,0.0,86.33,87.06,0.0
56.501,2.75,3.04,0.0,86.34,87.09,0.0
56.751,2.85,3.09,0.0,86.29,87.03,0.0
56.949,2.99,3.09,0.0,86.23,87.16,0.0
57.149,3.16,3.06,0.0,86.26,87.06,0.0
57.349,3.21,3.05,0.0,86.28,87.13,0.0
57.549,3.26,3.09,0.0,86.29,87.13,0.0
57.75,3.39,3.14,0.0,86.26,87.16,0.0
58.051,3.48,3.18,0.0,86.32,87.26,0.0
58.199,3.59,3.28,0.0,86.35,87.26,0.0
58.401,3.68,3.36,0.0,86.34,87.48,0.0
58.599,3.8,3.48,0.0,86.41,87.58,0.0
58.801,3.9,3.54,0.0,86.42,87.68,0.0
59.001,4.02,3.6,0.0,86.3,87.84,0.0
59.251,4.11,3.67,0.0,86.35,88.16,0.0
59.448,4.16,3.73,0.0,86.39,88.29,0.0
59.651,4.18,3.72,0.0,86.4,88.48,0.0
59.905,4.15,3.7,0.0,86.52,88.71,0.0
60.049,4.14,3.68,0.0,86.48,88.71,0.0
60.253,4.12,3.72,0.0,86.45,88.81,0.0
60.501,4.14,3.74,0.0,86.5,88.81,0.0
60.75,4.15,3.79,0.0,86.53,88.91,0.0
60.899,4.17,3.79,0.0,86.58,88.91,0.0
61.101,4.19,3.88,0.0,86.58,89.04,0.0
