espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.078,0.08,2.59,0.0,89.21,88.78,0.0
0.228,0.04,3.94,0.0,89.14,88.65,0.0
0.428,0.09,4.83,0.0,89.06,87.61,0.0
0.629,0.14,5.46,0.0,88.78,87.16,0.0
0.828,0.14,5.93,0.0,88.59,87.45,0.0
1.078,0.16,6.23,0.0,88.41,87.84,0.0
1.279,0.32,6.49,0.0,88.16,88.06,0.0
1.479,0.45,6.69,0.0,87.91,88.94,0.0
1.679,0.47,6.77,0.0,87.71,89.98,0.0
1.879,0.52,6.84,0.0,87.64,90.86,0.0
2.081,0.58,6.92,0.0,87.53,91.68,0.0
2.329,0.62,6.97,0.0,87.46,92.48,0.0
2.527,0.67,6.97,0.0,87.39,92.8,0.0
2.728,0.72,6.98,0.0,87.32,93.14,0.0
2.933,0.8,6.99,0.0,87.36,93.27,0.0
3.135,0.85,7.03,0.0,87.41,93.2,0.0
3.328,0.93,7.06,0.0,87.54,93.3,0.0
3.577,1.03,7.02,0.0,87.65,93.11,0.0
3.777,1.15,6.97,0.0,87.69,93.07,0.0
3.977,1.3,6.96,0.0,87.92,92.87,0.0
4.18,1.41,6.99,0.0,88.13,92.8,0.0
4.378,1.62,6.98,0.0,88.35,92.71,0.0
4.578,1.81,6.92,0.0,88.54,92.57,0.0
4.869,2.03,6.85,0.0,88.74,92.57,0.0
5.028,2.2,6.34,0.0,88.91,92.44,0.0
5.228,2.05,5.47,0.0,89.16,92.25,0.0
5.429,1.86,4.57,0.0,89.33,92.25,0.0
5.629,1.78,3.63,0.0,89.46,92.25,0.0
5.878,1.6,2.95,0.0,89.64,92.08,0.0
6.129,1.57,2.33,0.1,89.79,92.08,0.02
6.291,1.49,1.82,0.19,89.94,92.05,0.04
6.49,1.43,1.41,0.32,90.06,91.98,0.09
6.677,1.4,1.1,0.39,90.15,92.01,0.17
6.879,1.37,0.86,0.37,90.36,91.95,0.21
7.077,1.35,0.67,0.51,90.4,91.95,0.34
7.379,1.33,0.52,0.51,90.42,91.88,0.44
7.527,1.31,0.4,0.5,90.51,91.91,0.54
7.729,1.29,0.31,0.46,90.63,91.82,0.64
7.927,1.29,0.24,0.51,90.58,91.82,0.73
8.135,1.28,0.19,0.46,90.64,91.82,0.83
8.327,1.27,0.15,0.47,90.66,91.75,0.92
8.677,1.26,0.11,0.44,90.66,91.75,1.06
8.778,1.25,0.09,0.42,90.64,91.72,1.1
8.977,1.24,0.07,0.42,90.65,91.72,1.19
9.177,1.23,0.05,0.43,90.68,91.72,1.28
9.377,1.23,0.04,0.44,90.67,91.68,1.36
9.579,1.22,0.03,0.4,90.67,91.62,1.44
9.828,1.22,0.03,0.36,90.65,91.68,1.52
10.028,1.21,0.02,0.42,90.61,91.59,1.59
10.227,1.21,0.02,0.33,90.62,91.59,1.66
10.428,1.21,0.01,0.35,90.59,91.55,1.74
10.629,1.2,0.01,0.32,90.48,91.59,1.8
10.827,1.2,0.01,0.28,90.46,91.59,1.86
11.13,1.19,0.01,0.29,90.49,91.52,1.95
11.278,1.19,0.0,0.32,90.46,91.68,1.98
11.479,1.19,0.0,0.3,90.45,91.52,2.04
11.679,1.19,0.0,0.26,90.42,91.49,2.1
11.882,1.18,0.0,0.24,90.42,91.49,2.14
12.077,1.18,0.0,0.26,90.35,91.59,2.2
12.327,1.18,0.0,0.29,90.3,91.45,2.26
12.529,1.18,0.0,0.26,90.25,91.52,2.32
12.729,1.18,0.0,0.23,90.33,91.42,2.36
12.928,1.17,0.0,0.21,90.24,91.49,2.4
13.127,1.17,0.0,0.19,90.19,91.62,2.44
13.327,1.17,0.0,0.18,90.24,91.42,2.46
13.577,1.17,0.0,0.2,90.22,91.49,2.52
13.779,1.16,0.0,0.18,90.2,91.49,2.56
13.978,1.16,0.0,0.16,90.12,91.49,2.6
14.177,1.16,0.0,0.14,90.13,91.36,2.62
14.378,1.16,0.0,0.14,90.05,91.42,2.64
14.583,1.16,0.0,0.17,90.1,91.36,2.68
14.829,1.16,0.0,0.2,90.12,91.39,2.72
15.078,1.15,0.0,0.18,90.04,91.45,2.77
15.227,1.15,0.0,0.17,90.09,91.42,2.79
15.427,1.15,0.0,0.19,90.0,91.32,2.83
15.629,1.15,0.0,0.18,90.03,91.42,2.87
15.83,1.15,0.0,0.15,90.04,91.42,2.91
16.079,1.15,0.0,0.14,89.97,91.36,2.93
16.327,1.14,0.0,0.18,89.96,91.29,2.96
16.479,1.14,0.0,0.16,89.94,91.22,3.0
16.679,1.14,0.0,0.14,89.94,91.36,3.02
16.879,1.14,0.09,0.14,89.97,91.26,3.04
17.08,1.19,0.14,0.12,89.99,91.26,3.06
17.331,1.2,0.12,0.11,89.94,91.19,3.08
17.531,1.21,0.09,0.1,89.95,91.26,3.1
17.731,1.21,0.07,0.1,89.97,91.32,3.12
18.031,1.2,0.06,0.08,89.93,91.26,3.14
18.143,1.19,0.04,0.07,89.98,91.19,3.16
18.327,1.18,0.03,0.11,89.94,91.29,3.18
18.577,1.17,0.03,0.1,89.95,91.19,3.2
18.777,1.17,0.02,0.1,89.83,91.26,3.22
18.977,1.17,0.02,0.09,89.79,91.19,3.24
19.18,1.17,0.01,0.08,89.81,91.19,3.26
19.378,1.16,0.01,0.12,89.83,91.19,3.28
19.577,1.16,0.01,0.1,89.79,91.12,3.3
19.827,1.15,0.01,0.14,89.86,91.09,3.32
20.027,1.15,0.0,0.14,89.87,91.12,3.34
20.228,1.14,0.0,0.13,89.81,91.12,3.36
20.428,1.14,0.0,0.11,89.86,91.09,3.38
20.628,1.14,0.0,0.1,89.84,91.12,3.4
20.827,1.14,0.0,0.14,89.83,91.16,3.42
21.079,1.14,0.0,0.14,89.81,91.22,3.44
21.277,1.14,0.0,0.12,89.81,91.12,3.46
21.479,1.13,0.0,0.11,89.86,90.99,3.48
21.677,1.13,0.0,0.1,89.86,91.09,3.5
21.879,1.13,0.0,0.1,89.82,91.03,3.52
22.078,1.13,0.0,0.08,89.84,91.06,3.54
22.329,1.12,0.0,0.07,89.8,90.93,3.56
22.529,1.12,0.0,0.12,89.79,91.09,3.58
22.73,1.12,0.0,0.11,89.79,90.99,3.6
22.928,1.12,0.0,0.09,89.78,90.96,3.63
23.128,1.12,0.0,0.08,89.79,91.09,3.65
23.327,1.12,0.0,0.07,89.76,90.96,3.67
23.577,1.11,0.0,0.06,89.76,90.96,3.69
