espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.024,0.1,2.0,0.0,85.58,84.85,0.0
0.189,0.05,1.89,0.0,85.54,84.88,0.0
0.442,0.1,1.5,0.0,85.53,84.43,0.0
0.64,0.05,1.17,0.0,85.44,83.12,0.0
0.841,0.1,0.91,0.0,85.2,82.2,0.0
1.042,0.07,0.71,0.0,85.1,82.1,0.0
1.241,0.05,0.55,0.0,84.93,82.42,0.0
1.492,0.11,0.43,0.0,84.8,83.28,0.0
1.691,0.11,0.33,0.0,84.62,84.08,0.0
1.891,0.09,0.26,0.0,84.43,84.94,0.0
2.091,0.06,0.2,0.0,84.32,86.0,0.0
2.292,0.05,0.23,0.0,84.25,86.87,0.0
2.491,0.03,0.57,0.0,84.18,87.48,0.0
2.742,0.01,1.21,0.0,84.03,87.68,0.0
2.94,0.02,1.83,0.0,83.94,87.55,0.0
3.142,0.02,2.47,0.0,83.91,87.45,0.0
3.341,0.04,2.32,0.0,83.87,87.29,0.0
3.542,0.04,2.08,0.0,83.88,87.35,0.0
3.743,0.06,1.91,0.0,83.83,87.55,0.0
3.992,0.05,1.56,0.0,83.81,88.0,0.0
4.19,0.05,1.22,0.0,83.79,88.16,0.0
4.393,0.06,1.11,0.0,83.69,88.32,0.0
4.59,0.03,0.88,0.0,83.73,88.13,0.0
4.79,0.01,0.68,0.0,83.86,88.16,0.0
4.99,0.0,0.53,0.0,83.84,88.1,0.0
5.191,0.03,0.41,0.0,83.76,88.16,0.0
5.441,0.1,0.32,0.0,83.87,88.23,0.0
5.641,0.07,0.25,0.0,83.87,88.78,0.0
5.841,0.09,0.2,0.0,83.82,89.13,0.0
6.041,0.1,0.15,0.0,83.84,89.52,0.0
6.241,0.07,0.12,0.0,83.86,89.82,0.0
6.491,0.08,0.09,0.0,83.91,90.24,0.0
6.742,0.09,0.07,0.0,84.01,90.7,0.0
6.89,0.09,0.06,0.0,84.04,91.09,0.0
7.091,0.07,0.04,0.0,84.06,91.36,0.0
