espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.16,2.53,0.0,87.89,87.29,0.0
0.21,0.13,3.62,0.0,87.81,87.39,0.0
0.438,0.15,4.29,0.0,87.65,86.52,0.0
0.615,0.21,4.81,0.0,87.46,85.91,0.0
0.844,0.23,5.15,0.0,87.31,86.26,0.0
1.066,0.3,5.37,0.0,87.06,86.8,0.0
1.249,0.42,5.6,0.0,86.84,87.39,0.0
1.475,0.48,5.72,0.0,86.72,88.16,0.0
1.698,0.51,5.84,0.0,86.57,89.1,0.0
1.876,0.54,5.93,0.0,86.4,90.21,0.0
2.104,0.53,5.96,0.0,86.32,90.99,0.0
2.282,0.59,5.94,0.0,86.27,91.49,0.0
2.508,0.62,6.0,0.0,86.22,91.91,0.0
2.734,0.66,5.97,0.0,86.23,92.28,0.0
3.005,0.73,5.95,0.0,86.28,92.54,0.0
3.136,0.77,6.01,0.0,86.32,92.77,0.0
3.362,0.86,6.01,0.0,86.39,92.61,0.0
3.541,0.94,5.99,0.0,86.52,92.61,0.0
3.766,1.0,6.03,0.0,86.65,92.61,0.0
3.991,1.1,5.97,0.0,86.84,92.48,0.0
4.17,1.16,5.94,0.0,87.04,92.31,0.0
4.396,1.26,5.96,0.0,87.25,92.28,0.0
4.576,1.34,5.97,0.0,87.45,92.11,0.0
4.801,1.48,5.98,0.0,87.64,91.95,0.0
5.029,1.62,5.96,0.0,87.84,91.91,0.0
5.205,1.75,5.95,0.0,88.08,91.85,0.0
5.431,1.9,5.96,0.0,88.28,91.65,0.0
5.612,2.06,5.8,0.0,88.44,91.72,0.0
5.839,2.15,5.22,0.0,88.68,91.45,0.0
6.064,2.07,4.44,0.0,88.82,91.49,0.0
6.242,1.93,3.71,0.0,88.96,91.36,0.0
6.467,1.85,2.96,0.0,89.06,91.49,0.0
6.697,1.72,2.3,0.0,89.22,91.22,0.0
6.87,1.6,1.79,0.05,89.31,91.19,0.01
7.1,1.56,1.54,0.1,89.4,91.26,0.02
7.323,1.54,1.21,0.14,89.49,91.16,0.03
7.507,1.47,0.94,0.22,89.63,91.03,0.09
7.727,1.42,0.73,0.25,89.63,91.06,0.13
7.905,1.38,0.57,0.4,89.68,91.03,0.24
8.135,1.34,0.44,0.38,89.74,90.96,0.28
8.359,1.31,0.34,0.37,89.81,90.93,0.4
8.536,1.29,0.27,0.35,89.77,90.93,0.44
8.764,1.26,0.21,0.42,89.82,90.86,0.51
8.986,1.24,0.16,0.41,89.84,90.86,0.63
9.168,1.22,0.13,0.48,89.82,90.8,0.68
9.396,1.2,0.1,0.46,89.85,90.86,0.82
9.57,1.19,0.08,0.39,89.82,90.86,0.86
9.797,1.17,0.06,0.47,89.82,90.77,0.91
10.024,1.16,0.05,0.44,89.7,90.7,1.07
10.2,1.15,0.04,0.46,89.72,90.73,1.12
10.428,1.13,0.03,0.42,89.84,90.7,1.2
10.656,1.12,0.02,0.46,89.8,90.67,1.34
10.836,1.11,0.02,0.43,89.72,90.73,1.38
11.06,1.09,0.01,0.42,89.64,90.6,1.5
11.328,1.08,0.01,0.4,89.67,90.63,1.54
11.46,1.07,0.01,0.34,89.67,90.63,1.65
11.69,1.06,0.01,0.31,89.53,90.63,1.71
11.958,1.06,0.0,0.29,89.57,90.57,1.74
12.093,1.05,0.0,0.35,89.59,90.47,1.83
12.318,1.04,0.0,0.43,89.49,90.5,1.87
12.513,1.03,0.0,0.37,89.55,90.5,1.99
12.723,1.03,0.0,0.34,89.51,90.44,2.06
12.908,1.02,0.0,0.32,89.4,90.5,2.09
13.127,1.01,0.0,0.28,89.42,90.54,2.18
13.356,1.01,0.0,0.36,89.41,90.5,2.22
13.532,1.0,0.0,0.27,89.33,90.54,2.28
13.766,0.99,0.0,0.28,89.31,90.37,2.37
13.982,0.99,0.0,0.26,89.3,90.5,2.4
14.163,0.98,0.0,0.28,89.34,90.44,2.47
14.388,0.98,0.0,0.25,89.28,90.44,2.53
14.616,0.97,0.0,0.23,89.19,90.41,2.55
14.796,0.97,0.0,0.26,89.23,90.44,2.62
15.03,0.96,0.0,0.24,89.28,90.37,2.64
15.195,0.96,0.0,0.31,89.19,90.34,2.71
15.424,0.95,0.0,0.28,89.18,90.21,2.77
15.649,0.95,0.0,0.26,89.11,90.34,2.8
15.827,0.94,0.0,0.23,89.13,90.47,2.86
16.063,0.94,0.0,0.22,89.17,90.37,2.88
16.323,0.94,0.0,0.19,89.11,90.34,2.94
16.456,0.93,0.0,0.17,89.04,90.34,2.98
16.683,0.93,0.0,0.16,89.06,90.14,3.0
16.862,0.92,0.0,0.24,89.04,90.14,3.05
17.097,0.92,0.0,0.22,89.02,90.21,3.09
17.316,0.92,0.0,0.21,89.07,90.24,3.11
17.494,0.91,0.0,0.22,89.02,90.24,3.17
17.716,0.91,0.0,0.22,88.97,90.24,3.19
17.943,0.91,0.0,0.18,89.02,90.27,3.25
18.12,0.91,0.0,0.18,88.94,90.14,3.27
18.349,0.9,0.0,0.2,88.9,90.21,3.31
18.575,0.9,0.0,0.18,88.95,90.14,3.37
18.755,0.9,0.0,0.16,88.96,90.11,3.39
18.978,0.9,0.0,0.16,88.96,90.14,3.39
19.157,0.89,0.0,0.17,88.9,90.18,3.49
19.384,0.89,0.0,0.16,88.89,90.18,3.51
19.654,0.89,0.0,0.14,88.89,90.08,3.54
19.785,0.89,0.0,0.13,88.86,90.05,3.55
20.015,0.88,0.0,0.12,88.85,90.01,3.57
20.236,0.88,0.0,0.11,88.85,90.01,3.59
20.419,0.88,0.0,0.19,88.81,90.01,3.63
20.64,0.88,0.0,0.17,88.77,90.08,3.68
20.916,0.87,0.0,0.15,88.79,90.14,3.72
21.052,0.87,0.0,0.18,88.81,90.11,3.76
21.273,0.87,0.0,0.11,88.79,90.08,3.79
21.454,0.86,0.0,0.11,88.76,90.01,3.79
21.678,0.86,0.0,0.1,88.81,89.95,3.82
21.904,0.86,0.0,0.12,88.74,89.98,3.86
22.082,0.86,0.0,0.12,88.69,89.98,3.87
22.306,0.86,0.0,0.1,88.67,89.91,3.9
22.486,0.85,0.0,0.15,88.67,89.98,3.92
22.714,0.85,0.0,0.17,88.78,89.91,3.98
22.937,0.85,0.0,0.11,88.7,89.82,4.0
23.116,0.85,0.0,0.1,88.73,89.88,4.01
23.344,0.85,0.0,0.08,88.66,89.85,4.04
23.575,0.84,0.0,0.08,88.59,89.98,4.06
23.748,0.84,0.0,0.17,88.65,89.85,4.09
23.974,0.84,0.0,0.17,88.64,89.91,4.09
24.154,0.84,0.0,0.1,88.65,89.82,4.12
24.378,0.84,0.0,0.13,88.64,89.88,4.15
24.646,0.83,0.0,0.12,88.62,89.79,4.17
24.78,0.83,0.0,0.11,88.55,89.79,4.18
25.009,0.83,0.0,0.15,88.57,89.69,4.21
25.234,0.83,0.0,0.14,88.56,89.75,4.22
25.413,0.83,0.0,0.13,88.53,89.75,4.25
25.638,0.83,0.0,0.12,88.57,89.85,4.27
25.862,0.82,0.0,0.12,88.49,89.72,4.28
26.042,0.82,0.0,0.1,88.4,89.72,4.31
26.268,0.82,0.0,0.1,88.39,89.79,4.32
26.447,0.82,0.0,0.09,88.41,89.75,4.34
26.675,0.82,0.0,0.07,88.43,89.59,4.37
