espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.11,0.0,1.97,0.0,85.73,85.23,0.0
0.258,0.03,2.07,0.0,85.69,85.13,0.0
0.457,0.01,2.19,0.0,85.56,85.17,0.0
0.657,0.03,2.06,0.0,85.43,83.95,0.0
0.858,0.05,1.86,0.0,85.21,83.47,0.0
1.157,0.04,1.58,0.0,85.04,83.66,0.0
1.257,0.02,1.66,0.0,84.79,83.98,0.0
1.458,0.02,1.83,0.0,84.6,84.46,0.0
1.707,0.05,1.91,0.0,84.45,84.91,0.0
1.907,0.03,2.04,0.0,84.23,85.07,0.0
2.109,0.02,2.3,0.0,84.12,85.29,0.0
2.357,0.07,2.15,0.0,83.96,85.65,0.0
2.558,0.08,2.29,0.0,83.91,86.2,0.0
2.758,0.01,2.93,0.0,83.9,86.45,0.0
2.958,0.02,3.65,0.0,83.83,86.52,0.0
3.296,0.06,3.87,0.0,83.77,86.71,0.0
3.359,0.07,3.83,0.0,83.76,87.03,0.0
3.658,0.04,3.47,0.0,83.77,87.06,0.0
3.759,0.03,2.87,0.0,83.86,86.96,0.0
3.958,0.03,2.54,0.0,83.94,87.0,0.0
4.157,0.09,2.01,0.0,83.93,87.03,0.0
4.46,0.06,1.56,0.0,84.02,87.09,0.0
4.557,0.1,1.22,0.0,84.08,87.42,0.0
4.908,0.08,0.95,0.0,84.12,87.61,0.0
5.009,0.09,0.88,0.0,84.18,87.8,0.0
5.208,0.1,0.73,0.0,84.27,87.9,0.0
5.408,0.11,0.57,0.0,84.37,88.13,0.0
5.608,0.11,0.44,0.0,84.39,88.39,0.0
5.808,0.07,0.34,0.0,84.44,88.68,0.0
6.108,0.06,0.27,0.0,84.55,88.81,0.0
6.257,0.1,0.21,0.0,84.6,88.94,0.0
6.458,0.1,0.16,0.0,84.74,88.97,0.0
6.658,0.12,0.13,0.0,84.77,89.0,0.0
6.96,0.11,0.1,0.0,84.84,89.36,0.0
7.058,0.12,0.08,0.0,84.88,89.88,0.0
7.357,0.14,0.06,0.0,84.93,90.27,0.0
7.557,0.14,0.05,0.0,84.97,90.7,0.0
7.758,0.14,0.04,0.0,84.89,91.09,0.0
7.958,0.13,0.03,0.0,85.06,91.39,0.0
8.159,0.1,0.02,0.0,85.11,91.59,0.0
8.359,0.11,0.02,0.0,85.05,91.75,0.0
8.558,0.11,0.01,0.0,85.15,91.75,0.0
8.757,0.1,0.01,0.0,85.19,91.75,0.0
9.057,0.09,0.01,0.0,85.15,91.65,0.0
9.258,0.08,0.01,0.0,85.17,91.65,0.0
9.558,0.08,0.0,0.0,85.2,91.39,0.0
9.559,0.07,0.0,0.0,85.23,91.16,0.0
9.858,0.06,0.0,0.0,85.22,90.89,0.0
10.061,0.04,0.0,0.0,85.25,90.63,0.0
10.259,0.04,0.0,0.0,85.32,90.34,0.0
10.458,0.05,0.0,0.0,85.27,90.27,0.0
10.657,0.05,0.0,0.0,85.2,89.98,0.0
10.859,0.04,0.0,0.0,85.2,89.79,0.0
11.157,0.04,0.0,0.0,85.22,89.55,0.0
11.409,0.03,0.0,0.0,85.25,89.36,0.0
11.508,0.02,0.0,0.0,85.24,89.13,0.0
11.707,0.01,0.0,0.0,85.22,89.07,0.0
11.907,0.01,0.0,0.0,85.28,88.88,0.0
12.107,0.0,0.0,0.0,85.2,88.74,0.0
12.307,0.0,0.0,0.0,85.24,88.71,0.0
12.508,0.0,0.0,0.0,85.29,88.45,0.0
12.758,0.0,0.0,0.0,85.28,88.61,0.0
12.957,0.0,0.0,0.0,85.25,88.39,0.0
13.258,0.0,0.08,0.0,85.3,88.16,0.0
13.357,0.0,0.4,0.0,85.31,88.1,0.0
13.558,0.0,0.92,0.0,85.23,88.1,0.0
13.759,0.0,1.47,0.0,85.18,87.84,0.0
13.957,0.01,2.0,0.0,85.18,87.8,0.0
14.157,0.08,2.43,0.0,85.1,87.74,0.0
14.357,0.13,2.78,0.0,85.05,88.03,0.0
14.657,0.06,3.14,0.0,85.07,88.55,0.0
14.857,0.03,3.41,0.0,85.06,88.84,0.0
15.062,0.04,3.55,0.0,85.07,88.97,0.0
15.207,0.04,3.73,0.0,84.97,89.17,0.0
15.407,0.03,3.78,0.0,84.95,89.27,0.0
15.707,0.02,3.81,0.0,84.96,89.33,0.0
15.958,0.07,3.89,0.0,84.97,89.33,0.0
16.057,0.16,3.93,0.0,84.98,88.74,0.0
16.257,0.26,3.94,0.0,84.99,87.26,0.0
16.458,0.42,4.06,0.0,85.03,86.45,0.0
16.657,0.6,4.02,0.0,85.09,86.26,0.0
16.958,0.79,4.04,0.0,85.09,86.45,0.0
17.057,0.96,4.02,0.0,85.09,86.84,0.0
17.309,1.1,4.05,0.0,85.13,87.35,0.0
17.508,1.26,4.09,0.0,85.21,88.03,0.0
17.758,1.37,4.1,0.0,85.24,88.74,0.0
17.957,1.43,4.12,0.0,85.28,89.13,0.0
18.157,1.55,4.06,0.0,85.32,89.66,0.0
18.358,1.66,4.03,0.0,85.35,89.95,0.0
18.56,1.72,4.05,0.0,85.43,90.01,0.0
18.759,1.8,3.99,0.0,85.44,89.88,0.0
19.007,2.0,3.98,0.0,85.46,89.62,0.0
19.208,2.17,3.96,0.0,85.5,89.46,0.0
19.407,2.36,3.88,0.0,85.63,89.23,0.0
19.608,2.57,3.58,0.0,85.7,89.0,0.0
19.809,2.5,3.09,0.0,85.75,88.65,0.0
20.108,2.31,2.58,0.0,85.84,88.58,0.0
20.408,2.17,2.04,0.0,85.92,88.39,0.0
20.608,1.83,1.33,0.0,86.1,88.13,0.0
20.808,1.82,1.06,0.0,86.18,88.06,0.0
21.108,1.73,0.83,0.0,86.26,87.96,0.0
21.309,1.72,0.79,0.0,86.3,87.93,0.0
21.509,1.72,0.62,0.05,86.38,87.9,0.01
21.707,1.63,0.48,0.05,86.46,88.0,0.01
21.907,1.58,0.38,0.05,86.5,87.84,0.01
22.107,1.54,0.29,0.05,86.6,87.87,0.01
22.307,1.5,0.23,0.14,86.57,87.84,0.03
22.508,1.47,0.18,0.19,86.63,87.87,0.05
22.708,1.44,0.14,0.17,86.7,87.68,0.09
