espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.091,0.3,2.15,0.0,89.26,89.46,0.0
0.166,0.3,3.32,0.0,89.17,89.52,0.0
0.415,0.28,4.05,0.0,89.13,88.29,0.0
0.615,0.37,4.62,0.0,89.12,85.45,0.0
0.815,0.4,5.03,0.0,89.04,84.69,0.0
1.015,0.39,5.34,0.0,88.99,84.88,0.0
1.214,0.4,5.56,0.0,88.91,85.2,0.0
1.415,0.43,5.76,0.0,88.88,85.68,0.0
1.67,0.49,5.8,0.0,88.92,86.32,0.0
1.87,0.53,5.89,0.0,88.82,87.22,0.0
2.071,0.56,5.95,0.0,88.79,88.23,0.0
2.265,0.6,6.03,0.0,88.72,89.0,0.0
2.465,0.63,5.98,0.0,88.7,89.82,0.0
2.665,0.65,6.03,0.0,88.66,90.6,0.0
2.918,0.69,6.06,0.0,88.53,91.22,0.0
3.118,0.69,6.04,0.0,88.48,91.65,0.0
3.318,0.67,6.02,0.0,88.39,92.01,0.0
3.518,0.71,6.03,0.0,88.35,92.21,0.0
3.713,0.73,6.02,0.0,88.36,92.21,0.0
3.913,0.75,5.96,0.0,88.31,92.18,0.0
4.164,0.78,6.01,0.0,88.22,92.11,0.0
4.363,0.84,5.97,0.0,88.28,92.18,0.0
4.564,0.91,5.97,0.0,88.39,92.14,0.0
4.764,1.0,6.01,0.0,88.42,92.05,0.0
5.014,1.06,5.97,0.0,88.48,91.91,0.0
5.163,1.12,6.01,0.0,88.58,92.01,0.0
5.414,1.25,5.94,0.0,88.59,91.78,0.0
5.614,1.34,5.98,0.0,88.63,91.82,0.0
5.815,1.39,6.0,0.0,88.79,91.72,0.0
6.015,1.49,6.0,0.0,88.87,91.62,0.0
6.264,1.65,5.97,0.05,88.94,91.32,0.01
6.413,1.86,5.91,0.05,89.02,91.32,0.01
6.694,2.1,5.84,0.24,89.16,90.89,0.04
6.865,2.26,5.36,0.37,89.24,90.93,0.1
7.065,2.17,4.6,0.48,89.36,90.86,0.2
7.264,1.99,3.76,0.62,89.5,90.7,0.32
7.464,1.75,3.04,0.9,89.48,90.7,0.49
7.665,1.6,2.42,0.86,89.59,90.67,0.67
7.915,1.48,1.95,0.97,89.61,90.6,0.86
8.115,1.38,1.58,1.07,89.71,90.54,1.07
8.318,1.33,1.24,1.01,89.81,90.5,1.28
8.514,1.25,0.96,0.96,89.86,90.47,1.48
8.714,1.15,0.75,1.06,89.96,90.57,1.69
8.914,1.1,0.58,1.15,89.89,90.47,1.92
9.164,1.06,0.45,1.03,89.93,90.44,2.13
9.364,1.01,0.35,0.94,89.98,90.47,2.32
9.563,0.97,0.27,0.99,89.95,90.37,2.51
9.766,0.94,0.21,1.05,89.99,90.44,2.71
9.965,0.9,0.17,0.95,89.97,90.34,2.9
10.164,0.88,0.13,0.86,89.94,90.31,3.08
10.415,0.86,0.1,0.91,89.92,90.37,3.26
10.615,0.84,0.08,0.88,89.96,90.47,3.44
10.816,0.82,0.06,0.79,89.96,90.31,3.61
11.015,0.79,0.05,0.76,89.96,90.31,3.76
11.214,0.77,0.04,0.78,89.92,90.41,3.92
11.414,0.76,0.03,0.71,89.88,90.27,4.06
11.665,0.74,0.02,0.74,89.91,90.27,4.2
11.865,0.73,0.02,0.72,89.85,90.27,4.34
12.065,0.72,0.01,0.64,89.86,90.24,4.47
12.265,0.7,0.01,0.63,89.78,90.24,4.6
12.464,0.69,0.01,0.67,89.75,90.24,4.73
12.666,0.68,0.01,0.63,89.73,90.27,4.79
12.915,0.67,0.0,0.6,89.64,90.14,4.97
13.113,0.66,0.0,0.54,89.6,90.11,5.08
13.32,0.65,0.0,0.54,89.67,90.14,5.18
13.513,0.64,0.0,0.54,89.68,90.14,5.28
13.719,0.63,0.0,0.48,89.58,90.21,5.38
13.965,0.62,0.0,0.51,89.57,90.05,5.43
14.165,0.61,0.0,0.48,89.58,90.08,5.58
14.364,0.61,0.0,0.43,89.51,90.05,5.67
14.564,0.6,0.0,0.4,89.5,90.18,5.75
14.766,0.59,0.0,0.45,89.51,90.05,5.84
14.964,0.58,0.0,0.41,89.48,90.11,5.92
15.213,0.58,0.0,0.42,89.4,90.14,6.0
15.413,0.57,0.0,0.38,89.36,90.01,6.08
15.615,0.56,0.0,0.39,89.42,90.11,6.16
15.814,0.56,0.0,0.35,89.41,90.18,6.24
16.015,0.55,0.0,0.32,89.3,89.91,6.3
16.216,0.55,0.0,0.38,89.34,90.01,6.37
16.413,0.54,0.0,0.3,89.31,90.01,6.44
16.664,0.54,0.0,0.32,89.31,89.98,6.5
