espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.041,0.12,2.2,0.0,89.51,89.59,0.0
0.239,0.11,3.5,0.0,89.53,89.49,0.0
0.44,0.11,4.56,0.0,89.33,88.81,0.0
0.64,0.19,5.27,0.0,89.15,87.13,0.0
0.84,0.21,5.85,0.0,89.1,87.16,0.0
1.039,0.23,6.2,0.0,88.85,87.35,0.0
1.288,0.32,6.45,0.0,88.66,87.87,0.0
1.539,0.46,6.68,0.05,88.53,88.61,0.01
1.689,0.53,6.78,0.0,88.38,89.43,0.01
1.94,0.58,6.84,0.0,88.28,90.47,0.01
2.091,0.62,6.95,0.0,88.15,91.36,0.01
2.29,0.66,6.99,0.0,88.06,92.05,0.01
2.54,0.68,7.01,0.0,88.06,92.64,0.01
2.791,0.71,7.1,0.0,87.96,92.97,0.01
2.941,0.78,7.04,0.0,87.94,93.11,0.01
3.141,0.82,7.07,0.0,88.08,93.14,0.01
3.34,0.89,7.03,0.0,88.13,93.14,0.01
3.54,0.94,7.07,0.0,88.24,93.0,0.01
3.791,1.02,7.05,0.0,88.39,92.84,0.01
4.042,1.1,7.02,0.0,88.57,92.68,0.01
4.201,1.23,6.99,0.0,88.75,92.54,0.01
4.393,1.36,6.96,0.0,89.03,92.28,0.01
4.593,1.55,6.89,0.0,89.2,92.18,0.01
4.791,1.71,6.92,0.0,89.31,92.05,0.01
5.049,1.94,6.87,0.0,89.54,92.11,0.01
5.241,2.22,6.47,0.0,89.76,92.11,0.01
5.441,2.33,5.58,0.0,89.88,92.14,0.01
5.641,2.25,4.65,0.0,90.0,91.91,0.01
5.841,2.14,3.83,0.0,90.18,91.98,0.01
6.042,2.02,3.0,0.15,90.3,91.98,0.02
6.289,1.89,2.47,0.14,90.41,91.88,0.04
6.489,1.82,1.93,0.18,90.46,91.82,0.07
6.69,1.71,1.5,0.3,90.56,91.95,0.13
6.889,1.62,1.17,0.37,90.65,91.78,0.2
7.089,1.56,0.91,0.38,90.7,91.75,0.28
7.29,1.5,0.71,0.39,90.77,91.72,0.36
7.54,1.45,0.55,0.45,90.84,91.72,0.45
7.738,1.41,0.43,0.45,90.86,91.55,0.55
7.94,1.36,0.33,0.55,90.88,91.59,0.66
8.139,1.32,0.26,0.54,90.91,91.62,0.77
8.34,1.29,0.2,0.49,90.9,91.49,0.87
8.54,1.26,0.16,0.54,90.93,91.49,0.97
8.79,1.22,0.12,0.53,90.95,91.55,1.08
8.992,1.2,0.09,0.53,90.91,91.45,1.19
9.191,1.17,0.07,0.5,90.91,91.45,1.24
9.39,1.15,0.06,0.48,90.89,91.45,1.39
9.59,1.12,0.04,0.48,90.87,91.52,1.49
9.79,1.1,0.03,0.53,90.86,91.59,1.59
10.041,1.08,0.03,0.48,90.79,91.59,1.69
10.242,1.06,0.02,0.48,90.75,91.39,1.79
10.444,1.04,0.02,0.48,90.74,91.42,1.89
10.641,1.02,0.01,0.43,90.75,91.42,1.98
10.855,1.0,0.01,0.43,90.7,91.49,2.07
11.062,0.99,0.01,0.44,90.7,91.36,2.16
11.291,0.97,0.01,0.4,90.64,91.36,2.24
11.491,0.96,0.0,0.36,90.58,91.49,2.32
11.739,0.94,0.0,0.42,90.66,91.45,2.39
11.89,0.93,0.0,0.38,90.59,91.52,2.47
12.1,0.92,0.0,0.45,90.56,91.36,2.55
12.289,0.9,0.0,0.35,90.6,91.39,2.63
12.541,0.89,0.0,0.42,90.54,91.52,2.71
12.738,0.88,0.0,0.38,90.46,91.42,2.78
12.941,0.87,0.0,0.29,90.56,91.42,2.85
13.14,0.86,0.0,0.41,90.52,91.32,2.92
13.339,0.85,0.0,0.33,90.4,91.32,2.98
13.538,0.83,0.0,0.34,90.38,91.29,3.05
13.792,0.82,0.0,0.41,90.38,91.19,3.12
13.991,0.81,0.0,0.27,90.37,91.19,3.18
14.19,0.81,0.0,0.29,90.39,91.16,3.25
14.391,0.8,0.0,0.31,90.28,91.22,3.31
14.589,0.79,0.0,0.28,90.27,91.32,3.37
14.802,0.78,0.0,0.35,90.31,91.16,3.44
15.04,0.77,0.0,0.26,90.24,91.16,3.5
15.241,0.76,0.0,0.33,90.28,91.22,3.56
15.444,0.75,0.0,0.26,90.26,91.26,3.62
15.641,0.75,0.0,0.28,90.27,91.12,3.68
15.861,0.74,0.0,0.2,90.28,91.22,3.72
16.048,0.73,0.0,0.22,90.22,91.19,3.77
16.291,0.73,0.0,0.25,90.25,91.22,3.83
16.497,0.72,0.0,0.22,90.18,91.22,3.88
16.722,0.71,0.0,0.25,90.09,91.19,3.92
16.89,0.72,0.0,0.23,90.09,91.19,3.96
17.088,0.72,0.0,0.21,90.18,91.12,4.0
17.288,0.71,0.0,0.24,90.17,91.19,4.05
17.541,0.7,0.0,0.27,90.13,91.26,4.1
17.741,0.7,0.0,0.19,90.11,91.09,4.14
17.939,0.69,0.0,0.27,90.03,91.06,4.19
18.14,0.69,0.0,0.26,90.02,91.06,4.22
18.338,0.68,0.0,0.32,90.06,91.19,4.29
18.54,0.68,0.0,0.19,90.01,91.03,4.33
18.79,0.67,0.0,0.27,90.02,91.06,4.38
18.99,0.67,0.0,0.2,90.02,90.99,4.42
19.191,0.66,0.0,0.23,89.96,91.09,4.46
19.441,0.65,0.0,0.21,89.91,91.06,4.5
19.59,0.65,0.0,0.24,89.95,90.99,4.54
19.791,0.64,0.0,0.17,89.99,91.09,4.58
20.041,0.64,0.0,0.25,89.98,90.99,4.62
20.239,0.64,0.0,0.18,89.98,91.03,4.66
20.439,0.63,0.0,0.26,89.97,91.06,4.71
20.741,0.63,0.0,0.18,89.88,90.99,4.75
20.861,0.62,0.0,0.16,89.89,90.89,4.79
21.045,0.62,0.0,0.14,89.87,91.03,4.82
21.289,0.61,0.0,0.18,89.82,91.03,4.85
21.488,0.61,0.0,0.22,89.83,90.96,4.89
21.689,0.61,0.0,0.2,89.86,90.93,4.93
21.888,0.6,0.0,0.22,89.86,90.99,4.97
22.09,0.6,0.0,0.21,89.77,90.99,5.01
22.29,0.59,0.0,0.19,89.71,90.83,5.05
22.541,0.59,0.0,0.17,89.76,90.86,5.09
22.74,0.59,0.0,0.14,89.81,90.86,5.12
22.94,0.58,0.0,0.18,89.73,90.96,5.16
23.14,0.58,0.0,0.16,89.76,90.86,5.2
23.34,0.58,0.0,0.14,89.7,90.83,5.22
23.54,0.57,0.0,0.14,89.69,90.73,5.24
23.79,0.57,0.0,0.13,89.7,90.86,5.26
23.99,0.57,0.0,0.21,89.73,90.77,5.3
24.191,0.56,0.0,0.19,89.7,90.89,5.34
24.39,0.56,0.0,0.17,89.64,90.83,5.38
24.59,0.56,0.0,0.15,89.68,90.86,5.42
24.791,0.55,0.0,0.13,89.73,90.73,5.44
25.041,0.55,0.0,0.13,89.66,90.73,5.46
25.239,0.55,0.0,0.26,89.51,90.67,5.51
25.445,0.54,0.0,0.18,89.54,90.7,5.55
25.641,0.54,0.0,0.16,89.61,90.67,5.59
25.839,0.54,0.0,0.14,89.64,90.63,5.62
26.04,0.53,0.0,0.13,89.57,90.7,5.64
26.292,0.53,0.0,0.18,89.55,90.7,5.67
26.49,0.53,0.0,0.16,89.48,90.73,5.71
26.689,0.53,0.0,0.14,89.52,90.73,5.73
26.891,0.52,0.0,0.13,89.51,90.67,5.75
27.14,0.52,0.0,0.12,89.42,90.67,5.77
27.29,0.52,0.0,0.21,89.47,90.73,5.81
27.54,0.52,0.0,0.19,89.47,90.7,5.85
27.74,0.51,0.0,0.17,89.46,90.67,5.89
27.94,0.51,0.0,0.14,89.41,90.7,5.92
28.14,0.51,0.0,0.14,89.38,90.47,5.94
28.389,0.5,0.0,0.18,89.4,90.57,5.96
28.54,0.5,0.0,0.15,89.42,90.5,6.01
28.791,0.5,0.0,0.14,89.49,90.54,6.03
28.991,0.5,0.0,0.13,89.45,90.5,6.05
29.191,0.5,0.0,0.12,89.31,90.41,6.07
29.39,0.49,0.0,0.11,89.35,90.41,6.09
29.64,0.49,0.0,0.2,89.34,90.47,6.12
29.793,0.49,0.0,0.18,89.34,90.37,6.16
30.04,0.49,0.0,0.16,89.34,90.41,6.2
30.241,0.48,0.0,0.14,89.24,90.44,6.22
30.442,0.48,0.0,0.13,89.22,90.41,6.24
30.641,0.48,0.0,0.13,89.23,90.34,6.26
30.841,0.48,0.0,0.11,89.27,90.41,6.28
31.041,0.47,0.0,0.15,89.27,90.31,6.31
31.3,0.47,0.0,0.14,89.27,90.34,6.33
31.496,0.47,0.0,0.13,89.13,90.21,6.35
31.688,0.47,0.0,0.12,89.12,90.31,6.37
31.888,0.47,0.0,0.11,89.13,90.31,6.39
32.089,0.46,0.0,0.15,89.13,90.24,6.42
32.289,0.46,0.0,0.13,89.15,90.21,6.44
