espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.107,0.0,2.27,0.0,85.67,85.17,0.0
0.139,0.0,3.6,0.0,85.63,85.13,0.0
0.242,0.0,4.51,0.0,85.64,84.49,0.0
0.494,0.01,5.23,0.0,85.51,84.21,0.0
0.693,0.01,5.81,0.0,85.37,84.3,0.0
0.892,0.03,6.14,0.0,85.28,84.53,0.0
1.092,0.18,6.45,0.0,85.24,84.78,0.0
1.292,0.29,6.63,0.0,85.15,85.33,0.0
1.492,0.33,6.76,0.0,85.05,86.2,0.0
1.702,0.38,6.86,0.0,84.94,86.96,0.0
1.944,0.44,6.99,0.0,84.91,87.74,0.0
2.142,0.47,6.99,0.0,84.9,88.26,0.0
2.342,0.48,7.02,0.0,84.84,88.71,0.0
2.542,0.52,7.06,0.0,84.9,89.0,0.0
2.743,0.57,7.04,0.0,84.86,88.91,0.0
2.993,0.62,7.04,0.0,84.91,88.88,0.0
3.193,0.68,7.03,0.0,85.02,88.65,0.0
3.393,0.76,7.06,0.0,85.01,88.68,0.0
3.592,0.83,7.1,0.0,85.17,88.61,0.0
3.794,0.91,7.0,0.0,85.3,88.42,0.0
3.994,1.03,7.0,0.0,85.33,88.26,0.0
4.21,1.18,7.02,0.0,85.53,88.19,0.0
4.444,1.32,7.03,0.0,85.71,88.1,0.0
4.642,1.52,6.98,0.0,85.83,88.03,0.0
4.908,1.87,6.95,0.0,85.98,87.93,0.0
5.055,2.18,6.61,0.0,86.08,87.87,0.0
5.242,2.25,5.78,0.0,86.14,87.74,0.0
5.456,2.16,4.77,0.29,86.29,87.58,0.05
5.7,2.02,3.96,0.51,86.41,87.55,0.13
5.903,1.9,3.1,0.51,86.5,87.45,0.23
6.092,1.73,2.55,0.8,86.61,87.32,0.38
6.382,1.69,2.01,0.78,86.68,87.39,0.63
6.492,1.57,1.56,0.84,86.7,87.32,0.71
6.701,1.47,1.21,0.91,86.75,87.32,0.88
6.942,1.41,0.94,0.87,86.84,87.35,1.06
7.142,1.35,0.73,0.98,86.9,87.16,1.25
7.342,1.3,0.57,0.98,86.95,87.22,1.45
7.622,1.25,0.44,0.93,86.95,87.19,1.74
7.747,1.2,0.35,0.93,86.95,87.19,1.83
7.95,1.16,0.27,0.94,86.98,87.26,2.02
8.192,1.13,0.21,0.9,86.95,87.19,2.2
8.392,1.1,0.16,0.86,86.99,87.22,2.38
8.592,1.06,0.13,0.87,87.01,87.32,2.56
8.842,1.03,0.1,0.83,87.02,87.19,2.73
8.994,1.01,0.08,0.79,87.02,87.19,2.89
9.209,0.98,0.06,0.76,87.04,87.19,3.05
9.444,0.96,0.05,0.74,87.0,87.16,3.19
9.644,0.94,0.04,0.72,87.03,87.19,3.34
9.846,0.91,0.03,0.7,86.91,87.16,3.48
10.045,0.89,0.02,0.67,86.92,87.16,3.62
10.242,0.88,0.02,0.65,86.97,87.29,3.76
10.446,0.86,0.01,0.64,86.94,87.13,3.88
10.692,0.84,0.01,0.58,86.92,87.16,4.0
