espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.059,0.13,2.04,0.0,86.02,85.94,0.0
0.157,0.1,1.68,0.0,86.04,86.0,0.0
0.337,0.11,1.31,0.0,85.97,84.53,0.0
0.541,0.12,1.02,0.0,85.89,82.93,0.0
0.737,0.04,0.93,0.0,85.73,82.45,0.0
0.937,0.1,0.77,0.0,85.58,82.74,0.0
1.137,0.08,0.6,0.0,85.47,83.41,0.0
1.439,0.01,0.74,0.0,85.46,83.89,0.0
1.637,0.05,0.76,0.0,85.37,84.3,0.0
1.838,0.11,0.61,0.0,85.27,84.88,0.0
2.04,0.04,0.47,0.0,85.21,85.36,0.0
2.187,0.01,1.02,0.0,85.14,85.84,0.0
2.387,0.01,1.6,0.0,85.14,86.13,0.0
2.689,0.07,1.58,0.0,85.06,86.2,0.0
2.887,0.07,1.83,0.0,85.03,86.13,0.0
3.123,0.06,1.94,0.0,85.01,86.36,0.0
3.287,0.07,1.9,0.0,85.06,86.74,0.0
3.489,0.07,1.57,0.0,85.04,87.19,0.0
3.687,0.05,1.39,0.0,85.04,87.42,0.0
3.888,0.05,1.1,0.0,85.07,87.58,0.0
4.087,0.01,0.86,0.0,85.02,87.61,0.0
4.339,0.07,0.72,0.0,85.11,87.61,0.0
4.537,0.1,0.8,0.0,85.2,87.71,0.0
4.687,0.07,0.66,0.0,85.17,87.93,0.0
4.888,0.09,0.52,0.0,85.24,88.16,0.0
5.142,0.08,0.4,0.0,85.34,88.0,0.0
5.337,0.07,0.31,0.0,85.37,88.19,0.0
5.537,0.06,0.24,0.0,85.39,88.39,0.0
5.738,0.06,0.19,0.0,85.4,88.68,0.0
6.138,0.05,0.15,0.0,85.51,88.81,0.0
6.141,0.04,0.11,0.0,85.59,88.97,0.0
6.438,0.05,0.09,0.0,85.62,89.0,0.0
6.587,0.09,0.07,0.0,85.69,89.27,0.0
6.787,0.1,0.05,0.0,85.75,89.33,0.0
6.987,0.07,0.04,0.0,85.79,89.75,0.0
7.387,0.04,0.03,0.0,85.86,89.88,0.0
7.389,0.07,0.03,0.0,85.86,90.11,0.0
7.693,0.09,0.02,0.0,85.91,90.14,0.0
7.888,0.03,0.02,0.0,86.0,90.34,0.0
8.037,0.03,0.01,0.0,86.03,90.47,0.0
8.237,0.02,0.01,0.0,86.1,90.54,0.0
8.438,0.01,0.01,0.0,86.16,90.47,0.0
8.637,0.02,0.01,0.0,86.1,90.67,0.0
9.037,0.04,0.0,0.0,86.12,90.77,0.0
9.137,0.04,0.0,0.0,86.23,90.86,0.0
9.337,0.02,0.0,0.0,86.24,90.83,0.0
9.537,0.0,0.0,0.0,86.24,90.63,0.0
9.837,0.0,0.0,0.0,86.33,90.18,0.0
9.939,0.0,0.0,0.0,86.33,89.82,0.0
10.137,0.0,0.0,0.0,86.29,89.52,0.0
10.337,0.0,0.0,0.0,86.26,89.33,0.0
10.537,0.0,0.0,0.0,86.3,89.1,0.0
10.738,0.0,0.0,0.0,86.34,88.94,0.0
10.937,0.0,0.0,0.0,86.36,88.71,0.0
11.188,0.0,0.0,0.0,86.38,88.58,0.0
11.439,0.0,0.0,0.0,86.4,88.39,0.0
11.637,0.0,0.0,0.0,86.4,88.32,0.0
11.837,0.0,0.0,0.0,86.45,88.16,0.0
12.037,0.0,0.0,0.0,86.42,88.1,0.0
12.337,0.0,0.0,0.0,86.4,88.1,0.0
12.537,0.0,0.0,0.0,86.4,87.96,0.0
12.637,0.0,0.0,0.0,86.38,87.84,0.0
12.838,0.0,0.0,0.0,86.37,87.74,0.0
13.039,0.0,0.0,0.0,86.41,87.8,0.0
13.237,0.0,0.39,0.0,86.42,87.71,0.0
13.489,0.0,1.0,0.0,86.32,87.77,0.0
13.687,0.0,1.59,0.0,86.3,87.58,0.0
13.888,0.0,2.16,0.0,86.31,87.48,0.0
14.089,0.03,2.61,0.0,86.36,87.55,0.0
14.389,0.07,2.95,0.0,86.32,87.42,0.0
14.588,0.07,3.19,0.0,86.32,87.26,0.0
14.69,0.06,3.42,0.0,86.37,87.26,0.0
14.937,0.04,3.59,0.0,86.32,87.52,0.0
15.137,0.05,3.67,0.0,86.29,87.35,0.0
15.337,0.05,3.7,0.0,86.26,87.09,0.0
15.537,0.05,3.82,0.0,86.31,86.42,0.0
15.737,0.08,3.86,0.0,86.34,85.45,0.0
15.938,0.15,3.87,0.0,86.31,84.46,0.0
16.238,0.28,3.97,0.0,86.36,83.79,0.0
16.437,0.42,3.99,0.0,86.43,83.79,0.0
16.637,0.55,4.01,0.0,86.42,84.43,0.0
16.887,0.68,4.05,0.0,86.37,85.42,0.0
16.987,0.76,4.04,0.0,86.43,86.29,0.0
17.187,0.82,4.08,0.0,86.47,87.32,0.0
17.387,0.94,4.11,0.0,86.54,88.29,0.0
17.637,1.0,4.1,0.0,86.5,89.04,0.0
17.838,1.06,4.11,0.0,86.46,89.36,0.0
18.037,1.18,4.08,0.0,86.46,89.75,0.0
18.237,1.34,4.05,0.0,86.45,89.91,0.0
18.437,1.37,3.98,0.0,86.42,89.88,0.0
18.639,1.5,3.98,0.0,86.49,89.82,0.0
18.889,1.6,3.98,0.0,86.51,89.52,0.0
19.087,1.74,3.95,0.0,86.54,89.2,0.0
19.287,1.9,3.95,0.0,86.56,89.07,0.0
19.488,2.08,3.94,0.0,86.73,88.81,0.0
19.688,2.33,3.94,0.0,86.71,88.65,0.0
19.889,2.6,3.73,0.0,86.71,88.32,0.0
20.087,2.63,3.3,0.0,86.78,88.16,0.0
20.387,2.54,2.7,0.0,86.9,88.13,0.0
