espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.041,0.0,0.53,0.0,86.14,88.36,0.0
0.259,0.0,1.48,0.0,86.36,88.36,0.0
0.441,0.0,2.06,0.0,86.41,88.33,0.0
0.664,0.0,2.58,0.0,86.45,88.33,0.0
0.887,0.0,2.98,0.0,86.4,88.27,0.0
1.068,0.0,3.3,0.0,86.32,87.58,0.0
1.341,0.0,3.51,0.0,86.38,85.97,0.0
1.474,0.02,3.65,0.0,86.36,84.59,0.0
1.696,0.04,3.78,0.0,86.4,84.17,0.0
1.921,0.07,3.86,0.0,86.58,83.85,0.0
2.101,0.05,3.93,0.0,86.6,83.95,0.0
2.326,0.11,3.94,0.0,86.62,84.07,0.0
2.506,0.24,3.96,0.0,86.63,84.55,0.0
2.732,0.25,3.96,0.0,86.63,85.16,0.0
2.957,0.3,4.05,0.0,86.61,85.71,0.0
3.136,0.34,4.02,0.0,86.63,86.58,0.0
3.361,0.33,4.0,0.0,86.67,87.36,0.0
3.589,0.37,4.02,0.0,86.75,88.04,0.0
3.767,0.4,4.06,0.0,86.86,88.98,0.0
4.041,0.42,4.06,0.0,86.97,89.57,0.0
4.171,0.4,4.02,0.0,87.02,90.22,0.0
4.396,0.4,3.99,0.0,87.12,90.64,0.0
4.621,0.43,4.03,0.0,87.23,91.07,0.0
4.846,0.47,4.05,0.0,87.4,91.4,0.0
5.029,0.46,4.04,0.0,87.6,91.77,0.0
5.251,0.49,4.05,0.0,87.78,92.0,0.0
5.431,0.51,4.07,0.0,87.77,92.06,0.0
5.657,0.53,4.03,0.0,87.97,92.06,0.0
5.88,0.52,4.01,0.0,88.11,91.96,0.0
6.106,0.54,4.01,0.0,88.27,91.83,0.0
6.288,0.57,4.0,0.0,88.51,91.57,0.0
6.516,0.61,3.97,0.0,88.68,91.37,0.0
6.74,0.64,3.99,0.0,88.81,91.14,0.0
6.919,0.68,4.02,0.0,88.93,90.91,0.0
7.097,0.73,4.04,0.0,89.12,90.61,0.0
7.417,0.79,3.98,0.0,89.17,90.52,0.0
7.556,0.86,3.97,0.0,89.15,90.61,0.0
7.726,0.94,3.98,0.0,89.25,90.48,0.0
7.951,1.01,4.01,0.0,89.39,90.61,0.0
8.177,1.06,3.99,0.0,89.43,90.45,0.0
8.357,1.15,4.02,0.0,89.38,90.55,0.0
8.672,1.23,4.02,0.0,89.45,90.52,0.0
8.771,1.31,4.01,0.0,89.45,90.58,0.0
9.032,1.46,3.98,0.0,89.5,90.68,0.0
9.212,1.58,3.98,0.0,89.55,90.78,0.0
9.436,1.72,3.93,0.0,89.57,90.84,0.0
9.617,1.92,3.9,0.0,89.55,90.91,0.0
9.937,2.11,3.74,0.0,89.61,90.84,0.0
10.031,2.22,3.27,0.0,89.58,90.75,0.0
10.246,2.17,2.8,0.0,89.59,90.68,0.0
10.426,2.1,2.2,0.0,89.62,90.58,0.0
10.651,1.98,1.84,0.0,89.59,90.61,0.0
10.876,1.96,1.46,0.0,89.61,90.55,0.0
11.055,1.89,1.21,0.0,89.65,90.38,0.0
11.28,1.87,0.99,0.0,89.63,90.45,0.0
11.506,1.83,0.77,0.0,89.67,90.48,0.0
11.686,1.77,0.6,0.05,89.59,90.38,0.01
11.911,1.71,0.47,0.09,89.58,90.35,0.03
12.145,1.68,0.36,0.08,89.64,90.29,0.06
12.318,1.63,0.28,0.12,89.57,90.19,0.07
12.585,1.58,0.22,0.11,89.51,90.25,0.1
12.721,1.54,0.17,0.1,89.48,90.25,0.11
12.946,1.51,0.13,0.14,89.48,90.16,0.13
13.171,1.47,0.1,0.13,89.51,90.22,0.16
13.351,1.44,0.08,0.12,89.44,90.22,0.17
13.577,1.41,0.06,0.11,89.39,90.19,0.19
13.756,1.39,0.05,0.2,89.37,90.22,0.23
13.98,1.36,0.04,0.13,89.31,90.12,0.25
14.206,1.33,0.03,0.16,89.26,89.99,0.3
14.386,1.3,0.02,0.15,89.32,89.99,0.32
14.612,1.28,0.02,0.14,89.28,90.05,0.34
14.837,1.25,0.01,0.16,89.18,89.96,0.4
15.067,1.23,0.01,0.2,89.15,90.05,0.42
15.288,1.2,0.01,0.22,89.09,90.05,0.48
15.421,1.18,0.01,0.21,89.09,89.93,0.5
15.648,1.16,0.01,0.19,89.14,89.93,0.54
15.872,1.14,0.0,0.16,89.11,89.93,0.6
16.063,1.12,0.0,0.15,89.03,89.89,0.61
16.324,1.1,0.0,0.19,89.0,89.99,0.64
16.508,1.08,0.0,0.27,88.98,89.89,0.69
16.683,1.06,0.0,0.2,88.95,89.93,0.73
16.908,1.04,0.0,0.21,88.93,89.96,0.79
17.087,1.03,0.0,0.2,88.93,89.89,0.81
17.32,1.01,0.0,0.24,88.89,89.83,0.85
17.541,0.99,0.0,0.2,88.91,89.86,0.91
17.721,0.97,0.0,0.24,88.86,89.86,0.93
17.989,0.96,0.0,0.27,88.8,89.83,1.0
18.167,0.94,0.0,0.3,88.82,89.73,1.03
18.348,0.92,0.0,0.27,88.72,89.89,1.09
18.583,0.91,0.0,0.23,88.75,89.73,1.16
18.751,0.9,0.0,0.27,88.81,89.7,1.19
18.981,0.88,0.0,0.27,88.71,89.66,1.19
19.204,0.86,0.0,0.31,88.74,89.66,1.31
19.385,0.85,0.0,0.28,88.67,89.63,1.37
19.606,0.84,0.0,0.24,88.6,89.73,1.45
19.831,0.82,0.0,0.24,88.66,89.73,1.45
20.011,0.81,0.0,0.2,88.67,89.6,1.51
20.238,0.79,0.0,0.28,88.61,89.63,1.56
20.416,0.78,0.0,0.25,88.52,89.6,1.62
20.687,0.77,0.0,0.31,88.5,89.63,1.7
20.866,0.75,0.0,0.25,88.53,89.57,1.73
21.045,0.74,0.0,0.32,88.5,89.66,1.78
21.271,0.73,0.0,0.28,88.56,89.5,1.87
21.496,0.72,0.0,0.28,88.55,89.47,1.87
21.676,0.7,0.0,0.35,88.38,89.54,1.94
21.902,0.69,0.0,0.3,88.4,89.5,2.03
22.083,0.68,0.0,0.27,88.51,89.44,2.09
22.305,0.67,0.0,0.28,88.39,89.34,2.18
22.532,0.66,0.0,0.31,88.39,89.4,2.21
22.76,0.65,0.0,0.31,88.34,89.5,2.3
22.941,0.64,0.0,0.4,88.32,89.54,2.34
23.16,0.62,0.0,0.31,88.31,89.4,2.41
23.386,0.61,0.0,0.32,88.29,89.4,2.5
23.565,0.6,0.0,0.35,88.26,89.4,2.54
23.746,0.59,0.0,0.36,88.23,89.4,2.61
24.017,0.58,0.0,0.34,88.19,89.3,2.64
24.195,0.57,0.0,0.3,88.21,89.3,2.73
24.377,0.56,0.0,0.28,88.25,89.3,2.76
24.602,0.55,0.0,0.34,88.17,89.21,2.85
24.826,0.54,0.0,0.31,88.11,89.3,2.91
25.006,0.53,0.0,0.31,88.06,89.34,3.0
25.321,0.53,0.0,0.32,88.07,89.27,3.09
25.41,0.52,0.0,0.32,88.04,89.27,3.09
25.639,0.51,0.0,0.29,88.03,89.24,3.15
25.862,0.5,0.0,0.31,88.07,89.21,3.21
26.087,0.49,0.0,0.37,87.98,89.21,3.31
26.267,0.49,0.0,0.34,87.95,89.08,3.34
26.586,0.48,0.0,0.34,87.9,89.11,3.44
26.68,0.46,0.0,0.31,87.91,89.21,3.5
26.897,0.46,0.0,0.35,87.96,89.11,3.54
27.077,0.45,0.0,0.33,87.97,89.04,3.57
27.3,0.44,0.0,0.29,87.85,89.04,3.66
27.527,0.43,0.0,0.3,87.8,88.95,3.72
27.706,0.43,0.0,0.31,87.8,89.04,3.81
27.931,0.42,0.0,0.31,87.85,89.01,3.81
28.156,0.41,0.0,0.3,87.8,89.01,3.93
28.336,0.4,0.0,0.33,87.71,88.98,3.96
28.561,0.4,0.0,0.3,87.73,88.95,4.02
28.787,0.39,0.0,0.26,87.7,88.91,4.11
29.012,0.39,0.0,0.35,87.68,88.95,4.14
29.239,0.38,0.0,0.3,87.65,88.88,4.23
29.37,0.37,0.0,0.29,87.65,88.95,4.26
29.599,0.37,0.0,0.27,87.58,88.95,4.29
29.824,0.36,0.0,0.31,87.57,88.75,4.41
30.001,0.35,0.0,0.29,87.53,88.88,4.44
30.227,0.35,0.0,0.31,87.53,88.85,4.5
30.456,0.34,0.0,0.31,87.53,88.88,4.5
30.681,0.33,0.0,0.31,87.52,88.75,4.61
30.856,0.33,0.0,0.27,87.46,88.79,4.7
31.039,0.32,0.0,0.25,87.52,88.79,4.72
31.265,0.32,0.0,0.33,87.41,88.79,4.77
31.485,0.31,0.0,0.29,87.38,88.69,4.86
31.711,0.3,0.0,0.27,87.39,88.72,4.89
31.981,0.3,0.0,0.23,87.4,88.75,4.96
32.117,0.29,0.0,0.32,87.37,88.72,4.99
32.386,0.29,0.0,0.27,87.28,88.72,5.08
32.52,0.28,0.0,0.34,87.28,88.69,5.14
32.701,0.28,0.0,0.28,87.31,88.62,5.17
32.971,0.27,0.0,0.34,87.26,88.69,5.25
33.15,0.27,0.0,0.26,87.21,88.65,5.31
33.331,0.26,0.0,0.29,87.21,88.59,5.34
33.557,0.26,0.0,0.25,87.24,88.59,5.42
33.783,0.25,0.0,0.24,87.17,88.59,5.44
33.961,0.25,0.0,0.26,87.15,88.49,5.5
34.281,0.24,0.0,0.27,87.14,88.52,5.59
34.37,0.23,0.0,0.26,87.11,88.59,5.62
34.637,0.23,0.0,0.31,87.12,88.55,5.71
34.816,0.23,0.0,0.3,87.12,88.52,5.74
34.997,0.22,0.0,0.27,87.07,88.49,5.8
35.221,0.22,0.0,0.27,86.99,88.36,5.89
35.446,0.21,0.0,0.26,86.99,88.46,5.92
35.626,0.21,0.0,0.26,87.07,88.52,5.92
35.85,0.2,0.0,0.2,87.04,88.46,6.02
36.03,0.2,0.0,0.24,86.97,88.33,6.04
36.257,0.19,0.0,0.26,86.91,88.43,6.12
36.488,0.19,0.0,0.29,86.93,88.27,6.15
36.661,0.18,0.0,0.31,86.91,88.36,6.21
36.888,0.18,0.0,0.27,86.9,88.33,6.3
37.16,0.18,0.0,0.24,86.84,88.27,6.34
37.341,0.17,0.0,0.27,86.85,88.36,6.39
37.518,0.17,0.0,0.3,86.8,88.33,6.42
37.787,0.17,0.0,0.22,86.81,88.33,6.48
37.921,0.16,0.0,0.3,86.81,88.2,6.53
38.146,0.16,0.0,0.3,86.74,88.27,6.53
38.325,0.15,0.0,0.26,86.69,88.17,6.62
38.552,0.15,0.0,0.23,86.71,88.23,6.66
38.777,0.15,0.0,0.26,86.75,88.3,6.72
38.956,0.15,0.0,0.26,86.76,88.3,6.81
39.181,0.14,0.0,0.24,86.73,88.13,6.83
39.406,0.14,0.0,0.21,86.7,88.13,6.89
39.586,0.14,0.0,0.19,86.71,88.23,6.93
39.813,0.13,0.13,0.23,86.72,88.13,6.95
40.037,0.2,0.52,0.24,86.67,88.1,7.03
40.216,0.3,1.08,0.24,86.63,87.71,7.03
40.487,0.43,1.79,0.25,86.65,86.9,7.12
40.665,0.6,2.47,0.25,86.66,85.9,7.12
40.846,0.79,3.1,0.27,86.72,85.26,7.19
41.07,0.99,3.54,0.22,86.9,85.29,7.27
41.251,1.2,3.81,0.27,86.94,85.71,7.3
41.477,1.4,3.91,0.34,86.95,86.29,7.36
41.655,1.58,3.87,0.34,86.94,87.13,7.46
41.971,1.69,3.67,0.53,86.95,87.84,7.59
42.107,1.75,3.39,0.51,86.9,88.43,7.64
42.285,1.77,3.06,0.51,86.94,89.01,7.74
42.51,1.77,2.75,0.58,86.89,89.47,7.8
42.736,1.75,2.49,0.69,86.83,89.63,8.0
42.921,1.71,2.37,0.7,86.93,89.83,8.07
43.231,1.74,2.26,0.78,86.91,90.12,8.22
43.327,1.75,2.26,0.9,86.94,90.12,8.39
43.546,1.79,2.27,0.91,86.94,90.05,8.57
43.771,1.86,2.25,1.01,86.98,90.09,8.87
43.95,1.91,2.3,1.07,87.08,89.89,8.98
44.178,1.94,2.39,1.05,87.14,89.66,9.2
44.405,2.04,2.42,1.14,87.15,89.4,9.53
44.58,2.11,2.51,1.19,87.26,89.01,9.65
44.811,2.2,2.57,1.25,87.29,88.82,10.03
44.985,2.29,2.63,1.25,87.29,88.59,10.03
45.211,2.38,2.66,1.4,87.34,88.2,10.44
45.436,2.46,2.75,1.49,87.38,88.07,10.88
45.617,2.55,2.79,1.56,87.49,87.84,11.04
45.886,2.64,2.86,1.62,87.44,87.65,11.52
46.066,2.76,2.87,1.71,87.46,87.71,11.86
46.245,2.85,2.85,1.72,87.59,87.65,12.03
46.471,2.91,2.89,1.81,87.62,87.58,12.56
46.652,3.0,2.95,1.82,87.64,87.65,12.74
46.88,3.11,2.94,1.88,87.59,87.62,13.12
47.102,3.18,2.94,2.0,87.61,87.84,13.7
47.326,3.3,2.89,2.0,87.61,87.81,13.9
47.505,3.35,2.92,2.1,87.67,87.84,14.52
47.731,3.45,2.98,2.09,87.64,87.94,14.73
47.912,3.57,3.04,2.18,87.63,88.04,15.16
48.137,3.63,3.12,2.25,87.56,88.2,15.82
48.362,3.72,3.16,2.29,87.62,88.07,16.05
48.587,3.77,3.21,2.39,87.66,88.13,16.76
48.766,3.91,3.17,2.4,87.66,88.07,17.24
49.041,4.06,3.17,2.46,87.63,88.2,17.73
49.171,4.12,3.21,2.51,87.7,87.97,18.23
49.397,4.2,3.22,2.54,87.69,88.07,18.48
49.625,4.28,3.21,2.6,87.63,88.0,19.26
49.8,4.33,3.27,2.64,87.7,88.1,19.78
50.025,4.45,3.24,2.66,87.71,88.13,20.05
50.206,4.46,3.23,2.75,87.79,87.97,20.87
50.431,4.47,3.18,2.76,87.75,88.04,21.15
50.659,4.45,3.15,2.8,87.71,88.04,21.99
50.927,4.45,3.15,2.81,87.76,88.1,22.55
51.06,4.49,3.12,2.88,87.75,87.94,22.84
51.286,4.49,3.09,2.84,87.71,88.04,23.41
51.465,4.48,3.13,2.86,87.77,88.1,24.27
51.743,4.58,3.15,2.92,87.78,88.07,24.85
51.877,4.6,3.18,2.93,87.79,88.07,25.43
52.186,4.63,3.14,2.94,87.75,88.07,25.72
52.324,4.65,3.12,2.95,87.72,88.07,26.6
52.502,4.67,3.14,2.95,87.68,88.13,26.6
52.727,4.71,3.15,3.0,87.74,88.13,27.49
52.905,4.78,3.13,3.0,87.86,88.13,28.39
53.13,4.78,3.13,3.0,87.81,88.0,28.69
53.366,4.79,3.14,3.05,87.72,88.0,29.61
53.54,4.82,3.13,3.05,87.74,88.07,30.21

