espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.049,0.02,1.92,0.0,85.81,85.23,0.0
0.166,0.03,1.87,0.0,85.82,85.29,0.0
0.416,0.04,1.92,0.0,85.75,84.27,0.0
0.615,0.02,1.75,0.0,85.6,83.25,0.0
0.816,0.01,1.85,0.0,85.45,82.93,0.0
1.021,0.08,1.49,0.0,85.34,83.44,0.0
1.218,0.06,1.55,0.0,85.2,83.98,0.0
1.418,0.01,1.5,0.0,84.98,84.46,0.0
1.668,0.03,1.83,0.0,84.82,84.78,0.0
1.866,0.0,2.36,0.0,84.75,85.29,0.0
2.066,0.01,2.83,0.0,84.65,85.55,0.0
2.266,0.05,2.9,0.0,84.5,85.91,0.0
2.466,0.06,2.95,0.0,84.48,86.23,0.0
2.666,0.07,3.04,0.0,84.44,86.74,0.0
2.916,0.06,3.13,0.0,84.31,86.96,0.0
3.167,0.05,3.25,0.0,84.35,87.22,0.0
3.316,0.06,2.92,0.0,84.36,87.35,0.0
3.568,0.05,2.58,0.0,84.34,87.8,0.0
3.716,0.07,2.19,0.0,84.33,87.96,0.0
3.917,0.08,1.77,0.0,84.32,88.32,0.0
4.168,0.07,1.38,0.0,84.32,88.58,0.0
4.367,0.04,1.07,0.0,84.38,88.71,0.0
4.566,0.05,0.83,0.0,84.48,88.84,0.0
4.818,0.06,0.65,0.0,84.45,89.04,0.0
4.966,0.09,0.51,0.0,84.53,89.13,0.0
5.217,0.06,0.39,0.0,84.55,89.3,0.0
5.416,0.08,0.31,0.0,84.6,89.23,0.0
5.616,0.09,0.24,0.0,84.68,89.43,0.0
5.817,0.08,0.18,0.0,84.78,89.55,0.0
6.167,0.08,0.14,0.0,84.81,89.59,0.0
6.266,0.08,0.11,0.0,84.84,89.72,0.0
6.416,0.09,0.09,0.0,84.98,89.79,0.0
6.67,0.09,0.07,0.0,85.01,89.88,0.0
6.868,0.09,0.05,0.0,85.08,90.01,0.0
7.067,0.08,0.04,0.0,85.17,90.14,0.0
7.271,0.1,0.03,0.0,85.29,90.41,0.0
7.466,0.08,0.02,0.0,85.24,90.73,0.0
7.666,0.07,0.02,0.0,85.29,91.09,0.0
7.916,0.08,0.01,0.0,85.43,91.16,0.0
8.116,0.07,0.01,0.0,85.49,91.36,0.0
8.316,0.05,0.01,0.0,85.5,91.19,0.0
8.518,0.06,0.01,0.0,85.6,91.12,0.0
8.716,0.06,0.01,0.0,85.64,90.93,0.0
8.918,0.04,0.0,0.0,85.58,90.7,0.0
9.168,0.03,0.0,0.0,85.64,90.57,0.0
9.366,0.03,0.0,0.0,85.68,90.27,0.0
9.57,0.03,0.0,0.0,85.77,89.98,0.0
9.77,0.03,0.0,0.0,85.8,89.72,0.0
9.969,0.02,0.0,0.0,85.76,89.52,0.0
10.168,0.02,0.0,0.0,85.78,89.33,0.0
10.421,0.02,0.0,0.0,85.82,89.2,0.0
10.616,0.01,0.0,0.0,85.76,89.04,0.0
10.816,0.0,0.0,0.0,85.87,88.84,0.0
11.016,0.0,0.0,0.0,85.87,88.68,0.0
11.22,0.0,0.0,0.0,85.89,88.52,0.0
11.416,0.0,0.0,0.0,85.88,88.39,0.0
11.668,0.0,0.0,0.0,85.82,88.19,0.0
11.866,0.0,0.0,0.0,85.85,88.0,0.0
12.066,0.0,0.0,0.0,85.87,87.8,0.0
12.268,0.0,0.0,0.0,85.82,87.71,0.0
12.52,0.0,0.0,0.0,85.85,87.68,0.0
12.766,0.0,0.0,0.0,85.84,87.61,0.0
12.916,0.0,0.0,0.0,85.82,87.55,0.0
13.116,0.0,0.15,0.0,85.84,87.29,0.0
13.316,0.0,0.57,0.0,85.83,87.26,0.0
13.516,0.0,1.13,0.0,85.8,87.29,0.0
13.818,0.0,1.67,0.0,85.82,87.22,0.0
13.916,0.02,2.2,0.0,85.78,87.16,0.0
14.168,0.06,2.62,0.0,85.66,87.26,0.0
14.366,0.06,2.95,0.0,85.63,87.52,0.0
14.566,0.06,3.19,0.0,85.69,88.0,0.0
14.766,0.05,3.49,0.0,85.66,88.29,0.0
14.968,0.03,3.67,0.0,85.55,88.65,0.0
15.166,0.01,3.73,0.0,85.6,88.81,0.0
15.516,0.0,3.79,0.0,85.66,88.81,0.0
15.666,0.01,3.85,0.0,85.62,88.88,0.0
15.816,0.05,3.91,0.0,85.58,88.48,0.0
16.066,0.11,3.92,0.0,85.63,87.26,0.0
16.216,0.14,4.02,0.0,85.66,85.55,0.0
16.466,0.26,4.01,0.0,85.59,83.86,0.0
16.666,0.38,3.98,0.0,85.58,83.21,0.0
16.866,0.52,3.94,0.0,85.7,83.41,0.0
17.069,0.68,3.99,0.0,85.64,83.92,0.0
17.316,0.85,4.01,0.0,85.74,84.75,0.0
17.616,0.99,4.01,0.0,85.73,85.36,0.0
17.766,1.13,4.0,0.0,85.69,86.16,0.0
17.916,1.26,4.08,0.0,85.69,86.87,0.0
18.166,1.32,4.1,0.0,85.67,87.68,0.0
18.417,1.43,4.1,0.0,85.66,88.23,0.0
18.517,1.58,4.03,0.0,85.78,88.84,0.0
18.716,1.75,4.06,0.0,85.73,89.33,0.0
18.92,1.79,4.02,0.0,85.7,89.69,0.0
19.167,1.85,3.96,0.0,85.69,89.91,0.0
19.467,2.01,3.92,0.0,85.56,89.88,0.0
19.571,2.15,3.95,0.0,85.6,89.69,0.0
19.768,2.3,3.71,0.0,85.68,89.49,0.0
20.018,2.32,3.28,0.0,85.73,89.23,0.0
20.268,2.21,2.71,0.0,85.69,89.27,0.0
20.416,2.11,2.29,0.0,85.69,88.94,0.0
20.616,2.02,1.79,0.0,85.76,88.74,0.0
20.817,1.87,1.4,0.0,85.78,88.81,0.0
21.018,1.78,1.09,0.0,85.81,88.61,0.0
21.216,1.71,0.86,0.0,85.94,88.55,0.0
21.469,1.69,0.8,0.0,86.0,88.48,0.0
21.667,1.67,0.63,0.0,86.04,88.48,0.0
21.868,1.6,0.49,0.0,86.12,88.32,0.0
22.068,1.56,0.38,0.0,86.14,88.36,0.0
22.266,1.53,0.3,0.0,86.16,88.23,0.0
22.466,1.49,0.23,0.0,86.23,88.23,0.0
22.771,1.46,0.18,0.0,86.22,88.13,0.0
22.916,1.43,0.14,0.0,86.25,88.03,0.0
23.118,1.41,0.11,0.0,86.36,88.13,0.0
23.316,1.38,0.08,0.0,86.29,88.1,0.0
23.516,1.37,0.07,0.0,86.31,87.96,0.0
23.718,1.35,0.05,0.0,86.37,88.0,0.0
23.916,1.33,0.04,0.0,86.29,87.9,0.0
24.167,1.32,0.03,0.0,86.31,87.96,0.0
24.366,1.3,0.02,0.0,86.3,87.9,0.0
24.62,1.29,0.02,0.0,86.3,87.74,0.0
24.766,1.27,0.01,0.0,86.25,87.87,0.0
24.97,1.26,0.01,0.0,86.28,87.84,0.0
25.318,1.25,0.01,0.0,86.3,87.77,0.0
25.416,1.24,0.01,0.0,86.31,87.8,0.0
25.616,1.23,0.01,0.0,86.34,87.68,0.0
25.817,1.22,0.0,0.0,86.28,87.71,0.0
26.017,1.21,0.0,0.0,86.27,87.8,0.0
26.216,1.2,0.0,0.0,86.27,87.68,0.0
26.419,1.2,0.0,0.0,86.26,87.68,0.0
26.666,1.19,0.0,0.0,86.21,87.64,0.0
26.867,1.18,0.0,0.0,86.17,87.68,0.0
27.066,1.18,0.0,0.0,86.2,87.68,0.0
27.268,1.17,0.0,0.0,86.26,87.58,0.0
27.467,1.16,0.0,0.0,86.29,87.71,0.0
27.669,1.16,0.0,0.0,86.15,87.55,0.0
27.917,1.15,0.0,0.0,86.12,87.64,0.0
28.116,1.15,0.0,0.0,86.11,87.48,0.0
28.316,1.14,0.0,0.0,86.1,87.48,0.0
28.517,1.14,0.0,0.0,86.15,87.42,0.0
28.717,1.13,0.0,0.0,86.17,87.55,0.0
28.967,1.13,0.0,0.0,86.07,87.39,0.0
29.167,1.12,0.0,0.0,86.03,87.35,0.0
29.418,1.11,0.0,0.0,86.06,87.39,0.0
29.566,1.11,0.0,0.0,86.08,87.39,0.0
29.82,1.11,0.0,0.0,86.01,87.42,0.0
29.967,1.1,0.0,0.0,86.01,87.29,0.0
30.267,1.1,0.0,0.0,85.92,87.22,0.0
30.416,1.1,0.0,0.0,85.95,87.32,0.0
30.616,1.09,0.0,0.0,85.96,87.22,0.0
30.816,1.09,0.0,0.0,85.93,87.32,0.0
31.023,1.08,0.0,0.0,85.92,87.19,0.0
31.218,1.08,0.0,0.0,85.94,87.22,0.0
31.467,1.08,0.0,0.0,85.92,87.16,0.0
31.717,1.07,0.0,0.0,85.86,87.09,0.0
31.867,1.07,0.0,0.0,85.92,87.06,0.0
32.068,1.07,0.0,0.0,85.87,87.13,0.0
32.267,1.07,0.0,0.0,85.84,87.06,0.0
32.466,1.06,0.0,0.0,85.93,87.03,0.0
32.716,1.06,0.0,0.0,85.88,87.09,0.0
33.016,1.06,0.0,0.0,85.82,87.06,0.0
33.166,1.06,0.0,0.0,85.83,87.03,0.0
33.316,1.06,0.0,0.0,85.75,86.9,0.0
33.516,1.05,0.0,0.0,85.78,87.06,0.0
33.716,1.05,0.0,0.0,85.87,86.93,0.0
34.017,1.05,0.0,0.0,85.81,87.0,0.0
34.166,1.04,0.0,0.0,85.74,86.93,0.0
34.366,1.04,0.0,0.0,85.77,86.77,0.0
34.618,1.04,0.0,0.0,85.81,86.84,0.0
34.766,1.04,0.0,0.0,85.78,86.77,0.0
34.966,1.03,0.0,0.0,85.68,86.84,0.0
35.218,1.03,0.0,0.0,85.71,86.84,0.0
35.42,1.03,0.0,0.0,85.67,86.74,0.0
35.666,1.03,0.0,0.0,85.68,86.74,0.0
35.816,1.03,0.0,0.0,85.64,86.71,0.0
36.016,1.03,0.0,0.0,85.64,86.8,0.0
36.216,1.03,0.0,0.0,85.65,86.84,0.0
36.52,1.02,0.0,0.0,85.65,86.64,0.0
36.716,1.02,0.0,0.0,85.59,86.64,0.0
36.866,1.02,0.0,0.0,85.59,86.64,0.0
37.066,1.02,0.0,0.0,85.6,86.68,0.0
37.266,1.01,0.0,0.0,85.65,86.61,0.0
37.516,1.01,0.0,0.0,85.67,86.58,0.0
37.716,1.01,0.0,0.0,85.6,86.55,0.0
37.968,1.01,0.0,0.0,85.62,86.64,0.0
38.116,1.01,0.0,0.0,85.65,86.64,0.0
38.317,1.0,0.0,0.0,85.6,86.68,0.0
38.516,1.0,0.0,0.0,85.5,86.68,0.0
38.716,1.0,0.0,0.0,85.48,86.52,0.0
38.968,1.0,0.0,0.0,85.5,86.64,0.0
39.167,1.0,0.0,0.0,85.51,86.61,0.0
39.418,1.0,0.0,0.0,85.5,86.58,0.0
39.566,0.99,0.0,0.0,85.53,86.55,0.0
