espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.039,0.2,1.92,0.0,88.24,88.32,0.0
0.245,0.28,1.53,0.0,88.15,87.54,0.0
0.445,0.23,1.19,0.0,87.98,85.58,0.0
0.639,0.22,0.93,0.0,87.86,84.54,0.0
0.839,0.26,0.72,0.0,87.64,85.16,0.0
1.039,0.24,0.56,0.0,87.37,86.13,0.0
1.289,0.22,0.44,0.0,87.19,87.04,0.0
1.539,0.27,0.34,0.0,87.01,88.16,0.0
1.689,0.25,0.26,0.0,86.88,89.21,0.0
1.889,0.21,0.21,0.0,86.78,90.17,0.0
2.089,0.21,0.16,0.0,86.71,91.1,0.0
2.292,0.2,0.12,0.0,86.54,91.91,0.0
2.54,0.16,0.1,0.0,86.45,92.41,0.0
2.79,0.16,0.08,0.0,86.41,93.19,0.0
2.941,0.15,0.06,0.0,86.28,93.8,0.0
3.139,0.13,0.05,0.0,86.29,94.21,0.0
3.339,0.12,0.04,0.0,86.28,94.62,0.0
3.54,0.12,0.03,0.0,86.26,94.93,0.0
3.789,0.12,0.02,0.0,86.33,95.34,0.0
3.989,0.11,0.02,0.0,86.3,95.65,0.0
4.24,0.09,0.01,0.0,86.35,95.79,0.0
4.389,0.09,0.01,0.0,86.36,96.04,0.0
4.641,0.09,0.01,0.0,86.4,96.17,0.0
4.789,0.1,0.01,0.0,86.41,96.21,0.0
5.04,0.09,0.0,0.0,86.38,96.48,0.0
5.239,0.1,0.0,0.0,86.49,96.55,0.0
5.443,0.09,0.0,0.0,86.54,96.73,0.0
5.64,0.08,0.0,0.0,86.52,96.87,0.0
5.841,0.09,0.0,0.0,86.6,96.9,0.0
6.039,0.09,0.0,0.0,86.58,97.04,0.0
6.29,0.08,0.0,0.0,86.57,97.08,0.0
6.489,0.06,0.0,0.0,86.68,97.15,0.0
6.689,0.05,0.0,0.0,86.69,97.18,0.0
6.889,0.03,0.0,0.0,86.75,97.08,0.0
7.089,0.03,0.0,0.0,86.76,96.73,0.0
7.289,0.04,0.0,0.0,86.8,96.59,0.0
7.59,0.03,0.0,0.0,86.85,96.63,0.0
7.739,0.04,0.0,0.0,86.78,96.7,0.0
7.941,0.05,0.0,0.0,86.86,96.48,0.0
8.139,0.05,0.0,0.0,86.95,96.66,0.0
8.341,0.05,0.0,0.0,86.93,96.73,0.0
8.539,0.04,0.0,0.0,86.92,96.52,0.0
8.79,0.02,0.0,0.0,86.99,96.59,0.0
9.04,0.02,0.0,0.0,87.02,96.52,0.0
9.189,0.03,0.0,0.0,87.02,96.52,0.0
9.39,0.03,0.0,0.0,87.11,96.66,0.0
9.589,0.02,0.0,0.0,87.04,96.7,0.0
9.79,0.02,0.0,0.0,87.11,96.7,0.0
10.04,0.02,0.0,0.0,87.21,96.7,0.0
10.239,0.02,0.0,0.0,87.16,96.41,0.0
10.491,0.02,0.0,0.0,87.22,96.14,0.0
10.639,0.02,0.0,0.0,87.3,95.76,0.0
10.839,0.01,0.0,0.0,87.29,95.58,0.0
11.039,0.01,0.0,0.0,87.39,95.24,0.0
11.29,0.01,0.0,0.0,87.35,94.93,0.0
11.489,0.0,0.0,0.0,87.36,94.69,0.0
11.79,0.0,0.0,0.0,87.48,94.24,0.0
11.901,0.0,0.0,0.0,87.47,94.07,0.0
12.089,0.0,0.0,0.0,87.41,93.77,0.0
12.289,0.0,0.0,0.0,87.57,93.66,0.0
12.54,0.0,0.0,0.0,87.59,93.39,0.0
12.739,0.0,0.0,0.0,87.51,93.22,0.0
12.94,0.0,0.0,0.0,87.63,93.09,0.0
13.139,0.0,0.37,0.0,87.71,93.02,0.0
13.34,0.0,0.79,0.0,87.61,92.82,0.0
13.542,0.0,1.35,0.0,87.65,92.61,0.0
13.79,0.01,1.86,0.0,87.68,92.51,0.0
13.989,0.01,2.35,0.0,87.72,92.55,0.0
14.189,0.01,2.76,0.0,87.74,92.24,0.0
14.389,0.08,3.07,0.0,87.74,92.21,0.0
14.589,0.2,3.31,0.0,87.76,92.11,0.0
14.789,0.17,3.51,0.0,87.86,91.8,0.0
15.04,0.1,3.7,0.0,87.84,91.74,0.0
15.239,0.08,3.75,0.0,87.79,91.47,0.0
15.439,0.15,3.9,0.0,87.8,91.34,0.0
15.639,0.2,3.9,0.0,87.92,91.24,0.0
15.84,0.25,3.94,0.0,87.88,91.3,0.0
16.04,0.27,4.01,0.0,87.95,91.27,0.0
16.289,0.3,3.97,0.0,88.08,91.27,0.0
16.489,0.3,4.01,0.0,88.0,91.07,0.0
16.689,0.34,4.03,0.0,88.05,91.0,0.0
16.89,0.34,4.06,0.0,88.1,90.9,0.0
17.089,0.36,4.06,0.0,88.07,90.73,0.0
17.29,0.39,4.01,0.0,88.14,90.7,0.0
17.54,0.38,4.0,0.0,88.28,90.7,0.0
17.739,0.41,3.98,0.0,88.29,90.64,0.0
17.939,0.45,4.03,0.0,88.36,90.64,0.0
18.191,0.47,4.0,0.0,88.36,90.57,0.0
18.34,0.48,3.98,0.0,88.52,90.64,0.0
18.539,0.5,4.0,0.0,88.57,90.4,0.0
18.79,0.54,4.06,0.0,88.63,90.37,0.0
18.989,0.56,3.98,0.0,88.72,90.2,0.0
19.19,0.59,4.0,0.0,88.77,90.24,0.0
