espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.192,0.22,2.05,0.0,88.54,88.23,0.0
0.259,0.21,3.28,0.0,88.5,88.16,0.0
0.328,0.19,4.39,0.0,88.48,87.42,0.0
0.53,0.26,5.17,0.0,88.28,86.29,0.0
0.779,0.29,5.7,0.0,88.1,86.45,0.0
0.93,0.32,6.11,0.0,87.9,86.8,0.0
1.128,0.45,6.39,0.0,87.69,87.16,0.0
1.379,0.57,6.6,0.0,87.47,87.96,0.0
1.58,0.61,6.75,0.0,87.31,88.91,0.0
1.78,0.63,6.88,0.0,87.19,89.85,0.0
1.979,0.67,6.94,0.0,87.06,90.7,0.0
2.179,0.69,6.96,0.0,86.94,91.26,0.0
2.379,0.73,7.01,0.0,86.89,91.65,0.0
2.633,0.78,6.97,0.0,86.87,91.98,0.0
2.83,0.83,6.97,0.0,86.9,92.01,0.0
3.032,0.91,7.04,0.0,87.04,92.08,0.0
3.229,1.0,7.05,0.0,87.02,92.01,0.0
3.431,1.12,6.99,0.0,87.15,91.91,0.0
3.629,1.29,6.98,0.0,87.26,91.75,0.0
3.879,1.47,6.96,0.0,87.42,91.59,0.0
4.08,1.65,6.95,0.0,87.58,91.55,0.0
4.41,1.91,6.87,0.0,87.74,91.49,0.0
4.48,2.03,6.32,0.0,87.98,91.32,0.0
4.678,1.89,5.46,0.0,88.15,91.26,0.0
4.879,1.68,4.53,0.0,88.32,91.19,0.0
5.129,1.51,3.56,0.0,88.58,91.09,0.0
5.329,1.37,2.92,0.0,88.68,91.03,0.0
5.529,1.31,2.28,0.0,88.84,90.83,0.0
5.729,1.22,1.78,0.0,89.01,90.77,0.0
5.929,1.2,1.5,0.0,89.14,90.77,0.0
6.128,1.18,1.18,0.0,89.24,90.7,0.0
6.378,1.14,0.91,0.0,89.34,90.6,0.0
6.629,1.1,0.71,0.0,89.43,90.5,0.0
6.778,1.08,0.55,0.0,89.48,90.6,0.0
6.979,1.06,0.43,0.0,89.56,90.5,0.0
7.179,1.05,0.33,0.0,89.64,90.5,0.0
7.379,1.04,0.26,0.0,89.6,90.57,0.0
7.629,1.02,0.2,0.0,89.7,90.41,0.0
7.88,1.01,0.16,0.05,89.73,90.47,0.01
8.028,1.0,0.12,0.09,89.63,90.37,0.03
8.228,0.99,0.1,0.08,89.67,90.37,0.05
8.428,0.98,0.07,0.07,89.71,90.37,0.07
8.628,0.97,0.06,0.06,89.69,90.34,0.09
8.878,0.97,0.04,0.05,89.71,90.44,0.11
9.179,0.96,0.03,0.09,89.66,90.37,0.13
9.278,0.96,0.03,0.14,89.61,90.41,0.14
9.479,0.95,0.02,0.13,89.57,90.34,0.16
9.68,0.95,0.02,0.12,89.63,90.41,0.18
9.878,0.94,0.01,0.11,89.52,90.24,0.2
10.13,0.94,0.01,0.1,89.53,90.27,0.22
10.429,0.93,0.01,0.14,89.43,90.14,0.24
10.541,0.93,0.01,0.18,89.39,90.31,0.27
10.729,0.93,0.0,0.17,89.45,90.18,0.29
10.93,0.92,0.0,0.19,89.43,90.18,0.34
11.129,0.92,0.0,0.17,89.3,90.27,0.38
11.379,0.92,0.0,0.15,89.31,90.14,0.42
11.579,0.91,0.0,0.14,89.22,90.21,0.44
11.781,0.91,0.0,0.13,89.26,90.21,0.46
11.979,0.91,0.0,0.12,89.28,90.21,0.48
12.179,0.91,0.0,0.1,89.15,90.11,0.5
12.38,0.9,0.0,0.1,89.11,90.18,0.52
12.629,0.9,0.0,0.13,89.1,90.08,0.54
12.829,0.9,0.0,0.17,89.1,90.11,0.57
13.029,0.9,0.0,0.16,89.05,90.21,0.61
13.23,0.9,0.0,0.19,89.05,90.11,0.64
13.433,0.89,0.0,0.12,89.03,90.11,0.67
13.63,0.89,0.0,0.11,88.94,90.05,0.69
13.928,0.89,0.0,0.2,88.97,90.01,0.73
14.079,0.89,0.0,0.24,89.09,90.18,0.75
14.279,0.89,0.0,0.17,89.02,90.05,0.77
14.479,0.88,0.0,0.14,88.94,90.14,0.82
14.679,0.88,0.0,0.14,88.86,90.14,0.84
14.879,0.88,0.0,0.13,88.9,89.98,0.86
15.129,0.88,0.0,0.12,88.87,89.98,0.88
15.329,0.88,0.0,0.1,88.87,90.11,0.9
15.579,0.88,0.0,0.09,88.86,90.01,0.93
15.728,0.88,0.0,0.08,88.84,89.88,0.94
15.929,0.87,0.0,0.08,88.82,90.11,0.96
16.13,0.87,0.0,0.07,88.75,90.01,0.98
16.38,0.87,0.0,0.11,88.84,89.95,1.0
16.58,0.87,0.0,0.09,88.8,90.05,1.03
16.829,0.87,0.0,0.08,88.79,90.05,1.05
16.978,0.87,0.0,0.07,88.82,89.95,1.07
17.179,0.87,0.0,0.06,88.83,89.95,1.09
17.379,0.87,0.0,0.05,88.69,89.98,1.1
17.629,0.87,0.0,0.05,88.69,89.91,1.1
17.829,0.87,0.0,0.05,88.73,90.05,1.1
18.029,0.86,0.0,0.1,88.7,89.95,1.11
18.231,0.86,0.0,0.09,88.71,89.79,1.13
18.439,0.86,0.0,0.13,88.67,89.79,1.15
18.628,0.86,0.0,0.12,88.67,89.88,1.17
18.878,0.86,0.0,0.11,88.69,89.91,1.19
19.078,0.86,0.0,0.1,88.74,89.88,1.21
19.279,0.86,0.0,0.09,88.77,89.85,1.23
19.478,0.86,0.0,0.08,88.63,89.88,1.25
19.679,0.86,0.0,0.07,88.64,89.91,1.27
19.879,0.86,0.0,0.06,88.66,89.88,1.29
20.129,0.86,0.0,0.05,88.62,89.91,1.3
20.329,0.85,0.0,0.05,88.6,89.91,1.3
20.529,0.85,0.0,0.05,88.66,89.85,1.3
20.728,0.85,0.0,0.1,88.62,89.69,1.31
20.929,0.85,0.0,0.14,88.64,89.91,1.33
21.128,0.85,0.0,0.08,88.64,89.85,1.35
21.379,0.85,0.0,0.07,88.64,89.85,1.37
21.579,0.85,0.0,0.06,88.58,89.75,1.39
21.78,0.85,0.0,0.05,88.58,89.72,1.4
21.979,0.85,0.0,0.15,88.52,89.75,1.42
22.182,0.85,0.0,0.08,88.51,89.85,1.44
22.379,0.85,0.0,0.08,88.5,89.79,1.46
22.629,0.85,0.0,0.06,88.52,89.79,1.48
22.829,0.85,0.0,0.06,88.56,89.62,1.5
23.029,0.84,0.0,0.05,88.54,89.62,1.5
23.228,0.85,0.0,0.1,88.5,89.75,1.51
23.428,0.85,0.0,0.14,88.4,89.69,1.54
23.68,0.84,0.0,0.12,88.47,89.66,1.56
23.879,0.84,0.0,0.07,88.4,89.75,1.58
24.08,0.84,0.0,0.1,88.42,89.66,1.6
