espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.179,0.13,2.54,0.0,88.57,87.96,0.0
0.227,0.12,3.84,0.0,88.54,87.87,0.0
0.43,0.13,4.74,0.0,88.37,86.39,0.0
0.629,0.19,5.44,0.0,88.2,85.45,0.0
0.829,0.2,5.95,0.0,88.02,85.84,0.0
1.079,0.23,6.35,0.0,87.9,86.26,0.0
1.279,0.42,6.55,0.0,87.69,86.87,0.0
1.478,0.53,6.69,0.0,87.46,87.58,0.0
1.679,0.55,6.83,0.0,87.35,88.61,0.0
1.879,0.59,6.88,0.0,87.24,89.66,0.0
2.079,0.65,6.92,0.0,87.06,90.47,0.0
2.329,0.7,6.96,0.0,87.02,91.16,0.0
2.579,0.75,7.01,0.0,86.99,91.62,0.0
2.727,0.78,7.03,0.0,86.93,91.91,0.0
2.93,0.84,7.02,0.0,86.81,92.01,0.0
3.129,0.91,7.05,0.0,86.85,92.05,0.0
3.327,0.99,7.02,0.0,86.95,92.14,0.0
3.577,1.1,7.0,0.0,87.03,91.98,0.0
3.777,1.25,6.99,0.0,87.14,91.85,0.0
3.977,1.37,7.05,0.0,87.32,91.78,0.0
4.179,1.52,6.97,0.0,87.54,91.75,0.0
4.378,1.72,6.96,0.0,87.63,91.52,0.0
4.624,1.87,6.94,0.0,87.79,91.45,0.0
4.828,2.0,6.55,0.0,88.06,91.45,0.0
5.028,1.91,5.7,0.0,88.26,91.36,0.0
5.229,1.71,4.76,0.0,88.44,91.26,0.0
5.428,1.57,3.93,0.0,88.56,91.06,0.0
5.632,1.47,3.09,0.0,88.77,91.06,0.0
5.828,1.33,2.41,0.15,88.96,91.06,0.02
6.079,1.25,1.87,0.38,89.06,90.93,0.09
6.282,1.23,1.6,0.44,89.2,90.89,0.16
6.529,1.24,1.27,0.47,89.31,90.86,0.21
6.677,1.17,0.99,0.59,89.37,90.8,0.38
6.879,1.14,0.77,0.68,89.48,90.83,0.51
7.081,1.12,0.6,0.57,89.61,90.67,0.63
7.329,1.1,0.46,0.61,89.63,90.67,0.75
7.537,1.08,0.36,0.65,89.66,90.63,0.87
7.779,1.07,0.28,0.58,89.78,90.6,0.99
7.927,1.05,0.22,0.68,89.72,90.47,1.12
8.129,1.04,0.17,0.71,89.67,90.67,1.25
8.333,1.03,0.13,0.59,89.72,90.6,1.37
8.638,1.01,0.1,0.53,89.71,90.54,1.48
8.777,1.01,0.08,0.48,89.67,90.47,1.58
8.977,1.0,0.06,0.54,89.66,90.57,1.68
9.177,0.99,0.05,0.58,89.67,90.5,1.8
9.377,0.98,0.04,0.48,89.67,90.54,1.9
9.578,0.98,0.03,0.42,89.74,90.44,1.99
9.829,0.97,0.02,0.48,89.61,90.47,2.09
10.028,0.97,0.02,0.38,89.6,90.54,2.17
10.228,0.96,0.01,0.4,89.64,90.31,2.25
10.428,0.96,0.01,0.35,89.53,90.37,2.33
10.629,0.95,0.01,0.37,89.49,90.41,2.4
10.827,0.95,0.01,0.33,89.45,90.34,2.47
11.081,0.94,0.01,0.34,89.4,90.44,2.54
11.279,0.94,0.0,0.31,89.46,90.44,2.6
11.478,0.93,0.0,0.29,89.32,90.24,2.66
11.681,0.93,0.0,0.26,89.35,90.24,2.72
11.879,0.93,0.0,0.23,89.36,90.24,2.76
12.129,0.92,0.0,0.3,89.25,90.21,2.82
12.332,0.92,0.0,0.28,89.23,90.24,2.88
12.527,0.92,0.0,0.24,89.22,90.31,2.93
12.728,0.91,0.0,0.22,89.21,90.31,2.97
12.927,0.91,0.0,0.22,89.11,90.14,2.99
13.132,0.91,0.0,0.23,89.1,90.18,3.06
13.328,0.91,0.0,0.21,89.01,90.27,3.1
13.579,0.9,0.0,0.19,89.09,90.24,3.14
13.777,0.9,0.0,0.17,89.07,90.21,3.18
13.977,0.9,0.0,0.15,88.94,90.08,3.22
14.177,0.89,0.0,0.19,88.95,90.14,3.24
14.377,0.89,0.0,0.16,88.99,90.08,3.3
14.577,0.89,0.0,0.14,88.92,90.18,3.32
14.83,0.89,0.0,0.18,88.86,90.21,3.35
15.028,0.89,0.0,0.16,88.84,90.18,3.39
15.227,0.88,0.0,0.19,88.83,90.18,3.43
15.479,0.88,0.0,0.18,88.84,90.05,3.47
15.627,0.88,0.0,0.16,88.82,90.11,3.51
15.828,0.88,0.0,0.14,88.8,90.05,3.53
16.078,0.88,0.0,0.13,88.75,90.08,3.55
16.279,0.87,0.0,0.12,88.75,90.14,3.57
16.479,0.87,0.0,0.16,88.81,90.08,3.6
16.782,0.87,0.0,0.14,88.67,90.11,3.63
16.877,0.87,0.0,0.13,88.67,90.21,3.65
17.078,0.87,0.0,0.12,88.67,90.08,3.67
17.329,0.87,0.0,0.11,88.62,90.05,3.69
17.529,0.87,0.0,0.1,88.59,90.08,3.71
17.729,0.87,0.0,0.09,88.59,89.95,3.73
18.033,0.86,0.0,0.08,88.6,89.91,3.75
18.147,0.86,0.0,0.07,88.58,90.01,3.77
18.328,0.86,0.0,0.06,88.51,90.08,3.79
18.581,0.86,0.0,0.05,88.53,90.01,3.81
18.779,0.86,0.0,0.14,88.55,90.01,3.82
18.977,0.86,0.0,0.09,88.49,89.95,3.84
19.178,0.86,0.0,0.07,88.48,89.95,3.86
19.377,0.85,0.0,0.06,88.44,89.85,3.88
19.577,0.85,0.0,0.06,88.45,89.98,3.9
19.827,0.85,0.0,0.14,88.46,90.05,3.93
20.029,0.85,0.0,0.08,88.38,89.95,3.95
20.229,0.85,0.0,0.07,88.46,89.85,3.97
20.428,0.85,0.0,0.06,88.49,89.85,3.99
20.629,0.84,0.0,0.05,88.38,89.85,4.0
20.828,0.84,0.0,0.05,88.27,89.95,4.0
21.079,0.84,0.0,0.05,88.3,89.85,4.0
21.28,0.84,0.0,0.05,88.39,89.88,4.0
21.477,0.84,0.0,0.05,88.38,89.79,4.0
21.679,0.84,0.0,0.05,88.3,89.75,4.0
21.882,0.84,0.0,0.05,88.34,89.88,4.0
22.077,0.83,0.0,0.1,88.28,89.75,4.01
22.329,0.83,0.0,0.09,88.31,89.95,4.03
22.528,0.83,0.0,0.08,88.25,89.82,4.05
22.729,0.83,0.0,0.12,88.27,89.72,4.07
22.929,0.83,0.0,0.1,88.26,89.75,4.1
23.18,0.83,0.0,0.1,88.22,89.69,4.11
23.327,0.82,0.0,0.08,88.23,89.66,4.14
23.579,0.82,0.0,0.08,88.23,89.69,4.16
23.782,0.82,0.0,0.11,88.15,89.66,4.18
23.978,0.82,0.0,0.11,88.21,89.55,4.2
24.177,0.82,0.0,0.1,88.23,89.55,4.22
