espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.106,0.06,2.03,0.0,86.25,86.0,0.0
0.206,0.05,1.72,0.0,86.21,86.0,0.0
0.406,0.04,1.56,0.0,86.18,85.13,0.0
0.614,0.05,1.34,0.0,86.06,83.82,0.0
0.808,0.02,1.38,0.0,85.91,83.28,0.0
1.006,0.04,1.15,0.0,85.8,83.6,0.0
1.256,0.05,0.98,0.0,85.62,84.27,0.0
1.457,0.02,1.09,0.0,85.5,85.01,0.0
1.656,0.02,1.27,0.0,85.44,85.45,0.0
1.861,0.03,1.34,0.0,85.35,86.0,0.0
2.057,0.03,1.64,0.0,85.25,86.29,0.0
2.306,0.03,1.87,0.0,85.11,86.55,0.0
2.508,0.07,1.95,0.0,85.03,86.87,0.0
2.708,0.03,2.3,0.0,85.0,87.39,0.0
2.908,0.03,2.63,0.0,84.98,87.68,0.0
3.164,0.07,2.76,0.0,84.89,88.0,0.0
3.308,0.05,2.7,0.0,84.9,88.29,0.0
3.507,0.08,2.27,0.0,84.89,88.36,0.0
3.758,0.05,2.04,0.0,84.86,88.26,0.0
3.956,0.06,1.6,0.0,84.9,88.32,0.0
4.156,0.09,1.41,0.0,84.87,88.26,0.0
4.412,0.01,1.11,0.0,84.89,88.39,0.0
4.56,0.0,0.87,0.0,84.86,88.68,0.0
4.758,0.01,0.67,0.0,84.94,88.81,0.0
5.014,0.02,0.52,0.0,85.02,88.84,0.0
5.214,0.06,0.41,0.0,85.04,89.27,0.0
5.407,0.03,0.32,0.0,85.13,89.52,0.0
5.726,0.03,0.25,0.0,85.26,90.05,0.0
5.814,0.04,0.19,0.0,85.29,90.41,0.0
6.008,0.06,0.15,0.0,85.37,90.86,0.0
6.256,0.09,0.12,0.0,85.47,91.26,0.0
6.457,0.08,0.09,0.0,85.51,91.55,0.0
6.658,0.06,0.07,0.0,85.56,91.78,0.0
6.857,0.04,0.05,0.0,85.68,92.01,0.0
7.057,0.03,0.04,0.0,85.75,92.21,0.0
7.257,0.03,0.03,0.0,85.83,92.41,0.0
7.507,0.03,0.03,0.0,85.86,92.44,0.0
7.708,0.04,0.02,0.0,85.92,92.51,0.0
7.91,0.03,0.02,0.0,86.04,92.77,0.0
8.107,0.04,0.01,0.0,86.06,92.64,0.0
8.307,0.03,0.01,0.0,86.1,92.68,0.0
8.507,0.01,0.01,0.0,86.14,92.87,0.0
8.763,0.0,0.01,0.0,86.2,93.37,0.0
8.963,0.01,0.0,0.0,86.28,93.73,0.0
9.156,0.03,0.0,0.0,86.31,93.87,0.0
9.362,0.01,0.0,0.0,86.39,93.7,0.0
9.568,0.0,0.0,0.0,86.41,93.5,0.0
9.757,0.0,0.0,0.0,86.47,92.87,0.0
10.025,0.0,0.0,0.0,86.55,92.21,0.0
10.208,0.0,0.0,0.0,86.58,91.78,0.0
10.407,0.0,0.0,0.0,86.57,91.32,0.0
10.609,0.0,0.0,0.0,86.67,91.22,0.0
10.816,0.0,0.0,0.0,86.75,90.83,0.0
11.006,0.0,0.0,0.0,86.68,90.67,0.0
11.257,0.0,0.0,0.0,86.72,90.41,0.0
