espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.1,0.04,2.02,0.0,86.4,86.32,0.0
0.27,0.11,1.67,0.0,86.32,85.26,0.0
0.417,0.12,1.31,0.0,86.27,83.98,0.0
0.616,0.05,1.02,0.0,86.18,83.54,0.0
0.817,0.05,0.79,0.0,86.09,83.63,0.0
1.016,0.1,0.62,0.0,85.99,84.24,0.0
1.268,0.12,0.48,0.0,85.82,84.94,0.0
1.573,0.08,0.37,0.0,85.77,85.65,0.0
1.666,0.09,0.29,0.0,85.68,86.52,0.0
1.878,0.07,0.23,0.0,85.61,87.45,0.0
2.066,0.05,0.18,0.0,85.52,88.1,0.0
2.268,0.04,0.38,0.0,85.46,88.84,0.0
2.529,0.04,0.53,0.0,85.34,89.2,0.0
2.73,0.04,1.04,0.0,85.36,89.17,0.0
2.916,0.02,1.63,0.0,85.29,89.1,0.0
3.117,0.03,1.6,0.0,85.25,88.97,0.0
3.318,0.09,1.48,0.0,85.19,89.1,0.0
3.517,0.06,1.34,0.0,85.24,89.2,0.0
3.778,0.02,1.17,0.0,85.25,89.43,0.0
3.982,0.03,0.95,0.0,85.26,89.49,0.0
4.174,0.1,0.89,0.0,85.2,89.49,0.0
4.367,0.06,0.73,0.0,85.24,89.52,0.0
4.567,0.05,0.57,0.0,85.27,89.52,0.0
4.827,0.04,0.44,0.0,85.22,89.82,0.0
5.066,0.04,0.34,0.0,85.26,90.34,0.0
5.223,0.04,0.27,0.0,85.3,90.77,0.0
5.467,0.03,0.21,0.0,85.37,91.19,0.0
5.671,0.05,0.16,0.0,85.39,91.78,0.0
5.816,0.05,0.13,0.0,85.46,92.25,0.0
6.017,0.05,0.1,0.0,85.39,92.54,0.0
6.278,0.07,0.08,0.0,85.43,92.91,0.0
6.478,0.06,0.06,0.0,85.53,93.07,0.0
6.716,0.04,0.05,0.0,85.51,93.37,0.0
6.866,0.02,0.04,0.0,85.54,93.64,0.0
7.067,0.01,0.03,0.0,85.6,93.73,0.0
7.267,0.02,0.02,0.0,85.62,94.04,0.0
7.524,0.02,0.02,0.0,85.69,94.17,0.0
7.716,0.01,0.01,0.0,85.67,94.34,0.0
7.98,0.03,0.01,0.0,85.76,94.47,0.0
8.116,0.01,0.01,0.0,85.78,94.64,0.0
8.317,0.0,0.01,0.0,85.83,94.8,0.0
8.517,0.0,0.0,0.0,85.88,94.91,0.0
8.773,0.03,0.0,0.0,85.99,94.84,0.0
8.982,0.02,0.0,0.0,85.97,94.8,0.0
9.218,0.0,0.0,0.0,85.99,94.64,0.0
9.367,0.0,0.0,0.0,86.03,94.27,0.0
9.566,0.0,0.0,0.0,86.06,93.94,0.0
9.766,0.0,0.0,0.0,86.12,93.34,0.0
10.021,0.0,0.0,0.0,86.15,92.74,0.0
10.222,0.0,0.0,0.0,86.13,92.31,0.0
10.428,0.0,0.0,0.0,86.2,91.91,0.0
10.617,0.0,0.0,0.0,86.2,91.62,0.0
10.816,0.0,0.0,0.0,86.26,91.09,0.0
11.016,0.0,0.0,0.0,86.26,90.8,0.0
11.274,0.0,0.0,0.0,86.29,90.57,0.0
11.48,0.0,0.0,0.0,86.29,90.27,0.0
11.679,0.0,0.0,0.0,86.35,90.08,0.0
11.866,0.0,0.0,0.0,86.35,89.79,0.0
12.066,0.0,0.0,0.0,86.34,89.69,0.0
12.266,0.0,0.0,0.0,86.29,89.46,0.0
12.523,0.03,0.0,0.0,86.34,89.43,0.0
12.722,0.14,0.0,0.0,86.44,89.46,0.0
12.93,0.07,0.0,0.0,86.4,89.55,0.0
13.118,0.02,0.29,0.0,86.42,89.52,0.0
13.318,0.01,0.87,0.0,86.41,89.43,0.0
13.571,0.0,1.43,0.0,86.42,89.36,0.0
13.78,0.0,1.93,0.0,86.38,89.13,0.0
13.98,0.03,2.42,0.0,86.34,89.17,0.0
14.179,0.06,2.82,0.0,86.44,89.3,0.0
14.381,0.06,3.07,0.0,86.44,89.46,0.0
14.566,0.04,3.34,0.0,86.37,89.72,0.0
14.766,0.02,3.56,0.0,86.43,89.91,0.0
15.024,0.02,3.68,0.0,86.52,89.85,0.0
15.222,0.01,3.77,0.0,86.52,89.55,0.0
15.424,0.01,3.83,0.0,86.5,89.39,0.0
15.619,0.0,3.91,0.0,86.49,89.04,0.0
15.816,0.01,3.95,0.0,86.53,88.06,0.0
16.016,0.0,3.96,0.0,86.54,87.35,0.0
16.276,0.01,3.97,0.0,86.57,86.16,0.0
16.476,0.03,3.98,0.0,86.65,84.75,0.0
16.67,0.09,3.98,0.0,86.66,83.18,0.0
16.966,0.2,3.98,0.0,86.77,82.39,0.0
17.072,0.35,3.99,0.0,86.78,82.61,0.0
17.323,0.47,3.99,0.0,86.87,83.44,0.0
17.52,0.59,4.03,0.0,86.91,84.59,0.0
17.719,0.67,4.08,0.0,86.92,85.62,0.0
17.922,0.75,4.14,0.0,86.98,86.64,0.0
18.168,0.86,4.09,0.0,86.94,87.55,0.0
18.316,0.91,4.08,0.0,86.91,88.42,0.0
18.579,0.95,4.08,0.0,86.92,89.13,0.0
18.779,1.01,4.12,0.0,86.95,89.82,0.0
19.018,1.06,4.08,0.0,86.93,90.08,0.0
19.174,1.08,4.04,0.0,86.9,90.11,0.0
19.379,1.13,4.03,0.0,86.88,89.98,0.0
19.569,1.23,4.02,0.0,86.91,89.62,0.0
19.826,1.34,3.95,0.0,86.93,89.43,0.0
20.066,1.54,3.9,0.0,86.92,89.2,0.0
20.221,1.72,3.93,0.0,86.91,88.97,0.0
20.466,1.88,3.9,0.0,86.87,88.71,0.0
20.779,2.03,3.93,0.0,86.99,88.88,0.0
20.839,2.27,3.89,0.0,87.09,88.81,0.0
21.069,2.47,3.55,0.0,87.15,88.91,0.0
21.273,2.43,3.06,0.0,87.15,88.94,0.0
21.48,2.33,2.48,0.0,87.19,88.91,0.0
21.716,2.25,2.02,0.0,87.26,89.04,0.0
21.869,2.17,1.57,0.0,87.39,88.91,0.0
22.066,2.1,1.33,0.0,87.37,89.04,0.0
22.32,2.09,1.05,0.0,87.41,89.04,0.0
22.519,2.0,0.82,0.0,87.51,88.91,0.0
22.723,1.94,0.63,0.0,87.48,89.0,0.0
22.924,1.88,0.49,0.1,87.57,89.04,0.01
23.122,1.83,0.38,0.14,87.62,88.97,0.03
23.319,1.79,0.3,0.19,87.55,88.84,0.05
23.573,1.76,0.23,0.16,87.57,88.91,0.11
23.769,1.72,0.18,0.19,87.67,88.78,0.14
23.977,1.69,0.14,0.22,87.65,88.91,0.18
24.17,1.66,0.11,0.25,87.64,88.78,0.23
24.366,1.64,0.08,0.24,87.65,88.78,0.25
24.567,1.61,0.07,0.27,87.7,88.78,0.3
24.829,1.59,0.05,0.27,87.66,88.74,0.39
25.022,1.57,0.04,0.29,87.61,88.74,0.45
25.222,1.55,0.03,0.26,87.5,88.78,0.51
25.424,1.53,0.02,0.23,87.53,88.71,0.55
25.621,1.51,0.02,0.27,87.54,88.68,0.6
25.879,1.49,0.01,0.24,87.53,88.65,0.64
26.075,1.47,0.01,0.26,87.55,88.61,0.7
26.278,1.46,0.01,0.29,87.54,88.65,0.75
26.469,1.44,0.01,0.26,87.54,88.61,0.81
26.669,1.43,0.01,0.33,87.4,88.58,0.87
26.878,1.41,0.0,0.3,87.45,88.52,0.93
27.166,1.4,0.0,0.27,87.48,88.55,0.99
27.33,1.39,0.0,0.24,87.52,88.55,1.04
27.525,1.38,0.0,0.26,87.5,88.52,1.1
27.718,1.36,0.0,0.25,87.41,88.48,1.12
27.928,1.35,0.0,0.26,87.41,88.36,1.21
28.12,1.34,0.0,0.23,87.35,88.45,1.25
28.329,1.33,0.0,0.22,87.39,88.29,1.29
28.58,1.32,0.0,0.29,87.4,88.36,1.35
28.77,1.31,0.0,0.22,87.38,88.45,1.39
28.978,1.3,0.0,0.2,87.33,88.42,1.43
29.174,1.29,0.0,0.28,87.35,88.39,1.48
29.37,1.29,0.0,0.29,87.3,88.26,1.54
29.566,1.28,0.0,0.28,87.29,88.39,1.57
29.822,1.27,0.0,0.24,87.31,88.29,1.64
30.027,1.26,0.0,0.22,87.24,88.13,1.68
30.228,1.25,0.0,0.2,87.25,88.19,1.72
30.433,1.25,0.0,0.23,87.21,88.23,1.76
30.616,1.24,0.0,0.22,87.17,88.16,1.78
30.829,1.23,0.0,0.23,87.21,88.1,1.85
31.069,1.23,0.0,0.21,87.23,88.06,1.89
31.279,1.22,0.0,0.24,87.15,88.06,1.94
31.468,1.21,0.0,0.23,87.16,88.06,1.96
31.671,1.21,0.0,0.2,87.22,88.16,2.02
31.877,1.2,0.0,0.23,87.14,88.0,2.06
32.171,1.19,0.0,0.2,87.06,88.03,2.12
32.323,1.19,0.0,0.19,87.08,88.03,2.14
32.53,1.18,0.0,0.17,87.04,87.93,2.18
32.721,1.18,0.0,0.2,87.15,87.84,2.22
32.929,1.17,0.0,0.23,87.18,87.9,2.26
33.13,1.17,0.0,0.21,87.06,87.9,2.3
33.422,1.16,0.0,0.18,87.11,87.96,2.36
33.617,1.16,0.0,0.17,87.07,87.93,2.38
33.816,1.15,0.0,0.2,87.04,87.9,2.42
33.969,1.15,0.0,0.18,86.99,87.93,2.46
34.179,1.14,0.0,0.16,87.01,87.87,2.5
34.373,1.14,0.0,0.19,86.98,87.9,2.54
34.616,1.13,0.0,0.17,86.99,87.84,2.58
34.819,1.13,0.0,0.2,87.05,87.87,2.62
35.026,1.12,0.0,0.18,87.03,87.84,2.66
35.266,1.12,0.0,0.16,87.03,87.71,2.7
