espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.5,90.5,0.0
0.056,0.08,2.23,0.0,88.98,88.71,0.0
0.23,0.04,3.62,0.0,88.95,88.58,0.0
0.429,0.05,4.56,0.0,88.84,87.61,0.0
0.626,0.1,5.3,0.0,88.6,86.8,0.0
0.826,0.13,5.86,0.0,88.39,87.0,0.0
1.076,0.16,6.21,0.0,88.12,87.13,0.0
1.278,0.3,6.44,0.0,87.95,87.71,0.0
1.476,0.42,6.65,0.0,87.84,88.39,0.0
1.678,0.5,6.78,0.0,87.58,89.36,0.0
1.878,0.57,6.93,0.0,87.45,90.41,0.0
2.078,0.62,6.96,0.0,87.33,91.19,0.0
2.38,0.66,6.98,0.0,87.23,91.75,0.0
2.526,0.69,7.03,0.0,87.22,92.41,0.0
2.726,0.74,6.99,0.0,87.16,92.61,0.0
2.928,0.8,6.97,0.0,87.23,92.57,0.0
3.127,0.9,6.96,0.0,87.32,92.57,0.0
3.328,0.98,6.98,0.0,87.37,92.61,0.0
3.629,1.08,7.03,0.0,87.52,92.61,0.0
3.779,1.17,7.04,0.0,87.68,92.51,0.0
3.978,1.34,7.03,0.0,87.86,92.14,0.0
4.178,1.51,6.97,0.0,88.08,92.05,0.0
4.379,1.61,6.98,0.0,88.26,91.98,0.0
4.577,1.8,6.91,0.0,88.49,91.65,0.0
4.979,2.07,6.81,0.0,88.61,91.62,0.0
5.046,2.31,6.26,0.0,88.77,91.49,0.0
5.228,2.32,5.38,0.0,88.97,91.45,0.0
5.478,2.25,4.41,0.0,89.23,91.32,0.0
5.628,2.13,3.56,0.0,89.37,91.26,0.0
5.828,2.07,2.94,0.0,89.44,91.26,0.0
6.082,2.03,2.3,0.0,89.59,91.16,0.0
6.276,1.91,1.79,0.0,89.72,91.16,0.0
6.477,1.84,1.39,0.0,89.84,91.12,0.0
6.677,1.79,1.08,0.0,89.89,91.03,0.0
6.876,1.74,0.84,0.0,90.01,91.03,0.0
7.078,1.73,0.79,0.0,89.99,90.96,0.0
7.328,1.74,0.63,0.0,90.04,90.96,0.0
7.578,1.69,0.49,0.09,90.01,90.99,0.03
7.726,1.65,0.38,0.09,90.11,90.99,0.04
7.929,1.62,0.3,0.13,90.12,90.89,0.06
8.128,1.58,0.23,0.12,90.15,90.93,0.08
8.379,1.55,0.18,0.11,90.18,90.8,0.1
8.578,1.53,0.14,0.19,90.16,90.8,0.14
8.778,1.51,0.11,0.28,90.09,90.73,0.17
8.984,1.48,0.08,0.24,90.11,90.83,0.25
9.177,1.46,0.07,0.17,90.12,90.8,0.29
9.376,1.44,0.05,0.2,90.07,90.8,0.33
9.577,1.42,0.04,0.23,89.98,90.73,0.37
9.828,1.41,0.03,0.26,90.02,90.7,0.42
10.029,1.38,0.02,0.23,90.06,90.8,0.46
10.23,1.37,0.02,0.31,90.0,90.8,0.52
10.428,1.35,0.01,0.27,89.97,90.73,0.58
10.63,1.34,0.01,0.25,89.96,90.7,0.63
10.827,1.32,0.01,0.22,89.87,90.63,0.67
11.076,1.31,0.01,0.26,89.81,90.67,0.72
11.326,1.29,0.01,0.32,89.87,90.6,0.78
11.476,1.28,0.0,0.29,89.87,90.7,0.84
11.677,1.27,0.0,0.27,89.81,90.63,0.9
11.877,1.25,0.0,0.28,89.72,90.6,0.96
12.079,1.24,0.0,0.26,89.83,90.37,1.02
12.378,1.23,0.0,0.22,89.73,90.5,1.08
12.627,1.22,0.0,0.34,89.62,90.44,1.14
12.727,1.2,0.0,0.33,89.67,90.5,1.17
12.928,1.19,0.0,0.25,89.61,90.44,1.23
13.126,1.18,0.0,0.27,89.6,90.63,1.29
13.328,1.17,0.0,0.24,89.59,90.44,1.34
13.578,1.16,0.0,0.22,89.61,90.5,1.38
