espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.0,0.72,0.0,84.83,86.45,0.0
0.21,0.0,2.05,0.0,85.09,86.58,0.0
0.438,0.0,2.99,0.0,85.23,86.23,0.0
0.615,0.0,3.84,0.0,85.21,85.36,0.0
0.844,0.0,4.4,0.0,85.16,84.91,0.0
1.066,0.0,4.87,0.0,85.17,83.95,0.0
1.249,0.04,5.21,0.0,85.16,83.4,0.0
1.475,0.06,5.46,0.0,85.14,83.4,0.0
1.698,0.14,5.61,0.0,85.18,83.75,0.0
1.876,0.3,5.75,0.0,85.29,84.43,0.0
2.104,0.4,5.83,0.0,85.44,85.36,0.0
2.282,0.42,5.91,0.0,85.48,86.42,0.0
2.508,0.47,6.01,0.0,85.5,87.46,0.0
2.734,0.51,5.99,0.0,85.63,88.23,0.0
3.005,0.49,6.02,0.0,85.68,89.11,0.0
3.136,0.51,6.03,0.0,85.82,89.86,0.0
3.362,0.56,6.03,0.0,85.98,90.42,0.0
3.541,0.59,6.07,0.0,86.24,90.88,0.0
3.766,0.59,6.09,0.0,86.49,91.3,0.0
3.991,0.61,6.06,0.0,86.76,91.67,0.0
4.17,0.66,6.08,0.0,87.09,91.93,0.0
4.396,0.72,6.05,0.0,87.41,92.0,0.0
4.576,0.78,6.09,0.0,87.66,92.1,0.0
4.801,0.85,6.02,0.0,87.94,92.2,0.0
5.029,0.95,5.99,0.0,88.24,92.07,0.0
5.205,1.05,5.97,0.0,88.5,91.9,0.0
5.431,1.1,5.98,0.0,88.68,91.73,0.0
5.612,1.19,5.97,0.0,88.86,91.6,0.0
5.839,1.34,5.97,0.0,89.03,91.44,0.0
6.064,1.45,5.99,0.0,89.22,91.41,0.0
6.242,1.59,5.97,0.0,89.34,91.21,0.0
6.467,1.8,5.93,0.0,89.4,91.21,0.0
6.697,1.99,5.89,0.0,89.56,91.04,0.0
6.87,2.21,5.6,0.0,89.59,91.11,0.0
7.1,2.21,4.87,0.0,89.62,90.98,0.0
7.323,2.1,4.09,0.25,89.75,90.91,0.03
7.507,1.95,3.37,0.24,89.69,90.91,0.05
7.727,1.82,2.64,0.35,89.74,90.81,0.14
7.905,1.64,2.06,0.48,89.82,90.71,0.19
8.135,1.51,1.6,0.48,89.78,90.75,0.29
8.359,1.46,1.39,0.55,89.82,90.71,0.46
8.536,1.43,1.1,0.52,89.86,90.55,0.51
8.764,1.35,0.85,0.67,89.77,90.62,0.64
8.986,1.28,0.66,0.61,89.76,90.58,0.83
9.168,1.24,0.52,0.66,89.81,90.48,0.96
9.396,1.19,0.4,0.69,89.75,90.39,1.1
9.57,1.15,0.31,0.75,89.77,90.52,1.18
9.797,1.12,0.24,0.67,89.75,90.35,1.33
10.024,1.09,0.19,0.67,89.67,90.45,1.53
10.2,1.06,0.15,0.64,89.64,90.42,1.59
