espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.092,0.14,1.87,0.0,86.17,86.16,0.0
0.16,0.15,1.48,0.0,86.06,85.97,0.0
0.355,0.12,1.16,0.0,86.03,83.95,0.0
0.606,0.11,0.9,0.0,86.02,82.07,0.0
0.806,0.16,0.7,0.0,85.85,82.07,0.0
1.007,0.17,0.54,0.0,85.71,82.83,0.0
1.207,0.12,0.42,0.0,85.65,83.79,0.0
1.406,0.11,0.33,0.0,85.55,84.37,0.0
1.605,0.08,0.26,0.0,85.47,85.17,0.0
1.854,0.07,0.2,0.0,85.36,86.0,0.0
2.105,0.07,0.15,0.0,85.3,86.8,0.0
2.254,0.06,0.12,0.0,85.29,87.35,0.0
2.455,0.09,0.09,0.0,85.19,88.13,0.0
2.654,0.07,0.09,0.0,85.15,88.74,0.0
2.954,0.05,0.32,0.0,85.16,89.17,0.0
3.105,0.03,0.31,0.0,85.08,89.39,0.0
3.306,0.06,0.25,0.0,85.05,89.49,0.0
3.506,0.07,0.35,0.0,85.09,89.72,0.0
3.711,0.05,0.3,0.0,85.08,89.91,0.0
3.904,0.02,0.23,0.0,85.11,90.54,0.0
4.104,0.02,0.18,0.0,85.11,90.83,0.0
4.356,0.01,0.14,0.0,85.05,91.39,0.0
4.555,0.0,0.11,0.0,85.03,91.62,0.0
4.754,0.0,0.09,0.0,85.1,91.88,0.0
4.962,0.0,0.07,0.0,85.08,91.75,0.0
5.182,0.0,0.05,0.0,85.1,91.68,0.0
5.357,0.0,0.04,0.0,85.16,91.72,0.0
5.609,0.0,0.03,0.0,85.12,91.59,0.0
5.806,0.0,0.02,0.0,85.16,91.68,0.0
6.007,0.0,0.02,0.0,85.16,91.88,0.0
6.209,0.0,0.01,0.0,85.26,92.21,0.0
6.429,0.0,0.01,0.0,85.29,92.25,0.0
6.606,0.0,0.01,0.0,85.29,92.54,0.0
6.857,0.0,0.01,0.0,85.37,92.74,0.0
7.057,0.0,0.01,0.0,85.37,93.2,0.0
7.257,0.0,0.0,0.0,85.41,93.47,0.0
7.506,0.0,0.0,0.0,85.4,93.54,0.0
7.657,0.0,0.0,0.0,85.37,93.87,0.0
7.854,0.0,0.0,0.0,85.48,94.07,0.0
8.107,0.0,0.0,0.0,85.53,94.07,0.0
8.304,0.0,0.0,0.0,85.53,94.17,0.0
8.504,0.0,0.0,0.0,85.55,94.07,0.0
8.805,0.0,0.0,0.0,85.62,93.87,0.0
8.904,0.0,0.0,0.0,85.61,93.47,0.0
9.104,0.0,0.0,0.0,85.6,93.07,0.0
