espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.009,0.08,2.04,0.0,88.0,87.96,0.0
0.184,0.1,1.7,0.0,87.98,87.8,0.0
0.378,0.09,1.33,0.0,87.9,86.33,0.0
0.58,0.11,1.03,0.0,87.73,84.96,0.0
0.831,0.08,0.81,0.0,87.57,85.09,0.0
1.029,0.06,0.63,0.0,87.44,85.71,0.0
1.23,0.12,0.49,0.0,87.22,86.39,0.0
1.429,0.08,0.38,0.0,87.01,87.54,0.0
1.63,0.05,0.29,0.0,86.89,88.52,0.0
1.829,0.04,0.23,0.0,86.74,89.47,0.0
2.081,0.03,0.33,0.0,86.63,90.47,0.0
2.279,0.04,0.56,0.0,86.58,91.3,0.0
2.479,0.03,1.13,0.0,86.49,91.64,0.0
2.678,0.02,1.78,0.0,86.43,91.67,0.0
2.879,0.01,2.71,0.0,86.35,91.67,0.0
3.078,0.01,2.97,0.0,86.36,91.44,0.0
3.331,0.06,2.81,0.0,86.34,91.3,0.0
3.529,0.08,2.48,0.0,86.32,91.17,0.0
3.728,0.11,2.19,0.0,86.35,91.24,0.0
3.929,0.04,1.89,0.0,86.35,91.14,0.0
4.129,0.16,1.5,0.0,86.34,91.0,0.0
4.329,0.14,1.17,0.0,86.4,91.1,0.0
4.581,0.05,1.04,0.0,86.41,91.3,0.0
4.779,0.03,0.86,0.0,86.43,91.57,0.0
4.978,0.09,0.68,0.0,86.37,92.01,0.0
5.179,0.08,0.53,0.0,86.41,92.51,0.0
5.379,0.06,0.41,0.0,86.45,93.26,0.0
5.578,0.08,0.32,0.0,86.49,93.66,0.0
5.831,0.07,0.25,0.0,86.61,94.24,0.0
6.028,0.05,0.19,0.0,86.62,94.76,0.0
6.229,0.04,0.15,0.0,86.62,95.07,0.0
6.43,0.05,0.12,0.0,86.66,95.38,0.0
6.631,0.04,0.09,0.0,86.74,95.65,0.0
6.828,0.02,0.07,0.0,86.79,96.1,0.0
7.13,0.02,0.05,0.0,86.9,96.35,0.0
7.28,0.03,0.04,0.0,86.94,96.55,0.0
7.479,0.03,0.03,0.0,87.07,96.59,0.0
7.679,0.03,0.03,0.0,87.16,96.83,0.0
7.88,0.04,0.02,0.0,87.14,96.94,0.0
8.079,0.05,0.02,0.0,87.25,97.04,0.0
8.381,0.03,0.01,0.0,87.37,97.08,0.0
8.531,0.02,0.01,0.0,87.37,97.18,0.0
8.731,0.0,0.01,0.0,87.39,97.36,0.0
8.929,0.01,0.01,0.0,87.53,97.46,0.0
9.13,0.02,0.0,0.0,87.6,97.54,0.0
9.328,0.01,0.0,0.0,87.6,97.64,0.0
9.682,0.0,0.0,0.0,87.62,97.89,0.0
9.824,0.01,0.0,0.0,87.73,97.92,0.0
9.98,0.02,0.0,0.0,87.8,97.78,0.0
10.179,0.0,0.0,0.0,87.77,97.39,0.0
10.379,0.0,0.0,0.0,87.8,96.73,0.0
10.578,0.0,0.0,0.0,87.84,96.14,0.0
10.831,0.0,0.0,0.0,87.91,95.55,0.0
11.028,0.0,0.0,0.0,87.92,94.93,0.0
11.228,0.0,0.0,0.0,87.97,94.62,0.0
11.428,0.0,0.0,0.0,87.96,94.18,0.0
11.628,0.0,0.0,0.0,87.97,93.87,0.0
11.829,0.0,0.0,0.0,87.98,93.73,0.0
12.078,0.0,0.0,0.0,88.02,93.46,0.0
12.279,0.0,0.0,0.0,88.07,93.22,0.0
12.478,0.0,0.0,0.0,88.13,92.95,0.0
12.679,0.0,0.0,0.0,88.07,92.95,0.0
12.878,0.0,0.0,0.0,88.03,92.85,0.0
13.078,0.0,0.09,0.0,88.07,92.82,0.0
13.331,0.0,0.59,0.0,88.06,92.61,0.0
13.528,0.0,1.13,0.0,88.08,92.55,0.0
13.728,0.0,1.66,0.0,88.18,92.34,0.0
13.928,0.0,2.21,0.0,88.24,92.24,0.0
14.128,0.0,2.63,0.0,88.19,92.18,0.0
14.328,0.0,3.0,0.0,88.15,92.11,0.0
14.581,0.01,3.28,0.0,88.18,91.97,0.0
14.779,0.03,3.5,0.0,88.21,92.01,0.0
14.978,0.04,3.64,0.0,88.24,91.94,0.0
15.18,0.07,3.76,0.0,88.26,91.67,0.0
15.381,0.06,3.89,0.0,88.26,91.67,0.0
15.578,0.06,3.87,0.0,88.25,91.2,0.0
15.831,0.13,3.93,0.0,88.27,90.73,0.0
16.083,0.15,3.95,0.0,88.29,90.04,0.0
16.236,0.18,3.97,0.0,88.4,89.54,0.0
16.429,0.23,4.02,0.0,88.36,89.31,0.0
16.628,0.29,4.04,0.0,88.32,89.14,0.0
16.828,0.36,3.99,0.0,88.43,89.34,0.0
17.079,0.39,4.02,0.0,88.5,89.67,0.0
17.331,0.44,3.98,0.0,88.52,90.04,0.0
17.48,0.49,4.07,0.0,88.55,90.2,0.0
17.679,0.52,4.08,0.0,88.52,90.6,0.0
17.88,0.56,4.09,0.0,88.56,90.73,0.0
18.078,0.61,4.09,0.0,88.58,90.84,0.0
18.331,0.64,4.08,0.0,88.61,90.94,0.0
