espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.326,0.26,4.64,0.0,88.67,87.22,0.0
0.45,0.3,5.32,0.0,88.6,85.62,0.0
0.651,0.32,5.83,0.0,88.39,85.58,0.0
0.901,0.37,6.26,0.0,88.29,85.91,0.0
1.101,0.5,6.46,0.0,88.09,86.55,0.0
1.301,0.65,6.65,0.0,88.03,87.29,0.0
1.501,0.71,6.77,0.0,87.99,88.42,0.0
1.701,0.74,6.84,0.0,87.88,89.46,0.0
1.9,0.81,6.89,0.0,87.83,90.5,0.0
2.101,0.86,6.97,0.0,87.81,91.12,0.0
2.301,0.89,6.95,0.0,87.73,91.78,0.0
2.556,0.94,6.97,0.0,87.72,91.95,0.0
2.75,1.03,6.97,0.0,87.76,92.11,0.0
2.95,1.1,6.97,0.0,87.8,92.28,0.0
3.15,1.2,7.05,0.0,87.9,92.05,0.0
3.35,1.33,6.97,0.0,88.0,91.95,0.0
3.601,1.48,6.97,0.0,88.19,91.85,0.0
3.802,1.65,6.92,0.0,88.24,91.78,0.0
4.066,1.82,6.86,0.0,88.34,91.55,0.0
4.2,1.94,6.28,0.0,88.53,91.49,0.0
4.519,1.78,5.38,0.0,88.65,91.22,0.0
4.6,1.56,4.52,0.0,88.91,91.09,0.0
4.85,1.45,3.6,0.0,88.94,90.99,0.0
5.051,1.29,2.8,0.0,89.09,90.96,0.0
5.251,1.22,2.32,0.0,89.24,90.89,0.0
5.452,1.21,1.83,0.0,89.33,90.8,0.0
5.651,1.16,1.42,0.0,89.53,90.77,0.0
5.851,1.11,1.11,0.0,89.59,90.73,0.0
6.051,1.08,0.86,0.0,89.67,90.73,0.0
6.302,1.06,0.67,0.0,89.73,90.63,0.0
6.5,1.05,0.52,0.0,89.78,90.67,0.0
6.701,1.03,0.41,0.0,89.85,90.6,0.0
6.901,1.01,0.31,0.0,89.95,90.5,0.0
7.101,1.01,0.25,0.0,89.99,90.54,0.0
7.401,1.0,0.19,0.0,90.04,90.44,0.0
7.55,0.99,0.15,0.0,90.09,90.5,0.0
7.751,0.98,0.12,0.0,90.04,90.6,0.0
7.95,0.96,0.09,0.0,90.01,90.5,0.0
8.15,0.96,0.07,0.0,90.03,90.41,0.0
8.351,0.96,0.05,0.0,90.04,90.47,0.0
8.6,0.95,0.04,0.0,89.99,90.54,0.0
8.802,0.94,0.03,0.0,90.04,90.5,0.0
9.005,0.94,0.03,0.0,90.05,90.54,0.0
9.204,0.93,0.02,0.0,90.01,90.47,0.0
9.401,0.93,0.02,0.0,90.02,90.37,0.0
9.601,0.93,0.01,0.0,90.0,90.44,0.0
9.852,0.92,0.01,0.0,89.97,90.41,0.0
10.052,0.92,0.01,0.0,89.95,90.47,0.0
10.252,0.92,0.01,0.0,89.98,90.34,0.0
10.451,0.91,0.0,0.0,89.95,90.31,0.0
10.654,0.91,0.0,0.0,89.95,90.31,0.0
10.852,0.91,0.0,0.0,89.83,90.47,0.0
11.153,0.9,0.0,0.0,89.86,90.44,0.0
11.3,0.9,0.0,0.0,89.92,90.34,0.0
11.502,0.9,0.0,0.0,89.84,90.41,0.0
11.701,0.9,0.0,0.0,89.74,90.31,0.0
11.951,0.9,0.0,0.0,89.72,90.21,0.0
12.1,0.89,0.0,0.0,89.73,90.31,0.0
12.45,0.89,0.0,0.0,89.78,90.24,0.0
12.551,0.89,0.0,0.0,89.77,90.31,0.0
12.751,0.89,0.0,0.0,89.72,90.31,0.0
12.95,0.89,0.0,0.0,89.64,90.31,0.0
13.151,0.89,0.0,0.0,89.64,90.24,0.0
13.351,0.88,0.0,0.0,89.71,90.27,0.0
13.601,0.88,0.0,0.0,89.74,90.27,0.0
13.801,0.88,0.0,0.0,89.67,90.21,0.0
14.001,0.88,0.0,0.0,89.57,90.14,0.0
14.201,0.88,0.0,0.0,89.57,90.31,0.0
14.4,0.88,0.0,0.0,89.62,90.31,0.0
14.6,0.88,0.0,0.0,89.58,90.18,0.0
14.851,0.88,0.0,0.0,89.56,90.18,0.0
15.051,0.88,0.0,0.0,89.56,90.14,0.0
15.252,0.89,0.0,0.0,89.48,90.14,0.0
15.451,0.89,0.0,0.0,89.47,90.18,0.0
15.651,0.89,0.0,0.0,89.52,90.08,0.0
15.853,0.89,0.0,0.0,89.6,90.31,0.0
16.102,0.89,0.0,0.0,89.54,90.31,0.0
16.301,0.89,0.0,0.0,89.49,90.18,0.0
16.501,0.88,0.0,0.0,89.49,90.08,0.0
16.706,0.88,0.0,0.0,89.47,90.21,0.0
16.905,0.88,0.0,0.0,89.46,90.08,0.0
17.101,0.88,0.0,0.0,89.41,90.08,0.0
17.35,0.88,0.0,0.0,89.4,90.14,0.0
17.55,0.88,0.0,0.0,89.4,90.18,0.0
17.75,0.88,0.0,0.0,89.46,90.18,0.0
17.95,0.88,0.0,0.0,89.47,90.11,0.0
18.15,0.88,0.0,0.0,89.38,90.05,0.0
18.351,0.88,0.0,0.0,89.4,90.08,0.0
18.601,0.88,0.0,0.0,89.37,90.11,0.0
18.852,0.88,0.0,0.0,89.32,90.11,0.0
19.0,0.88,0.0,0.0,89.35,90.05,0.0
19.201,0.87,0.0,0.0,89.31,89.98,0.0
19.41,0.87,0.0,0.0,89.32,89.98,0.0
19.601,0.87,0.0,0.0,89.32,90.18,0.0
19.851,0.87,0.0,0.0,89.32,90.05,0.0
20.102,0.87,0.0,0.0,89.32,90.14,0.0
20.25,0.87,0.0,0.0,89.33,90.01,0.0
20.451,0.87,0.0,0.0,89.36,90.05,0.0
20.651,0.87,0.0,0.0,89.39,89.98,0.0
20.851,0.87,0.0,0.0,89.26,90.01,0.0
21.102,0.87,0.0,0.0,89.26,90.08,0.0
21.302,0.87,0.0,0.0,89.28,90.05,0.0
21.502,0.87,0.0,0.0,89.27,89.95,0.0
21.706,0.87,0.0,0.0,89.24,90.01,0.0
21.906,0.87,0.0,0.0,89.27,89.91,0.0
22.101,0.87,0.0,0.0,89.25,89.91,0.0
22.351,0.87,0.0,0.0,89.22,89.88,0.0
22.55,0.87,0.0,0.0,89.15,89.91,0.0
22.75,0.87,0.0,0.0,89.19,89.91,0.0
22.95,0.87,0.0,0.0,89.23,89.88,0.0
23.15,0.87,0.0,0.0,89.17,89.88,0.0
23.351,0.87,0.0,0.0,89.09,89.79,0.0
23.6,0.87,0.0,0.0,89.16,89.98,0.0
23.801,0.87,0.0,0.0,89.14,89.91,0.0
24.001,0.87,0.0,0.0,89.07,89.98,0.0
24.201,0.87,0.0,0.0,89.07,89.88,0.0
24.401,0.86,0.0,0.0,89.1,89.69,0.0
24.601,0.86,0.0,0.0,89.04,89.72,0.0
24.851,0.86,0.0,0.0,89.05,89.79,0.0
25.052,0.86,0.0,0.0,89.08,89.75,0.0
25.252,0.86,0.0,0.0,89.01,89.75,0.0
25.452,0.86,0.0,0.0,88.96,89.72,0.0
25.651,0.86,0.0,0.0,89.01,89.69,0.0
25.901,0.86,0.0,0.0,88.98,89.72,0.0
26.101,0.86,0.0,0.0,88.94,89.69,0.0
26.301,0.86,0.0,0.0,88.92,89.75,0.0
26.505,0.86,0.0,0.0,88.97,89.62,0.0
26.71,0.86,0.0,0.0,88.96,89.66,0.0
26.902,0.86,0.0,0.0,88.81,89.72,0.0
27.102,0.86,0.0,0.0,88.87,89.69,0.0
27.35,0.86,0.0,0.0,88.91,89.66,0.0
27.55,0.86,0.0,0.0,88.84,89.55,0.0
27.8,0.86,0.0,0.0,88.89,89.55,0.0
27.951,0.86,0.0,0.0,88.81,89.59,0.0
28.151,0.86,0.0,0.0,88.77,89.66,0.0
28.351,0.86,0.0,0.0,88.79,89.49,0.0
28.601,0.85,0.0,0.0,88.73,89.43,0.0
28.801,0.85,0.0,0.0,88.79,89.59,0.0
29.052,0.85,0.0,0.0,88.78,89.59,0.0
29.2,0.85,0.0,0.0,88.82,89.49,0.0
29.401,0.85,0.0,0.0,88.71,89.43,0.0
29.601,0.85,0.0,0.0,88.76,89.49,0.0
29.851,0.85,0.0,0.0,88.72,89.36,0.0
30.051,0.85,0.0,0.0,88.69,89.36,0.0
30.251,0.85,0.0,0.0,88.74,89.46,0.0
30.452,0.85,0.0,0.0,88.68,89.39,0.0
30.651,0.85,0.0,0.0,88.64,89.27,0.0
30.851,0.85,0.0,0.0,88.61,89.36,0.0
31.101,0.85,0.0,0.0,88.63,89.33,0.0
