espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.014,0.01,0.6,0.0,85.17,88.36,0.0
0.212,0.0,1.45,0.0,85.46,88.2,0.0
0.434,0.0,2.09,0.0,85.51,87.81,0.0
0.614,0.0,2.59,0.0,85.46,85.68,0.0
0.885,0.0,3.02,0.0,85.59,83.21,0.0
1.018,0.01,3.29,0.0,85.55,81.74,0.0
1.246,0.04,3.47,0.0,85.49,81.16,0.0
1.468,0.15,3.65,0.0,85.55,80.43,0.0
1.649,0.08,3.78,0.0,85.55,79.44,0.0
1.872,0.08,3.83,0.0,85.66,78.89,0.0
2.145,0.13,3.92,0.0,85.84,78.7,0.0
2.279,0.27,3.93,0.0,85.98,78.86,0.0
2.511,0.37,3.95,0.0,86.1,79.5,0.0
2.731,0.3,3.98,0.0,86.16,80.2,0.0
2.914,0.3,3.99,0.0,86.23,80.97,0.0
3.133,0.33,4.0,0.0,86.26,81.61,0.0
3.313,0.45,3.99,0.0,86.33,82.41,0.0
3.54,0.5,4.0,0.0,86.32,83.21,0.0
3.763,0.5,3.99,0.0,86.37,83.95,0.0
3.943,0.54,4.01,0.0,86.37,84.71,0.0
4.174,0.57,4.01,0.0,86.43,85.58,0.0
4.394,0.6,3.99,0.0,86.47,86.36,0.0
4.573,0.6,4.01,0.0,86.42,87.1,0.0
4.799,0.62,4.03,0.0,86.52,87.75,0.0
4.977,0.63,3.98,0.0,86.6,88.43,0.0
5.206,0.65,4.04,0.0,86.61,89.08,0.0
5.432,0.7,4.01,0.0,86.68,89.63,0.0
5.608,0.71,4.06,0.0,86.78,90.09,0.0
5.834,0.69,4.05,0.0,86.94,90.64,0.0
6.06,0.69,4.04,0.0,87.07,91.01,0.0
6.238,0.72,3.99,0.0,87.27,91.37,0.0
6.465,0.78,4.0,0.0,87.39,91.6,0.0
6.643,0.86,3.98,0.0,87.52,91.83,0.0
6.874,0.92,4.03,0.0,87.74,91.93,0.0
7.102,0.97,4.03,0.0,87.87,92.13,0.0
7.272,1.01,4.06,0.0,88.05,92.26,0.0
7.5,1.06,3.99,0.0,88.19,92.09,0.0
7.73,1.1,3.99,0.0,88.29,92.33,0.0
7.903,1.15,3.98,0.0,88.4,92.2,0.0
8.129,1.2,3.99,0.0,88.46,92.13,0.0
8.356,1.25,3.97,0.0,88.6,91.93,0.0
8.534,1.31,3.95,0.0,88.69,91.83,0.0
8.76,1.36,3.99,0.0,88.78,91.7,0.0
8.937,1.43,3.97,0.0,88.88,91.54,0.0
9.165,1.52,3.95,0.0,88.96,91.47,0.0
9.391,1.6,3.94,0.0,89.02,91.34,0.0
9.571,1.68,3.99,0.0,89.03,91.37,0.0
9.84,1.81,4.01,0.0,89.04,91.34,0.0
10.017,1.89,3.94,0.0,89.14,91.3,0.0
10.197,2.03,3.98,0.0,89.12,91.34,0.0
10.423,2.15,4.0,0.0,89.16,91.63,0.0
10.602,2.3,3.97,0.0,89.3,91.63,0.0
10.828,2.47,3.74,0.0,89.28,91.67,0.0
11.097,2.41,3.27,0.14,89.26,91.83,0.03
11.231,2.26,2.71,0.14,89.29,91.77,0.04
11.458,2.09,2.24,0.18,89.28,91.73,0.06
11.682,1.96,1.79,0.44,89.38,91.7,0.16
11.867,1.82,1.39,0.59,89.36,91.6,0.28
12.088,1.69,1.08,0.51,89.35,91.6,0.33
12.267,1.6,0.84,0.49,89.41,91.57,0.38
12.496,1.54,0.66,0.71,89.34,91.5,0.56
12.718,1.49,0.51,0.64,89.29,91.47,0.69
12.897,1.43,0.4,0.75,89.33,91.4,0.88
13.125,1.38,0.31,0.81,89.36,91.47,0.96
13.393,1.34,0.34,0.65,89.33,91.5,1.17
13.527,1.36,0.3,0.68,89.31,91.34,1.31
13.752,1.33,0.23,0.59,89.25,91.3,1.37
13.978,1.32,0.18,0.75,89.21,91.17,1.57
14.158,1.3,0.14,0.67,89.23,91.07,1.64
14.381,1.27,0.11,0.62,89.19,91.07,1.82
14.561,1.23,0.09,0.61,89.2,91.07,1.94
14.788,1.2,0.07,0.63,89.08,91.04,2.0
15.013,1.18,0.05,0.64,89.09,90.98,2.18
15.193,1.17,0.04,0.61,89.06,90.94,2.24
15.418,1.15,0.03,0.5,89.11,91.01,2.34
15.642,1.13,0.02,0.58,88.96,90.94,2.51
15.829,1.11,0.02,0.54,88.97,90.88,2.56
16.049,1.09,0.01,0.47,88.97,90.81,2.71
16.227,1.08,0.01,0.47,88.95,90.84,2.71
16.451,1.08,0.01,0.49,88.95,90.81,2.86
16.678,1.07,0.01,0.48,88.86,90.78,3.0
16.857,1.05,0.01,0.45,88.94,90.78,3.04
17.084,1.04,0.0,0.44,88.9,90.78,3.16
17.312,1.03,0.0,0.4,88.81,90.68,3.24
17.535,1.03,0.0,0.39,88.8,90.61,3.36
17.714,1.02,0.0,0.42,88.81,90.58,3.4
17.892,1.01,0.0,0.35,88.75,90.48,3.44
18.118,1.0,0.0,0.36,88.74,90.55,3.52
18.344,1.0,0.0,0.36,88.72,90.55,3.63
18.522,0.99,0.0,0.34,88.7,90.48,3.66
18.798,0.98,0.0,0.3,88.62,90.45,3.72
18.975,0.98,0.0,0.28,88.66,90.35,3.78
19.154,0.97,0.0,0.25,88.64,90.38,3.83
19.378,0.96,0.0,0.3,88.64,90.35,3.92
19.557,0.96,0.0,0.29,88.62,90.29,3.95
19.784,0.96,0.0,0.24,88.6,90.32,4.03
20.121,0.95,0.0,0.27,88.55,90.32,4.1
20.198,0.94,0.0,0.27,88.57,90.22,4.1
20.414,0.94,0.0,0.23,88.59,90.19,4.16
20.637,0.94,0.0,0.22,88.57,90.22,4.18
