espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.078,0.27,2.0,0.0,89.22,89.1,0.0
0.225,0.3,2.92,0.0,89.24,89.0,0.0
0.426,0.27,4.13,0.0,89.14,88.88,0.0
0.625,0.31,4.95,0.0,89.02,86.8,0.0
0.827,0.37,5.56,0.0,88.85,86.23,0.0
1.026,0.36,5.99,0.0,88.67,86.32,0.0
1.227,0.42,6.3,0.0,88.48,86.52,0.0
1.477,0.57,6.53,0.0,88.33,86.93,0.0
1.677,0.68,6.76,0.0,88.16,87.93,0.0
1.877,0.7,6.81,0.0,88.07,88.94,0.0
2.079,0.69,6.91,0.0,88.03,89.98,0.0
2.277,0.72,6.93,0.0,87.89,90.77,0.0
2.477,0.69,6.94,0.0,87.85,91.42,0.0
2.777,0.7,6.97,0.0,87.83,91.78,0.0
2.977,0.73,7.0,0.0,87.78,92.08,0.0
3.177,0.72,7.1,0.0,87.71,92.18,0.0
3.377,0.76,7.12,0.0,87.76,92.18,0.0
3.577,0.79,7.07,0.0,87.78,92.08,0.0
3.777,0.86,7.06,0.0,87.84,91.85,0.0
4.027,0.95,7.02,0.0,87.84,91.59,0.0
4.226,1.09,6.99,0.0,88.02,91.49,0.0
4.426,1.22,6.96,0.0,88.11,91.45,0.0
4.626,1.37,6.95,0.0,88.25,91.36,0.0
4.826,1.5,6.95,0.0,88.4,91.36,0.0
5.09,1.74,6.94,0.0,88.54,91.32,0.0
5.328,1.96,6.6,0.0,88.66,91.16,0.0
5.438,1.98,5.77,0.0,88.82,91.09,0.0
5.626,1.75,4.89,0.0,88.99,90.99,0.0
5.826,1.51,3.99,0.2,89.16,91.03,0.03
6.026,1.34,3.15,0.27,89.29,90.86,0.09
6.226,1.22,2.56,0.49,89.42,90.7,0.18
6.426,1.12,2.07,0.54,89.53,90.77,0.28
6.677,1.11,1.7,0.54,89.6,90.73,0.38
6.876,1.04,1.33,0.63,89.71,90.67,0.51
7.087,0.97,1.03,0.72,89.79,90.7,0.64
7.29,0.92,0.8,0.75,89.86,90.6,0.78
7.476,0.87,0.62,0.73,89.94,90.57,0.92
7.68,0.84,0.49,0.76,89.98,90.57,1.07
7.93,0.82,0.38,0.78,90.06,90.6,1.23
8.129,0.8,0.29,0.7,90.02,90.63,1.37
