espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.014,0.19,1.9,0.0,88.09,88.22,0.0
0.19,0.13,1.77,0.0,88.09,88.09,0.0
0.39,0.15,1.4,0.0,87.95,87.63,0.0
0.591,0.22,1.09,0.0,87.9,86.16,0.0
0.841,0.2,0.85,0.0,87.69,86.07,0.0
1.092,0.2,0.66,0.0,87.52,86.75,0.0
1.242,0.18,0.51,0.0,87.34,87.76,0.0
1.442,0.16,0.4,0.0,87.2,88.98,0.0
1.642,0.17,0.31,0.0,87.06,89.8,0.0
1.842,0.19,0.24,0.0,86.9,90.8,0.0
2.092,0.19,0.19,0.0,86.8,91.61,0.0
2.393,0.14,0.15,0.0,86.7,92.31,0.0
2.491,0.16,0.11,0.0,86.65,93.19,0.0
2.692,0.16,0.09,0.0,86.57,93.77,0.0
2.895,0.13,0.07,0.0,86.48,94.28,0.0
3.092,0.13,0.05,0.0,86.5,94.59,0.0
3.343,0.13,0.04,0.0,86.37,95.07,0.0
3.543,0.15,0.03,0.0,86.4,95.38,0.0
3.743,0.13,0.03,0.0,86.41,95.69,0.0
3.942,0.1,0.02,0.0,86.37,95.93,0.0
4.143,0.07,0.02,0.0,86.36,96.1,0.0
4.34,0.06,0.01,0.0,86.41,96.28,0.0
4.591,0.07,0.01,0.0,86.49,96.45,0.0
4.791,0.06,0.01,0.0,86.5,96.55,0.0
4.991,0.06,0.01,0.0,86.48,96.73,0.0
5.19,0.04,0.0,0.0,86.5,96.77,0.0
5.393,0.03,0.0,0.0,86.56,96.66,0.0
5.592,0.02,0.0,0.0,86.55,96.7,0.0
5.843,0.01,0.0,0.0,86.57,96.8,0.0
6.043,0.01,0.0,0.0,86.7,97.01,0.0
6.243,0.0,0.0,0.0,86.66,96.9,0.0
6.442,0.0,0.0,0.0,86.65,96.97,0.0
6.643,0.0,0.0,0.0,86.77,97.08,0.0
6.841,0.0,0.0,0.0,86.81,97.25,0.0
7.098,0.0,0.0,0.0,86.81,97.29,0.0
7.299,0.0,0.0,0.0,86.86,97.46,0.0
7.499,0.0,0.0,0.0,86.91,97.11,0.0
7.693,0.0,0.0,0.0,86.84,97.01,0.0
7.9,0.0,0.0,0.0,86.9,96.48,0.0
8.091,0.0,0.0,0.0,86.97,95.86,0.0
8.34,0.0,0.0,0.0,86.91,95.45,0.0
8.543,0.0,0.0,0.0,87.0,95.1,0.0
8.843,0.0,0.0,0.0,87.03,94.55,0.0
8.944,0.0,0.0,0.0,87.03,94.38,0.0
9.143,0.0,0.0,0.0,87.02,94.18,0.0
9.342,0.0,0.0,0.0,87.1,93.87,0.0
9.591,0.0,0.0,0.0,87.15,93.77,0.0
9.841,0.0,0.0,0.0,87.11,93.43,0.0
10.04,0.0,0.0,0.0,87.2,93.29,0.0
10.191,0.0,0.0,0.0,87.2,93.26,0.0
10.39,0.0,0.0,0.0,87.2,92.95,0.0
10.592,0.0,0.0,0.0,87.28,92.85,0.0
10.843,0.0,0.0,0.0,87.25,92.78,0.0
11.044,0.0,0.0,0.0,87.3,92.51,0.0
