espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.084,0.3,2.0,0.0,88.31,88.32,0.0
0.217,0.33,3.29,0.0,88.23,88.36,0.0
0.419,0.29,4.38,0.0,88.17,87.52,0.0
0.619,0.35,5.2,0.0,88.06,85.39,0.0
0.819,0.37,5.75,0.0,87.97,85.2,0.0
1.07,0.41,6.11,0.0,87.79,85.65,0.0
1.269,0.5,6.49,0.0,87.68,86.03,0.0
1.469,0.68,6.58,0.0,87.55,86.77,0.0
1.669,0.69,6.8,0.0,87.43,88.06,0.0
1.868,0.74,6.86,0.0,87.35,89.04,0.0
2.068,0.75,6.96,0.0,87.25,90.14,0.0
2.319,0.78,6.93,0.0,87.21,90.83,0.0
2.518,0.83,6.95,0.0,87.13,91.49,0.0
2.718,0.88,6.99,0.0,87.08,91.75,0.0
2.97,0.94,6.98,0.0,87.04,92.05,0.0
3.118,1.01,7.03,0.0,87.03,92.11,0.0
3.319,1.1,7.0,0.0,87.09,92.21,0.0
3.569,1.19,7.05,0.0,87.07,92.25,0.0
3.769,1.29,7.0,0.0,87.24,92.14,0.0
3.969,1.41,6.98,0.0,87.3,92.18,0.0
4.219,1.52,6.96,0.0,87.39,91.98,0.0
4.368,1.65,6.94,0.0,87.61,91.91,0.0
4.569,1.8,6.92,0.0,87.71,91.78,0.0
4.829,1.98,6.85,0.0,87.94,91.59,0.0
5.022,2.06,6.18,0.0,88.06,91.55,0.0
5.22,1.94,5.3,0.0,88.19,91.59,0.0
5.419,1.8,4.41,0.0,88.41,91.36,0.0
5.618,1.68,3.52,0.0,88.56,91.32,0.0
5.818,1.55,2.83,0.0,88.71,91.26,0.0
6.069,1.49,2.27,0.05,88.86,91.12,0.01
6.269,1.44,1.77,0.05,88.99,91.03,0.01
6.468,1.37,1.38,0.09,89.09,91.06,0.03
6.671,1.32,1.07,0.28,89.15,90.96,0.08
6.868,1.28,0.83,0.25,89.27,90.93,0.13
7.067,1.26,0.65,0.18,89.35,90.86,0.17
7.317,1.24,0.5,0.34,89.34,90.89,0.25
7.518,1.21,0.39,0.28,89.52,90.89,0.28
7.718,1.18,0.31,0.35,89.52,90.83,0.34
