espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.033,0.2,1.99,0.0,85.85,85.71,0.0
0.175,0.17,1.76,0.0,85.87,85.62,0.0
0.366,0.21,1.39,0.0,85.86,84.33,0.0
0.622,0.17,1.08,0.0,85.66,82.55,0.0
0.815,0.18,0.84,0.0,85.55,82.1,0.0
1.014,0.22,0.65,0.0,85.4,82.61,0.0
1.216,0.15,0.51,0.0,85.26,83.31,0.0
1.417,0.19,0.4,0.0,85.13,83.98,0.0
1.615,0.15,0.31,0.0,84.94,84.75,0.0
1.87,0.12,0.24,0.0,84.86,85.2,0.0
2.066,0.13,0.19,0.0,84.74,86.0,0.0
2.266,0.12,0.14,0.0,84.65,86.74,0.0
2.516,0.14,0.11,0.0,84.53,87.45,0.0
2.665,0.13,0.09,0.0,84.45,88.03,0.0
2.916,0.1,0.07,0.0,84.39,88.39,0.0
3.116,0.12,0.05,0.0,84.34,88.65,0.0
3.317,0.1,0.2,0.0,84.21,89.0,0.0
3.516,0.1,0.17,0.0,84.24,89.13,0.0
3.717,0.11,0.13,0.0,84.2,89.55,0.0
3.916,0.12,0.1,0.0,84.17,90.18,0.0
4.169,0.11,0.08,0.0,84.21,90.37,0.0
4.371,0.08,0.06,0.0,84.21,90.73,0.0
4.617,0.07,0.05,0.0,84.23,91.22,0.0
4.767,0.09,0.04,0.0,84.28,91.68,0.0
5.016,0.08,0.03,0.0,84.28,91.98,0.0
5.165,0.09,0.02,0.0,84.31,92.28,0.0
5.365,0.1,0.02,0.0,84.33,92.38,0.0
5.666,0.09,0.01,0.0,84.38,92.34,0.0
5.815,0.08,0.01,0.0,84.39,92.57,0.0
6.065,0.06,0.01,0.0,84.39,92.64,0.0
6.215,0.07,0.01,0.0,84.45,92.64,0.0
6.416,0.06,0.01,0.0,84.43,92.71,0.0
6.616,0.06,0.0,0.0,84.58,92.77,0.0
